wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782261777.910,2,3,3,4,16,55,97,57,14589,83.02,2767,13801
1782261777.910,3,3,3,4,16,57,96,57,14589,80.65,2730,13801
1782261777.910,4,3,3,4,16,49,96,56,14589,78.08,2782,13801
1782261778.922,1,3,3,4,16,59,95,59,14589,86.88,2805,13801
1782261778.922,2,3,3,4,16,56,95,56,14589,83.24,2767,13801
1782261778.922,3,3,3,4,16,57,97,57,14589,80.73,2730,13801
1782261778.922,4,3,3,4,16,49,97,55,14589,78.07,2782,13801
1782261779.917,1,3,3,4,16,59,97,58,14589,86.91,2805,13801
1782261779.917,2,3,3,4,16,55,97,57,14589,83.33,2767,13801
1782261779.917,3,3,3,4,16,58,97,58,14589,80.84,2730,13801
1782261779.917,4,3,3,4,16,49,95,56,14589,78.29,2782,13801
1782261780.929,1,3,3,4,16,59,96,59,14589,86.98,2805,13801
1782261780.929,2,3,3,4,16,55,96,56,14589,83.41,2767,13801
1782261780.929,3,3,3,4,16,57,97,56,14589,80.91,2730,13801
1782261780.929,4,3,3,4,16,49,97,55,14589,78.22,2782,13801
1782261781.927,1,3,3,4,16,59,97,58,14589,86.79,2805,13801
1782261781.927,2,3,3,4,16,56,97,56,14589,83.38,2767,13801
1782261781.927,3,3,3,4,16,58,97,58,14589,80.93,2730,13801
1782261781.927,4,3,3,4,16,49,96,57,14589,78.27,2782,13801
1782261782.924,1,3,3,4,16,59,97,59,14589,87.01,2805,13801
1782261782.924,2,3,3,4,16,55,96,57,14589,83.56,2767,13801
1782261782.924,3,3,3,4,16,57,96,56,14589,81.07,2730,13801
1782261782.924,4,3,3,4,16,49,97,56,14589,78.33,2782,13801
1782261783.920,1,3,3,4,16,60,97,58,14589,87.05,2805,13801
1782261783.920,2,3,3,4,16,56,97,57,14589,83.48,2767,13801
1782261783.920,3,3,3,4,16,58,97,57,14589,81.05,2730,13801
1782261783.920,4,3,3,4,16,49,97,57,14589,78.41,2782,13801
1782261784.922,1,3,3,4,16,59,97,58,14589,86.75,2805,13801
1782261784.922,2,3,3,4,16,55,96,57,14589,83.43,2767,13801
1782261784.922,3,3,3,4,16,58,96,57,14589,81.10,2730,13801
1782261784.922,4,3,3,4,16,50,95,55,14589,78.35,2782,13801
1782261785.919,1,3,3,4,16,59,96,58,14589,86.82,2805,13801
1782261785.919,2,3,3,4,16,56,97,56,14589,83.30,2767,13801
1782261785.919,3,3,3,4,16,58,97,57,14589,80.92,2730,13801
1782261785.919,4,3,3,4,16,49,97,55,14589,78.17,2782,13801
1782261786.917,1,3,3,4,16,60,97,58,14589,86.96,2805,13801
1782261786.917,2,3,3,4,16,56,97,57,14589,83.26,2767,13801
1782261786.917,3,3,3,4,16,58,97,58,14589,80.86,2730,13801
1782261786.917,4,3,3,4,16,49,96,56,14589,78.30,2782,13801
1782261787.916,1,3,3,4,16,59,98,40,14589,84.13,2805,13801
1782261787.916,2,3,3,4,16,55,97,38,14589,81.18,2767,13801
1782261787.916,3,3,3,4,16,57,80,44,14589,79.34,2730,13801
1782261787.916,4,3,3,4,16,49,81,37,14589,75.69,2782,13801
1782261788.922,1,3,3,4,16,59,96,59,14589,85.36,2805,13801
1782261788.922,2,3,3,4,16,56,95,56,14589,81.88,2767,13801
1782261788.922,3,3,3,4,16,58,97,57,14589,79.25,2730,13801
1782261788.922,4,3,3,4,16,50,97,55,14589,76.72,2782,13801
1782261789.915,1,3,3,4,16,60,97,58,14589,86.97,2805,13801
1782261789.915,2,3,3,4,16,56,97,57,14589,83.54,2767,13801
1782261789.915,3,3,3,4,16,58,97,57,14589,81.05,2730,13801
1782261789.915,4,3,3,4,16,49,97,57,14589,78.56,2782,13801
1782261790.930,1,3,3,4,16,59,97,59,14589,87.06,2805,13801
1782261790.930,2,3,3,4,16,56,96,57,14589,83.46,2767,13801
1782261790.930,3,3,3,4,16,58,96,57,14589,81.20,2730,13801
1782261790.930,4,3,3,4,16,50,96,55,14589,78.54,2782,13801
1782261791.911,1,3,3,4,16,60,95,58,14589,87.14,2805,13801
1782261791.911,2,3,3,4,16,56,97,56,14589,83.36,2767,13801
1782261791.911,3,3,3,4,16,58,97,57,14589,81.26,2730,13801
1782261791.911,4,3,3,4,16,50,97,55,14589,78.54,2782,13801
1782261792.916,1,3,3,4,16,60,97,58,14589,86.89,2805,13801
1782261792.916,2,3,3,4,16,56,97,57,14589,83.25,2767,13801
1782261792.916,3,3,3,4,16,58,96,57,14589,81.02,2730,13801
1782261792.916,4,3,3,4,16,50,96,56,14589,78.38,2782,13801
1782261793.932,1,3,3,4,16,60,96,58,14589,87.12,2805,13801
1782261793.932,2,3,3,4,16,56,95,56,14589,83.43,2767,13801
1782261793.932,3,3,3,4,16,58,96,56,14589,81.22,2730,13801
1782261793.932,4,3,3,4,16,50,97,55,14589,78.45,2782,13801
1782261794.922,1,3,3,4,16,60,95,57,14589,87.22,2797,13801
1782261794.922,2,3,3,4,16,56,97,56,14589,83.44,2767,13801
1782261794.922,3,3,3,4,16,58,97,57,14589,81.04,2730,13801
1782261794.922,4,3,3,4,16,50,97,56,14589,78.22,2782,13801
1782261795.921,1,3,3,4,16,60,97,59,14589,87.07,2797,13801
1782261795.921,2,3,3,4,16,56,96,57,14589,83.57,2767,13801
1782261795.921,3,3,3,4,16,58,95,57,14589,81.27,2730,13801
1782261795.921,4,3,3,4,16,50,96,56,14589,78.42,2782,13801
1782261796.923,1,3,3,4,16,60,96,59,14589,87.01,2797,13801
1782261796.923,2,3,3,4,16,56,96,56,14589,83.29,2767,13801
1782261796.923,3,3,3,4,16,58,96,56,14589,80.94,2730,13801
1782261796.923,4,3,3,4,16,50,97,55,14589,78.11,2782,13801
1782261797.924,1,3,3,4,16,60,96,58,14589,87.03,2797,13801
1782261797.924,2,3,3,4,16,56,97,56,14589,83.39,2767,13801
1782261797.924,3,3,3,4,16,58,97,57,14589,80.97,2730,13801
1782261797.924,4,3,3,4,16,50,97,55,14589,78.17,2782,13801
1782261798.919,1,3,3,4,16,60,97,58,14589,87.12,2797,13801
1782261798.919,2,3,3,4,16,56,98,57,14589,83.35,2767,13801
1782261798.919,3,3,3,4,16,58,96,57,14589,81.18,2730,13801
1782261798.919,4,3,3,4,16,50,95,56,14589,78.37,2782,13801
1782261799.918,1,3,3,4,16,60,97,59,14589,86.99,2797,13801
1782261799.918,2,3,3,4,16,56,96,57,14589,83.34,2767,13801
1782261799.918,3,3,3,4,16,58,95,57,14589,81.03,2730,13801
1782261799.918,4,3,3,4,16,50,96,55,14589,78.34,2782,13801
1782261800.912,1,3,3,4,16,60,96,58,14589,87.06,2797,13801
1782261800.912,2,3,3,4,16,56,96,56,14589,83.15,2767,13801
1782261800.912,3,3,3,4,16,58,97,56,14589,80.96,2730,13801
1782261800.912,4,3,3,4,16,50,97,55,14589,78.18,2782,13801
1782261801.912,1,3,3,4,16,60,93,49,14589,86.57,2805,13801
1782261801.912,2,3,3,4,16,55,98,57,14589,83.20,2767,13801
1782261801.912,3,3,3,4,16,58,97,57,14589,81.00,2730,13801
1782261801.912,4,3,3,4,16,50,97,57,14589,78.24,2790,13801
1782261802.932,1,3,3,4,16,59,97,41,14589,57.17,2805,13801
1782261802.932,2,3,3,4,16,55,99,25,14589,54.87,2767,13801
1782261802.932,3,3,3,4,16,57,100,8,14589,53.13,2730,13801
1782261802.932,4,3,3,4,16,49,98,29,14589,49.24,2782,13801
1782261803.921,1,3,3,4,16,60,97,59,14589,85.90,2797,13801
1782261803.921,2,3,3,4,16,56,96,57,14589,81.77,2767,13801
1782261803.921,3,3,3,4,16,58,96,58,14589,78.36,2730,13801
1782261803.921,4,3,3,4,16,50,96,55,14589,78.44,2782,13801
1782261804.925,1,3,3,4,16,60,96,58,14589,86.74,2797,13801
1782261804.925,2,3,3,4,16,56,96,56,14589,83.15,2767,13801
1782261804.925,3,3,3,4,16,58,96,56,14589,80.79,2730,13801
1782261804.925,4,3,3,4,16,50,97,55,14589,78.03,2782,13801
1782261805.917,1,3,3,4,16,60,97,58,14589,87.11,2797,13801
1782261805.917,2,3,3,4,16,56,97,58,14589,83.41,2767,13801
1782261805.917,3,3,3,4,16,58,96,57,14589,81.06,2730,13801
1782261805.917,4,3,3,4,16,50,96,56,14589,78.33,2782,13801
1782261806.922,1,3,3,4,16,60,96,59,14589,87.29,2797,13801
1782261806.922,2,3,3,4,16,56,96,56,14589,83.74,2767,13801
1782261806.922,3,3,3,4,16,58,97,57,14589,81.19,2730,13801
1782261806.922,4,3,3,4,16,50,97,56,14589,78.34,2782,13801
1782261807.926,1,3,3,4,16,60,97,58,14589,87.22,2797,13801
1782261807.926,2,3,3,4,16,56,97,57,14589,83.83,2767,13801
1782261807.926,3,3,3,4,16,59,97,58,14589,81.27,2730,13801
1782261807.926,4,3,3,4,16,50,95,56,14589,78.41,2782,13801
1782261808.928,1,3,3,4,16,60,96,59,14589,87.31,2797,13801
1782261808.928,2,3,3,4,16,56,95,57,14589,83.80,2767,13801
1782261808.928,3,3,3,4,16,58,96,56,14589,81.37,2730,13801
1782261808.928,4,3,3,4,16,50,97,55,14589,78.24,2782,13801
1782261809.924,1,3,3,4,16,60,97,58,14589,87.34,2797,13801
1782261809.924,2,3,3,4,16,56,97,57,14589,83.91,2767,13801
1782261809.924,3,3,3,4,16,58,97,57,14589,81.39,2730,13801
1782261809.924,4,3,3,4,16,50,97,57,14589,78.32,2782,13801
1782261810.914,1,3,3,4,16,60,97,58,14589,87.15,2797,13801
1782261810.914,2,3,3,4,16,57,96,57,14589,83.84,2767,13801
1782261810.914,3,3,3,4,16,58,96,57,14589,81.29,2730,13801
1782261810.914,4,3,3,4,16,51,95,55,14589,78.38,2782,13801
1782261811.924,1,3,3,4,16,61,95,59,14589,87.21,2797,13801
1782261811.924,2,3,3,4,16,56,97,56,14589,83.70,2767,13801
1782261811.924,3,3,3,4,16,58,97,57,14589,81.28,2730,13801
1782261811.924,4,3,3,4,16,50,97,56,14589,78.35,2782,13801
1782261812.921,1,3,3,4,16,60,97,58,14589,87.15,2797,13801
1782261812.921,2,3,3,4,16,56,97,57,14589,83.73,2767,13801
1782261812.921,3,3,3,4,16,59,97,58,14589,81.24,2730,13801
1782261812.921,4,3,3,4,16,50,96,56,14589,78.38,2782,13801
1782261813.919,1,3,3,4,16,60,97,59,14589,87.26,2797,13801
1782261813.919,2,3,3,4,16,56,95,57,14589,83.82,2767,13801
1782261813.919,3,3,3,4,16,58,96,56,14589,81.38,2730,13801
1782261813.919,4,3,3,4,16,50,97,55,14589,78.24,2782,13801
1782261814.930,1,3,3,4,16,61,96,59,14589,87.18,2797,13801
1782261814.930,2,3,3,4,16,56,97,56,14589,83.67,2767,13801
1782261814.930,3,3,3,4,16,58,97,57,14589,81.13,2730,13801
1782261814.930,4,3,3,4,16,50,97,56,14589,78.27,2782,13801
1782261815.919,1,3,3,4,16,60,97,58,14589,87.07,2797,13801
1782261815.919,2,3,3,4,16,57,97,57,14589,83.67,2767,13801
1782261815.919,3,3,3,4,16,59,96,57,14589,81.36,2730,13801
1782261815.919,4,3,3,4,16,50,96,56,14589,78.49,2782,13801
1782261816.924,1,3,3,4,16,60,97,59,14589,86.93,2797,13801
1782261816.924,2,3,3,4,16,56,94,56,14589,83.63,2767,13801
1782261816.924,3,3,3,4,16,58,95,56,14589,81.39,2730,13801
1782261816.924,4,3,3,4,16,50,97,54,14589,78.30,2782,13801
1782261817.925,1,3,3,4,16,60,95,58,14589,86.99,2797,13801
1782261817.925,2,3,3,4,16,56,97,56,14589,83.40,2767,13801
1782261817.925,3,3,3,4,16,58,97,56,14589,81.19,2730,13801
1782261817.925,4,3,3,4,16,50,97,55,14589,78.24,2782,13801
1782261818.918,1,3,3,4,16,61,97,58,14589,87.03,2797,13801
1782261818.918,2,3,3,4,16,56,97,57,14589,83.47,2767,13801
1782261818.918,3,3,3,4,16,58,97,57,14589,81.32,2730,13801
1782261818.918,4,3,3,4,16,50,97,57,14589,78.37,2782,13801
1782261819.916,1,3,3,4,16,60,97,58,14589,87.13,2797,13801
1782261819.916,2,3,3,4,16,57,96,57,14589,83.74,2767,13801
1782261819.916,3,3,3,4,16,58,96,57,14589,81.50,2730,13801
1782261819.916,4,3,3,4,16,50,96,56,14589,78.49,2782,13801
1782261820.931,1,3,3,4,16,61,96,59,14589,87.29,2797,13801
1782261820.931,2,3,3,4,16,57,96,56,14589,83.67,2767,13801
1782261820.931,3,3,3,4,16,58,97,57,14589,81.59,2730,13801
1782261820.931,4,3,3,4,16,50,97,56,14589,78.51,2782,13801
1782261821.924,1,3,3,4,16,61,97,58,14589,87.26,2797,13801
1782261821.924,2,3,3,4,16,56,97,57,14589,83.61,2767,13801
1782261821.924,3,3,3,4,16,59,97,57,14589,81.50,2730,13801
1782261821.924,4,3,3,4,16,50,97,57,14589,78.65,2782,13801
1782261822.920,1,3,3,4,16,60,97,58,14589,87.29,2797,13801
1782261822.920,2,3,3,4,16,57,96,57,14589,83.79,2767,13801
1782261822.920,3,3,3,4,16,59,96,57,14589,81.74,2730,13801
1782261822.920,4,3,3,4,16,51,96,56,14589,78.53,2782,13801
1782261823.909,1,3,3,4,16,61,96,59,14589,87.56,2797,13801
1782261823.909,2,3,3,4,16,57,97,56,14589,83.70,2767,13801
1782261823.909,3,3,3,4,16,58,97,57,14589,81.75,2730,13801
1782261823.909,4,3,3,4,16,50,97,56,14589,78.71,2790,13801
1782261824.925,1,3,3,4,16,59,100,8,14589,61.55,2805,13801
1782261824.925,2,3,3,4,16,55,100,7,14589,62.43,2767,13801
1782261824.925,3,3,3,4,16,57,100,7,14589,59.60,2730,13801
1782261824.925,4,3,3,4,16,48,100,6,14589,54.50,2782,13801
1782261825.923,1,3,3,4,16,60,95,59,14589,79.41,2797,13801
1782261825.923,2,3,3,4,16,56,96,56,14589,75.38,2767,13801
1782261825.923,3,3,3,4,16,58,97,56,14589,74.21,2730,13801
1782261825.923,4,3,3,4,16,50,97,55,14589,70.21,2782,13801
1782261826.922,1,3,3,4,16,61,97,58,14589,87.37,2797,13801
1782261826.922,2,3,3,4,16,56,97,57,14589,83.59,2767,13801
1782261826.922,3,3,3,4,16,59,97,58,14589,81.56,2730,13801
1782261826.922,4,3,3,4,16,50,96,57,14589,78.52,2782,13801
1782261827.928,1,3,3,4,16,60,96,59,14589,87.30,2797,13801
1782261827.928,2,3,3,4,16,57,96,56,14589,83.66,2767,13801
1782261827.928,3,3,3,4,16,58,96,56,14589,81.52,2730,13801
1782261827.928,4,3,3,4,16,50,97,55,14589,78.45,2782,13801
1782261828.919,1,3,3,4,16,61,97,58,14589,87.14,2797,13801
1782261828.919,2,3,3,4,16,56,97,57,14589,83.47,2767,13801
1782261828.919,3,3,3,4,16,58,97,57,14589,81.35,2730,13801
1782261828.919,4,3,3,4,16,50,97,57,14589,78.19,2782,13801
1782261829.931,1,3,3,4,16,60,97,59,14589,87.20,2797,13801
1782261829.931,2,3,3,4,16,57,96,57,14589,83.75,2767,13801
1782261829.931,3,3,3,4,16,58,96,58,14589,81.59,2730,13801
1782261829.931,4,3,3,4,16,51,96,55,14589,78.32,2782,13801
1782261830.921,1,3,3,4,16,61,96,58,14589,87.33,2797,13801
1782261830.921,2,3,3,4,16,57,97,56,14589,83.84,2767,13801
1782261830.921,3,3,3,4,16,58,97,57,14589,81.53,2730,13801
1782261830.921,4,3,3,4,16,50,97,55,14589,78.32,2782,13801
1782261831.927,1,3,3,4,16,61,97,59,14589,87.38,2797,13801
1782261831.927,2,3,3,4,16,57,96,57,14589,83.94,2767,13801
1782261831.927,3,3,3,4,16,59,96,57,14589,81.60,2730,13801
1782261831.927,4,3,3,4,16,51,96,56,14589,78.38,2782,13801
1782261832.919,1,3,3,4,16,60,96,58,14589,87.44,2797,13801
1782261832.919,2,3,3,4,16,57,97,56,14589,83.73,2767,13801
1782261832.919,3,3,3,4,16,58,96,56,14589,81.45,2730,13801
1782261832.919,4,3,3,4,16,50,97,55,14589,78.32,2782,13801
1782261833.921,1,3,3,4,16,61,97,58,14589,87.33,2797,13801
1782261833.921,2,3,3,4,16,57,97,57,14589,83.58,2767,13801
1782261833.921,3,3,3,4,16,59,97,58,14589,81.35,2730,13801
1782261833.921,4,3,3,4,16,50,95,56,14589,78.37,2782,13801
1782261834.930,1,3,3,4,16,61,97,59,14589,87.28,2797,13801
1782261834.930,2,3,3,4,16,57,96,57,14589,83.80,2767,13801
1782261834.930,3,3,3,4,16,58,96,57,14589,81.60,2730,13801
1782261834.930,4,3,3,4,16,51,96,55,14589,78.22,2782,13801
1782261835.934,1,3,3,4,16,61,96,57,14589,87.29,2797,13801
1782261835.934,2,3,3,4,16,57,97,56,14589,83.76,2767,13801
1782261835.934,3,3,3,4,16,58,98,56,14589,81.42,2730,13801
1782261835.934,4,3,3,4,16,50,96,55,14589,78.15,2782,13801
1782261836.929,1,3,3,4,16,61,97,58,14589,87.23,2797,13801
1782261836.929,2,3,3,4,16,57,96,58,14589,83.72,2767,13801
1782261836.929,3,3,3,4,16,59,96,58,14589,81.52,2730,13801
1782261836.929,4,3,3,4,16,50,96,56,14589,78.25,2782,13801
1782261837.929,1,3,3,4,16,61,96,59,14589,87.52,2797,13801
1782261837.929,2,3,3,4,16,57,97,56,14589,83.94,2767,13801
1782261837.929,3,3,3,4,16,59,97,57,14589,81.57,2730,13801
1782261837.929,4,3,3,4,16,50,97,55,14589,78.35,2782,13801
1782261838.932,1,3,3,4,16,61,97,58,14589,87.26,2797,13801
1782261838.932,2,3,3,4,16,57,97,56,14589,83.58,2767,13801
1782261838.932,3,3,3,4,16,59,97,57,14589,81.24,2730,13801
1782261838.932,4,3,3,4,16,50,97,57,14589,78.09,2782,13801
1782261839.928,1,3,3,4,16,61,97,59,14589,87.01,2797,13801
1782261839.928,2,3,3,4,16,57,95,57,14589,83.66,2767,13801
1782261839.928,3,3,3,4,16,59,96,57,14589,81.34,2730,13801
1782261839.928,4,3,3,4,16,51,96,56,14589,78.09,2782,13801
1782261840.932,1,3,3,4,16,61,95,58,14589,87.29,2797,13801
1782261840.932,2,3,3,4,16,57,97,56,14589,83.66,2767,13801
1782261840.932,3,3,3,4,16,59,97,57,14589,81.46,2730,13801
1782261840.932,4,3,3,4,16,50,97,55,14589,78.25,2782,13801
1782261841.930,1,3,3,4,16,61,97,58,14589,87.34,2797,13801
1782261841.930,2,3,3,4,16,57,97,56,14589,83.79,2767,13801
1782261841.930,3,3,3,4,16,59,97,58,14589,81.51,2730,13801
1782261841.930,4,3,3,4,16,50,96,56,14589,78.43,2782,13801
1782261842.924,1,3,3,4,16,61,97,59,14589,87.31,2797,13801
1782261842.924,2,3,3,4,16,57,96,57,14589,83.82,2767,13801
1782261842.924,3,3,3,4,16,59,96,57,14589,81.66,2730,13801
1782261842.924,4,3,3,4,16,51,96,55,14589,78.40,2782,13801
1782261843.926,1,3,3,4,16,61,95,58,14589,87.37,2797,13801
1782261843.926,2,3,3,4,16,57,97,56,14589,83.64,2767,13801
1782261843.926,3,3,3,4,16,59,97,56,14589,81.38,2730,13801
1782261843.926,4,3,3,4,16,50,97,56,14589,78.19,2782,13801
1782261844.932,1,3,3,4,16,61,97,58,14589,87.31,2797,13801
1782261844.932,2,3,3,4,16,57,97,57,14589,83.68,2767,13801
1782261844.932,3,3,3,4,16,59,97,58,14589,81.48,2730,13801
1782261844.932,4,3,3,4,16,51,96,56,14589,78.23,2782,13801
1782261845.917,1,3,3,4,16,61,97,59,14589,87.40,2797,13801
1782261845.917,2,3,3,4,16,57,96,57,14589,83.75,2767,13801
1782261845.917,3,3,3,4,16,59,95,57,14589,81.53,2730,13801
1782261845.917,4,3,3,4,16,51,96,55,14589,78.28,2782,13801
1782261846.913,1,3,3,4,16,61,96,58,14589,87.48,2797,13801
1782261846.913,2,3,3,4,16,57,97,56,14589,83.63,2767,13801
1782261846.913,3,3,3,4,16,59,97,57,14589,81.44,2730,13801
1782261846.913,4,3,3,4,16,51,97,55,14589,78.18,2782,13801
1782261847.923,1,3,3,4,16,60,100,8,14589,62.05,2805,13801
1782261847.923,2,3,3,4,16,57,100,7,14589,58.29,2767,13801
1782261847.923,3,3,3,4,16,58,100,7,14589,57.36,2737,13801
1782261847.923,4,3,3,4,16,50,100,6,14589,52.23,2790,13801
1782261848.932,1,3,3,4,16,61,96,59,14589,79.49,2797,13801
1782261848.932,2,3,3,4,16,57,96,56,14589,75.38,2767,13801
1782261848.932,3,3,3,4,16,58,97,57,14589,72.27,2730,13801
1782261848.932,4,3,3,4,16,50,97,56,14589,70.10,2782,13801
1782261849.930,1,3,3,4,16,61,96,58,14589,87.32,2797,13801
1782261849.930,2,3,3,4,16,57,97,57,14589,83.67,2767,13801
1782261849.930,3,3,3,4,16,59,97,58,14589,81.31,2730,13801
1782261849.930,4,3,3,4,16,51,96,56,14589,78.32,2782,13801
1782261850.933,1,3,3,4,16,61,96,59,14589,87.45,2797,13801
1782261850.933,2,3,3,4,16,57,96,56,14589,83.80,2767,13801
1782261850.933,3,3,3,4,16,59,96,56,14589,81.49,2730,13801
1782261850.933,4,3,3,4,16,50,97,56,14589,78.32,2775,13801
1782261851.931,1,3,3,4,16,61,97,58,14589,87.29,2797,13801
1782261851.931,2,3,3,4,16,57,97,57,14589,83.64,2767,13801
1782261851.931,3,3,3,4,16,59,97,57,14589,81.45,2730,13801
1782261851.931,4,3,3,4,16,51,97,57,14589,78.12,2775,13801
1782261852.935,1,3,3,4,16,61,96,59,14589,87.55,2797,13801
1782261852.935,2,3,3,4,16,57,96,57,14589,83.87,2767,13801
1782261852.935,3,3,3,4,16,59,96,57,14589,81.84,2730,13801
1782261852.935,4,3,3,4,16,50,97,56,14589,78.27,2775,13801
1782261853.931,1,3,3,4,16,61,97,58,14589,87.56,2797,13801
1782261853.931,2,3,3,4,16,57,97,57,14589,83.73,2767,13801
1782261853.931,3,3,3,4,16,59,97,57,14589,81.71,2730,13801
1782261853.931,4,3,3,4,16,51,97,57,14589,78.31,2775,13801
1782261854.937,1,3,3,4,16,61,97,59,14589,87.48,2797,13801
1782261854.937,2,3,3,4,16,57,96,57,14589,83.83,2767,13801
1782261854.937,3,3,3,4,16,59,96,57,14589,81.68,2730,13801
1782261854.937,4,3,3,4,16,50,96,55,14589,78.33,2775,13801
1782261855.924,1,3,3,4,16,61,96,57,14589,87.55,2797,13801
1782261855.924,2,3,3,4,16,57,97,56,14589,83.79,2767,13801
1782261855.924,3,3,3,4,16,59,97,57,14589,81.65,2730,13801
1782261855.924,4,3,3,4,16,51,97,56,14589,78.19,2775,13801
1782261856.933,1,3,3,4,16,61,97,59,14589,87.64,2797,13801
1782261856.933,2,3,3,4,16,57,96,57,14589,83.96,2767,13801
1782261856.933,3,3,3,4,16,59,96,57,14589,81.77,2730,13801
1782261856.933,4,3,3,4,16,51,95,56,14589,78.38,2775,13801
1782261857.928,1,3,3,4,16,61,96,58,14589,87.43,2797,13801
1782261857.928,2,3,3,4,16,57,97,56,14589,83.68,2767,13801
1782261857.928,3,3,3,4,16,59,97,57,14589,81.52,2730,13801
1782261857.928,4,3,3,4,16,50,97,55,14589,78.38,2775,13801
1782261858.925,1,3,3,4,16,61,97,58,14589,87.39,2797,13801
1782261858.925,2,3,3,4,16,57,97,56,14589,83.82,2767,13801
1782261858.925,3,3,3,4,16,59,97,57,14589,81.58,2730,13801
1782261858.925,4,3,3,4,16,51,96,56,14589,78.36,2775,13801
1782261859.919,1,3,3,4,16,61,96,59,14589,87.64,2797,13801
1782261859.919,2,3,3,4,16,57,95,57,14589,84.03,2767,13801
1782261859.919,3,3,3,4,16,59,96,56,14589,81.69,2730,13801
