wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782281881.107,3,3,3,4,16,57,97,57,14605,80.66,2730,13801
1782281881.107,4,3,3,4,16,48,97,57,14605,77.35,2782,13801
1782281882.118,1,3,3,4,16,60,97,58,14605,87.10,2797,13801
1782281882.118,2,3,3,4,16,56,97,58,14607,83.86,2767,13801
1782281882.118,3,3,3,4,16,57,97,57,14605,80.60,2730,13801
1782281882.118,4,3,3,4,16,48,97,57,14605,77.45,2782,13801
1782281883.111,1,3,3,4,16,60,97,58,14605,86.98,2797,13801
1782281883.111,2,3,3,4,16,56,96,57,14607,83.79,2767,13801
1782281883.111,3,3,3,4,16,57,96,57,14605,80.74,2730,13801
1782281883.111,4,3,3,4,16,47,95,57,14605,77.39,2782,13801
1782281884.123,1,3,3,4,16,60,96,59,14605,87.11,2797,13801
1782281884.123,2,3,3,4,16,56,97,57,14607,83.88,2767,13801
1782281884.123,3,3,3,4,16,57,96,56,14605,80.57,2730,13801
1782281884.123,4,3,3,4,16,48,96,56,14605,77.36,2782,13801
1782281885.114,1,3,3,4,16,60,97,59,14605,86.94,2797,13801
1782281885.114,2,3,3,4,16,56,97,57,14607,83.80,2767,13801
1782281885.114,3,3,3,4,16,57,97,56,14605,80.49,2730,13801
1782281885.114,4,3,3,4,16,48,96,56,14605,77.24,2782,13801
1782281886.113,1,3,3,4,16,60,97,58,14605,87.28,2797,13801
1782281886.113,2,3,3,4,16,56,96,58,14607,83.90,2767,13801
1782281886.113,3,3,3,4,16,58,97,58,14605,80.45,2730,13801
1782281886.113,4,3,3,4,16,48,97,58,14605,77.34,2782,13801
1782281887.118,1,3,3,4,16,60,97,59,14605,87.26,2797,13801
1782281887.118,2,3,3,4,16,56,96,56,14607,83.85,2767,13801
1782281887.118,3,3,3,4,16,57,96,58,14605,80.70,2730,13801
1782281887.118,4,3,3,4,16,48,96,57,14605,77.55,2782,13801
1782281888.113,1,3,3,4,16,60,96,59,14605,87.27,2797,13801
1782281888.113,2,3,3,4,16,56,97,57,14607,83.83,2767,13801
1782281888.113,3,3,3,4,16,57,97,57,14605,80.59,2730,13801
1782281888.113,4,3,3,4,16,48,97,56,14605,77.38,2782,13801
1782281889.126,1,3,3,4,16,60,97,58,14605,87.14,2797,13801
1782281889.126,2,3,3,4,16,56,97,57,14607,84.00,2767,13801
1782281889.126,3,3,3,4,16,57,97,57,14605,80.57,2730,13801
1782281889.126,4,3,3,4,16,48,97,56,14605,77.23,2782,13801
1782281890.111,1,3,3,4,16,60,97,58,14605,87.43,2797,13801
1782281890.111,2,3,3,4,16,56,96,58,14607,84.09,2767,13801
1782281890.111,3,3,3,4,16,58,96,58,14605,80.58,2730,13801
1782281890.111,4,3,3,4,16,48,96,57,14605,77.58,2782,13801
1782281891.097,1,3,3,4,16,58,100,8,14605,68.69,2805,13801
1782281891.097,2,3,3,4,16,55,100,7,14607,77.49,2767,13801
1782281891.097,3,3,3,4,16,56,100,7,14605,75.67,2730,13801
1782281891.097,4,3,3,4,16,47,100,7,14605,71.60,2790,13801
1782281892.113,1,3,3,4,16,60,97,60,14605,73.82,2805,13801
1782281892.113,2,3,3,4,16,56,96,57,14607,61.35,2767,13801
1782281892.113,3,3,3,4,16,57,96,57,14605,57.27,2730,13801
1782281892.113,4,3,3,4,16,48,96,57,14605,55.33,2782,13801
1782281893.114,1,3,3,4,16,60,97,58,14605,87.44,2797,13801
1782281893.114,2,3,3,4,16,56,97,58,14607,83.90,2767,13801
1782281893.114,3,3,3,4,16,57,97,57,14605,80.62,2730,13801
1782281893.114,4,3,3,4,16,48,97,57,14605,77.47,2782,13801
1782281894.113,1,3,3,4,16,60,96,58,14605,87.35,2797,13801
1782281894.113,2,3,3,4,16,56,96,57,14607,84.00,2767,13801
1782281894.113,3,3,3,4,16,57,96,57,14605,80.70,2730,13801
1782281894.113,4,3,3,4,16,48,96,57,14605,77.59,2782,13801
1782281895.122,1,3,3,4,16,60,96,58,14605,87.25,2797,13801
1782281895.122,2,3,3,4,16,56,97,57,14607,83.96,2767,13801
1782281895.122,3,3,3,4,16,57,97,57,14605,80.64,2730,13801
1782281895.122,4,3,3,4,16,48,97,57,14605,77.30,2782,13801
1782281896.110,1,3,3,4,16,61,97,59,14605,87.45,2797,13801
1782281896.110,2,3,3,4,16,56,96,57,14607,84.18,2767,13801
1782281896.110,3,3,3,4,16,57,96,58,14605,80.76,2730,13801
1782281896.110,4,3,3,4,16,48,96,57,14605,77.61,2782,13801
1782281897.112,1,3,3,4,16,60,96,59,14605,87.41,2797,13801
1782281897.112,2,3,3,4,16,56,97,57,14607,84.24,2767,13801
1782281897.112,3,3,3,4,16,57,97,57,14605,80.69,2730,13801
1782281897.112,4,3,3,4,16,48,97,57,14605,77.60,2782,13801
1782281898.110,1,3,3,4,16,61,97,59,14605,87.63,2797,13801
1782281898.110,2,3,3,4,16,56,96,57,14607,84.17,2767,13801
1782281898.110,3,3,3,4,16,58,96,58,14605,81.01,2730,13801
1782281898.110,4,3,3,4,16,48,96,57,14605,77.82,2782,13801
1782281899.117,1,3,3,4,16,60,96,59,14605,87.55,2797,13801
1782281899.117,2,3,3,4,16,56,97,57,14607,84.08,2767,13801
1782281899.117,3,3,3,4,16,57,97,57,14605,80.97,2730,13801
1782281899.117,4,3,3,4,16,48,97,57,14605,77.69,2782,13801
1782281900.112,1,3,3,4,16,60,97,58,14605,87.49,2797,13801
1782281900.112,2,3,3,4,16,56,96,58,14607,84.22,2767,13801
1782281900.112,3,3,3,4,16,58,96,58,14605,81.05,2730,13801
1782281900.112,4,3,3,4,16,48,96,57,14605,77.73,2782,13801
1782281901.118,1,3,3,4,16,60,96,59,14605,87.44,2797,13801
1782281901.118,2,3,3,4,16,56,97,57,14607,84.12,2767,13801
1782281901.118,3,3,3,4,16,57,97,57,14605,80.85,2730,13801
1782281901.118,4,3,3,4,16,48,97,57,14605,77.49,2782,13801
1782281902.125,1,3,3,4,16,60,97,59,14605,87.90,2797,13801
1782281902.125,2,3,3,4,16,57,96,58,14607,84.38,2767,13801
1782281902.125,3,3,3,4,16,58,97,58,14605,80.83,2730,13801
1782281902.125,4,3,3,4,16,48,96,58,14605,77.53,2782,13801
1782281903.108,1,3,3,4,16,60,96,59,14605,87.43,2797,13801
1782281903.108,2,3,3,4,16,56,97,57,14607,83.97,2767,13801
1782281903.108,3,3,3,4,16,58,95,56,14605,80.96,2730,13801
1782281903.108,4,3,3,4,16,48,96,56,14605,77.55,2782,13801
1782281904.116,1,3,3,4,16,60,96,58,14605,87.49,2797,13801
1782281904.116,2,3,3,4,16,57,97,58,14607,84.18,2767,13801
1782281904.116,3,3,3,4,16,57,97,57,14605,80.83,2730,13801
1782281904.116,4,3,3,4,16,48,97,57,14605,77.62,2782,13801
1782281905.119,1,3,3,4,16,61,97,59,14605,87.75,2797,13801
1782281905.119,2,3,3,4,16,56,96,57,14607,84.26,2767,13801
1782281905.119,3,3,3,4,16,58,96,58,14605,80.99,2730,13801
1782281905.119,4,3,3,4,16,48,96,57,14605,77.83,2782,13801
1782281906.122,1,3,3,4,16,60,96,59,14605,87.56,2797,13801
1782281906.122,2,3,3,4,16,56,97,58,14607,84.11,2767,13801
1782281906.122,3,3,3,4,16,58,97,57,14605,80.84,2730,13801
1782281906.122,4,3,3,4,16,48,97,57,14605,77.79,2782,13801
1782281907.119,1,3,3,4,16,60,97,58,14605,87.65,2797,13801
1782281907.119,2,3,3,4,16,57,96,57,14607,84.26,2767,13801
1782281907.119,3,3,3,4,16,58,96,58,14605,80.98,2730,13801
1782281907.119,4,3,3,4,16,48,96,57,14605,77.74,2782,13801
1782281908.116,1,3,3,4,16,61,96,59,14605,87.27,2797,13801
1782281908.116,2,3,3,4,16,56,97,57,14607,84.12,2767,13801
1782281908.116,3,3,3,4,16,58,96,57,14605,80.86,2730,13801
1782281908.116,4,3,3,4,16,48,96,56,14605,77.59,2782,13801
1782281909.116,1,3,3,4,16,60,97,59,14605,87.23,2797,13801
1782281909.116,2,3,3,4,16,57,97,57,14607,83.89,2767,13801
1782281909.116,3,3,3,4,16,58,97,56,14605,80.95,2730,13801
1782281909.116,4,3,3,4,16,48,98,57,14605,77.52,2782,13801
1782281910.111,1,3,3,4,16,61,96,59,14605,87.64,2797,13801
1782281910.111,2,3,3,4,16,57,96,57,14607,84.20,2767,13801
1782281910.111,3,3,3,4,16,58,96,58,14605,81.15,2730,13801
1782281910.111,4,3,3,4,16,48,96,57,14605,77.73,2782,13801
1782281911.118,1,3,3,4,16,61,97,58,14605,87.46,2797,13801
1782281911.118,2,3,3,4,16,56,97,57,14607,84.20,2767,13801
1782281911.118,3,3,3,4,16,58,97,57,14605,81.00,2730,13801
1782281911.118,4,3,3,4,16,48,97,57,14605,77.83,2782,13801
1782281912.126,1,3,3,4,16,60,97,59,14605,87.22,2797,13801
1782281912.126,2,3,3,4,16,57,97,57,14607,83.99,2767,13801
1782281912.126,3,3,3,4,16,58,97,57,14605,80.76,2730,13801
1782281912.126,4,3,3,4,16,49,97,57,14605,77.62,2782,13801
1782281913.121,1,3,3,4,16,60,97,57,14605,87.12,2797,13801
1782281913.121,2,3,3,4,16,57,96,57,14607,84.14,2767,13801
1782281913.121,3,3,3,4,16,58,97,58,14605,80.82,2730,13801
1782281913.121,4,3,3,4,16,48,96,57,14605,77.63,2782,13801
1782281914.129,1,3,3,4,16,61,96,58,14605,87.11,2797,13801
1782281914.129,2,3,3,4,16,57,96,57,14607,83.89,2767,13801
1782281914.129,3,3,3,4,16,58,95,56,14605,80.74,2730,13801
1782281914.129,4,3,3,4,16,48,96,57,14605,77.46,2782,13801
1782281915.116,1,3,3,4,16,61,97,58,14605,87.33,2797,13801
1782281915.116,2,3,3,4,16,57,97,57,14607,83.93,2767,13801
1782281915.116,3,3,3,4,16,58,96,56,14605,80.73,2730,13801
1782281915.116,4,3,3,4,16,48,95,56,14605,77.43,2782,13801
1782281916.115,1,3,3,4,16,61,97,58,14605,87.32,2797,13801
1782281916.115,2,3,3,4,16,56,97,57,14607,83.95,2767,13801
1782281916.115,3,3,3,4,16,58,97,57,14605,80.88,2730,13801
1782281916.115,4,3,3,4,16,48,96,56,14605,77.59,2782,13801
1782281917.104,1,3,3,4,16,61,94,40,14605,86.41,2797,13801
1782281917.104,2,3,3,4,16,57,97,58,14607,83.91,2767,13801
1782281917.104,3,3,3,4,16,58,97,57,14605,80.75,2730,13801
1782281917.104,4,3,3,4,16,49,97,57,14605,77.63,2782,13801
1782281918.119,1,3,3,4,16,59,97,49,14605,59.85,2805,13801
1782281918.119,2,3,3,4,16,55,100,7,14607,64.23,2767,13801
1782281918.119,3,3,3,4,16,57,100,7,14605,62.74,2730,13801
1782281918.119,4,3,3,4,16,47,100,7,14605,57.65,2790,13801
1782281919.124,1,3,3,4,16,61,96,59,14605,86.62,2797,13801
1782281919.124,2,3,3,4,16,56,96,57,14607,73.38,2767,13801
1782281919.124,3,3,3,4,16,58,96,58,14605,69.27,2730,13801
1782281919.124,4,3,3,4,16,48,96,57,14605,66.92,2782,13801
1782281920.125,1,3,3,4,16,61,97,58,14605,87.34,2797,13801
1782281920.125,2,3,3,4,16,57,97,57,14607,83.95,2767,13801
1782281920.125,3,3,3,4,16,58,97,57,14605,80.92,2730,13801
1782281920.125,4,3,3,4,16,48,97,56,14605,77.43,2782,13801
1782281921.110,1,3,3,4,16,61,96,59,14605,87.54,2797,13801
1782281921.110,2,3,3,4,16,57,96,57,14607,83.89,2767,13801
1782281921.110,3,3,3,4,16,58,96,58,14605,81.00,2730,13801
1782281921.110,4,3,3,4,16,48,96,57,14605,77.54,2782,13801
1782281922.109,1,3,3,4,16,61,97,58,14605,87.31,2797,13801
1782281922.109,2,3,3,4,16,57,97,57,14607,84.14,2767,13801
1782281922.109,3,3,3,4,16,58,97,57,14605,80.92,2730,13801
1782281922.109,4,3,3,4,16,48,97,56,14605,77.58,2782,13801
1782281923.109,1,3,3,4,16,61,97,59,14605,87.30,2797,13801
1782281923.109,2,3,3,4,16,57,97,59,14607,84.03,2767,13801
1782281923.109,3,3,3,4,16,58,97,57,14605,80.89,2730,13801
1782281923.109,4,3,3,4,16,49,97,57,14605,77.54,2782,13801
1782281924.108,1,3,3,4,16,61,95,58,14605,87.28,2797,13801
1782281924.108,2,3,3,4,16,57,95,56,14607,83.90,2767,13801
1782281924.108,3,3,3,4,16,58,96,57,14605,81.11,2730,13801
1782281924.108,4,3,3,4,16,48,96,57,14605,77.60,2782,13801
1782281925.115,1,3,3,4,16,61,97,59,14605,87.39,2797,13801
1782281925.115,2,3,3,4,16,57,97,57,14607,84.25,2767,13801
1782281925.115,3,3,3,4,16,58,97,57,14605,80.86,2730,13801
1782281925.115,4,3,3,4,16,49,97,57,14605,77.67,2782,13801
1782281926.130,1,3,3,4,16,61,96,59,14605,87.47,2797,13801
1782281926.130,2,3,3,4,16,57,96,57,14607,84.19,2767,13801
1782281926.130,3,3,3,4,16,58,95,57,14605,81.08,2730,13801
1782281926.130,4,3,3,4,16,49,96,57,14605,77.77,2782,13801
1782281927.114,1,3,3,4,16,61,97,58,14605,87.14,2797,13801
1782281927.114,2,3,3,4,16,57,97,56,14607,83.93,2767,13801
1782281927.114,3,3,3,4,16,58,94,55,14605,80.73,2730,13801
1782281927.114,4,3,3,4,16,48,97,56,14605,77.40,2782,13801
1782281928.125,1,3,3,4,16,61,96,59,14605,87.10,2797,13801
1782281928.125,2,3,3,4,16,57,97,57,14607,84.07,2767,13801
1782281928.125,3,3,3,4,16,58,97,56,14605,80.68,2730,13801
1782281928.125,4,3,3,4,16,49,96,56,14605,77.32,2782,13801
1782281929.128,1,3,3,4,16,61,96,59,14605,87.13,2797,13801
1782281929.128,2,3,3,4,16,57,96,57,14607,84.03,2767,13801
1782281929.128,3,3,3,4,16,58,97,58,14605,80.81,2730,13801
1782281929.128,4,3,3,4,16,49,97,57,14605,77.50,2782,13801
1782281930.115,1,3,3,4,16,61,95,58,14605,87.46,2797,13801
1782281930.115,2,3,3,4,16,57,97,57,14607,84.10,2767,13801
1782281930.115,3,3,3,4,16,58,96,57,14605,80.98,2730,13801
1782281930.115,4,3,3,4,16,49,96,56,14605,77.66,2782,13801
1782281931.128,1,3,3,4,16,61,97,58,14605,87.47,2797,13801
1782281931.128,2,3,3,4,16,57,97,57,14607,84.32,2767,13801
1782281931.128,3,3,3,4,16,58,97,57,14605,80.97,2730,13801
1782281931.128,4,3,3,4,16,48,97,57,14605,77.72,2782,13801
1782281932.120,1,3,3,4,16,61,96,59,14605,87.65,2797,13801
1782281932.120,2,3,3,4,16,57,95,57,14607,84.32,2767,13801
1782281932.120,3,3,3,4,16,58,96,58,14605,80.97,2730,13801
1782281932.120,4,3,3,4,16,49,96,57,14605,77.80,2782,13801
1782281933.120,1,3,3,4,16,61,96,58,14605,87.21,2797,13801
1782281933.120,2,3,3,4,16,57,97,57,14607,84.27,2767,13801
1782281933.120,3,3,3,4,16,58,96,57,14605,80.95,2730,13801
1782281933.120,4,3,3,4,16,49,96,56,14605,77.65,2782,13801
1782281934.130,1,3,3,4,16,61,97,59,14605,87.47,2797,13801
1782281934.130,2,3,3,4,16,57,97,57,14607,84.51,2767,13801
1782281934.130,3,3,3,4,16,58,97,57,14605,81.00,2730,13801
1782281934.130,4,3,3,4,16,49,97,57,14605,77.65,2782,13801
1782281935.113,1,3,3,4,16,61,96,59,14605,87.72,2797,13801
1782281935.113,2,3,3,4,16,57,96,57,14607,84.34,2767,13801
1782281935.113,3,3,3,4,16,58,97,58,14605,80.95,2730,13801
1782281935.113,4,3,3,4,16,49,96,57,14605,77.68,2782,13801
1782281936.127,1,3,3,4,16,61,96,57,14605,87.74,2797,13801
1782281936.127,2,3,3,4,16,57,97,57,14607,84.33,2767,13801
1782281936.127,3,3,3,4,16,58,96,57,14605,81.04,2730,13801
1782281936.127,4,3,3,4,16,49,96,56,14605,77.71,2782,13801
1782281937.128,1,3,3,4,16,61,97,59,14605,87.71,2797,13801
1782281937.128,2,3,3,4,16,57,97,57,14607,84.39,2767,13801
1782281937.128,3,3,3,4,16,58,97,57,14605,81.01,2730,13801
1782281937.128,4,3,3,4,16,49,97,57,14605,77.82,2782,13801
1782281938.112,1,3,3,4,16,61,96,59,14605,85.87,2797,13801
1782281938.112,2,3,3,4,16,57,96,57,14607,82.20,2767,13801
1782281938.112,3,3,3,4,16,58,96,58,14605,79.16,2730,13801
1782281938.112,4,3,3,4,16,49,96,57,14605,76.11,2782,13801
1782281939.126,1,3,3,4,16,61,97,58,14605,87.71,2797,13801
1782281939.126,2,3,3,4,16,57,97,57,14607,84.16,2767,13801
1782281939.126,3,3,3,4,16,58,96,57,14605,80.94,2730,13801
1782281939.126,4,3,3,4,16,49,96,56,14605,77.76,2782,13801
1782281940.108,1,3,3,4,16,60,100,8,14605,82.21,2797,13801
1782281940.108,2,3,3,4,16,57,97,57,14607,84.35,2767,13801
1782281940.108,3,3,3,4,16,58,97,57,14605,80.96,2730,13801
1782281940.108,4,3,3,4,16,49,97,57,14605,77.82,2782,13801
1782281941.113,1,3,3,4,16,60,97,58,14605,63.43,2797,13801
1782281941.113,2,3,3,4,16,55,100,7,14607,59.11,2767,13801
1782281941.113,3,3,3,4,16,57,100,7,14605,60.04,2730,13801
1782281941.113,4,3,3,4,16,48,100,7,14605,52.94,2790,13801
1782281942.117,1,3,3,4,16,61,96,59,14605,87.72,2797,13801
1782281942.117,2,3,3,4,16,57,96,58,14607,83.27,2767,13801
1782281942.117,3,3,3,4,16,58,96,58,14605,75.85,2730,13801
1782281942.117,4,3,3,4,16,49,96,57,14605,71.47,2782,13801
1782281943.125,1,3,3,4,16,61,97,58,14605,87.68,2797,13801
1782281943.125,2,3,3,4,16,57,96,58,14607,84.35,2767,13801
1782281943.125,3,3,3,4,16,58,97,57,14605,80.91,2730,13801
1782281943.125,4,3,3,4,16,49,97,56,14605,77.78,2782,13801
1782281944.135,1,3,3,4,16,61,96,59,14605,87.80,2797,13801
1782281944.135,2,3,3,4,16,57,97,57,14607,84.21,2767,13801
1782281944.135,3,3,3,4,16,58,97,58,14605,80.82,2730,13801
1782281944.135,4,3,3,4,16,49,96,57,14605,77.94,2782,13801
1782281945.122,1,3,3,4,16,61,97,58,14605,87.50,2797,13801
1782281945.122,2,3,3,4,16,57,96,58,14607,84.45,2767,13801
1782281945.122,3,3,3,4,16,58,96,56,14605,81.08,2730,13801
1782281945.122,4,3,3,4,16,49,97,56,14605,77.85,2782,13801
1782281946.113,1,3,3,4,16,61,97,60,14605,87.59,2797,13801
1782281946.113,2,3,3,4,16,57,96,57,14607,84.47,2767,13801
1782281946.113,3,3,3,4,16,59,97,57,14605,80.94,2730,13801
1782281946.113,4,3,3,4,16,49,97,57,14605,77.84,2782,13801
1782281947.111,1,3,3,4,16,61,97,58,14605,87.84,2797,13801
1782281947.111,2,3,3,4,16,57,97,58,14607,84.56,2767,13801
1782281947.111,3,3,3,4,16,58,96,57,14605,81.17,2730,13801
1782281947.111,4,3,3,4,16,49,96,56,14605,78.01,2782,13801
1782281948.116,1,3,3,4,16,61,97,59,14605,87.68,2797,13801
1782281948.116,2,3,3,4,16,57,96,57,14607,84.44,2767,13801
1782281948.116,3,3,3,4,16,58,97,57,14605,81.07,2730,13801
1782281948.116,4,3,3,4,16,49,97,57,14605,77.93,2782,13801
1782281949.124,1,3,3,4,16,62,96,59,14605,87.65,2797,13801
1782281949.124,2,3,3,4,16,57,97,57,14607,84.25,2767,13801
1782281949.124,3,3,3,4,16,58,96,58,14605,81.17,2730,13801
1782281949.124,4,3,3,4,16,49,96,57,14605,78.04,2782,13801
1782281950.125,1,3,3,4,16,61,97,58,14605,87.62,2797,13801
1782281950.125,2,3,3,4,16,57,97,57,14607,84.15,2767,13801
1782281950.125,3,3,3,4,16,58,96,56,14605,80.90,2730,13801
1782281950.125,4,3,3,4,16,49,97,56,14605,77.80,2782,13801
1782281951.133,1,3,3,4,16,61,98,58,14605,87.57,2797,13801
1782281951.133,2,3,3,4,16,57,96,57,14607,84.20,2767,13801
1782281951.133,3,3,3,4,16,58,97,57,14605,80.90,2730,13801
1782281951.133,4,3,3,4,16,49,97,56,14605,77.69,2782,13801
1782281952.119,1,3,3,4,16,61,96,59,14605,87.87,2797,13801
1782281952.119,2,3,3,4,16,57,97,57,14607,84.16,2767,13801
1782281952.119,3,3,3,4,16,58,96,57,14605,80.98,2730,13801
1782281952.119,4,3,3,4,16,49,95,57,14605,77.85,2782,13801
1782281953.115,1,3,3,4,16,61,97,58,14605,87.75,2797,13801
1782281953.115,2,3,3,4,16,57,97,58,14607,84.22,2767,13801
1782281953.115,3,3,3,4,16,58,96,56,14605,81.02,2730,13801
1782281953.115,4,3,3,4,16,49,96,56,14605,77.84,2782,13801
1782281954.121,1,3,3,4,16,61,97,58,14605,87.78,2797,13801
1782281954.121,2,3,3,4,16,57,96,57,14607,84.37,2767,13801
1782281954.121,3,3,3,4,16,58,97,57,14605,81.14,2730,13801
1782281954.121,4,3,3,4,16,49,97,57,14605,77.89,2782,13801
1782281955.114,1,3,3,4,16,61,96,59,14605,87.84,2797,13801
1782281955.114,2,3,3,4,16,57,97,57,14607,84.27,2767,13801
1782281955.114,3,3,3,4,16,59,96,58,14605,81.11,2730,13801
