wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1781654048.960,1,3,3,4,16,47,96,71,13921,68.92,2775,13801
1781654048.960,2,3,3,4,16,60,96,72,13921,78.92,2797,13801
1781654049.959,1,3,3,4,16,47,96,71,13921,95.10,2775,13801
1781654049.959,2,3,3,4,16,60,96,72,13921,104.03,2797,13801
1781654050.960,1,3,3,4,16,47,96,71,13921,95.25,2775,13801
1781654050.960,2,3,3,4,16,60,96,72,13921,104.33,2797,13801
1781654051.960,1,3,3,4,16,47,96,71,13921,95.24,2775,13801
1781654051.960,2,3,3,4,16,60,96,72,13921,104.30,2797,13801
1781654052.963,1,3,3,4,16,47,96,71,13921,95.07,2775,13801
1781654052.963,2,3,3,4,16,60,96,72,13921,104.13,2797,13801
1781654053.962,1,3,3,4,16,47,96,71,13921,95.19,2775,13801
1781654053.962,2,3,3,4,16,60,96,72,13921,104.12,2797,13801
1781654054.964,1,3,3,4,16,47,96,71,13921,95.33,2775,13801
1781654054.964,2,3,3,4,16,60,96,73,13921,104.46,2797,13801
1781654055.961,1,3,3,4,16,47,96,71,13921,95.41,2775,13801
1781654055.961,2,3,3,4,16,60,96,72,13921,104.57,2797,13801
1781654056.959,1,3,3,4,16,47,96,71,13921,95.32,2775,13801
1781654056.959,2,3,3,4,16,60,96,72,13921,104.51,2797,13801
1781654057.960,1,3,3,4,16,47,96,71,13921,95.37,2775,13801
1781654057.960,2,3,3,4,16,60,96,72,13921,104.16,2797,13801
1781654058.960,1,3,3,4,16,47,96,71,13921,95.50,2775,13801
1781654058.960,2,3,3,4,16,60,96,73,13921,104.25,2797,13801
1781654059.960,1,3,3,4,16,47,96,71,13921,95.24,2775,13801
1781654059.960,2,3,3,4,16,60,96,73,13921,104.26,2797,13801
1781654060.958,1,3,3,4,16,47,96,71,13921,95.26,2775,13801
1781654060.958,2,3,3,4,16,60,96,72,13921,104.19,2797,13801
1781654061.959,1,3,3,4,16,47,96,71,13921,95.14,2775,13801
1781654061.959,2,3,3,4,16,60,96,72,13921,104.11,2797,13801
1781654062.960,1,3,3,4,16,47,96,70,13921,94.96,2775,13801
1781654062.960,2,3,3,4,16,61,96,72,13921,104.03,2797,13801
1781654063.958,1,3,3,4,16,47,96,70,13921,95.09,2775,13801
1781654063.958,2,3,3,4,16,61,96,72,13921,104.21,2797,13801
1781654064.957,1,3,3,4,16,47,96,70,13921,95.14,2775,13801
1781654064.957,2,3,3,4,16,61,96,72,13921,104.15,2797,13801
1781654065.959,1,3,3,4,16,45,100,14,13921,63.70,2767,13801
1781654065.959,2,3,3,4,16,60,97,59,13921,65.47,2797,13801
1781654066.959,1,3,3,4,16,47,96,71,13921,95.30,2775,13801
1781654066.959,2,3,3,4,16,61,96,72,13921,104.26,2797,13801
1781654067.959,1,3,3,4,16,47,96,71,13921,95.57,2775,13801
1781654067.959,2,3,3,4,16,61,96,72,13921,104.62,2797,13801
1781654068.960,1,3,3,4,16,47,96,71,13921,95.46,2775,13801
1781654068.960,2,3,3,4,16,61,96,73,13921,104.61,2797,13801
1781654069.959,1,3,3,4,16,47,96,71,13921,95.77,2775,13801
1781654069.959,2,3,3,4,16,61,96,73,13921,104.82,2797,13801
1781654070.962,1,3,3,4,16,47,96,72,13921,95.73,2775,13801
1781654070.962,2,3,3,4,16,61,96,73,13921,104.84,2797,13801
1781654071.960,1,3,3,4,16,47,96,72,13921,95.64,2775,13801
1781654071.960,2,3,3,4,16,61,96,73,13921,104.42,2797,13801
1781654072.962,1,3,3,4,16,48,96,72,13921,95.73,2775,13801
1781654072.962,2,3,3,4,16,62,95,72,13921,104.67,2797,13801
1781654073.959,1,3,3,4,16,48,95,70,13921,95.78,2775,13801
1781654073.959,2,3,3,4,16,61,96,72,13921,104.67,2797,13801
1781654074.960,1,3,3,4,16,48,95,70,13921,95.56,2775,13801
1781654074.960,2,3,3,4,16,62,96,72,13921,104.55,2797,13801
1781654075.960,1,3,3,4,16,48,95,70,13921,95.58,2775,13801
1781654075.960,2,3,3,4,16,61,96,72,13921,104.42,2797,13801
1781654076.959,1,3,3,4,16,48,95,70,13921,95.56,2775,13801
1781654076.959,2,3,3,4,16,61,96,72,13921,104.50,2797,13801
1781654077.960,1,3,3,4,16,48,95,70,13921,95.31,2775,13801
1781654077.960,2,3,3,4,16,62,96,72,13921,104.47,2797,13801
1781654078.961,1,3,3,4,16,48,96,71,13921,95.29,2775,13801
1781654078.961,2,3,3,4,16,62,95,71,13921,104.31,2797,13801
1781654079.959,1,3,3,4,16,48,96,72,13921,95.08,2775,13801
1781654079.959,2,3,3,4,16,62,96,73,13921,104.38,2797,13801
1781654080.961,1,3,3,4,16,48,96,71,13921,95.06,2775,13801
1781654080.961,2,3,3,4,16,61,96,72,13921,104.30,2797,13801
1781654081.959,1,3,3,4,16,46,100,12,13921,68.15,2767,13801
1781654081.959,2,3,3,4,16,60,100,13,13921,66.81,2797,13801
1781654082.959,1,3,3,4,16,47,96,71,13921,90.39,2775,13801
1781654082.959,2,3,3,4,16,61,96,74,13921,103.33,2797,13801
1781654083.960,1,3,3,4,16,47,96,72,13921,95.77,2775,13801
1781654083.960,2,3,3,4,16,62,96,73,13921,105.07,2797,13801
1781654084.961,1,3,3,4,16,48,95,71,13921,95.90,2775,13801
1781654084.961,2,3,3,4,16,61,96,72,13921,105.00,2797,13801
1781654085.961,1,3,3,4,16,49,96,71,13921,95.46,2775,13801
1781654085.961,2,3,3,4,16,61,96,72,13921,104.87,2797,13801
1781654086.958,1,3,3,4,16,48,96,71,13921,95.51,2775,13801
1781654086.958,2,3,3,4,16,61,96,72,13921,104.67,2797,13801
1781654087.962,1,3,3,4,16,48,96,71,13921,95.50,2775,13801
1781654087.962,2,3,3,4,16,61,96,72,13921,104.85,2797,13801
1781654088.959,1,3,3,4,16,48,96,71,13921,95.42,2775,13801
1781654088.959,2,3,3,4,16,61,96,72,13921,104.81,2797,13801
1781654089.964,1,3,3,4,16,48,96,71,13921,95.39,2775,13801
1781654089.964,2,3,3,4,16,61,96,72,13921,104.74,2797,13801
1781654090.964,1,3,3,4,16,48,96,70,13921,95.37,2775,13801
1781654090.964,2,3,3,4,16,61,96,72,13921,104.57,2797,13801
1781654091.964,1,3,3,4,16,48,96,70,13921,95.35,2775,13801
1781654091.964,2,3,3,4,16,61,96,72,13921,104.46,2797,13801
1781654092.959,1,3,3,4,16,48,96,70,13921,95.24,2775,13801
1781654092.959,2,3,3,4,16,61,96,72,13921,104.64,2797,13801
1781654093.960,1,3,3,4,16,48,96,70,13921,95.15,2775,13801
1781654093.960,2,3,3,4,16,61,96,72,13921,104.61,2797,13801
1781654094.953,1,3,3,4,16,48,95,70,13921,95.15,2775,13801
1781654094.953,2,3,3,4,16,62,95,71,13921,104.49,2797,13801
1781654095.962,1,3,3,4,16,45,100,12,13921,63.63,2767,13801
1781654095.962,2,3,3,4,16,60,98,43,13921,64.29,2797,13801
1781654096.959,1,3,3,4,16,47,96,71,13921,94.06,2775,13801
1781654096.959,2,3,3,4,16,61,84,47,13921,101.33,2797,13801
1781654097.962,1,3,3,4,16,48,95,70,13921,93.39,2775,13801
1781654097.962,2,3,3,4,16,61,96,72,13921,102.55,2797,13801
1781654098.958,1,3,3,4,16,48,96,71,13921,95.29,2775,13801
1781654098.958,2,3,3,4,16,61,96,72,13921,104.91,2797,13801
1781654099.962,1,3,3,4,16,47,96,71,13921,95.32,2775,13801
1781654099.962,2,3,3,4,16,61,96,72,13921,104.88,2797,13801
1781654100.962,1,3,3,4,16,47,96,71,13921,95.36,2775,13801
1781654100.962,2,3,3,4,16,61,96,72,13921,104.85,2797,13801
1781654101.962,1,3,3,4,16,47,96,71,13921,95.14,2775,13801
1781654101.962,2,3,3,4,16,61,96,72,13921,104.72,2797,13801
1781654102.961,1,3,3,4,16,47,96,71,13921,95.12,2775,13801
1781654102.961,2,3,3,4,16,61,96,72,13921,104.64,2797,13801
1781654103.958,1,3,3,4,16,47,96,71,13921,95.25,2775,13801
1781654103.958,2,3,3,4,16,61,96,72,13921,104.75,2797,13801
1781654104.961,1,3,3,4,16,47,96,71,13921,95.05,2775,13801
1781654104.961,2,3,3,4,16,61,96,72,13921,104.43,2797,13801
1781654105.960,1,3,3,4,16,47,96,71,13921,95.14,2775,13801
1781654105.960,2,3,3,4,16,61,96,72,13921,104.39,2797,13801
1781654106.963,1,3,3,4,16,47,96,70,13921,95.02,2775,13801
1781654106.963,2,3,3,4,16,61,96,72,13921,104.55,2797,13801
1781654107.964,1,3,3,4,16,48,96,70,13921,94.97,2775,13801
1781654107.964,2,3,3,4,16,61,96,72,13921,104.53,2797,13801
1781654108.956,1,3,3,4,16,45,100,12,13921,85.45,2775,13801
1781654108.956,2,3,3,4,16,59,100,14,13921,91.02,2790,13801
1781654109.962,1,3,3,4,16,48,95,71,13921,68.68,2775,13801
1781654109.962,2,3,3,4,16,61,96,72,13921,79.01,2797,13801
1781654110.966,1,3,3,4,16,47,96,71,13921,95.42,2775,13801
1781654110.966,2,3,3,4,16,61,96,72,13921,104.99,2797,13801
1781654111.966,1,3,3,4,16,47,96,71,13921,95.45,2775,13801
1781654111.966,2,3,3,4,16,61,96,72,13921,104.90,2797,13801
1781654112.959,1,3,3,4,16,47,96,71,13921,95.38,2775,13801
1781654112.959,2,3,3,4,16,61,96,72,13921,104.79,2797,13801
1781654113.959,1,3,3,4,16,47,96,71,13921,95.60,2775,13801
1781654113.959,2,3,3,4,16,61,96,73,13921,104.86,2797,13801
1781654114.964,1,3,3,4,16,47,96,71,13921,95.54,2775,13801
1781654114.964,2,3,3,4,16,61,96,73,13921,104.82,2797,13801
1781654115.963,1,3,3,4,16,47,96,71,13921,95.41,2775,13801
1781654115.963,2,3,3,4,16,61,96,73,13921,104.75,2797,13801
1781654116.963,1,3,3,4,16,47,96,71,13921,95.51,2775,13801
1781654116.963,2,3,3,4,16,61,96,72,13921,104.86,2797,13801
1781654117.960,1,3,3,4,16,47,96,71,13921,95.23,2775,13801
1781654117.960,2,3,3,4,16,61,96,73,13921,104.77,2797,13801
1781654118.960,1,3,3,4,16,47,96,71,13921,95.15,2775,13801
1781654118.960,2,3,3,4,16,61,96,72,13921,104.69,2797,13801
1781654119.959,1,3,3,4,16,47,96,70,13921,95.16,2775,13801
1781654119.959,2,3,3,4,16,61,96,72,13921,104.69,2797,13801
1781654120.964,1,3,3,4,16,47,96,70,13921,95.10,2775,13801
1781654120.964,2,3,3,4,16,61,96,72,13921,104.63,2797,13801
1781654121.969,1,3,3,4,16,47,96,70,13921,94.98,2775,13801
1781654121.969,2,3,3,4,16,61,96,72,13921,104.60,2797,13801
1781654122.955,1,3,3,4,16,45,100,12,13921,75.54,2767,13801
1781654122.955,2,3,3,4,16,59,100,13,13921,78.86,2797,13801
1781654123.965,1,3,3,4,16,47,96,71,13921,77.70,2775,13801
1781654123.965,2,3,3,4,16,61,96,72,13921,92.11,2797,13801
1781654124.961,1,3,3,4,16,47,96,71,13921,95.40,2775,13801
1781654124.961,2,3,3,4,16,61,96,72,13921,105.09,2797,13801
1781654125.966,1,3,3,4,16,47,96,72,13921,95.50,2775,13801
1781654125.966,2,3,3,4,16,61,96,73,13921,105.14,2797,13801
1781654126.964,1,3,3,4,16,47,96,71,13921,95.48,2775,13801
1781654126.964,2,3,3,4,16,62,96,73,13921,105.21,2797,13801
1781654127.967,1,3,3,4,16,47,96,72,13921,95.54,2775,13801
1781654127.967,2,3,3,4,16,62,96,74,13921,105.34,2797,13801
1781654128.965,1,3,3,4,16,48,96,72,13921,95.61,2775,13801
1781654128.965,2,3,3,4,16,62,95,72,13921,105.15,2797,13801
1781654129.964,1,3,3,4,16,48,95,71,13921,95.53,2775,13801
1781654129.964,2,3,3,4,16,62,95,72,13921,105.22,2797,13801
1781654130.963,1,3,3,4,16,48,95,70,13921,95.29,2775,13801
1781654130.963,2,3,3,4,16,62,96,72,13921,105.03,2797,13801
1781654131.965,1,3,3,4,16,48,95,69,13921,95.04,2775,13801
1781654131.965,2,3,3,4,16,62,96,72,13921,104.71,2797,13801
1781654132.964,1,3,3,4,16,48,95,70,13921,94.99,2775,13801
1781654132.964,2,3,3,4,16,62,95,71,13921,104.67,2797,13801
1781654133.965,1,3,3,4,16,48,95,71,13921,95.22,2775,13801
1781654133.965,2,3,3,4,16,62,95,71,13921,104.82,2797,13801
1781654134.961,1,3,3,4,16,48,96,72,13921,95.31,2775,13801
1781654134.961,2,3,3,4,16,63,95,72,13921,104.68,2797,13801
1781654135.968,1,3,3,4,16,48,96,72,13921,95.14,2775,13801
1781654135.968,2,3,3,4,16,62,96,73,13921,104.86,2797,13801
1781654136.967,1,3,3,4,16,47,96,71,13921,95.18,2775,13801
1781654136.967,2,3,3,4,16,62,96,73,13921,104.69,2797,13801
1781654137.965,1,3,3,4,16,47,96,71,13921,94.92,2775,13801
1781654137.965,2,3,3,4,16,62,96,73,13921,104.58,2797,13801
1781654138.968,1,3,3,4,16,46,100,12,13921,63.46,2767,13801
1781654138.968,2,3,3,4,16,60,100,17,13921,66.34,2797,13801
1781654139.964,1,3,3,4,16,47,96,71,13921,92.18,2775,13801
1781654139.964,2,3,3,4,16,62,96,73,13921,101.47,2797,13801
1781654140.965,1,3,3,4,16,47,96,72,13921,95.58,2775,13801
1781654140.965,2,3,3,4,16,62,96,74,13921,105.14,2797,13801
1781654141.965,1,3,3,4,16,48,94,71,13921,95.73,2775,13801
1781654141.965,2,3,3,4,16,62,94,71,13921,105.17,2797,13801
1781654142.966,1,3,3,4,16,48,95,71,13921,95.39,2775,13801
1781654142.966,2,3,3,4,16,62,95,72,13921,105.02,2797,13801
1781654143.967,1,3,3,4,16,48,96,71,13921,95.67,2775,13801
1781654143.967,2,3,3,4,16,62,97,72,13921,105.14,2797,13801
1781654144.968,1,3,3,4,16,47,97,71,13921,95.46,2775,13801
1781654144.968,2,3,3,4,16,61,97,72,13921,105.00,2797,13801
1781654145.967,1,3,3,4,16,47,96,71,13921,95.37,2775,13801
1781654145.967,2,3,3,4,16,61,96,72,13921,104.96,2797,13801
1781654146.963,1,3,3,4,16,47,97,71,13921,95.48,2775,13801
1781654146.963,2,3,3,4,16,61,96,72,13921,104.92,2797,13801
1781654147.966,1,3,3,4,16,47,96,70,13921,95.36,2775,13801
1781654147.966,2,3,3,4,16,61,96,72,13921,104.84,2797,13801
1781654148.965,1,3,3,4,16,47,96,71,13921,95.25,2775,13801
1781654148.965,2,3,3,4,16,61,97,72,13921,104.98,2797,13801
1781654149.965,1,3,3,4,16,47,96,70,13921,95.16,2775,13801
1781654149.965,2,3,3,4,16,61,96,72,13921,104.89,2797,13801
1781654150.965,1,3,3,4,16,47,96,70,13921,95.19,2775,13801
1781654150.965,2,3,3,4,16,63,95,71,13921,104.71,2797,13801
1781654151.966,1,3,3,4,16,47,96,70,13921,95.03,2775,13801
1781654151.966,2,3,3,4,16,61,96,72,13921,104.44,2797,13801
1781654152.966,1,3,3,4,16,48,96,70,13921,95.12,2775,13801
1781654152.966,2,3,3,4,16,62,96,72,13921,104.65,2797,13801
1781654153.970,1,3,3,4,16,48,96,70,13921,95.05,2775,13801
1781654153.970,2,3,3,4,16,62,96,72,13921,104.59,2797,13801
1781654154.968,1,3,3,4,16,48,96,71,13921,94.72,2775,13801
1781654154.968,2,3,3,4,16,63,95,71,13921,104.41,2797,13801
1781654155.969,1,3,3,4,16,47,96,72,13921,95.03,2775,13801
1781654155.969,2,3,3,4,16,62,96,73,13921,104.59,2797,13801
1781654156.969,1,3,3,4,16,47,96,71,13921,94.98,2775,13801
1781654156.969,2,3,3,4,16,62,96,73,13921,104.43,2797,13801
1781654157.968,1,3,3,4,16,47,96,70,13921,94.40,2775,13801
1781654157.968,2,3,3,4,16,63,95,72,13921,103.55,2797,13801
1781654158.968,1,3,3,4,16,47,96,70,13921,95.05,2775,13801
1781654158.968,2,3,3,4,16,62,96,72,13921,104.32,2797,13801
1781654159.971,1,3,3,4,16,45,100,12,13921,65.29,2767,13801
1781654159.971,2,3,3,4,16,60,98,32,13921,65.74,2797,13801
1781654160.970,1,3,3,4,16,47,96,71,13921,93.18,2775,13801
1781654160.970,2,3,3,4,16,61,96,72,13921,104.28,2797,13801
1781654161.972,1,3,3,4,16,47,96,71,13921,95.14,2775,13801
1781654161.972,2,3,3,4,16,61,96,72,13921,104.53,2797,13801
1781654162.974,1,3,3,4,16,47,96,71,13921,94.96,2775,13801
1781654162.974,2,3,3,4,16,61,96,72,13921,104.64,2797,13801
1781654163.970,1,3,3,4,16,47,96,71,13921,95.15,2775,13801
1781654163.970,2,3,3,4,16,61,96,72,13921,104.85,2797,13801
1781654164.972,1,3,3,4,16,47,97,71,13921,95.20,2775,13801
1781654164.972,2,3,3,4,16,61,97,73,13921,104.77,2797,13801
1781654165.967,1,3,3,4,16,47,96,71,13921,95.43,2775,13801
1781654165.967,2,3,3,4,16,61,96,72,13921,104.91,2797,13801
1781654166.970,1,3,3,4,16,47,96,71,13921,95.50,2775,13801
1781654166.970,2,3,3,4,16,61,96,73,13921,104.92,2797,13801
1781654167.967,1,3,3,4,16,47,96,71,13921,95.46,2775,13801
1781654167.967,2,3,3,4,16,62,96,72,13921,105.03,2797,13801
1781654168.967,1,3,3,4,16,47,96,71,13921,95.43,2775,13801
1781654168.967,2,3,3,4,16,62,96,73,13921,104.84,2797,13801
1781654169.971,1,3,3,4,16,47,96,72,13921,95.19,2775,13801
1781654169.971,2,3,3,4,16,62,96,73,13921,105.04,2797,13801
1781654170.970,1,3,3,4,16,47,96,72,13921,95.40,2775,13801
1781654170.970,2,3,3,4,16,62,96,73,13921,105.03,2797,13801
1781654171.975,1,3,3,4,16,47,96,71,13921,95.28,2775,13801
1781654171.975,2,3,3,4,16,62,96,73,13921,104.78,2797,13801
1781654172.970,1,3,3,4,16,47,96,71,13921,95.22,2775,13801
1781654172.970,2,3,3,4,16,61,96,73,13921,104.68,2797,13801
1781654173.968,1,3,3,4,16,47,96,71,13921,95.07,2775,13801
1781654173.968,2,3,3,4,16,62,96,72,13921,104.78,2797,13801
1781654174.969,1,3,3,4,16,47,96,71,13921,94.99,2775,13801
1781654174.969,2,3,3,4,16,62,96,73,13921,104.68,2797,13801
1781654175.962,1,3,3,4,16,46,100,12,13921,85.62,2775,13801
1781654175.962,2,3,3,4,16,62,96,72,13921,104.69,2790,13801
1781654176.970,1,3,3,4,16,47,96,71,13921,70.67,2775,13801
1781654176.970,2,3,3,4,16,61,96,72,13921,81.69,2797,13801
1781654177.965,1,3,3,4,16,47,96,71,13921,95.38,2775,13801
1781654177.965,2,3,3,4,16,62,96,72,13921,100.41,2797,13801
1781654178.974,1,3,3,4,16,47,96,72,13921,95.39,2775,13801
1781654178.974,2,3,3,4,16,62,96,72,13921,105.14,2797,13801
1781654179.967,1,3,3,4,16,47,96,72,13921,95.74,2775,13801
1781654179.967,2,3,3,4,16,61,96,72,13921,105.52,2797,13801
1781654180.969,1,3,3,4,16,48,96,71,13921,95.58,2775,13801
1781654180.969,2,3,3,4,16,61,96,73,13921,105.10,2797,13801
1781654181.970,1,3,3,4,16,47,96,71,13921,95.37,2775,13801
1781654181.970,2,3,3,4,16,61,96,72,13921,104.74,2797,13801
1781654182.972,1,3,3,4,16,47,96,71,13921,95.28,2775,13801
1781654182.972,2,3,3,4,16,62,93,70,13921,104.63,2797,13801
1781654183.971,1,3,3,4,16,47,96,71,13921,95.11,2775,13801
1781654183.971,2,3,3,4,16,61,96,73,13921,104.81,2797,13801
1781654184.971,1,3,3,4,16,47,96,71,13921,95.36,2775,13801
1781654184.971,2,3,3,4,16,62,96,73,13921,105.15,2797,13801
1781654185.970,1,3,3,4,16,47,96,71,13921,95.40,2775,13801
1781654185.970,2,3,3,4,16,62,96,72,13921,105.14,2797,13801
1781654186.968,1,3,3,4,16,47,96,71,13921,95.45,2775,13801
1781654186.968,2,3,3,4,16,62,96,73,13921,105.32,2797,13801
1781654187.968,1,3,3,4,16,47,96,71,13921,95.35,2775,13801
1781654187.968,2,3,3,4,16,63,96,73,13921,105.13,2797,13801
1781654188.967,1,3,3,4,16,47,96,70,13921,95.11,2775,13801
1781654188.967,2,3,3,4,16,62,96,73,13921,104.66,2797,13801
1781654189.970,1,3,3,4,16,47,96,70,13921,94.93,2775,13801
1781654189.970,2,3,3,4,16,62,96,73,13921,104.63,2797,13801
1781654190.967,1,3,3,4,16,47,96,70,13921,94.85,2775,13801
1781654190.967,2,3,3,4,16,61,96,72,13921,104.46,2797,13801
1781654191.973,1,3,3,4,16,48,96,71,13921,94.61,2775,13801
1781654191.973,2,3,3,4,16,61,96,72,13921,104.41,2797,13801
1781654192.972,1,3,3,4,16,47,96,71,13921,94.39,2775,13801
1781654192.972,2,3,3,4,16,61,96,72,13921,104.54,2797,13801
1781654193.963,1,3,3,4,16,46,96,70,13921,94.97,2775,13801
1781654193.963,2,3,3,4,16,62,96,72,13921,104.76,2797,13801
1781654194.968,1,3,3,4,16,46,97,67,13921,60.20,2767,13801
1781654194.968,2,3,3,4,16,60,100,14,13921,79.26,2797,13801
1781654195.971,1,3,3,4,16,47,96,72,13921,95.40,2775,13801
1781654195.971,2,3,3,4,16,61,96,72,13921,89.33,2797,13801
1781654196.974,1,3,3,4,16,48,96,72,13921,95.67,2775,13801
1781654196.974,2,3,3,4,16,61,96,73,13921,105.25,2797,13801
1781654197.968,1,3,3,4,16,47,96,71,13921,95.68,2775,13801
1781654197.968,2,3,3,4,16,61,96,73,13921,105.21,2797,13801
1781654198.973,1,3,3,4,16,47,96,71,13921,95.38,2775,13801
1781654198.973,2,3,3,4,16,61,96,73,13921,105.26,2797,13801
1781654199.973,1,3,3,4,16,47,96,71,13921,95.46,2775,13801
1781654199.973,2,3,3,4,16,62,96,73,13921,105.19,2797,13801
1781654200.972,1,3,3,4,16,47,96,71,13921,95.25,2775,13801
1781654200.972,2,3,3,4,16,62,96,73,13921,105.25,2797,13801
1781654201.980,1,3,3,4,16,47,96,71,13921,95.31,2775,13801
1781654201.980,2,3,3,4,16,62,96,72,13921,104.93,2797,13801
1781654202.975,1,3,3,4,16,47,96,71,13921,95.22,2775,13801
