wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1781647234.762,1,3,3,4,16,48,96,71,13921,96.43,2775,13801
1781647234.762,2,3,3,4,16,60,96,72,13921,103.88,2797,13801
1781647235.765,1,3,3,4,16,48,96,72,13921,96.33,2775,13801
1781647235.765,2,3,3,4,16,60,96,73,13921,103.90,2797,13801
1781647236.761,1,3,3,4,16,48,96,71,13921,96.34,2775,13801
1781647236.761,2,3,3,4,16,60,96,73,13921,103.94,2797,13801
1781647237.763,1,3,3,4,16,48,96,71,13921,96.30,2775,13801
1781647237.763,2,3,3,4,16,60,96,73,13921,103.95,2797,13801
1781647238.767,1,3,3,4,16,48,96,72,13921,96.36,2775,13801
1781647238.767,2,3,3,4,16,60,96,72,13921,104.08,2797,13801
1781647239.763,1,3,3,4,16,48,96,71,13921,96.31,2775,13801
1781647239.763,2,3,3,4,16,60,96,72,13921,104.03,2797,13801
1781647240.757,1,3,3,4,16,47,100,12,13921,90.18,2767,13801
1781647240.757,2,3,3,4,16,58,100,14,13921,99.33,2797,13801
1781647241.764,1,3,3,4,16,47,96,71,13921,67.46,2775,13801
1781647241.764,2,3,3,4,16,60,96,73,13921,70.23,2805,13801
1781647242.764,1,3,3,4,16,48,96,71,13921,96.62,2775,13801
1781647242.764,2,3,3,4,16,60,96,73,13921,104.38,2797,13801
1781647243.766,1,3,3,4,16,48,96,72,13921,96.73,2775,13801
1781647243.766,2,3,3,4,16,61,96,74,13921,104.50,2797,13801
1781647244.765,1,3,3,4,16,49,95,71,13921,96.94,2775,13801
1781647244.765,2,3,3,4,16,61,96,74,13921,104.84,2797,13801
1781647245.764,1,3,3,4,16,48,96,71,13921,96.72,2775,13801
1781647245.764,2,3,3,4,16,61,96,73,13921,104.55,2797,13801
1781647246.764,1,3,3,4,16,48,96,71,13921,96.40,2775,13801
1781647246.764,2,3,3,4,16,61,96,72,13921,104.26,2797,13801
1781647247.765,1,3,3,4,16,48,96,71,13921,96.58,2775,13801
1781647247.765,2,3,3,4,16,61,96,72,13921,104.31,2797,13801
1781647248.765,1,3,3,4,16,48,96,71,13921,96.57,2775,13801
1781647248.765,2,3,3,4,16,61,96,73,13921,104.30,2797,13801
1781647249.767,1,3,3,4,16,48,96,71,13921,96.44,2775,13801
1781647249.767,2,3,3,4,16,61,96,72,13921,104.11,2797,13801
1781647250.766,1,3,3,4,16,48,96,72,13921,96.32,2775,13801
1781647250.766,2,3,3,4,16,61,96,72,13921,104.27,2797,13801
1781647251.767,1,3,3,4,16,48,96,72,13921,96.41,2775,13801
1781647251.767,2,3,3,4,16,61,96,73,13921,104.32,2797,13801
1781647252.767,1,3,3,4,16,48,96,71,13921,96.25,2775,13801
1781647252.767,2,3,3,4,16,61,96,73,13921,104.44,2797,13801
1781647253.765,1,3,3,4,16,48,96,71,13921,96.22,2775,13801
1781647253.765,2,3,3,4,16,61,96,73,13921,104.59,2797,13801
1781647254.765,1,3,3,4,16,48,96,71,13921,96.23,2775,13801
1781647254.765,2,3,3,4,16,61,96,73,13921,104.56,2797,13801
1781647255.766,1,3,3,4,16,48,96,71,13921,96.18,2775,13801
1781647255.766,2,3,3,4,16,61,96,73,13921,104.51,2797,13801
1781647256.764,1,3,3,4,16,48,96,71,13921,95.96,2775,13801
1781647256.764,2,3,3,4,16,61,96,72,13921,104.56,2797,13801
1781647257.762,1,3,3,4,16,48,96,71,13921,96.19,2775,13801
1781647257.762,2,3,3,4,16,61,96,72,13921,104.49,2797,13801
1781647258.758,1,3,3,4,16,48,96,71,13921,96.26,2775,13801
1781647258.758,2,3,3,4,16,61,96,72,13921,104.44,2797,13801
1781647259.762,1,3,3,4,16,48,98,36,13921,60.74,2775,13801
1781647259.762,2,3,3,4,16,60,100,16,13921,69.07,2797,13801
1781647260.765,1,3,3,4,16,48,96,72,13921,96.54,2775,13801
1781647260.765,2,3,3,4,16,61,96,73,13921,104.96,2797,13801
1781647261.762,1,3,3,4,16,48,96,72,13921,96.71,2775,13801
1781647261.762,2,3,3,4,16,61,96,73,13921,104.92,2797,13801
1781647262.765,1,3,3,4,16,49,96,72,13921,96.32,2775,13801
1781647262.765,2,3,3,4,16,62,96,73,13921,104.45,2797,13801
1781647263.763,1,3,3,4,16,49,96,72,13921,96.56,2775,13801
1781647263.763,2,3,3,4,16,62,96,74,13921,104.57,2797,13801
1781647264.766,1,3,3,4,16,49,96,72,13921,96.43,2775,13801
1781647264.766,2,3,3,4,16,62,96,73,13921,104.56,2797,13801
1781647265.764,1,3,3,4,16,49,95,71,13921,96.68,2775,13801
1781647265.764,2,3,3,4,16,62,95,73,13921,104.76,2797,13801
1781647266.765,1,3,3,4,16,49,96,71,13921,96.56,2775,13801
1781647266.765,2,3,3,4,16,61,95,72,13921,104.78,2797,13801
1781647267.765,1,3,3,4,16,49,96,70,13921,96.40,2775,13801
1781647267.765,2,3,3,4,16,61,95,71,13921,104.49,2797,13801
1781647268.767,1,3,3,4,16,49,95,70,13921,96.23,2775,13801
1781647268.767,2,3,3,4,16,62,96,73,13921,104.17,2797,13801
1781647269.763,1,3,3,4,16,49,96,72,13921,95.99,2775,13801
1781647269.763,2,3,3,4,16,62,96,73,13921,104.22,2797,13801
1781647270.766,1,3,3,4,16,48,96,72,13921,95.77,2775,13801
1781647270.766,2,3,3,4,16,61,96,72,13921,104.00,2797,13801
1781647271.765,1,3,3,4,16,48,96,71,13921,95.98,2775,13801
1781647271.765,2,3,3,4,16,61,96,73,13921,104.41,2797,13801
1781647272.761,1,3,3,4,16,46,100,12,13921,85.46,2767,13801
1781647272.761,2,3,3,4,16,59,100,14,13921,95.94,2797,13801
1781647273.765,1,3,3,4,16,48,96,71,13921,70.06,2775,13801
1781647273.765,2,3,3,4,16,61,96,73,13921,74.90,2797,13801
1781647274.764,1,3,3,4,16,48,96,72,13921,96.66,2775,13801
1781647274.764,2,3,3,4,16,61,96,73,13921,104.90,2797,13801
1781647275.766,1,3,3,4,16,49,96,73,13921,96.94,2775,13801
1781647275.766,2,3,3,4,16,62,96,74,13921,105.07,2797,13801
1781647276.766,1,3,3,4,16,49,95,71,13921,96.88,2775,13801
1781647276.766,2,3,3,4,16,62,95,72,13921,105.27,2797,13801
1781647277.766,1,3,3,4,16,48,96,71,13921,96.66,2775,13801
1781647277.766,2,3,3,4,16,61,96,73,13921,104.93,2797,13801
1781647278.764,1,3,3,4,16,48,96,71,13921,96.69,2775,13801
1781647278.764,2,3,3,4,16,61,96,73,13921,104.83,2797,13801
1781647279.766,1,3,3,4,16,48,96,71,13921,96.53,2775,13801
1781647279.766,2,3,3,4,16,61,96,72,13921,104.76,2797,13801
1781647280.766,1,3,3,4,16,48,96,71,13921,96.47,2775,13801
1781647280.766,2,3,3,4,16,61,96,72,13921,104.79,2797,13801
1781647281.767,1,3,3,4,16,48,96,71,13921,96.52,2775,13801
1781647281.767,2,3,3,4,16,61,96,72,13921,104.67,2797,13801
1781647282.767,1,3,3,4,16,48,96,71,13921,96.51,2775,13801
1781647282.767,2,3,3,4,16,61,96,72,13921,104.48,2797,13801
1781647283.764,1,3,3,4,16,48,96,71,13921,96.52,2775,13801
1781647283.764,2,3,3,4,16,61,96,72,13921,104.51,2797,13801
1781647284.765,1,3,3,4,16,48,96,71,13921,96.30,2775,13801
1781647284.765,2,3,3,4,16,61,96,72,13921,104.47,2797,13801
1781647285.762,1,3,3,4,16,48,96,71,13921,96.34,2775,13801
1781647285.762,2,3,3,4,16,61,96,72,13921,104.60,2797,13801
1781647286.766,1,3,3,4,16,47,100,12,13921,69.37,2775,13801
1781647286.766,2,3,3,4,16,58,100,14,13921,76.90,2797,13801
1781647287.769,1,3,3,4,16,48,96,71,13921,91.04,2775,13801
1781647287.769,2,3,3,4,16,61,96,73,13921,96.37,2797,13801
1781647288.758,1,3,3,4,16,48,96,71,13921,96.90,2775,13801
1781647288.758,2,3,3,4,16,61,96,73,13921,104.82,2797,13801
1781647289.767,1,3,3,4,16,48,96,71,13921,95.50,2775,13801
1781647289.767,2,3,3,4,16,61,96,73,13921,103.53,2797,13801
1781647290.769,1,3,3,4,16,48,96,72,13921,96.83,2775,13801
1781647290.769,2,3,3,4,16,61,96,73,13921,104.83,2797,13801
1781647291.766,1,3,3,4,16,48,96,71,13921,96.87,2775,13801
1781647291.766,2,3,3,4,16,61,96,72,13921,104.87,2797,13801
1781647292.766,1,3,3,4,16,48,96,71,13921,96.50,2775,13801
1781647292.766,2,3,3,4,16,61,96,72,13921,104.44,2797,13801
1781647293.766,1,3,3,4,16,48,96,71,13921,96.28,2775,13801
1781647293.766,2,3,3,4,16,61,96,72,13921,104.53,2797,13801
1781647294.768,1,3,3,4,16,48,96,71,13921,96.30,2775,13801
1781647294.768,2,3,3,4,16,61,96,73,13921,104.49,2797,13801
1781647295.766,1,3,3,4,16,48,96,71,13921,96.37,2775,13801
1781647295.766,2,3,3,4,16,61,96,72,13921,104.56,2797,13801
1781647296.765,1,3,3,4,16,48,96,70,13921,96.20,2775,13801
1781647296.765,2,3,3,4,16,61,96,72,13921,104.40,2797,13801
1781647297.766,1,3,3,4,16,48,96,70,13921,96.13,2775,13801
1781647297.766,2,3,3,4,16,61,95,71,13921,104.47,2797,13801
1781647298.766,1,3,3,4,16,48,96,70,13921,96.27,2775,13801
1781647298.766,2,3,3,4,16,61,96,72,13921,104.43,2797,13801
1781647299.771,1,3,3,4,16,48,96,70,13921,96.20,2775,13801
1781647299.771,2,3,3,4,16,62,96,72,13921,104.42,2797,13801
1781647300.763,1,3,3,4,16,47,100,13,13921,78.27,2767,13801
1781647300.763,2,3,3,4,16,59,100,14,13921,86.91,2797,13801
1781647301.770,1,3,3,4,16,48,96,71,13921,80.65,2775,13801
1781647301.770,2,3,3,4,16,61,96,72,13921,85.14,2797,13801
1781647302.771,1,3,3,4,16,48,96,71,13921,96.56,2775,13801
1781647302.771,2,3,3,4,16,61,96,72,13921,104.75,2797,13801
1781647303.768,1,3,3,4,16,48,96,71,13921,96.83,2775,13801
1781647303.768,2,3,3,4,16,61,96,72,13921,104.74,2797,13801
1781647304.768,1,3,3,4,16,48,96,71,13921,96.62,2775,13801
1781647304.768,2,3,3,4,16,61,96,72,13921,104.71,2797,13801
1781647305.768,1,3,3,4,16,48,96,71,13921,96.52,2775,13801
1781647305.768,2,3,3,4,16,61,96,72,13921,104.63,2797,13801
1781647306.769,1,3,3,4,16,48,96,72,13921,96.82,2775,13801
1781647306.769,2,3,3,4,16,61,96,73,13921,104.90,2797,13801
1781647307.767,1,3,3,4,16,48,96,71,13921,96.89,2775,13801
1781647307.767,2,3,3,4,16,61,96,73,13921,105.04,2797,13801
1781647308.767,1,3,3,4,16,49,96,72,13921,96.89,2775,13801
1781647308.767,2,3,3,4,16,62,96,73,13921,105.03,2797,13801
1781647309.772,1,3,3,4,16,49,96,72,13921,96.83,2775,13801
1781647309.772,2,3,3,4,16,62,96,73,13921,105.02,2797,13801
1781647310.769,1,3,3,4,16,49,95,71,13921,96.69,2775,13801
1781647310.769,2,3,3,4,16,63,96,74,13921,105.03,2797,13801
1781647311.766,1,3,3,4,16,49,95,70,13921,96.61,2775,13801
1781647311.766,2,3,3,4,16,62,95,72,13921,104.94,2797,13801
1781647312.768,1,3,3,4,16,49,95,70,13921,96.28,2775,13801
1781647312.768,2,3,3,4,16,63,96,73,13921,104.63,2797,13801
1781647313.768,1,3,3,4,16,49,95,71,13921,96.20,2775,13801
1781647313.768,2,3,3,4,16,63,96,73,13921,104.54,2797,13801
1781647314.776,1,3,3,4,16,49,96,72,13921,96.25,2775,13801
1781647314.776,2,3,3,4,16,63,96,73,13921,104.29,2797,13801
1781647315.770,1,3,3,4,16,49,96,72,13921,96.43,2775,13801
1781647315.770,2,3,3,4,16,62,96,73,13921,104.30,2797,13801
1781647316.774,1,3,3,4,16,49,96,71,13921,96.21,2775,13801
1781647316.774,2,3,3,4,16,62,96,73,13921,104.42,2797,13801
1781647317.774,1,3,3,4,16,46,100,12,13921,71.99,2767,13801
1781647317.774,2,3,3,4,16,61,100,14,13921,77.73,2790,13801
1781647318.769,1,3,3,4,16,49,96,73,13921,87.80,2775,13801
1781647318.769,2,3,3,4,16,62,96,74,13921,89.72,2797,13801
1781647319.771,1,3,3,4,16,49,95,71,13921,96.99,2775,13801
1781647319.771,2,3,3,4,16,62,95,73,13921,105.36,2797,13801
1781647320.768,1,3,3,4,16,48,96,71,13921,96.72,2775,13801
1781647320.768,2,3,3,4,16,62,96,73,13921,105.07,2797,13801
1781647321.777,1,3,3,4,16,48,96,71,13921,96.86,2775,13801
1781647321.777,2,3,3,4,16,62,96,73,13921,104.87,2797,13801
1781647322.771,1,3,3,4,16,48,96,71,13921,96.57,2775,13801
1781647322.771,2,3,3,4,16,62,96,72,13921,104.78,2797,13801
1781647323.776,1,3,3,4,16,48,96,71,13921,96.67,2775,13801
1781647323.776,2,3,3,4,16,61,96,73,13921,104.94,2797,13801
1781647324.775,1,3,3,4,16,48,96,71,13921,96.54,2775,13801
1781647324.775,2,3,3,4,16,62,96,73,13921,104.88,2797,13801
1781647325.773,1,3,3,4,16,48,96,71,13921,96.61,2775,13801
1781647325.773,2,3,3,4,16,62,96,73,13921,104.82,2797,13801
1781647326.773,1,3,3,4,16,48,96,72,13921,96.61,2775,13801
1781647326.773,2,3,3,4,16,62,96,72,13921,104.97,2797,13801
1781647327.779,1,3,3,4,16,48,96,72,13921,96.50,2775,13801
1781647327.779,2,3,3,4,16,62,96,72,13921,104.81,2797,13801
1781647328.771,1,3,3,4,16,48,96,70,13921,96.26,2775,13801
1781647328.771,2,3,3,4,16,62,96,72,13921,104.54,2797,13801
1781647329.773,1,3,3,4,16,48,96,70,13921,96.15,2775,13801
1781647329.773,2,3,3,4,16,62,96,72,13921,104.40,2797,13801
1781647330.779,1,3,3,4,16,48,96,70,13921,96.08,2775,13801
1781647330.779,2,3,3,4,16,62,96,72,13921,104.50,2797,13801
1781647331.774,1,3,3,4,16,46,100,12,13921,73.02,2767,13801
1781647331.774,2,3,3,4,16,59,100,13,13921,78.63,2797,13801
1781647332.770,1,3,3,4,16,48,96,71,13921,83.87,2775,13801
1781647332.770,2,3,3,4,16,61,96,73,13921,88.78,2797,13801
1781647333.771,1,3,3,4,16,48,96,71,13921,96.54,2775,13801
1781647333.771,2,3,3,4,16,61,96,73,13921,104.93,2797,13801
1781647334.772,1,3,3,4,16,48,96,71,13921,96.66,2775,13801
1781647334.772,2,3,3,4,16,61,96,73,13921,105.00,2797,13801
1781647335.777,1,3,3,4,16,48,96,71,13921,96.63,2775,13801
1781647335.777,2,3,3,4,16,62,96,73,13921,104.73,2797,13801
1781647336.775,1,3,3,4,16,48,96,72,13921,96.51,2775,13801
1781647336.775,2,3,3,4,16,62,96,72,13921,104.72,2797,13801
1781647337.776,1,3,3,4,16,48,96,72,13921,96.30,2775,13801
1781647337.776,2,3,3,4,16,62,96,72,13921,104.68,2797,13801
1781647338.777,1,3,3,4,16,48,96,72,13921,96.34,2775,13801
1781647338.777,2,3,3,4,16,62,96,72,13921,104.68,2797,13801
1781647339.777,1,3,3,4,16,48,96,72,13921,96.33,2775,13801
1781647339.777,2,3,3,4,16,62,96,72,13921,104.93,2797,13801
1781647340.774,1,3,3,4,16,48,96,71,13921,96.33,2775,13801
1781647340.774,2,3,3,4,16,62,96,72,13921,104.52,2797,13801
1781647341.777,1,3,3,4,16,48,96,71,13921,96.32,2775,13801
1781647341.777,2,3,3,4,16,62,96,73,13921,104.54,2797,13801
1781647342.772,1,3,3,4,16,48,96,71,13921,96.26,2775,13801
1781647342.772,2,3,3,4,16,62,96,72,13921,104.51,2797,13801
1781647343.774,1,3,3,4,16,48,96,70,13921,96.09,2775,13801
1781647343.774,2,3,3,4,16,62,96,72,13921,104.33,2797,13801
1781647344.766,1,3,3,4,16,48,96,70,13921,96.25,2775,13801
1781647344.766,2,3,3,4,16,62,96,72,13921,104.42,2797,13801
1781647345.780,1,3,3,4,16,46,99,32,13921,61.06,2775,13801
1781647345.780,2,3,3,4,16,60,100,15,13921,69.37,2797,13801
1781647346.773,1,3,3,4,16,48,96,71,13921,94.71,2775,13801
1781647346.773,2,3,3,4,16,61,96,73,13921,104.61,2797,13801
1781647347.774,1,3,3,4,16,48,96,72,13921,96.82,2775,13801
1781647347.774,2,3,3,4,16,62,96,73,13921,105.05,2797,13801
1781647348.776,1,3,3,4,16,49,96,72,13921,96.91,2775,13801
1781647348.776,2,3,3,4,16,62,96,73,13921,105.08,2797,13801
1781647349.774,1,3,3,4,16,48,96,71,13921,94.86,2775,13801
1781647349.774,2,3,3,4,16,62,96,73,13921,102.85,2797,13801
1781647350.778,1,3,3,4,16,48,96,71,13921,96.77,2775,13801
1781647350.778,2,3,3,4,16,62,96,73,13921,104.86,2797,13801
1781647351.774,1,3,3,4,16,48,96,71,13921,96.73,2775,13801
1781647351.774,2,3,3,4,16,62,96,73,13921,104.79,2797,13801
1781647352.776,1,3,3,4,16,48,96,71,13921,96.63,2775,13801
1781647352.776,2,3,3,4,16,62,96,72,13921,104.63,2797,13801
1781647353.778,1,3,3,4,16,48,96,72,13921,96.68,2775,13801
1781647353.778,2,3,3,4,16,62,96,72,13921,104.75,2797,13801
1781647354.777,1,3,3,4,16,48,96,71,13921,96.66,2775,13801
1781647354.777,2,3,3,4,16,62,96,73,13921,104.75,2797,13801
1781647355.777,1,3,3,4,16,48,96,71,13921,96.68,2775,13801
1781647355.777,2,3,3,4,16,62,96,73,13921,104.72,2797,13801
1781647356.778,1,3,3,4,16,48,96,71,13921,96.54,2775,13801
1781647356.778,2,3,3,4,16,62,96,72,13921,104.78,2797,13801
1781647357.774,1,3,3,4,16,48,96,72,13921,96.59,2775,13801
1781647357.774,2,3,3,4,16,62,96,72,13921,104.72,2797,13801
1781647358.768,1,3,3,4,16,47,96,27,13921,93.73,2767,13801
1781647358.768,2,3,3,4,16,60,94,58,13921,103.84,2790,13801
1781647359.776,1,3,3,4,16,48,96,71,13921,63.84,2775,13801
1781647359.776,2,3,3,4,16,61,96,73,13921,69.25,2797,13801
1781647360.777,1,3,3,4,16,48,96,72,13921,96.90,2775,13801
1781647360.777,2,3,3,4,16,62,96,73,13921,104.91,2797,13801
1781647361.775,1,3,3,4,16,49,96,72,13921,97.12,2775,13801
1781647361.775,2,3,3,4,16,63,96,74,13921,105.10,2797,13801
1781647362.777,1,3,3,4,16,49,96,71,13921,96.92,2775,13801
1781647362.777,2,3,3,4,16,62,95,72,13921,105.18,2797,13801
1781647363.777,1,3,3,4,16,48,96,71,13921,96.75,2775,13801
1781647363.777,2,3,3,4,16,62,96,73,13921,104.91,2797,13801
1781647364.774,1,3,3,4,16,48,96,71,13921,96.68,2775,13801
1781647364.774,2,3,3,4,16,62,96,72,13921,104.88,2797,13801
1781647365.774,1,3,3,4,16,48,96,71,13921,96.53,2775,13801
1781647365.774,2,3,3,4,16,62,96,72,13921,104.90,2797,13801
1781647366.773,1,3,3,4,16,48,96,71,13921,96.43,2775,13801
1781647366.773,2,3,3,4,16,62,96,72,13921,104.80,2797,13801
1781647367.774,1,3,3,4,16,48,96,71,13921,96.35,2775,13801
1781647367.774,2,3,3,4,16,62,96,72,13921,104.99,2797,13801
1781647368.775,1,3,3,4,16,48,96,71,13921,96.44,2775,13801
1781647368.775,2,3,3,4,16,62,96,72,13921,104.92,2797,13801
1781647369.775,1,3,3,4,16,48,96,71,13921,96.25,2775,13801
1781647369.775,2,3,3,4,16,62,96,72,13921,104.64,2797,13801
1781647370.774,1,3,3,4,16,48,96,71,13921,96.28,2775,13801
1781647370.774,2,3,3,4,16,62,96,72,13921,104.56,2797,13801
1781647371.766,1,3,3,4,16,48,96,71,13921,96.33,2775,13801
1781647371.766,2,3,3,4,16,62,96,72,13921,104.58,2797,13801
1781647372.779,1,3,3,4,16,47,100,12,13921,67.19,2775,13801
1781647372.779,2,3,3,4,16,59,100,14,13921,72.06,2797,13801
1781647373.778,1,3,3,4,16,48,96,72,13921,93.12,2775,13801
1781647373.778,2,3,3,4,16,61,96,73,13921,98.82,2797,13801
1781647374.774,1,3,3,4,16,49,96,72,13921,96.72,2775,13801
1781647374.774,2,3,3,4,16,62,96,73,13921,105.25,2797,13801
1781647375.774,1,3,3,4,16,49,95,72,13921,96.93,2775,13801
1781647375.774,2,3,3,4,16,63,96,74,13921,105.33,2797,13801
1781647376.776,1,3,3,4,16,49,96,71,13921,96.87,2775,13801
1781647376.776,2,3,3,4,16,62,95,72,13921,105.41,2797,13801
1781647377.776,1,3,3,4,16,48,96,71,13921,96.59,2775,13801
1781647377.776,2,3,3,4,16,62,96,73,13921,105.18,2797,13801
1781647378.776,1,3,3,4,16,48,96,71,13921,96.65,2775,13801
1781647378.776,2,3,3,4,16,62,96,73,13921,105.08,2797,13801
1781647379.775,1,3,3,4,16,48,96,71,13921,96.63,2775,13801
1781647379.775,2,3,3,4,16,62,96,73,13921,105.13,2797,13801
1781647380.777,1,3,3,4,16,48,96,72,13921,96.69,2775,13801
1781647380.777,2,3,3,4,16,62,96,73,13921,105.03,2797,13801
1781647381.777,1,3,3,4,16,49,96,71,13921,96.75,2775,13801
1781647381.777,2,3,3,4,16,62,96,73,13921,104.86,2797,13801
1781647382.776,1,3,3,4,16,49,96,72,13921,96.45,2775,13801
1781647382.776,2,3,3,4,16,62,96,73,13921,104.72,2797,13801
1781647383.777,1,3,3,4,16,49,96,72,13921,96.59,2775,13801
1781647383.777,2,3,3,4,16,62,96,73,13921,104.99,2797,13801
1781647384.778,1,3,3,4,16,49,96,72,13921,96.64,2775,13801
1781647384.778,2,3,3,4,16,62,96,73,13921,104.97,2797,13801
1781647385.776,1,3,3,4,16,49,96,72,13921,96.51,2775,13801
1781647385.776,2,3,3,4,16,63,96,73,13921,104.94,2797,13801
1781647386.779,1,3,3,4,16,49,96,72,13921,96.64,2775,13801
1781647386.779,2,3,3,4,16,63,96,73,13921,104.84,2797,13801
1781647387.778,1,3,3,4,16,49,96,72,13921,96.57,2775,13801
1781647387.778,2,3,3,4,16,63,96,73,13921,104.76,2797,13801
1781647388.775,1,3,3,4,16,49,96,72,13921,96.46,2775,13801
1781647388.775,2,3,3,4,16,63,96,73,13921,104.70,2797,13801
1781647389.777,1,3,3,4,16,49,96,72,13921,96.47,2775,13801
1781647389.777,2,3,3,4,16,62,96,73,13921,104.61,2797,13801
1781647390.770,1,3,3,4,16,48,100,13,13921,83.10,2767,13801
1781647390.770,2,3,3,4,16,60,100,14,13921,93.47,2790,13801
1781647391.777,1,3,3,4,16,48,96,72,13921,72.05,2775,13801
1781647391.777,2,3,3,4,16,61,96,73,13921,76.96,2797,13801
1781647392.777,1,3,3,4,16,49,96,72,13921,97.04,2775,13801
1781647392.777,2,3,3,4,16,62,96,73,13921,105.06,2797,13801
1781647393.775,1,3,3,4,16,49,96,72,13921,97.35,2775,13801
1781647393.775,2,3,3,4,16,63,96,74,13921,105.31,2797,13801
1781647394.778,1,3,3,4,16,48,96,71,13921,97.11,2775,13801
1781647394.778,2,3,3,4,16,62,95,72,13921,105.43,2797,13801
1781647395.776,1,3,3,4,16,48,96,71,13921,96.91,2775,13801
