wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782548562.016,1,3,3,4,16,56,0,0,15279,21.23,2595,13801
1782548562.016,2,3,3,4,16,50,0,0,15279,23.61,2595,13801
1782548562.016,3,3,3,4,16,43,0,0,15279,21.15,2565,13801
1782548562.016,4,3,3,4,16,56,0,0,15279,21.78,2595,13801
1782548563.073,1,3,3,4,16,57,100,3,15299,24.60,2812,13801
1782548563.073,2,3,3,4,16,55,100,3,15299,26.03,2700,13801
1782548563.073,3,3,3,4,16,43,0,0,15299,21.16,2782,13801
1782548563.073,4,3,3,4,16,58,100,0,15299,25.09,2782,13801
1782548564.073,1,3,3,4,16,58,100,3,15299,43.66,2812,13801
1782548564.073,2,3,3,4,16,51,100,3,15299,40.26,2737,13801
1782548564.073,3,3,3,4,16,45,100,2,15299,29.67,2782,13801
1782548564.073,4,3,3,4,16,58,100,3,15299,41.72,2782,13801
1782548565.070,1,3,3,4,16,58,100,4,15299,43.53,2812,13801
1782548565.070,2,3,3,4,16,51,100,4,15299,39.64,2737,13801
1782548565.070,3,3,3,4,16,45,100,3,15299,39.99,2782,13801
1782548565.070,4,3,3,4,16,59,100,2,15299,41.12,2782,13801
1782548566.074,1,3,3,4,16,58,100,0,15299,43.51,2812,13801
1782548566.074,2,3,3,4,16,52,100,0,15299,39.54,2737,13801
1782548566.074,3,3,3,4,16,45,100,0,15299,39.66,2782,13801
1782548566.074,4,3,3,4,16,58,100,4,15299,41.96,2775,13801
1782548567.077,1,3,3,4,16,58,100,2,15299,44.08,2812,13801
1782548567.077,2,3,3,4,16,51,100,2,15299,40.38,2737,13801
1782548567.077,3,3,3,4,16,45,100,3,15299,40.30,2782,13801
1782548567.077,4,3,3,4,16,63,100,2,15299,41.07,2775,13801
1782548568.061,1,3,3,4,16,62,100,0,15299,43.38,2812,13801
1782548568.061,2,3,3,4,16,55,100,2,15299,39.53,2737,13801
1782548568.061,3,3,3,4,16,45,100,3,15299,39.47,2782,13801
1782548568.061,4,3,3,4,16,58,100,0,15299,41.46,2775,13801
1782548569.076,1,3,3,4,16,58,100,4,15299,43.91,2812,13801
1782548569.076,2,3,3,4,16,51,100,4,15299,40.04,2737,13801
1782548569.076,3,3,3,4,16,45,100,0,15299,39.65,2782,13801
1782548569.076,4,3,3,4,16,58,100,4,15299,42.05,2782,13801
1782548570.073,1,3,3,4,16,58,100,3,15299,43.31,2812,13801
1782548570.073,2,3,3,4,16,51,100,3,15299,39.45,2737,13801
1782548570.073,3,3,3,4,16,45,100,3,15299,40.09,2782,13801
1782548570.073,4,3,3,4,16,58,100,3,15299,41.24,2782,13801
1782548571.067,1,3,3,4,16,58,100,0,15299,43.62,2812,13801
1782548571.067,2,3,3,4,16,51,100,0,15299,39.51,2737,13801
1782548571.067,3,3,3,4,16,45,100,1,15299,39.33,2782,13801
1782548571.067,4,3,3,4,16,58,100,3,15299,42.11,2782,13801
1782548572.079,1,3,3,4,16,58,100,4,15299,43.95,2812,13801
1782548572.079,2,3,3,4,16,51,100,4,15299,40.08,2737,13801
1782548572.079,3,3,3,4,16,45,100,3,15299,40.47,2782,13801
1782548572.079,4,3,3,4,16,58,100,4,15299,41.38,2782,13801
1782548573.073,1,3,3,4,16,57,100,3,15299,43.44,2812,13801
1782548573.073,2,3,3,4,16,51,100,3,15299,39.35,2737,13801
1782548573.073,3,3,3,4,16,46,100,3,15299,39.67,2782,13801
1782548573.073,4,3,3,4,16,58,100,0,15299,41.41,2775,13801
1782548574.071,1,3,3,4,16,58,100,3,15299,43.30,2812,13801
1782548574.071,2,3,3,4,16,51,100,2,15299,39.44,2737,13801
1782548574.071,3,3,3,4,16,45,100,0,15299,39.52,2782,13801
1782548574.071,4,3,3,4,16,58,100,3,15299,41.34,2782,13801
1782548575.077,1,3,3,4,16,58,100,4,15299,43.78,2812,13801
1782548575.077,2,3,3,4,16,51,100,4,15299,39.23,2737,13801
1782548575.077,3,3,3,4,16,45,100,3,15299,39.50,2782,13801
1782548575.077,4,3,3,4,16,59,100,4,15299,41.42,2782,13801
1782548576.079,1,3,3,4,16,60,100,0,15299,42.74,2812,13801
1782548576.079,2,3,3,4,16,53,100,0,15299,39.06,2737,13801
1782548576.079,3,3,3,4,16,45,100,2,15299,39.92,2782,13801
1782548576.079,4,3,3,4,16,58,100,0,15299,40.60,2782,13801
1782548577.076,1,3,3,4,16,57,100,3,15299,44.01,2812,13801
1782548577.076,2,3,3,4,16,51,100,3,15299,39.92,2737,13801
1782548577.076,3,3,3,4,16,45,100,2,15299,39.81,2782,13801
1782548577.076,4,3,3,4,16,58,100,3,15299,41.71,2782,13801
1782548578.072,1,3,3,4,16,57,100,4,15299,42.97,2812,13801
1782548578.072,2,3,3,4,16,51,100,4,15299,39.26,2737,13801
1782548578.072,3,3,3,4,16,48,100,3,15299,39.94,2782,13801
1782548578.072,4,3,3,4,16,58,100,4,15299,41.32,2782,13801
1782548579.074,1,3,3,4,16,58,100,1,15299,43.03,2812,13801
1782548579.074,2,3,3,4,16,51,100,0,15299,39.29,2737,13801
1782548579.074,3,3,3,4,16,45,100,2,15299,39.54,2782,13801
1782548579.074,4,3,3,4,16,58,100,4,15299,41.96,2782,13801
1782548580.078,1,3,3,4,16,57,100,2,15299,43.18,2812,13801
1782548580.078,2,3,3,4,16,51,100,2,15299,39.96,2737,13801
1782548580.078,3,3,3,4,16,45,100,3,15299,40.19,2782,13801
1782548580.078,4,3,3,4,16,59,100,2,15299,41.23,2782,13801
1782548581.061,1,3,3,4,16,59,98,36,15299,50.31,2812,13801
1782548581.061,2,3,3,4,16,53,98,36,15299,45.87,2730,13801
1782548581.061,3,3,3,4,16,45,99,8,15299,39.38,2782,13801
1782548581.061,4,3,3,4,16,59,98,37,15299,48.90,2775,13801
1782548582.057,1,3,3,4,16,60,98,35,15299,69.48,2812,13801
1782548582.057,2,3,3,4,16,53,98,37,15299,63.60,2730,13801
1782548582.057,3,3,3,4,16,47,97,35,15299,61.82,2782,13801
1782548582.057,4,3,3,4,16,60,97,37,15299,66.20,2775,13801
1782548583.059,1,3,3,4,16,60,98,37,15299,69.49,2812,13801
1782548583.059,2,3,3,4,16,53,98,36,15299,63.59,2730,13801
1782548583.059,3,3,3,4,16,47,98,34,15299,63.93,2782,13801
1782548583.059,4,3,3,4,16,60,97,36,15299,66.19,2760,13801
1782548584.060,1,3,3,4,16,60,97,36,15299,69.72,2812,13801
1782548584.060,2,3,3,4,16,53,97,36,15299,63.69,2730,13801
1782548584.060,3,3,3,4,16,47,98,34,15299,63.96,2782,13801
1782548584.060,4,3,3,4,16,60,97,36,15299,66.23,2760,13801
1782548585.056,1,3,3,4,16,60,97,36,15299,69.71,2812,13801
1782548585.056,2,3,3,4,16,53,97,36,15299,63.74,2730,13801
1782548585.056,3,3,3,4,16,47,98,33,15299,63.97,2782,13801
1782548585.056,4,3,3,4,16,60,98,36,15299,66.35,2760,13801
1782548586.059,1,3,3,4,16,60,96,36,15299,69.80,2812,13801
1782548586.059,2,3,3,4,16,53,97,36,15299,63.78,2730,13801
1782548586.059,3,3,3,4,16,47,98,35,15299,63.86,2782,13801
1782548586.059,4,3,3,4,16,60,98,37,15299,66.33,2760,13801
1782548587.063,1,3,3,4,16,60,98,36,15299,69.81,2812,13801
1782548587.063,2,3,3,4,16,53,98,36,15299,63.80,2730,13801
1782548587.063,3,3,3,4,16,47,97,35,15299,63.87,2782,13801
1782548587.063,4,3,3,4,16,60,98,36,15299,66.37,2760,13801
1782548588.058,1,3,3,4,16,60,98,36,15299,69.74,2812,13801
1782548588.058,2,3,3,4,16,53,98,36,15299,63.77,2730,13801
1782548588.058,3,3,3,4,16,47,97,34,15299,64.10,2782,13801
1782548588.058,4,3,3,4,16,60,97,37,15299,66.41,2760,13801
1782548589.063,1,3,3,4,16,60,98,36,15299,69.80,2812,13801
1782548589.063,2,3,3,4,16,53,98,35,15299,63.88,2730,13801
1782548589.063,3,3,3,4,16,47,97,35,15299,64.04,2782,13801
1782548589.063,4,3,3,4,16,60,97,36,15299,66.27,2760,13801
1782548590.057,1,3,3,4,16,60,97,36,15299,70.03,2812,13801
1782548590.057,2,3,3,4,16,53,98,37,15299,63.77,2730,13801
1782548590.057,3,3,3,4,16,48,98,34,15299,63.92,2782,13801
1782548590.057,4,3,3,4,16,60,97,37,15299,66.55,2760,13801
1782548591.062,1,3,3,4,16,60,97,36,15299,69.81,2797,13801
1782548591.062,2,3,3,4,16,53,97,36,15299,63.74,2730,13801
1782548591.062,3,3,3,4,16,47,98,34,15299,63.81,2782,13801
1782548591.062,4,3,3,4,16,60,97,35,15299,66.40,2760,13801
1782548592.060,1,3,3,4,16,60,97,36,15299,69.62,2797,13801
1782548592.060,2,3,3,4,16,53,97,36,15299,63.80,2730,13801
1782548592.060,3,3,3,4,16,48,98,33,15299,64.02,2782,13801
1782548592.060,4,3,3,4,16,60,98,36,15299,66.42,2760,13801
1782548593.056,1,3,3,4,16,60,97,36,15299,69.87,2797,13801
1782548593.056,2,3,3,4,16,54,97,36,15299,63.93,2730,13801
1782548593.056,3,3,3,4,16,47,98,35,15299,64.07,2782,13801
1782548593.056,4,3,3,4,16,60,98,36,15299,66.56,2760,13801
1782548594.067,1,3,3,4,16,60,98,36,15299,69.80,2797,13801
1782548594.067,2,3,3,4,16,54,97,35,15299,63.95,2730,13801
1782548594.067,3,3,3,4,16,47,97,35,15299,64.19,2782,13801
1782548594.067,4,3,3,4,16,61,98,36,15299,66.54,2760,13801
1782548595.059,1,3,3,4,16,60,98,36,15299,69.70,2797,13801
1782548595.059,2,3,3,4,16,54,98,36,15299,64.06,2730,13801
1782548595.059,3,3,3,4,16,47,97,34,15299,64.20,2782,13801
1782548595.059,4,3,3,4,16,61,98,37,15299,66.54,2760,13801
1782548596.064,1,3,3,4,16,60,98,36,15299,69.86,2797,13801
1782548596.064,2,3,3,4,16,54,98,36,15299,63.94,2730,13801
1782548596.064,3,3,3,4,16,48,97,35,15299,64.08,2782,13801
1782548596.064,4,3,3,4,16,60,97,36,15299,66.56,2760,13801
1782548597.063,1,3,3,4,16,60,98,35,15299,69.77,2797,13801
1782548597.063,2,3,3,4,16,54,98,35,15299,64.09,2730,13801
1782548597.063,3,3,3,4,16,48,97,35,15299,64.17,2782,13801
1782548597.063,4,3,3,4,16,60,97,36,15299,66.66,2760,13801
1782548598.054,1,3,3,4,16,61,98,36,15299,69.87,2797,13801
1782548598.054,2,3,3,4,16,54,98,35,15299,63.96,2730,13801
1782548598.054,3,3,3,4,16,48,97,33,15299,64.27,2782,13801
1782548598.054,4,3,3,4,16,60,97,36,15299,66.62,2760,13801
1782548599.065,1,3,3,4,16,61,97,36,15299,69.93,2797,13801
1782548599.065,2,3,3,4,16,54,97,36,15299,64.16,2730,13801
1782548599.065,3,3,3,4,16,47,98,34,15299,64.25,2782,13801
1782548599.065,4,3,3,4,16,61,97,37,15299,66.71,2760,13801
1782548600.060,1,3,3,4,16,61,97,36,15299,69.94,2797,13801
1782548600.060,2,3,3,4,16,54,97,36,15299,63.97,2730,13801
1782548600.060,3,3,3,4,16,48,98,35,15299,64.31,2782,13801
1782548600.060,4,3,3,4,16,61,98,36,15299,66.68,2760,13801
1782548601.057,1,3,3,4,16,60,96,37,15299,70.02,2797,13801
1782548601.057,2,3,3,4,16,54,97,36,15299,64.02,2730,13801
1782548601.057,3,3,3,4,16,48,98,34,15299,64.32,2782,13801
1782548601.057,4,3,3,4,16,61,98,36,15299,66.69,2760,13801
1782548602.062,1,3,3,4,16,61,98,35,15299,70.04,2797,13801
1782548602.062,2,3,3,4,16,54,97,36,15299,64.11,2730,13801
1782548602.062,3,3,3,4,16,48,98,35,15299,64.36,2782,13801
1782548602.062,4,3,3,4,16,60,98,36,15299,66.72,2760,13801
1782548603.058,1,3,3,4,16,61,98,36,15299,70.10,2797,13801
1782548603.058,2,3,3,4,16,54,98,36,15299,64.21,2730,13801
1782548603.058,3,3,3,4,16,48,97,35,15299,64.48,2782,13801
1782548603.058,4,3,3,4,16,61,98,36,15299,66.71,2760,13801
1782548604.068,1,3,3,4,16,61,98,37,15299,70.12,2797,13801
1782548604.068,2,3,3,4,16,54,98,36,15299,64.19,2730,13801
1782548604.068,3,3,3,4,16,48,97,34,15299,64.40,2782,13801
1782548604.068,4,3,3,4,16,61,97,37,15299,67.03,2760,13801
1782548605.056,1,3,3,4,16,61,98,35,15299,69.99,2797,13801
1782548605.056,2,3,3,4,16,54,98,36,15299,64.11,2730,13801
1782548605.056,3,3,3,4,16,48,97,34,15299,64.29,2782,13801
1782548605.056,4,3,3,4,16,61,97,37,15299,66.85,2760,13801
1782548606.061,1,3,3,4,16,61,98,36,15299,69.94,2797,13801
1782548606.061,2,3,3,4,16,54,98,36,15299,64.12,2730,13801
1782548606.061,3,3,3,4,16,48,97,34,15299,64.34,2782,13801
1782548606.061,4,3,3,4,16,61,97,36,15299,66.81,2760,13801
1782548607.062,1,3,3,4,16,61,97,36,15299,70.21,2797,13801
1782548607.062,2,3,3,4,16,54,97,37,15299,64.40,2730,13801
1782548607.062,3,3,3,4,16,48,98,34,15299,64.43,2782,13801
1782548607.062,4,3,3,4,16,61,97,37,15299,66.82,2760,13801
1782548608.063,1,3,3,4,16,61,97,36,15299,70.26,2797,13801
1782548608.063,2,3,3,4,16,54,97,36,15299,64.31,2730,13801
1782548608.063,3,3,3,4,16,48,98,35,15299,64.41,2782,13801
1782548608.063,4,3,3,4,16,61,98,36,15299,66.90,2760,13801
1782548609.070,1,3,3,4,16,61,97,37,15299,70.41,2797,13801
1782548609.070,2,3,3,4,16,54,97,36,15299,64.32,2730,13801
1782548609.070,3,3,3,4,16,48,98,34,15299,64.47,2782,13801
1782548609.070,4,3,3,4,16,61,98,36,15299,66.80,2760,13801
1782548610.062,1,3,3,4,16,61,98,36,15299,70.25,2797,13801
1782548610.062,2,3,3,4,16,54,97,36,15299,64.24,2730,13801
1782548610.062,3,3,3,4,16,48,98,35,15299,64.40,2782,13801
1782548610.062,4,3,3,4,16,61,98,37,15299,66.67,2760,13801
1782548611.063,1,3,3,4,16,61,98,36,15299,70.36,2797,13801
1782548611.063,2,3,3,4,16,54,98,36,15299,64.35,2730,13801
1782548611.063,3,3,3,4,16,48,97,35,15299,64.34,2782,13801
1782548611.063,4,3,3,4,16,61,98,36,15299,66.83,2760,13801
1782548612.060,1,3,3,4,16,61,98,36,15299,70.38,2797,13801
1782548612.060,2,3,3,4,16,54,98,36,15299,64.22,2730,13801
1782548612.060,3,3,3,4,16,48,97,34,15299,64.40,2782,13801
1782548612.060,4,3,3,4,16,61,98,37,15299,66.93,2760,13801
1782548613.061,1,3,3,4,16,61,98,35,15299,70.42,2797,13801
1782548613.061,2,3,3,4,16,54,98,37,15299,64.36,2730,13801
1782548613.061,3,3,3,4,16,48,97,35,15299,64.30,2782,13801
1782548613.061,4,3,3,4,16,61,97,37,15299,66.81,2760,13801
1782548614.069,1,3,3,4,16,61,98,36,15299,70.27,2797,13801
1782548614.069,2,3,3,4,16,54,98,35,15299,64.36,2730,13801
1782548614.069,3,3,3,4,16,48,97,34,15299,64.39,2782,13801
1782548614.069,4,3,3,4,16,61,97,37,15299,66.86,2760,13801
1782548615.062,1,3,3,4,16,61,97,36,15299,70.43,2797,13801
1782548615.062,2,3,3,4,16,54,98,37,15299,64.48,2730,13801
1782548615.062,3,3,3,4,16,48,98,34,15299,64.48,2782,13801
1782548615.062,4,3,3,4,16,61,97,37,15299,66.89,2760,13801
1782548616.077,1,3,3,4,16,59,100,2,15299,58.16,2812,13801
1782548616.077,2,3,3,4,16,52,100,2,15299,52.52,2737,13801
1782548616.077,3,3,3,4,16,51,100,1,15299,60.39,2782,13801
1782548616.077,4,3,3,4,16,59,100,2,15299,54.58,2775,13801
1782548617.075,1,3,3,4,16,60,100,2,15299,44.03,2812,13801
1782548617.075,2,3,3,4,16,53,100,2,15299,39.46,2737,13801
1782548617.075,3,3,3,4,16,46,100,2,15299,39.67,2782,13801
1782548617.075,4,3,3,4,16,60,100,2,15299,41.32,2782,13801
1782548618.076,1,3,3,4,16,59,100,3,15299,44.17,2812,13801
1782548618.076,2,3,3,4,16,52,100,3,15299,39.67,2737,13801
1782548618.076,3,3,3,4,16,47,100,1,15299,39.31,2782,13801
1782548618.076,4,3,3,4,16,59,100,1,15299,41.37,2782,13801
1782548619.086,1,3,3,4,16,59,100,1,15299,43.75,2812,13801
1782548619.086,2,3,3,4,16,52,100,1,15299,39.37,2737,13801
1782548619.086,3,3,3,4,16,46,100,1,15299,39.68,2782,13801
1782548619.086,4,3,3,4,16,59,100,3,15299,41.20,2775,13801
1782548620.074,1,3,3,4,16,61,100,2,15299,43.58,2812,13801
1782548620.074,2,3,3,4,16,53,100,2,15299,39.40,2737,13801
1782548620.074,3,3,3,4,16,46,100,2,15299,39.99,2782,13801
1782548620.074,4,3,3,4,16,59,100,2,15299,40.96,2775,13801
1782548621.077,1,3,3,4,16,59,100,2,15299,44.19,2812,13801
1782548621.077,2,3,3,4,16,52,100,2,15299,39.47,2737,13801
1782548621.077,3,3,3,4,16,46,100,2,15299,39.48,2782,13801
1782548621.077,4,3,3,4,16,58,100,1,15299,41.33,2782,13801
1782548622.077,1,3,3,4,16,59,100,1,15299,43.59,2812,13801
1782548622.077,2,3,3,4,16,52,100,1,15299,39.49,2737,13801
1782548622.077,3,3,3,4,16,46,100,1,15299,39.85,2782,13801
1782548622.077,4,3,3,4,16,59,100,2,15299,41.09,2775,13801
1782548623.076,1,3,3,4,16,59,100,2,15299,43.66,2812,13801
1782548623.076,2,3,3,4,16,52,100,2,15299,39.50,2737,13801
1782548623.076,3,3,3,4,16,46,100,2,15299,39.54,2782,13801
1782548623.076,4,3,3,4,16,59,100,3,15299,40.97,2782,13801
1782548624.087,1,3,3,4,16,58,100,3,15299,43.63,2812,13801
1782548624.087,2,3,3,4,16,52,100,3,15299,39.37,2737,13801
1782548624.087,3,3,3,4,16,46,100,2,15299,39.70,2782,13801
1782548624.087,4,3,3,4,16,58,100,1,15299,40.94,2782,13801
1782548625.061,1,3,3,4,16,60,97,36,15299,53.86,2805,13801
1782548625.061,2,3,3,4,16,53,97,36,15299,49.55,2730,13801
1782548625.061,3,3,3,4,16,47,98,34,15299,42.57,2782,13801
1782548625.061,4,3,3,4,16,60,98,36,15299,51.05,2767,13801
1782548626.062,1,3,3,4,16,61,97,36,15299,69.96,2797,13801
1782548626.062,2,3,3,4,16,54,97,37,15299,64.09,2730,13801
1782548626.062,3,3,3,4,16,48,97,35,15299,64.34,2782,13801
1782548626.062,4,3,3,4,16,60,98,36,15299,66.44,2760,13801
1782548627.079,1,3,3,4,16,59,100,2,15299,53.11,2812,13801
1782548627.079,2,3,3,4,16,52,100,2,15299,48.41,2737,13801
1782548627.079,3,3,3,4,16,46,100,2,15299,56.67,2782,13801
1782548627.079,4,3,3,4,16,59,100,3,15299,50.07,2775,13801
1782548628.080,1,3,3,4,16,58,100,2,15299,43.99,2812,13801
1782548628.080,2,3,3,4,16,52,100,2,15299,39.61,2737,13801
1782548628.080,3,3,3,4,16,46,100,2,15299,39.83,2782,13801
1782548628.080,4,3,3,4,16,58,100,1,15299,40.83,2782,13801
1782548629.086,1,3,3,4,16,59,100,1,15299,43.76,2812,13801
1782548629.086,2,3,3,4,16,52,100,1,15299,39.27,2737,13801
1782548629.086,3,3,3,4,16,46,100,1,15299,39.49,2782,13801
1782548629.086,4,3,3,4,16,59,100,2,15299,40.80,2782,13801
1782548630.075,1,3,3,4,16,62,100,2,15299,43.83,2812,13801
1782548630.075,2,3,3,4,16,53,100,2,15299,39.25,2737,13801
1782548630.075,3,3,3,4,16,46,100,2,15299,39.54,2782,13801
1782548630.075,4,3,3,4,16,58,100,2,15299,40.57,2775,13801
1782548631.079,1,3,3,4,16,58,100,3,15299,44.19,2812,13801
1782548631.079,2,3,3,4,16,51,100,3,15299,39.21,2737,13801
1782548631.079,3,3,3,4,16,47,100,1,15299,39.55,2782,13801
1782548631.079,4,3,3,4,16,58,100,2,15299,40.92,2782,13801
1782548632.079,1,3,3,4,16,58,100,1,15299,43.47,2812,13801
1782548632.079,2,3,3,4,16,51,100,1,15299,39.21,2737,13801
1782548632.079,3,3,3,4,16,46,100,1,15299,39.48,2782,13801
1782548632.079,4,3,3,4,16,59,100,3,15299,40.95,2782,13801
1782548633.077,1,3,3,4,16,59,100,2,15299,43.66,2812,13801
1782548633.077,2,3,3,4,16,52,100,2,15299,39.35,2737,13801
1782548633.077,3,3,3,4,16,46,100,2,15299,39.37,2782,13801
1782548633.077,4,3,3,4,16,58,100,2,15299,40.91,2782,13801
1782548634.082,1,3,3,4,16,58,100,2,15299,43.80,2812,13801
1782548634.082,2,3,3,4,16,51,100,2,15299,38.87,2737,13801
1782548634.082,3,3,3,4,16,47,100,2,15299,39.35,2782,13801
1782548634.082,4,3,3,4,16,58,100,2,15299,41.02,2775,13801
1782548635.081,1,3,3,4,16,58,100,1,15299,43.29,2812,13801
1782548635.081,2,3,3,4,16,51,100,1,15299,39.25,2737,13801
1782548635.081,3,3,3,4,16,46,100,1,15299,39.27,2782,13801
1782548635.081,4,3,3,4,16,59,100,2,15299,40.78,2782,13801
1782548636.064,1,3,3,4,16,60,97,36,15299,57.60,2797,13801
1782548636.064,2,3,3,4,16,53,98,37,15299,52.42,2730,13801
1782548636.064,3,3,3,4,16,48,98,34,15299,46.92,2782,13801
1782548636.064,4,3,3,4,16,60,97,37,15299,56.34,2775,13801
1782548637.063,1,3,3,4,16,60,97,36,15299,69.82,2797,13801
1782548637.063,2,3,3,4,16,53,97,36,15299,63.77,2730,13801
1782548637.063,3,3,3,4,16,48,98,34,15299,64.12,2782,13801
1782548637.063,4,3,3,4,16,60,98,35,15299,66.14,2760,13801
1782548638.063,1,3,3,4,16,60,97,36,15299,69.99,2797,13801
1782548638.063,2,3,3,4,16,53,97,37,15299,63.94,2730,13801
1782548638.063,3,3,3,4,16,48,98,34,15299,64.12,2782,13801
1782548638.063,4,3,3,4,16,60,98,36,15299,66.25,2760,13801
1782548639.061,1,3,3,4,16,60,98,36,15299,70.06,2797,13801
1782548639.061,2,3,3,4,16,53,97,35,15299,63.92,2730,13801
1782548639.061,3,3,3,4,16,48,97,35,15299,64.33,2782,13801
1782548639.061,4,3,3,4,16,60,98,36,15299,66.20,2760,13801
1782548640.059,1,3,3,4,16,60,98,36,15299,70.05,2797,13801
1782548640.059,2,3,3,4,16,53,98,36,15299,64.01,2730,13801
1782548640.059,3,3,3,4,16,48,97,34,15299,64.36,2782,13801
1782548640.059,4,3,3,4,16,60,97,36,15299,66.46,2760,13801
1782548641.061,1,3,3,4,16,60,98,37,15299,70.06,2797,13801
1782548641.061,2,3,3,4,16,53,98,36,15299,63.95,2730,13801
1782548641.061,3,3,3,4,16,48,97,34,15299,64.42,2782,13801
1782548641.061,4,3,3,4,16,60,97,37,15299,66.54,2760,13801
1782548642.061,1,3,3,4,16,61,97,36,15299,70.16,2797,13801
1782548642.061,2,3,3,4,16,54,97,36,15299,64.18,2730,13801
1782548642.061,3,3,3,4,16,48,98,34,15299,64.57,2782,13801
1782548642.061,4,3,3,4,16,60,98,36,15299,66.58,2760,13801
1782548643.064,1,3,3,4,16,61,97,36,15299,70.15,2797,13801
1782548643.064,2,3,3,4,16,54,97,37,15299,64.11,2730,13801
1782548643.064,3,3,3,4,16,48,98,34,15299,64.65,2782,13801
1782548643.064,4,3,3,4,16,60,98,37,15299,66.58,2760,13801
1782548644.062,1,3,3,4,16,61,98,36,15299,70.20,2797,13801
1782548644.062,2,3,3,4,16,54,98,36,15299,64.13,2730,13801
1782548644.062,3,3,3,4,16,48,97,35,15299,64.50,2782,13801
1782548644.062,4,3,3,4,16,60,98,36,15299,66.57,2760,13801
1782548645.062,1,3,3,4,16,61,98,35,15299,70.07,2797,13801
1782548645.062,2,3,3,4,16,54,98,37,15299,64.11,2730,13801
1782548645.062,3,3,3,4,16,48,97,35,15299,64.50,2782,13801
1782548645.062,4,3,3,4,16,60,97,36,15299,66.44,2760,13801
1782548646.061,1,3,3,4,16,61,98,36,15299,70.09,2797,13801
1782548646.061,2,3,3,4,16,54,98,35,15299,64.13,2730,13801
1782548646.061,3,3,3,4,16,48,97,34,15299,64.53,2782,13801
1782548646.061,4,3,3,4,16,60,97,36,15299,66.49,2760,13801
1782548647.066,1,3,3,4,16,61,97,36,15299,70.07,2797,13801
1782548647.066,2,3,3,4,16,54,97,36,15299,64.10,2730,13801
1782548647.066,3,3,3,4,16,48,98,34,15299,64.42,2782,13801
1782548647.066,4,3,3,4,16,61,98,37,15299,66.42,2760,13801
1782548648.063,1,3,3,4,16,61,97,36,15299,70.13,2797,13801
1782548648.063,2,3,3,4,16,53,97,36,15299,63.90,2730,13801
1782548648.063,3,3,3,4,16,49,98,33,15299,64.64,2782,13801
1782548648.063,4,3,3,4,16,61,98,36,15299,66.41,2760,13801
1782548649.056,1,3,3,4,16,61,97,36,15299,70.09,2797,13801
1782548649.056,2,3,3,4,16,54,97,37,15299,64.03,2730,13801
1782548649.056,3,3,3,4,16,48,98,35,15299,64.39,2782,13801
1782548649.056,4,3,3,4,16,60,98,37,15299,66.53,2760,13801
1782548650.061,1,3,3,4,16,61,98,36,15299,70.29,2797,13801
1782548650.061,2,3,3,4,16,54,98,36,15299,64.23,2730,13801
1782548650.061,3,3,3,4,16,48,97,35,15299,64.61,2782,13801
