wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782537302.137,2,3,3,4,16,57,96,53,15051,76.77,2730,13801
1782537302.137,3,3,3,4,16,44,96,50,15051,74.56,2775,13801
1782537302.137,4,3,3,4,16,65,96,52,15031,81.01,2760,13801
1782537303.133,1,3,3,4,16,63,97,52,15045,85.69,2797,13801
1782537303.133,2,3,3,4,16,57,96,51,15051,78.03,2730,13801
1782537303.133,3,3,3,4,16,44,95,51,15051,75.93,2775,13801
1782537303.133,4,3,3,4,16,65,96,52,15031,82.33,2760,13801
1782537304.135,1,3,3,4,16,63,96,51,15045,85.72,2797,13801
1782537304.135,2,3,3,4,16,57,97,51,15051,78.14,2730,13801
1782537304.135,3,3,3,4,16,44,96,52,15051,76.00,2775,13801
1782537304.135,4,3,3,4,16,65,96,52,15031,82.44,2760,13801
1782537305.139,1,3,3,4,16,63,96,52,15045,85.78,2797,13801
1782537305.139,2,3,3,4,16,57,96,51,15051,78.14,2730,13801
1782537305.139,3,3,3,4,16,44,97,51,15051,76.05,2775,13801
1782537305.139,4,3,3,4,16,65,96,52,15031,82.41,2760,13801
1782537306.131,1,3,3,4,16,63,96,52,15045,85.81,2797,13801
1782537306.131,2,3,3,4,16,57,97,51,15051,78.16,2730,13801
1782537306.131,3,3,3,4,16,44,97,51,15051,76.09,2775,13801
1782537306.131,4,3,3,4,16,65,96,52,15031,82.44,2760,13801
1782537307.138,1,3,3,4,16,63,97,53,15045,85.74,2797,13801
1782537307.138,2,3,3,4,16,57,97,51,15051,78.34,2730,13801
1782537307.138,3,3,3,4,16,44,97,50,15051,76.28,2775,13801
1782537307.138,4,3,3,4,16,65,96,53,15031,82.62,2760,13801
1782537308.137,1,3,3,4,16,64,97,53,15045,86.04,2797,13801
1782537308.137,2,3,3,4,16,57,97,51,15051,78.40,2730,13801
1782537308.137,3,3,3,4,16,45,97,50,15051,76.34,2775,13801
1782537308.137,4,3,3,4,16,65,96,54,15031,82.72,2760,13801
1782537309.153,1,3,3,4,16,64,96,53,15045,86.09,2805,13801
1782537309.153,2,3,3,4,16,57,97,51,15051,78.43,2737,13801
1782537309.153,3,3,3,4,16,43,95,17,15051,74.06,2782,13801
1782537309.153,4,3,3,4,16,65,95,53,15031,82.91,2760,13801
1782537310.153,1,3,3,4,16,61,100,3,15045,50.24,2805,13801
1782537310.153,2,3,3,4,16,55,100,4,15051,45.06,2737,13801
1782537310.153,3,3,3,4,16,44,100,3,15051,41.18,2790,13801
1782537310.153,4,3,3,4,16,62,100,4,15031,47.24,2760,13801
1782537311.154,1,3,3,4,16,60,100,4,15045,48.24,2805,13801
1782537311.154,2,3,3,4,16,55,100,3,15051,43.94,2737,13801
1782537311.154,3,3,3,4,16,42,100,3,15051,41.34,2797,13801
1782537311.154,4,3,3,4,16,64,100,4,15031,45.32,2760,13801
1782537312.154,1,3,3,4,16,60,100,3,15045,47.87,2812,13801
1782537312.154,2,3,3,4,16,56,100,4,15051,44.15,2737,13801
1782537312.154,3,3,3,4,16,42,100,2,15051,41.20,2790,13801
1782537312.154,4,3,3,4,16,63,100,3,15031,45.20,2760,13801
1782537313.152,1,3,3,4,16,61,100,3,15045,47.98,2812,13801
1782537313.152,2,3,3,4,16,54,100,3,15051,43.83,2737,13801
1782537313.152,3,3,3,4,16,42,100,3,15051,41.15,2797,13801
1782537313.152,4,3,3,4,16,62,100,4,15031,45.25,2760,13801
1782537314.137,1,3,3,4,16,59,100,5,15045,47.96,2805,13801
1782537314.137,2,3,3,4,16,55,100,4,15051,43.90,2730,13801
1782537314.137,3,3,3,4,16,44,99,18,15051,42.18,2775,13801
1782537314.137,4,3,3,4,16,62,100,5,15031,45.02,2760,13801
1782537315.135,1,3,3,4,16,63,97,52,15045,78.57,2797,13801
1782537315.135,2,3,3,4,16,57,97,51,15051,75.27,2730,13801
1782537315.135,3,3,3,4,16,45,96,50,15051,73.73,2775,13801
1782537315.135,4,3,3,4,16,64,95,53,15031,75.81,2760,13801
1782537316.142,1,3,3,4,16,63,97,52,15045,85.54,2797,13801
1782537316.142,2,3,3,4,16,57,96,51,15051,78.01,2730,13801
1782537316.142,3,3,3,4,16,45,97,50,15051,76.37,2775,13801
1782537316.142,4,3,3,4,16,64,95,53,15031,82.05,2760,13801
1782537317.139,1,3,3,4,16,63,97,52,15045,85.62,2797,13801
1782537317.139,2,3,3,4,16,57,97,51,15051,78.18,2730,13801
1782537317.139,3,3,3,4,16,45,97,50,15051,76.50,2775,13801
1782537317.139,4,3,3,4,16,64,95,53,15031,82.01,2760,13801
1782537318.137,1,3,3,4,16,63,97,52,15045,85.74,2797,13801
1782537318.137,2,3,3,4,16,57,97,51,15051,78.26,2730,13801
1782537318.137,3,3,3,4,16,45,97,51,15051,76.62,2775,13801
1782537318.137,4,3,3,4,16,64,96,53,15031,82.26,2760,13801
1782537319.139,1,3,3,4,16,63,97,54,15045,85.82,2797,13801
1782537319.139,2,3,3,4,16,57,97,51,15051,78.36,2730,13801
1782537319.139,3,3,3,4,16,45,97,51,15051,76.78,2775,13801
1782537319.139,4,3,3,4,16,65,96,53,15031,82.25,2760,13801
1782537320.138,1,3,3,4,16,63,96,53,15045,85.84,2797,13801
1782537320.138,2,3,3,4,16,57,97,52,15051,78.34,2730,13801
1782537320.138,3,3,3,4,16,46,97,51,15051,76.69,2775,13801
1782537320.138,4,3,3,4,16,65,96,53,15031,82.19,2760,13801
1782537321.137,1,3,3,4,16,63,96,52,15045,85.81,2797,13801
1782537321.137,2,3,3,4,16,57,97,51,15051,78.30,2730,13801
1782537321.137,3,3,3,4,16,46,97,51,15051,76.72,2775,13801
1782537321.137,4,3,3,4,16,65,96,52,15031,82.04,2760,13801
1782537322.134,1,3,3,4,16,63,96,53,15045,86.00,2797,13801
1782537322.134,2,3,3,4,16,57,97,51,15051,78.47,2730,13801
1782537322.134,3,3,3,4,16,46,97,50,15051,76.85,2775,13801
1782537322.134,4,3,3,4,16,65,96,52,15031,82.49,2760,13801
1782537323.136,1,3,3,4,16,63,96,53,15045,86.05,2797,13801
1782537323.136,2,3,3,4,16,57,97,51,15051,78.44,2730,13801
1782537323.136,3,3,3,4,16,46,97,51,15051,76.93,2775,13801
1782537323.136,4,3,3,4,16,65,97,53,15031,82.39,2760,13801
1782537324.134,1,3,3,4,16,63,96,53,15045,86.02,2797,13801
1782537324.134,2,3,3,4,16,57,97,51,15051,78.40,2730,13801
1782537324.134,3,3,3,4,16,46,97,51,15051,76.95,2775,13801
1782537324.134,4,3,3,4,16,65,97,52,15031,82.40,2760,13801
1782537325.136,1,3,3,4,16,63,96,52,15045,85.94,2797,13801
1782537325.136,2,3,3,4,16,57,96,51,15051,78.38,2730,13801
1782537325.136,3,3,3,4,16,46,97,51,15051,76.94,2775,13801
1782537325.136,4,3,3,4,16,65,97,52,15031,82.39,2760,13801
1782537326.139,1,3,3,4,16,63,96,53,15045,85.86,2797,13801
1782537326.139,2,3,3,4,16,57,97,51,15051,78.29,2730,13801
1782537326.139,3,3,3,4,16,46,97,50,15051,76.96,2775,13801
1782537326.139,4,3,3,4,16,65,97,52,15031,82.18,2760,13801
1782537327.141,1,3,3,4,16,63,96,53,15045,85.77,2797,13801
1782537327.141,2,3,3,4,16,58,97,51,15051,78.37,2730,13801
1782537327.141,3,3,3,4,16,46,96,50,15051,76.90,2775,13801
1782537327.141,4,3,3,4,16,65,96,52,15031,82.05,2760,13801
1782537328.136,1,3,3,4,16,63,97,53,15045,85.99,2797,13801
1782537328.136,2,3,3,4,16,58,97,51,15051,78.44,2730,13801
1782537328.136,3,3,3,4,16,46,97,50,15051,76.91,2775,13801
1782537328.136,4,3,3,4,16,65,95,53,15031,82.19,2760,13801
1782537329.138,1,3,3,4,16,64,97,52,15045,86.03,2797,13801
1782537329.138,2,3,3,4,16,58,96,51,15051,78.55,2730,13801
1782537329.138,3,3,3,4,16,47,97,50,15051,76.93,2775,13801
1782537329.138,4,3,3,4,16,65,95,53,15031,82.32,2760,13801
1782537330.136,1,3,3,4,16,64,97,52,15045,85.99,2797,13801
1782537330.136,2,3,3,4,16,58,96,51,15051,78.60,2730,13801
1782537330.136,3,3,3,4,16,47,97,50,15051,77.03,2775,13801
1782537330.136,4,3,3,4,16,65,95,53,15031,82.12,2760,13801
1782537331.139,1,3,3,4,16,64,97,52,15045,86.20,2797,13801
1782537331.139,2,3,3,4,16,58,96,51,15051,78.69,2730,13801
1782537331.139,3,3,3,4,16,47,97,50,15051,77.05,2782,13801
1782537331.139,4,3,3,4,16,65,96,54,15031,82.20,2760,13801
1782537332.142,1,3,3,4,16,63,97,52,15045,86.21,2797,13801
1782537332.142,2,3,3,4,16,58,96,51,15051,78.64,2730,13801
1782537332.142,3,3,3,4,16,47,97,50,15051,77.03,2775,13801
1782537332.142,4,3,3,4,16,65,96,53,15031,82.17,2760,13801
1782537333.134,1,3,3,4,16,64,97,52,15045,86.09,2797,13801
1782537333.134,2,3,3,4,16,58,95,52,15051,78.58,2730,13801
1782537333.134,3,3,3,4,16,47,97,50,15051,77.06,2775,13801
1782537333.134,4,3,3,4,16,65,96,53,15031,82.28,2760,13801
1782537334.137,1,3,3,4,16,64,97,52,15045,86.22,2797,13801
1782537334.137,2,3,3,4,16,58,95,52,15051,78.65,2730,13801
1782537334.137,3,3,3,4,16,47,97,50,15051,77.18,2775,13801
1782537334.137,4,3,3,4,16,65,97,52,15031,82.35,2760,13801
1782537335.140,1,3,3,4,16,64,97,52,15045,86.35,2797,13801
1782537335.140,2,3,3,4,16,58,95,52,15051,78.67,2730,13801
1782537335.140,3,3,3,4,16,47,95,50,15051,77.21,2775,13801
1782537335.140,4,3,3,4,16,65,97,53,15031,82.43,2760,13801
1782537336.135,1,3,3,4,16,64,97,52,15045,86.11,2797,13801
1782537336.135,2,3,3,4,16,58,96,52,15051,78.61,2730,13801
1782537336.135,3,3,3,4,16,48,96,51,15051,77.12,2775,13801
1782537336.135,4,3,3,4,16,65,97,52,15031,82.18,2760,13801
1782537337.144,1,3,3,4,16,64,97,52,15045,86.30,2797,13801
1782537337.144,2,3,3,4,16,58,97,51,15051,78.73,2730,13801
1782537337.144,3,3,3,4,16,48,95,51,15051,77.23,2775,13801
1782537337.144,4,3,3,4,16,65,96,52,15031,82.30,2760,13801
1782537338.140,1,3,3,4,16,64,96,52,15045,86.04,2797,13801
1782537338.140,2,3,3,4,16,58,97,51,15051,78.65,2730,13801
1782537338.140,3,3,3,4,16,47,97,51,15051,77.21,2775,13801
1782537338.140,4,3,3,4,16,65,97,52,15031,82.27,2760,13801
1782537339.135,1,3,3,4,16,64,95,53,15045,86.33,2797,13801
1782537339.135,2,3,3,4,16,58,97,51,15051,78.80,2730,13801
1782537339.135,3,3,3,4,16,48,96,50,15051,77.36,2775,13801
1782537339.135,4,3,3,4,16,65,97,52,15031,82.30,2760,13801
1782537340.134,1,3,3,4,16,64,96,53,15045,86.36,2797,13801
1782537340.134,2,3,3,4,16,58,96,51,15051,78.86,2730,13801
1782537340.134,3,3,3,4,16,48,97,51,15051,77.50,2775,13801
1782537340.134,4,3,3,4,16,65,96,52,15031,82.48,2760,13801
1782537341.139,1,3,3,4,16,64,97,54,15045,86.46,2797,13801
1782537341.139,2,3,3,4,16,58,96,51,15051,78.89,2730,13801
1782537341.139,3,3,3,4,16,48,96,50,15051,77.45,2775,13801
1782537341.139,4,3,3,4,16,65,96,53,15031,82.49,2760,13801
1782537342.133,1,3,3,4,16,64,96,53,15045,86.43,2797,13801
1782537342.133,2,3,3,4,16,58,97,51,15051,78.87,2730,13801
1782537342.133,3,3,3,4,16,48,97,50,15051,77.48,2775,13801
1782537342.133,4,3,3,4,16,65,95,53,15031,82.48,2760,13801
1782537343.144,1,3,3,4,16,64,97,52,15045,86.27,2797,13801
1782537343.144,2,3,3,4,16,58,95,50,15051,78.76,2730,13801
1782537343.144,3,3,3,4,16,48,97,50,15051,77.41,2775,13801
1782537343.144,4,3,3,4,16,65,96,53,15031,82.26,2760,13801
1782537344.137,1,3,3,4,16,64,97,53,15045,86.46,2797,13801
1782537344.137,2,3,3,4,16,59,96,51,15051,78.98,2730,13801
1782537344.137,3,3,3,4,16,48,97,51,15051,77.71,2775,13801
1782537344.137,4,3,3,4,16,65,97,54,15031,82.56,2760,13801
1782537345.162,1,3,3,4,16,62,100,4,15045,77.27,2805,13801
1782537345.162,2,3,3,4,16,56,100,3,15051,69.56,2737,13801
1782537345.162,3,3,3,4,16,46,100,3,15051,64.90,2782,13801
1782537345.162,4,3,3,4,16,63,100,3,15031,73.92,2760,13801
1782537346.159,1,3,3,4,16,61,100,3,15045,48.88,2805,13801
1782537346.159,2,3,3,4,16,57,100,4,15051,44.70,2737,13801
1782537346.159,3,3,3,4,16,46,100,3,15051,42.58,2782,13801
1782537346.159,4,3,3,4,16,63,100,3,15031,45.37,2760,13801
1782537347.156,1,3,3,4,16,61,100,4,15045,48.35,2805,13801
1782537347.156,2,3,3,4,16,56,100,4,15051,44.39,2737,13801
1782537347.156,3,3,3,4,16,48,100,3,15051,41.96,2782,13801
1782537347.156,4,3,3,4,16,62,100,4,15031,45.34,2760,13801
1782537348.158,1,3,3,4,16,60,100,4,15045,48.22,2805,13801
1782537348.158,2,3,3,4,16,55,100,3,15051,44.06,2737,13801
1782537348.158,3,3,3,4,16,46,100,3,15051,42.60,2782,13801
1782537348.158,4,3,3,4,16,63,100,4,15031,45.04,2760,13801
1782537349.160,1,3,3,4,16,61,100,4,15045,48.27,2805,13801
1782537349.160,2,3,3,4,16,55,100,3,15051,44.08,2737,13801
1782537349.160,3,3,3,4,16,45,100,3,15051,42.21,2782,13801
1782537349.160,4,3,3,4,16,62,100,3,15031,45.10,2760,13801
1782537350.137,1,3,3,4,16,63,96,52,15045,54.69,2797,13801
1782537350.137,2,3,3,4,16,57,97,51,15051,51.30,2730,13801
1782537350.137,3,3,3,4,16,48,96,51,15051,52.21,2782,13801
1782537350.137,4,3,3,4,16,64,97,53,15031,52.24,2760,13801
1782537351.143,1,3,3,4,16,64,97,52,15045,85.74,2797,13801
1782537351.143,2,3,3,4,16,58,96,51,15051,78.35,2730,13801
1782537351.143,3,3,3,4,16,49,95,51,15051,77.51,2775,13801
1782537351.143,4,3,3,4,16,65,97,52,15031,81.81,2760,13801
1782537352.143,1,3,3,4,16,64,96,52,15045,85.66,2797,13801
1782537352.143,2,3,3,4,16,58,96,51,15051,78.33,2730,13801
1782537352.143,3,3,3,4,16,49,96,51,15051,77.19,2782,13801
1782537352.143,4,3,3,4,16,64,97,52,15031,81.75,2760,13801
1782537353.134,1,3,3,4,16,64,96,52,15045,86.01,2797,13801
1782537353.134,2,3,3,4,16,58,97,51,15051,78.52,2730,13801
1782537353.134,3,3,3,4,16,49,96,51,15051,77.64,2775,13801
1782537353.134,4,3,3,4,16,65,97,53,15031,82.19,2760,13801
1782537354.141,1,3,3,4,16,64,96,53,15045,86.17,2797,13801
1782537354.141,2,3,3,4,16,58,96,51,15051,78.49,2730,13801
1782537354.141,3,3,3,4,16,49,97,50,15051,77.55,2782,13801
1782537354.141,4,3,3,4,16,65,97,52,15031,81.94,2760,13801
1782537355.142,1,3,3,4,16,64,95,53,15045,86.15,2797,13801
1782537355.142,2,3,3,4,16,58,97,51,15051,78.68,2730,13801
1782537355.142,3,3,3,4,16,49,97,51,15051,77.63,2775,13801
1782537355.142,4,3,3,4,16,65,96,52,15031,82.18,2760,13801
1782537356.136,1,3,3,4,16,64,96,53,15045,85.94,2797,13801
1782537356.136,2,3,3,4,16,58,97,51,15051,78.72,2730,13801
1782537356.136,3,3,3,4,16,49,97,50,15051,77.70,2782,13801
1782537356.136,4,3,3,4,16,65,95,53,15031,82.21,2760,13801
1782537357.139,1,3,3,4,16,64,96,53,15045,86.27,2797,13801
1782537357.139,2,3,3,4,16,58,97,51,15051,78.89,2730,13801
1782537357.139,3,3,3,4,16,49,97,50,15051,77.87,2775,13801
1782537357.139,4,3,3,4,16,65,95,53,15031,82.43,2760,13801
1782537358.143,1,3,3,4,16,64,96,52,15045,86.15,2797,13801
1782537358.143,2,3,3,4,16,58,96,51,15051,78.79,2730,13801
1782537358.143,3,3,3,4,16,49,97,50,15051,77.74,2782,13801
1782537358.143,4,3,3,4,16,65,96,53,15031,82.30,2760,13801
1782537359.141,1,3,3,4,16,64,96,52,15045,86.29,2797,13801
1782537359.141,2,3,3,4,16,59,96,51,15051,78.82,2730,13801
1782537359.141,3,3,3,4,16,49,97,50,15051,77.81,2775,13801
1782537359.141,4,3,3,4,16,65,96,54,15031,82.35,2760,13801
1782537360.145,1,3,3,4,16,64,97,53,15045,86.50,2797,13801
1782537360.145,2,3,3,4,16,59,96,51,15051,79.00,2730,13801
1782537360.145,3,3,3,4,16,49,97,50,15051,78.11,2782,13801
1782537360.145,4,3,3,4,16,65,96,53,15031,82.36,2760,13801
1782537361.138,1,3,3,4,16,64,97,52,15045,86.18,2797,13801
1782537361.138,2,3,3,4,16,59,95,52,15051,78.88,2730,13801
1782537361.138,3,3,3,4,16,49,97,50,15051,77.94,2782,13801
1782537361.138,4,3,3,4,16,65,97,53,15031,82.32,2760,13801
1782537362.135,1,3,3,4,16,64,96,52,15045,84.73,2797,13801
1782537362.135,2,3,3,4,16,59,96,51,15051,77.53,2730,13801
1782537362.135,3,3,3,4,16,49,97,50,15051,76.71,2782,13801
1782537362.135,4,3,3,4,16,65,96,53,15031,81.23,2760,13801
1782537363.142,1,3,3,4,16,64,97,52,15045,86.45,2797,13801
1782537363.142,2,3,3,4,16,59,96,51,15051,78.88,2730,13801
1782537363.142,3,3,3,4,16,50,97,50,15051,78.06,2782,13801
1782537363.142,4,3,3,4,16,65,95,53,15031,82.48,2760,13801
1782537364.141,1,3,3,4,16,64,97,53,15045,86.58,2797,13801
1782537364.141,2,3,3,4,16,59,96,51,15051,78.99,2730,13801
1782537364.141,3,3,3,4,16,50,97,50,15051,78.18,2782,13801
1782537364.141,4,3,3,4,16,65,96,54,15031,82.50,2760,13801
1782537365.144,1,3,3,4,16,64,97,52,15045,86.39,2797,13801
1782537365.144,2,3,3,4,16,59,96,52,15051,79.05,2730,13801
1782537365.144,3,3,3,4,16,50,97,50,15051,78.20,2782,13801
1782537365.144,4,3,3,4,16,65,96,53,15031,82.44,2760,13801
1782537366.146,1,3,3,4,16,64,97,52,15045,86.36,2797,13801
1782537366.146,2,3,3,4,16,59,95,52,15051,78.99,2730,13801
1782537366.146,3,3,3,4,16,50,97,50,15051,78.26,2782,13801
1782537366.146,4,3,3,4,16,65,96,52,15031,82.37,2760,13801
1782537367.149,1,3,3,4,16,64,97,52,15045,86.35,2797,13801
1782537367.149,2,3,3,4,16,59,96,52,15051,78.72,2730,13801
1782537367.149,3,3,3,4,16,50,96,50,15051,78.26,2782,13801
