wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782287206.140,1,3,3,4,16,58,97,45,14987,75.18,2805,13801
1782287206.140,2,3,3,4,16,55,98,43,14987,73.09,2767,13801
1782287206.140,3,3,3,4,16,54,98,44,14987,69.74,2730,13801
1782287206.140,4,3,3,4,16,47,97,44,14987,67.02,2790,13801
1782287207.143,1,3,3,4,16,58,97,45,14987,75.25,2805,13801
1782287207.143,2,3,3,4,16,55,97,44,14987,73.05,2767,13801
1782287207.143,3,3,3,4,16,54,98,44,14987,69.66,2730,13801
1782287207.143,4,3,3,4,16,47,97,43,14987,66.97,2782,13801
1782287208.150,1,3,3,4,16,58,97,45,14987,75.41,2805,13801
1782287208.150,2,3,3,4,16,55,97,44,14987,73.06,2767,13801
1782287208.150,3,3,3,4,16,54,97,44,14987,69.75,2730,13801
1782287208.150,4,3,3,4,16,48,98,43,14987,67.16,2790,13801
1782287209.151,1,3,3,4,16,58,97,44,14987,75.36,2805,13801
1782287209.151,2,3,3,4,16,55,97,44,14987,73.20,2767,13801
1782287209.151,3,3,3,4,16,54,97,44,14987,69.70,2730,13801
1782287209.151,4,3,3,4,16,48,98,44,14987,67.29,2790,13801
1782287210.149,1,3,3,4,16,58,99,44,14987,75.40,2805,13801
1782287210.149,2,3,3,4,16,55,97,44,14987,73.16,2767,13801
1782287210.149,3,3,3,4,16,54,97,43,14987,69.72,2730,13801
1782287210.149,4,3,3,4,16,48,98,44,14987,67.29,2790,13801
1782287211.140,1,3,3,4,16,58,98,46,14987,75.52,2805,13801
1782287211.140,2,3,3,4,16,55,97,43,14987,73.08,2767,13801
1782287211.140,3,3,3,4,16,54,98,43,14987,69.72,2730,13801
1782287211.140,4,3,3,4,16,48,97,44,14987,67.34,2790,13801
1782287212.154,1,3,3,4,16,58,97,45,14987,75.62,2805,13801
1782287212.154,2,3,3,4,16,55,98,44,14987,73.30,2767,13801
1782287212.154,3,3,3,4,16,54,97,44,14987,69.84,2730,13801
1782287212.154,4,3,3,4,16,49,97,43,14987,67.58,2782,13801
1782287213.141,1,3,3,4,16,58,97,45,14987,75.61,2805,13801
1782287213.141,2,3,3,4,16,55,97,44,14987,73.39,2767,13801
1782287213.141,3,3,3,4,16,54,97,44,14987,69.87,2730,13801
1782287213.141,4,3,3,4,16,49,97,43,14987,67.62,2782,13801
1782287214.142,1,3,3,4,16,58,97,45,14987,75.63,2805,13801
1782287214.142,2,3,3,4,16,55,97,44,14987,73.46,2767,13801
1782287214.142,3,3,3,4,16,54,97,44,14987,69.86,2730,13801
1782287214.142,4,3,3,4,16,49,98,43,14987,67.71,2782,13801
1782287215.153,1,3,3,4,16,58,98,45,14987,75.47,2805,13801
1782287215.153,2,3,3,4,16,55,97,44,14987,73.30,2767,13801
1782287215.153,3,3,3,4,16,54,97,44,14987,69.65,2730,13801
1782287215.153,4,3,3,4,16,49,97,44,14987,67.67,2790,13801
1782287216.140,1,3,3,4,16,58,98,45,14987,75.49,2805,13801
1782287216.140,2,3,3,4,16,55,97,43,14987,73.34,2767,13801
1782287216.140,3,3,3,4,16,54,98,44,14987,69.82,2730,13801
1782287216.140,4,3,3,4,16,49,97,44,14987,67.74,2790,13801
1782287217.140,1,3,3,4,16,58,97,45,14987,75.64,2805,13801
1782287217.140,2,3,3,4,16,55,98,43,14987,73.39,2767,13801
1782287217.140,3,3,3,4,16,54,98,44,14987,69.90,2730,13801
1782287217.140,4,3,3,4,16,50,97,44,14987,67.96,2790,13801
1782287218.146,1,3,3,4,16,58,97,45,14987,75.51,2805,13801
1782287218.146,2,3,3,4,16,55,97,44,14987,73.45,2767,13801
1782287218.146,3,3,3,4,16,54,97,44,14987,69.84,2730,13801
1782287218.146,4,3,3,4,16,50,97,44,14987,68.00,2790,13801
1782287219.151,1,3,3,4,16,58,97,45,14987,75.32,2805,13801
1782287219.151,2,3,3,4,16,55,97,44,14987,73.33,2767,13801
1782287219.151,3,3,3,4,16,54,97,44,14987,69.70,2730,13801
1782287219.151,4,3,3,4,16,50,97,43,14987,67.84,2790,13801
1782287220.151,1,3,3,4,16,58,97,45,14987,75.51,2805,13801
1782287220.151,2,3,3,4,16,56,97,44,14987,73.42,2767,13801
1782287220.151,3,3,3,4,16,54,97,44,14987,69.89,2730,13801
1782287220.151,4,3,3,4,16,50,98,43,14987,68.13,2790,13801
1782287221.141,1,3,3,4,16,58,98,45,14987,75.52,2805,13801
1782287221.141,2,3,3,4,16,55,97,44,14987,73.49,2767,13801
1782287221.141,3,3,3,4,16,54,97,45,14987,69.77,2730,13801
1782287221.141,4,3,3,4,16,50,97,44,14987,68.15,2790,13801
1782287222.146,1,3,3,4,16,59,98,45,14987,75.51,2805,13801
1782287222.146,2,3,3,4,16,55,97,44,14987,73.58,2767,13801
1782287222.146,3,3,3,4,16,54,98,43,14987,69.89,2730,13801
1782287222.146,4,3,3,4,16,51,97,44,14987,68.28,2790,13801
1782287223.141,1,3,3,4,16,58,97,45,14987,75.77,2805,13801
1782287223.141,2,3,3,4,16,56,98,44,14987,73.39,2767,13801
1782287223.141,3,3,3,4,16,54,98,43,14987,69.92,2730,13801
1782287223.141,4,3,3,4,16,51,97,44,14987,68.22,2790,13801
1782287224.146,1,3,3,4,16,58,97,45,14987,75.67,2805,13801
1782287224.146,2,3,3,4,16,55,98,44,14987,73.48,2767,13801
1782287224.146,3,3,3,4,16,54,98,44,14987,69.94,2730,13801
1782287224.146,4,3,3,4,16,51,97,43,14987,68.33,2782,13801
1782287225.144,1,3,3,4,16,58,97,45,14987,75.77,2805,13801
1782287225.144,2,3,3,4,16,56,97,45,14987,73.42,2767,13801
1782287225.144,3,3,3,4,16,54,97,44,14987,70.05,2730,13801
1782287225.144,4,3,3,4,16,51,97,44,14987,68.29,2782,13801
1782287226.135,1,3,3,4,16,59,100,8,14987,63.96,2805,13801
1782287226.135,2,3,3,4,16,56,100,8,14987,70.19,2767,13801
1782287226.135,3,3,3,4,16,54,100,8,14987,61.43,2730,13801
1782287226.135,4,3,3,4,16,52,100,8,14987,60.12,2782,13801
1782287227.154,1,3,3,4,16,58,98,44,14987,67.39,2805,13801
1782287227.154,2,3,3,4,16,55,97,45,14987,58.72,2767,13801
1782287227.154,3,3,3,4,16,54,98,43,14987,60.19,2730,13801
1782287227.154,4,3,3,4,16,51,97,44,14987,57.91,2790,13801
1782287228.144,1,3,3,4,16,58,98,46,14987,75.71,2805,13801
1782287228.144,2,3,3,4,16,56,98,43,14987,73.30,2767,13801
1782287228.144,3,3,3,4,16,54,98,43,14987,69.86,2730,13801
1782287228.144,4,3,3,4,16,51,97,44,14987,68.41,2775,13801
1782287229.150,1,3,3,4,16,58,99,20,14987,56.84,2805,13801
1782287229.150,2,3,3,4,16,55,100,7,14987,63.23,2767,13801
1782287229.150,3,3,3,4,16,53,100,8,14987,54.29,2730,13801
1782287229.150,4,3,3,4,16,51,100,8,14987,54.26,2782,13801
1782287230.145,1,3,3,4,16,58,97,45,14987,74.45,2805,13801
1782287230.145,2,3,3,4,16,56,97,44,14987,65.11,2767,13801
1782287230.145,3,3,3,4,16,54,97,44,14987,66.40,2730,13801
1782287230.145,4,3,3,4,16,52,98,43,14987,65.96,2775,13801
1782287231.151,1,3,3,4,16,58,98,45,14987,75.71,2805,13801
1782287231.151,2,3,3,4,16,56,97,44,14987,73.31,2767,13801
1782287231.151,3,3,3,4,16,54,97,44,14987,69.74,2730,13801
1782287231.151,4,3,3,4,16,52,97,44,14987,68.59,2775,13801
1782287232.144,1,3,3,4,16,59,98,45,14987,75.56,2805,13801
1782287232.144,2,3,3,4,16,56,97,44,14987,73.36,2767,13801
1782287232.144,3,3,3,4,16,54,98,43,14987,69.71,2730,13801
1782287232.144,4,3,3,4,16,52,97,44,14987,68.59,2775,13801
1782287233.150,1,3,3,4,16,58,97,45,14987,75.60,2805,13801
1782287233.150,2,3,3,4,16,56,98,43,14987,73.26,2767,13801
1782287233.150,3,3,3,4,16,54,98,43,14987,69.63,2730,13801
1782287233.150,4,3,3,4,16,52,97,44,14987,68.60,2775,13801
1782287234.150,1,3,3,4,16,58,97,45,14987,75.63,2805,13801
1782287234.150,2,3,3,4,16,56,98,45,14987,73.26,2767,13801
1782287234.150,3,3,3,4,16,54,97,44,14987,69.78,2730,13801
1782287234.150,4,3,3,4,16,53,97,44,14987,68.76,2775,13801
1782287235.146,1,3,3,4,16,58,97,45,14987,75.73,2805,13801
1782287235.146,2,3,3,4,16,56,97,44,14987,73.37,2767,13801
1782287235.146,3,3,3,4,16,54,97,44,14987,69.66,2730,13801
1782287235.146,4,3,3,4,16,53,98,44,14987,68.80,2775,13801
1782287236.147,1,3,3,4,16,58,97,44,14987,75.74,2805,13801
1782287236.147,2,3,3,4,16,56,97,44,14987,73.42,2767,13801
1782287236.147,3,3,3,4,16,54,96,43,14987,69.66,2730,13801
1782287236.147,4,3,3,4,16,53,98,44,14987,68.80,2775,13801
1782287237.154,1,3,3,4,16,59,98,44,14987,75.88,2805,13801
1782287237.154,2,3,3,4,16,56,97,45,14987,73.43,2767,13801
1782287237.154,3,3,3,4,16,54,97,43,14987,69.76,2730,13801
1782287237.154,4,3,3,4,16,53,97,44,14987,68.93,2775,13801
1782287238.150,1,3,3,4,16,59,98,46,14987,75.86,2805,13801
1782287238.150,2,3,3,4,16,56,98,43,14987,73.40,2767,13801
1782287238.150,3,3,3,4,16,54,98,43,14987,69.76,2730,13801
1782287238.150,4,3,3,4,16,53,97,44,14987,68.93,2775,13801
1782287239.144,1,3,3,4,16,59,100,8,14987,66.59,2805,13801
1782287239.144,2,3,3,4,16,55,99,25,14987,72.64,2767,13801
1782287239.144,3,3,3,4,16,55,100,7,14987,64.23,2730,13801
1782287239.144,4,3,3,4,16,53,100,7,14987,63.15,2775,13801
1782287240.142,1,3,3,4,16,58,97,45,14987,65.00,2805,13801
1782287240.142,2,3,3,4,16,56,97,38,14987,56.71,2767,13801
1782287240.142,3,3,3,4,16,54,97,44,14987,58.34,2730,13801
1782287240.142,4,3,3,4,16,53,98,43,14987,55.96,2775,13801
1782287241.149,1,3,3,4,16,58,98,44,14987,75.62,2805,13801
1782287241.149,2,3,3,4,16,56,97,44,14987,72.83,2767,13801
1782287241.149,3,3,3,4,16,54,97,44,14987,69.50,2730,13801
1782287241.149,4,3,3,4,16,54,97,44,14987,69.07,2775,13801
1782287242.150,1,3,3,4,16,59,98,45,14987,75.73,2805,13801
1782287242.150,2,3,3,4,16,56,98,44,14987,73.40,2767,13801
1782287242.150,3,3,3,4,16,54,98,43,14987,69.64,2730,13801
1782287242.150,4,3,3,4,16,54,97,44,14987,69.04,2775,13801
1782287243.140,1,3,3,4,16,58,100,8,14987,69.25,2805,13801
1782287243.140,2,3,3,4,16,56,98,43,14987,73.35,2767,13801
1782287243.140,3,3,3,4,16,54,100,8,14987,65.81,2730,13801
1782287243.140,4,3,3,4,16,54,100,7,14987,65.58,2775,13801
1782287244.156,1,3,3,4,16,58,97,44,14987,63.06,2805,13801
1782287244.156,2,3,3,4,16,55,100,7,14987,56.84,2767,13801
1782287244.156,3,3,3,4,16,53,97,44,14987,55.95,2730,13801
1782287244.156,4,3,3,4,16,54,98,43,14987,54.17,2775,13801
1782287245.154,1,3,3,4,16,59,97,44,14987,75.55,2805,13801
1782287245.154,2,3,3,4,16,56,97,44,14987,70.83,2767,13801
1782287245.154,3,3,3,4,16,54,97,44,14987,69.44,2730,13801
1782287245.154,4,3,3,4,16,54,98,44,14987,69.06,2775,13801
1782287246.151,1,3,3,4,16,59,98,45,14987,75.43,2805,13801
1782287246.151,2,3,3,4,16,56,97,44,14987,73.33,2767,13801
1782287246.151,3,3,3,4,16,54,98,43,14987,69.46,2730,13801
1782287246.151,4,3,3,4,16,54,97,44,14987,69.16,2775,13801
1782287247.147,1,3,3,4,16,59,97,45,14987,75.58,2805,13801
1782287247.147,2,3,3,4,16,56,98,43,14987,73.24,2767,13801
1782287247.147,3,3,3,4,16,54,98,44,14987,69.47,2730,13801
1782287247.147,4,3,3,4,16,55,97,44,14987,69.09,2775,13801
1782287248.157,1,3,3,4,16,59,97,45,14987,75.42,2805,13801
1782287248.157,2,3,3,4,16,56,98,45,14987,73.04,2767,13801
1782287248.157,3,3,3,4,16,54,97,44,14987,69.44,2730,13801
1782287248.157,4,3,3,4,16,55,97,44,14987,69.07,2775,13801
1782287249.156,1,3,3,4,16,59,97,45,14987,75.69,2805,13801
1782287249.156,2,3,3,4,16,56,97,44,14987,73.40,2767,13801
1782287249.156,3,3,3,4,16,54,97,44,14987,69.37,2730,13801
1782287249.156,4,3,3,4,16,55,98,43,14987,69.14,2775,13801
1782287250.155,1,3,3,4,16,58,96,44,14987,75.71,2805,13801
1782287250.155,2,3,3,4,16,56,97,44,14987,73.48,2767,13801
1782287250.155,3,3,3,4,16,54,97,44,14987,69.57,2730,13801
1782287250.155,4,3,3,4,16,55,98,44,14987,69.29,2775,13801
1782287251.146,1,3,3,4,16,59,98,44,14987,75.71,2805,13801
1782287251.146,2,3,3,4,16,56,97,45,14987,73.39,2767,13801
1782287251.146,3,3,3,4,16,54,97,44,14987,69.57,2730,13801
1782287251.146,4,3,3,4,16,55,97,44,14987,69.43,2775,13801
1782287252.146,1,3,3,4,16,59,97,45,14987,75.62,2805,13801
1782287252.146,2,3,3,4,16,56,98,44,14987,73.63,2767,13801
1782287252.146,3,3,3,4,16,54,98,43,14987,69.70,2730,13801
1782287252.146,4,3,3,4,16,55,97,44,14987,69.38,2775,13801
1782287253.158,1,3,3,4,16,59,97,45,14987,75.68,2805,13801
1782287253.158,2,3,3,4,16,56,98,44,14987,73.59,2767,13801
1782287253.158,3,3,3,4,16,54,97,44,14987,69.79,2730,13801
1782287253.158,4,3,3,4,16,56,97,44,14987,69.49,2775,13801
1782287254.145,1,3,3,4,16,59,97,45,14987,75.46,2805,13801
1782287254.145,2,3,3,4,16,56,97,44,14987,73.50,2767,13801
1782287254.145,3,3,3,4,16,54,97,44,14987,69.61,2730,13801
1782287254.145,4,3,3,4,16,56,97,43,14987,69.46,2775,13801
1782287255.147,1,3,3,4,16,59,97,45,14987,75.53,2805,13801
1782287255.147,2,3,3,4,16,56,97,44,14987,73.49,2767,13801
1782287255.147,3,3,3,4,16,54,97,44,14987,69.74,2730,13801
1782287255.147,4,3,3,4,16,56,98,43,14987,69.63,2775,13801
1782287256.148,1,3,3,4,16,59,97,44,14987,75.73,2805,13801
1782287256.148,2,3,3,4,16,56,97,44,14987,73.61,2767,13801
1782287256.148,3,3,3,4,16,54,97,44,14987,69.82,2730,13801
1782287256.148,4,3,3,4,16,56,97,44,14987,69.90,2775,13801
1782287257.148,1,3,3,4,16,59,98,45,14987,75.71,2805,13801
1782287257.148,2,3,3,4,16,56,97,44,14987,73.62,2767,13801
1782287257.148,3,3,3,4,16,54,98,43,14987,69.79,2730,13801
1782287257.148,4,3,3,4,16,56,97,44,14987,69.89,2775,13801
1782287258.149,1,3,3,4,16,59,97,45,14987,75.70,2805,13801
1782287258.149,2,3,3,4,16,56,98,43,14987,73.71,2767,13801
1782287258.149,3,3,3,4,16,54,98,44,14987,69.84,2730,13801
1782287258.149,4,3,3,4,16,56,97,44,14987,69.90,2775,13801
1782287259.158,1,3,3,4,16,59,97,45,14987,75.65,2805,13801
1782287259.158,2,3,3,4,16,56,98,45,14987,73.70,2767,13801
1782287259.158,3,3,3,4,16,54,97,44,14987,69.75,2730,13801
1782287259.158,4,3,3,4,16,57,97,44,14987,69.96,2775,13801
1782287260.147,1,3,3,4,16,59,98,44,14987,74.95,2805,13801
1782287260.147,2,3,3,4,16,56,97,44,14987,73.28,2767,13801
1782287260.147,3,3,3,4,16,54,97,44,14987,68.89,2730,13801
1782287260.147,4,3,3,4,16,57,97,44,14987,69.65,2775,13801
1782287261.152,1,3,3,4,16,59,97,45,14987,74.94,2805,13801
1782287261.152,2,3,3,4,16,56,98,44,14987,72.84,2767,13801
1782287261.152,3,3,3,4,16,54,97,44,14987,69.04,2730,13801
1782287261.152,4,3,3,4,16,57,97,43,14987,69.44,2775,13801
1782287262.159,1,3,3,4,16,59,97,55,14987,76.39,2805,13801
1782287262.159,2,3,3,4,16,56,97,44,14987,72.71,2767,13801
1782287262.159,3,3,3,4,16,54,97,52,14987,69.69,2730,13801
1782287262.159,4,3,3,4,16,57,97,50,14987,69.98,2775,13801
1782287263.165,1,3,3,4,16,59,97,53,14987,81.21,2805,13801
1782287263.165,2,3,3,4,16,56,97,52,14987,77.22,2767,13801
1782287263.165,3,3,3,4,16,54,97,52,14987,75.13,2730,13801
1782287263.165,4,3,3,4,16,57,97,52,14987,75.66,2775,13801
1782287264.158,1,3,3,4,16,59,96,53,14987,81.04,2805,13801
1782287264.158,2,3,3,4,16,56,97,52,14987,78.88,2767,13801
1782287264.158,3,3,3,4,16,54,97,52,14987,75.17,2730,13801
1782287264.158,4,3,3,4,16,58,97,53,14987,75.92,2775,13801
1782287265.148,1,3,3,4,16,59,97,53,14987,81.26,2805,13801
1782287265.148,2,3,3,4,16,56,97,52,14987,78.93,2767,13801
1782287265.148,3,3,3,4,16,54,97,52,14987,75.14,2730,13801
1782287265.148,4,3,3,4,16,58,97,52,14987,76.00,2775,13801
1782287266.147,1,3,3,4,16,59,97,53,14987,81.36,2805,13801
1782287266.147,2,3,3,4,16,56,97,52,14987,78.81,2767,13801
1782287266.147,3,3,3,4,16,54,97,53,14987,75.12,2730,13801
1782287266.147,4,3,3,4,16,58,97,52,14987,76.34,2775,13801
1782287267.148,1,3,3,4,16,59,97,52,14987,81.49,2805,13801
1782287267.148,2,3,3,4,16,56,97,52,14987,79.05,2767,13801
1782287267.148,3,3,3,4,16,55,97,52,14987,75.29,2730,13801
1782287267.148,4,3,3,4,16,58,97,52,14987,76.41,2775,13801
1782287268.147,1,3,3,4,16,59,96,53,14987,81.52,2805,13801
1782287268.147,2,3,3,4,16,57,96,52,14987,79.13,2767,13801
1782287268.147,3,3,3,4,16,54,97,52,14987,75.23,2730,13801
1782287268.147,4,3,3,4,16,58,97,51,14987,76.32,2775,13801
1782287269.159,1,3,3,4,16,59,97,53,14987,81.63,2805,13801
1782287269.159,2,3,3,4,16,57,97,52,14987,78.95,2767,13801
1782287269.159,3,3,3,4,16,54,97,52,14987,75.27,2730,13801
1782287269.159,4,3,3,4,16,58,97,52,14987,76.35,2775,13801
1782287270.167,1,3,3,4,16,60,96,59,14987,85.79,2805,13801
1782287270.167,2,3,3,4,16,57,97,57,14987,81.07,2767,13801
1782287270.167,3,3,3,4,16,55,96,58,14987,78.56,2730,13801
1782287270.167,4,3,3,4,16,58,96,57,14987,79.57,2775,13801
1782287271.150,1,3,3,4,16,60,97,58,14987,86.62,2805,13801
1782287271.150,2,3,3,4,16,57,96,58,14987,83.89,2767,13801
1782287271.150,3,3,3,4,16,55,96,56,14987,79.75,2730,13801
1782287271.150,4,3,3,4,16,58,97,57,14987,80.85,2775,13801
1782287272.139,1,3,3,4,16,58,100,8,14987,66.64,2805,13801
1782287272.139,2,3,3,4,16,55,100,7,14987,78.34,2767,13801
1782287272.139,3,3,3,4,16,54,100,7,14987,66.47,2730,13801
1782287272.139,4,3,3,4,16,57,100,7,14987,66.47,2775,13801
1782287273.146,1,3,3,4,16,57,100,7,14987,53.16,2812,13801
1782287273.146,2,3,3,4,16,55,99,8,14987,51.78,2775,13801
1782287273.146,3,3,3,4,16,53,100,7,14987,49.02,2737,13801
1782287273.146,4,3,3,4,16,58,100,8,14987,48.29,2775,13801
1782287274.141,1,3,3,4,16,61,100,8,14987,56.39,2812,13801
1782287274.141,2,3,3,4,16,55,100,7,14987,55.56,2775,13801
1782287274.141,3,3,3,4,16,56,100,8,14987,51.96,2737,13801
1782287274.141,4,3,3,4,16,57,100,7,14987,51.43,2775,13801
1782287275.146,1,3,3,4,16,58,100,8,14987,56.86,2812,13801
1782287275.146,2,3,3,4,16,57,100,7,14987,55.66,2775,13801
1782287275.146,3,3,3,4,16,53,100,8,14987,52.40,2737,13801
1782287275.146,4,3,3,4,16,55,100,7,14987,51.77,2775,13801
1782287276.144,1,3,3,4,16,57,100,8,14987,56.75,2812,13801
1782287276.144,2,3,3,4,16,55,100,7,14987,56.08,2775,13801
1782287276.144,3,3,3,4,16,53,100,7,14987,52.35,2737,13801
1782287276.144,4,3,3,4,16,56,100,7,14987,51.33,2775,13801
1782287277.146,1,3,3,4,16,57,100,7,14987,55.88,2812,13801
1782287277.146,2,3,3,4,16,54,100,6,14987,56.22,2775,13801
1782287277.146,3,3,3,4,16,53,100,8,14987,51.72,2737,13801
