wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782272197.610,3,3,3,4,16,53,97,48,14623,68.27,2730,13801
1782272197.610,4,3,3,4,16,44,97,47,14623,68.13,2790,13801
1782272198.603,1,3,3,4,16,58,97,49,14623,77.08,2805,13801
1782272198.603,2,3,3,4,16,55,97,48,14623,74.88,2767,13801
1782272198.603,3,3,3,4,16,53,97,48,14623,71.12,2730,13801
1782272198.603,4,3,3,4,16,44,97,48,14623,68.25,2790,13801
1782272199.602,1,3,3,4,16,58,97,49,14623,77.15,2805,13801
1782272199.602,2,3,3,4,16,55,97,48,14623,74.95,2767,13801
1782272199.602,3,3,3,4,16,53,97,48,14623,71.26,2730,13801
1782272199.602,4,3,3,4,16,44,97,47,14623,68.41,2790,13801
1782272200.606,1,3,3,4,16,58,97,49,14623,77.26,2805,13801
1782272200.606,2,3,3,4,16,55,98,48,14623,75.05,2767,13801
1782272200.606,3,3,3,4,16,53,97,48,14623,71.43,2730,13801
1782272200.606,4,3,3,4,16,45,97,46,14623,68.44,2790,13801
1782272201.614,1,3,3,4,16,58,97,49,14623,77.01,2805,13801
1782272201.614,2,3,3,4,16,55,98,47,14623,74.86,2767,13801
1782272201.614,3,3,3,4,16,53,97,48,14623,71.19,2730,13801
1782272201.614,4,3,3,4,16,45,97,47,14623,68.49,2790,13801
1782272202.610,1,3,3,4,16,58,97,49,14623,77.16,2805,13801
1782272202.610,2,3,3,4,16,55,97,48,14623,75.27,2767,13801
1782272202.610,3,3,3,4,16,53,97,48,14623,71.34,2730,13801
1782272202.610,4,3,3,4,16,45,97,47,14623,68.60,2790,13801
1782272203.607,1,3,3,4,16,58,97,49,14623,77.11,2805,13801
1782272203.607,2,3,3,4,16,55,97,48,14623,75.00,2767,13801
1782272203.607,3,3,3,4,16,53,97,47,14623,71.29,2730,13801
1782272203.607,4,3,3,4,16,45,97,47,14623,68.47,2790,13801
1782272204.613,1,3,3,4,16,58,97,49,14623,77.36,2805,13801
1782272204.613,2,3,3,4,16,55,97,48,14623,75.10,2767,13801
1782272204.613,3,3,3,4,16,53,97,48,14623,71.49,2730,13801
1782272204.613,4,3,3,4,16,46,97,47,14623,68.71,2790,13801
1782272205.605,1,3,3,4,16,58,97,49,14623,77.33,2805,13801
1782272205.605,2,3,3,4,16,55,97,47,14623,75.20,2767,13801
1782272205.605,3,3,3,4,16,53,97,48,14623,71.19,2730,13801
1782272205.605,4,3,3,4,16,46,97,47,14623,68.85,2790,13801
1782272206.615,1,3,3,4,16,58,97,49,14623,77.53,2805,13801
1782272206.615,2,3,3,4,16,56,97,48,14623,75.32,2767,13801
1782272206.615,3,3,3,4,16,53,97,48,14623,71.42,2730,13801
1782272206.615,4,3,3,4,16,46,97,47,14623,69.14,2790,13801
1782272207.603,1,3,3,4,16,58,97,50,14623,77.28,2805,13801
1782272207.603,2,3,3,4,16,55,97,47,14623,75.21,2767,13801
1782272207.603,3,3,3,4,16,53,97,48,14623,71.34,2730,13801
1782272207.603,4,3,3,4,16,46,97,47,14623,69.03,2790,13801
1782272208.612,1,3,3,4,16,58,97,49,14623,77.34,2805,13801
1782272208.612,2,3,3,4,16,55,97,47,14623,75.22,2767,13801
1782272208.612,3,3,3,4,16,53,97,48,14623,71.28,2730,13801
1782272208.612,4,3,3,4,16,46,97,47,14623,69.01,2790,13801
1782272209.611,1,3,3,4,16,58,97,49,14623,77.17,2805,13801
1782272209.611,2,3,3,4,16,56,98,47,14623,75.00,2767,13801
1782272209.611,3,3,3,4,16,53,97,48,14623,71.36,2730,13801
1782272209.611,4,3,3,4,16,47,97,47,14623,69.01,2790,13801
1782272210.607,1,3,3,4,16,58,97,49,14623,77.27,2805,13801
1782272210.607,2,3,3,4,16,56,97,48,14623,75.28,2767,13801
1782272210.607,3,3,3,4,16,53,97,48,14623,71.41,2730,13801
1782272210.607,4,3,3,4,16,47,97,47,14623,69.21,2790,13801
1782272211.613,1,3,3,4,16,58,97,49,14623,77.68,2805,13801
1782272211.613,2,3,3,4,16,55,97,48,14623,75.34,2767,13801
1782272211.613,3,3,3,4,16,54,97,48,14623,71.49,2730,13801
1782272211.613,4,3,3,4,16,47,97,47,14623,69.46,2790,13801
1782272212.609,1,3,3,4,16,58,97,49,14623,77.62,2805,13801
1782272212.609,2,3,3,4,16,56,97,48,14623,75.32,2767,13801
1782272212.609,3,3,3,4,16,53,97,47,14623,71.36,2730,13801
1782272212.609,4,3,3,4,16,47,97,47,14623,69.29,2790,13801
1782272213.620,1,3,3,4,16,59,97,49,14623,77.77,2805,13801
1782272213.620,2,3,3,4,16,56,97,48,14623,75.45,2767,13801
1782272213.620,3,3,3,4,16,53,97,48,14623,71.57,2730,13801
1782272213.620,4,3,3,4,16,48,97,47,14623,69.66,2790,13801
1782272214.602,1,3,3,4,16,58,97,49,14623,77.71,2805,13801
1782272214.602,2,3,3,4,16,56,97,47,14623,75.58,2767,13801
1782272214.602,3,3,3,4,16,53,98,49,14623,71.49,2730,13801
1782272214.602,4,3,3,4,16,48,97,48,14623,69.59,2790,13801
1782272215.611,1,3,3,4,16,58,97,49,14623,77.70,2805,13801
1782272215.611,2,3,3,4,16,56,97,48,14623,75.53,2767,13801
1782272215.611,3,3,3,4,16,53,97,48,14623,71.61,2730,13801
1782272215.611,4,3,3,4,16,48,97,47,14623,69.74,2790,13801
1782272216.603,1,3,3,4,16,58,97,49,14623,77.61,2805,13801
1782272216.603,2,3,3,4,16,56,97,48,14623,75.53,2767,13801
1782272216.603,3,3,3,4,16,53,97,48,14623,71.68,2730,13801
1782272216.603,4,3,3,4,16,48,97,47,14623,69.65,2790,13801
1782272217.604,1,3,3,4,16,58,97,49,14623,77.78,2805,13801
1782272217.604,2,3,3,4,16,56,97,48,14623,75.76,2767,13801
1782272217.604,3,3,3,4,16,53,97,48,14623,71.53,2730,13801
1782272217.604,4,3,3,4,16,48,97,47,14623,69.77,2790,13801
1782272218.603,1,3,3,4,16,58,97,49,14623,77.65,2805,13801
1782272218.603,2,3,3,4,16,56,98,48,14623,75.59,2767,13801
1782272218.603,3,3,3,4,16,54,97,48,14623,71.36,2730,13801
1782272218.603,4,3,3,4,16,48,97,47,14623,69.65,2790,13801
1782272219.612,1,3,3,4,16,58,97,49,14623,77.87,2805,13801
1782272219.612,2,3,3,4,16,56,97,48,14623,75.48,2767,13801
1782272219.612,3,3,3,4,16,53,97,48,14623,71.37,2730,13801
1782272219.612,4,3,3,4,16,49,97,47,14623,69.92,2790,13801
1782272220.617,1,3,3,4,16,59,97,49,14623,77.86,2805,13801
1782272220.617,2,3,3,4,16,56,97,48,14623,75.73,2767,13801
1782272220.617,3,3,3,4,16,54,97,48,14623,71.49,2730,13801
1782272220.617,4,3,3,4,16,49,97,47,14623,70.06,2790,13801
1782272221.614,1,3,3,4,16,59,97,49,14623,77.80,2805,13801
1782272221.614,2,3,3,4,16,56,97,48,14623,75.57,2767,13801
1782272221.614,3,3,3,4,16,53,97,49,14623,71.56,2730,13801
1782272221.614,4,3,3,4,16,49,97,47,14623,69.95,2790,13801
1782272222.622,1,3,3,4,16,58,97,49,14623,77.87,2812,13801
1782272222.622,2,3,3,4,16,56,97,48,14623,75.76,2767,13801
1782272222.622,3,3,3,4,16,54,97,48,14623,71.55,2730,13801
1782272222.622,4,3,3,4,16,50,97,47,14623,70.09,2790,13801
1782272223.629,1,3,3,4,16,57,100,5,14623,53.92,2812,13801
1782272223.629,2,3,3,4,16,54,100,5,14623,52.06,2775,13801
1782272223.629,3,3,3,4,16,52,100,5,14623,55.11,2737,13801
1782272223.629,4,3,3,4,16,47,100,5,14623,44.44,2790,13801
1782272224.631,1,3,3,4,16,57,96,51,14623,51.35,2812,13801
1782272224.631,2,3,3,4,16,55,96,55,14623,52.79,2767,13801
1782272224.631,3,3,3,4,16,51,100,5,14623,44.09,2730,13801
1782272224.631,4,3,3,4,16,49,97,31,14623,47.46,2790,13801
1782272225.624,1,3,3,4,16,58,100,5,14623,49.79,2812,13801
1782272225.624,2,3,3,4,16,54,100,5,14623,47.85,2775,13801
1782272225.624,3,3,3,4,16,51,100,5,14623,49.26,2737,13801
1782272225.624,4,3,3,4,16,48,100,5,14623,43.24,2790,13801
1782272226.609,1,3,3,4,16,58,97,49,14623,54.57,2805,13801
1782272226.609,2,3,3,4,16,55,97,48,14623,55.76,2767,13801
1782272226.609,3,3,3,4,16,52,97,39,14623,45.55,2730,13801
1782272226.609,4,3,3,4,16,50,97,47,14623,51.97,2790,13801
1782272227.602,1,3,3,4,16,58,97,48,14623,77.26,2805,13801
1782272227.602,2,3,3,4,16,56,97,48,14623,75.17,2767,13801
1782272227.602,3,3,3,4,16,53,98,48,14623,70.38,2730,13801
1782272227.602,4,3,3,4,16,50,98,48,14623,69.65,2790,13801
1782272228.607,1,3,3,4,16,58,97,49,14623,77.40,2805,13801
1782272228.607,2,3,3,4,16,56,97,47,14623,75.17,2767,13801
1782272228.607,3,3,3,4,16,53,97,48,14623,71.03,2730,13801
1782272228.607,4,3,3,4,16,50,98,47,14623,69.96,2790,13801
1782272229.608,1,3,3,4,16,58,97,49,14623,77.39,2805,13801
1782272229.608,2,3,3,4,16,56,98,47,14623,75.21,2767,13801
1782272229.608,3,3,3,4,16,53,97,48,14623,71.13,2730,13801
1782272229.608,4,3,3,4,16,50,97,45,14623,70.02,2790,13801
1782272230.602,1,3,3,4,16,58,97,49,14623,77.37,2805,13801
1782272230.602,2,3,3,4,16,56,98,48,14623,75.26,2767,13801
1782272230.602,3,3,3,4,16,53,97,48,14623,70.99,2730,13801
1782272230.602,4,3,3,4,16,50,97,47,14623,70.09,2790,13801
1782272231.609,1,3,3,4,16,58,98,49,14623,77.56,2805,13801
1782272231.609,2,3,3,4,16,56,97,47,14623,75.43,2767,13801
1782272231.609,3,3,3,4,16,53,97,48,14623,71.13,2730,13801
1782272231.609,4,3,3,4,16,51,97,47,14623,70.28,2790,13801
1782272232.605,1,3,3,4,16,58,97,49,14623,77.42,2805,13801
1782272232.605,2,3,3,4,16,56,97,47,14623,75.18,2767,13801
1782272232.605,3,3,3,4,16,53,97,47,14623,71.03,2730,13801
1782272232.605,4,3,3,4,16,51,97,47,14623,70.06,2790,13801
1782272233.611,1,3,3,4,16,58,97,49,14623,77.60,2805,13801
1782272233.611,2,3,3,4,16,56,97,48,14623,75.37,2767,13801
1782272233.611,3,3,3,4,16,53,97,48,14623,70.99,2730,13801
1782272233.611,4,3,3,4,16,51,97,47,14623,70.45,2790,13801
1782272234.602,1,3,3,4,16,58,97,49,14623,77.44,2805,13801
1782272234.602,2,3,3,4,16,56,97,47,14623,75.25,2767,13801
1782272234.602,3,3,3,4,16,53,98,48,14623,70.92,2730,13801
1782272234.602,4,3,3,4,16,51,97,48,14623,70.25,2790,13801
1782272235.612,1,3,3,4,16,58,97,49,14623,77.46,2805,13801
1782272235.612,2,3,3,4,16,56,97,48,14623,75.22,2767,13801
1782272235.612,3,3,3,4,16,53,97,48,14623,70.80,2730,13801
1782272235.612,4,3,3,4,16,51,97,47,14623,70.21,2775,13801
1782272236.603,1,3,3,4,16,59,97,49,14623,77.55,2805,13801
1782272236.603,2,3,3,4,16,56,97,47,14623,75.30,2767,13801
1782272236.603,3,3,3,4,16,53,97,48,14623,71.20,2730,13801
1782272236.603,4,3,3,4,16,51,97,47,14623,70.40,2775,13801
1782272237.611,1,3,3,4,16,59,97,49,14623,77.53,2805,13801
1782272237.611,2,3,3,4,16,56,97,48,14623,75.34,2767,13801
1782272237.611,3,3,3,4,16,53,97,48,14623,71.15,2730,13801
1782272237.611,4,3,3,4,16,52,97,47,14623,70.33,2775,13801
1782272238.611,1,3,3,4,16,59,98,49,14623,77.59,2805,13801
1782272238.611,2,3,3,4,16,56,97,48,14623,75.37,2767,13801
1782272238.611,3,3,3,4,16,53,97,48,14623,71.30,2730,13801
1782272238.611,4,3,3,4,16,52,97,47,14623,70.53,2775,13801
1782272239.603,1,3,3,4,16,59,97,49,14623,77.34,2805,13801
1782272239.603,2,3,3,4,16,56,97,48,14623,75.24,2767,13801
1782272239.603,3,3,3,4,16,53,97,47,14623,71.12,2730,13801
1782272239.603,4,3,3,4,16,52,97,47,14623,70.43,2775,13801
1782272240.607,1,3,3,4,16,59,98,49,14623,77.50,2805,13801
1782272240.607,2,3,3,4,16,56,98,47,14623,75.44,2767,13801
1782272240.607,3,3,3,4,16,54,97,48,14623,71.21,2730,13801
1782272240.607,4,3,3,4,16,52,97,47,14623,70.70,2775,13801
1782272241.611,1,3,3,4,16,59,97,49,14623,77.39,2805,13801
1782272241.611,2,3,3,4,16,56,98,48,14623,75.18,2767,13801
1782272241.611,3,3,3,4,16,53,97,48,14623,71.04,2730,13801
1782272241.611,4,3,3,4,16,52,97,47,14623,70.61,2775,13801
1782272242.612,1,3,3,4,16,59,97,49,14623,77.69,2805,13801
1782272242.612,2,3,3,4,16,56,97,48,14623,75.47,2767,13801
1782272242.612,3,3,3,4,16,53,97,48,14623,71.31,2730,13801
1782272242.612,4,3,3,4,16,53,97,47,14623,70.96,2775,13801
1782272243.606,1,3,3,4,16,59,97,49,14623,77.50,2805,13801
1782272243.606,2,3,3,4,16,56,97,48,14623,75.44,2767,13801
1782272243.606,3,3,3,4,16,53,97,47,14623,71.25,2730,13801
1782272243.606,4,3,3,4,16,53,97,47,14623,70.62,2775,13801
1782272244.612,1,3,3,4,16,59,97,49,14623,77.63,2805,13801
1782272244.612,2,3,3,4,16,56,97,47,14623,75.39,2767,13801
1782272244.612,3,3,3,4,16,53,97,48,14623,71.31,2730,13801
1782272244.612,4,3,3,4,16,53,97,47,14623,70.76,2775,13801
1782272245.611,1,3,3,4,16,59,98,49,14623,77.43,2805,13801
1782272245.611,2,3,3,4,16,56,97,48,14623,75.23,2767,13801
1782272245.611,3,3,3,4,16,53,97,49,14623,71.24,2730,13801
1782272245.611,4,3,3,4,16,53,97,47,14623,70.59,2775,13801
1782272246.617,1,3,3,4,16,59,97,49,14623,77.80,2805,13801
1782272246.617,2,3,3,4,16,56,97,48,14623,75.54,2767,13801
1782272246.617,3,3,3,4,16,54,97,48,14623,71.39,2730,13801
1782272246.617,4,3,3,4,16,53,97,47,14623,71.08,2775,13801
1782272247.607,1,3,3,4,16,59,97,49,14623,77.68,2805,13801
1782272247.607,2,3,3,4,16,56,97,48,14623,75.61,2767,13801
1782272247.607,3,3,3,4,16,53,97,47,14623,71.29,2730,13801
1782272247.607,4,3,3,4,16,53,97,48,14623,71.15,2775,13801
1782272248.609,1,3,3,4,16,59,97,48,14623,77.77,2805,13801
1782272248.609,2,3,3,4,16,56,97,47,14623,75.56,2767,13801
1782272248.609,3,3,3,4,16,53,97,48,14623,71.46,2730,13801
1782272248.609,4,3,3,4,16,54,97,47,14623,71.10,2775,13801
1782272249.606,1,3,3,4,16,59,97,49,14623,77.62,2805,13801
1782272249.606,2,3,3,4,16,56,97,48,14623,75.44,2767,13801
1782272249.606,3,3,3,4,16,53,96,46,14623,71.17,2730,13801
1782272249.606,4,3,3,4,16,54,97,47,14623,71.25,2775,13801
1782272250.614,1,3,3,4,16,59,97,49,14623,77.89,2805,13801
1782272250.614,2,3,3,4,16,56,97,48,14623,75.63,2767,13801
1782272250.614,3,3,3,4,16,53,97,48,14623,71.36,2730,13801
1782272250.614,4,3,3,4,16,54,97,47,14623,71.37,2775,13801
1782272251.602,1,3,3,4,16,59,97,49,14623,77.75,2805,13801
1782272251.602,2,3,3,4,16,56,97,49,14623,75.61,2767,13801
1782272251.602,3,3,3,4,16,53,97,48,14623,71.39,2730,13801
1782272251.602,4,3,3,4,16,54,97,47,14623,71.37,2775,13801
1782272252.612,1,3,3,4,16,59,97,49,14623,77.76,2805,13801
1782272252.612,2,3,3,4,16,56,97,48,14623,75.67,2767,13801
1782272252.612,3,3,3,4,16,53,97,48,14623,71.52,2730,13801
1782272252.612,4,3,3,4,16,55,97,47,14623,71.43,2775,13801
1782272253.628,1,3,3,4,16,59,100,5,14623,72.39,2812,13801
1782272253.628,2,3,3,4,16,55,100,5,14623,69.04,2775,13801
1782272253.628,3,3,3,4,16,53,96,48,14623,71.73,2737,13801
1782272253.628,4,3,3,4,16,53,100,4,14623,63.25,2782,13801
1782272254.629,1,3,3,4,16,57,100,5,14623,47.74,2812,13801
1782272254.629,2,3,3,4,16,55,100,5,14623,47.74,2775,13801
1782272254.629,3,3,3,4,16,52,100,5,14623,44.03,2737,13801
1782272254.629,4,3,3,4,16,53,100,5,14623,42.82,2782,13801
1782272255.620,1,3,3,4,16,59,97,49,14623,61.98,2805,13801
1782272255.620,2,3,3,4,16,56,97,48,14623,62.32,2767,13801
1782272255.620,3,3,3,4,16,53,97,48,14623,52.28,2730,13801
1782272255.620,4,3,3,4,16,54,97,47,14623,59.13,2775,13801
1782272256.607,1,3,3,4,16,59,97,49,14623,77.43,2805,13801
1782272256.607,2,3,3,4,16,56,97,48,14623,75.28,2767,13801
1782272256.607,3,3,3,4,16,53,97,48,14623,71.09,2730,13801
1782272256.607,4,3,3,4,16,55,97,47,14623,71.33,2775,13801
1782272257.634,1,3,3,4,16,59,97,49,14623,77.70,2812,13801
1782272257.634,2,3,3,4,16,56,97,48,14623,75.44,2767,13801
1782272257.634,3,3,3,4,16,53,97,48,14623,71.23,2730,13801
1782272257.634,4,3,3,4,16,55,97,47,14623,71.52,2775,13801
1782272258.624,1,3,3,4,16,57,100,5,14623,58.73,2812,13801
1782272258.624,2,3,3,4,16,54,100,5,14623,54.60,2775,13801
1782272258.624,3,3,3,4,16,52,100,5,14623,58.79,2737,13801
1782272258.624,4,3,3,4,16,54,100,5,14623,50.65,2782,13801
1782272259.614,1,3,3,4,16,56,98,25,14623,48.65,2805,13801
1782272259.614,2,3,3,4,16,55,97,48,14623,50.06,2767,13801
1782272259.614,3,3,3,4,16,52,100,5,14623,44.01,2730,13801
1782272259.614,4,3,3,4,16,54,97,48,14623,46.95,2775,13801
1782272260.620,1,3,3,4,16,59,97,49,14623,75.80,2805,13801
1782272260.620,2,3,3,4,16,56,97,48,14623,75.19,2767,13801
1782272260.620,3,3,3,4,16,53,97,48,14623,64.75,2730,13801
1782272260.620,4,3,3,4,16,55,97,47,14623,71.59,2775,13801
1782272261.613,1,3,3,4,16,59,97,49,14623,77.68,2805,13801
1782272261.613,2,3,3,4,16,56,97,48,14623,75.19,2767,13801
1782272261.613,3,3,3,4,16,53,97,48,14623,71.26,2730,13801
1782272261.613,4,3,3,4,16,55,97,47,14623,71.73,2775,13801
1782272262.611,1,3,3,4,16,59,97,49,14623,77.55,2805,13801
1782272262.611,2,3,3,4,16,56,97,48,14623,75.17,2767,13801
1782272262.611,3,3,3,4,16,53,97,48,14623,71.05,2730,13801
1782272262.611,4,3,3,4,16,55,97,47,14623,71.77,2775,13801
1782272263.613,1,3,3,4,16,59,97,49,14623,77.48,2805,13801
1782272263.613,2,3,3,4,16,56,97,48,14623,75.30,2767,13801
1782272263.613,3,3,3,4,16,53,97,48,14623,71.20,2730,13801
1782272263.613,4,3,3,4,16,56,97,47,14623,71.91,2775,13801
1782272264.610,1,3,3,4,16,59,97,49,14623,77.39,2805,13801
1782272264.610,2,3,3,4,16,56,97,48,14623,75.05,2767,13801
1782272264.610,3,3,3,4,16,53,97,47,14623,71.06,2730,13801
1782272264.610,4,3,3,4,16,56,97,47,14623,71.81,2775,13801
1782272265.607,1,3,3,4,16,59,97,49,14623,77.74,2805,13801
1782272265.607,2,3,3,4,16,56,97,48,14623,75.47,2767,13801
1782272265.607,3,3,3,4,16,53,97,48,14623,71.37,2730,13801
1782272265.607,4,3,3,4,16,56,97,47,14623,72.12,2775,13801
1782272266.613,1,3,3,4,16,59,97,49,14623,77.46,2805,13801
1782272266.613,2,3,3,4,16,56,97,48,14623,75.40,2767,13801
1782272266.613,3,3,3,4,16,53,97,47,14623,71.29,2730,13801
1782272266.613,4,3,3,4,16,56,97,47,14623,71.98,2775,13801
1782272267.615,1,3,3,4,16,59,97,49,14623,77.62,2805,13801
1782272267.615,2,3,3,4,16,56,97,48,14623,75.51,2767,13801
1782272267.615,3,3,3,4,16,53,97,48,14623,71.39,2730,13801
1782272267.615,4,3,3,4,16,56,97,47,14623,72.22,2775,13801
1782272268.611,1,3,3,4,16,59,97,50,14623,77.49,2805,13801
1782272268.611,2,3,3,4,16,56,97,47,14623,75.48,2767,13801
1782272268.611,3,3,3,4,16,53,97,48,14623,71.33,2730,13801
1782272268.611,4,3,3,4,16,56,97,47,14623,72.16,2775,13801
1782272269.609,1,3,3,4,16,59,97,49,14623,77.65,2805,13801
1782272269.609,2,3,3,4,16,56,97,47,14623,75.49,2767,13801
1782272269.609,3,3,3,4,16,53,97,48,14623,71.12,2730,13801
1782272269.609,4,3,3,4,16,56,95,46,14623,72.21,2775,13801
1782272270.616,1,3,3,4,16,59,97,49,14623,77.56,2805,13801
1782272270.616,2,3,3,4,16,56,97,48,14623,75.56,2767,13801
1782272270.616,3,3,3,4,16,53,97,48,14623,71.20,2730,13801
1782272270.616,4,3,3,4,16,57,98,48,14623,72.35,2775,13801
1782272271.613,1,3,3,4,16,59,97,49,14623,77.70,2805,13801
1782272271.613,2,3,3,4,16,56,97,48,14623,75.44,2767,13801
1782272271.613,3,3,3,4,16,53,97,48,14623,71.31,2730,13801
1782272271.613,4,3,3,4,16,57,97,47,14623,72.48,2775,13801
1782272272.606,1,3,3,4,16,59,97,49,14623,77.69,2805,13801
1782272272.606,2,3,3,4,16,56,97,48,14623,75.64,2767,13801
1782272272.606,3,3,3,4,16,53,97,48,14623,71.47,2730,13801
1782272272.606,4,3,3,4,16,57,97,47,14623,72.62,2775,13801
1782272273.609,1,3,3,4,16,59,97,49,14623,77.45,2805,13801
1782272273.609,2,3,3,4,16,56,97,47,14623,75.45,2767,13801
1782272273.609,3,3,3,4,16,53,97,47,14623,71.35,2730,13801
1782272273.609,4,3,3,4,16,57,97,47,14623,72.55,2775,13801
1782272274.620,1,3,3,4,16,59,97,49,14623,77.60,2805,13801
1782272274.620,2,3,3,4,16,56,97,48,14623,75.62,2767,13801
1782272274.620,3,3,3,4,16,53,97,48,14623,71.39,2730,13801
1782272274.620,4,3,3,4,16,58,97,47,14623,72.82,2775,13801
1782272275.613,1,3,3,4,16,59,97,49,14623,77.49,2805,13801
1782272275.613,2,3,3,4,16,56,97,48,14623,75.53,2767,13801
1782272275.613,3,3,3,4,16,53,97,47,14623,71.35,2730,13801
1782272275.613,4,3,3,4,16,57,97,47,14623,72.73,2775,13801
1782272276.615,1,3,3,4,16,59,97,49,14623,77.61,2805,13801
1782272276.615,2,3,3,4,16,56,97,48,14623,75.74,2767,13801
1782272276.615,3,3,3,4,16,53,97,48,14623,71.39,2730,13801
1782272276.615,4,3,3,4,16,58,97,47,14623,72.88,2775,13801
1782272277.605,1,3,3,4,16,59,97,49,14623,77.51,2805,13801
1782272277.605,2,3,3,4,16,56,97,48,14623,75.73,2767,13801
1782272277.605,3,3,3,4,16,53,97,48,14623,71.46,2730,13801
1782272277.605,4,3,3,4,16,58,97,48,14623,72.84,2775,13801
1782272278.610,1,3,3,4,16,59,97,49,14623,77.57,2805,13801
1782272278.610,2,3,3,4,16,56,97,48,14623,75.75,2767,13801
1782272278.610,3,3,3,4,16,53,97,48,14623,71.46,2730,13801
1782272278.610,4,3,3,4,16,58,97,47,14623,73.22,2775,13801
1782272279.604,1,3,3,4,16,59,97,49,14623,77.64,2805,13801
1782272279.604,2,3,3,4,16,56,97,47,14623,75.64,2767,13801
1782272279.604,3,3,3,4,16,53,97,48,14623,71.54,2730,13801
