wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782557931.385,2,3,3,4,16,56,97,54,15043,79.19,2730,13801
1782557931.385,3,3,3,4,16,42,96,53,15043,76.33,2790,13801
1782557931.385,4,3,3,4,16,65,97,56,15043,83.61,2760,13801
1782557932.384,1,3,3,4,16,63,95,54,15041,86.81,2797,13801
1782557932.384,2,3,3,4,16,56,97,54,15043,79.10,2730,13801
1782557932.384,3,3,3,4,16,42,96,53,15043,76.25,2790,13801
1782557932.384,4,3,3,4,16,65,97,55,15043,83.05,2760,13801
1782557933.388,1,3,3,4,16,63,96,56,15041,86.71,2797,13801
1782557933.388,2,3,3,4,16,56,97,54,15043,78.95,2730,13801
1782557933.388,3,3,3,4,16,42,95,53,15043,76.01,2790,13801
1782557933.388,4,3,3,4,16,66,97,55,15043,82.96,2760,13801
1782557934.384,1,3,3,4,16,62,97,54,15041,86.81,2797,13801
1782557934.384,2,3,3,4,16,56,95,55,15043,79.19,2730,13801
1782557934.384,3,3,3,4,16,42,96,53,15043,76.29,2790,13801
1782557934.384,4,3,3,4,16,65,96,54,15043,83.15,2760,13801
1782557935.390,1,3,3,4,16,63,97,54,15041,86.90,2797,13801
1782557935.390,2,3,3,4,16,56,95,54,15043,79.26,2730,13801
1782557935.390,3,3,3,4,16,42,97,53,15043,76.20,2790,13801
1782557935.390,4,3,3,4,16,65,95,55,15043,83.29,2760,13801
1782557936.385,1,3,3,4,16,63,97,54,15041,86.88,2797,13801
1782557936.385,2,3,3,4,16,57,96,56,15043,79.09,2730,13801
1782557936.385,3,3,3,4,16,42,97,53,15043,76.25,2790,13801
1782557936.385,4,3,3,4,16,65,95,55,15043,83.43,2760,13801
1782557937.385,1,3,3,4,16,63,96,54,15041,87.09,2797,13801
1782557937.385,2,3,3,4,16,57,96,55,15043,79.29,2730,13801
1782557937.385,3,3,3,4,16,42,97,53,15043,76.51,2775,13801
1782557937.385,4,3,3,4,16,65,96,56,15043,83.39,2760,13801
1782557938.389,1,3,3,4,16,63,96,54,15041,87.06,2797,13801
1782557938.389,2,3,3,4,16,56,97,55,15043,79.28,2730,13801
1782557938.389,3,3,3,4,16,43,96,52,15043,76.49,2775,13801
1782557938.389,4,3,3,4,16,65,97,55,15043,83.41,2760,13801
1782557939.382,1,3,3,4,16,63,96,55,15041,87.17,2797,13801
1782557939.382,2,3,3,4,16,57,97,54,15043,79.35,2730,13801
1782557939.382,3,3,3,4,16,43,96,53,15043,76.68,2775,13801
1782557939.382,4,3,3,4,16,65,97,55,15043,83.61,2760,13801
1782557940.388,1,3,3,4,16,63,95,55,15041,87.18,2797,13801
1782557940.388,2,3,3,4,16,57,97,54,15043,79.52,2730,13801
1782557940.388,3,3,3,4,16,43,95,53,15043,76.89,2775,13801
1782557940.388,4,3,3,4,16,65,97,55,15043,83.69,2760,13801
1782557941.383,1,3,3,4,16,64,95,55,15041,87.18,2797,13801
1782557941.383,2,3,3,4,16,57,97,54,15043,79.56,2730,13801
1782557941.383,3,3,3,4,16,43,95,53,15043,76.87,2775,13801
1782557941.383,4,3,3,4,16,65,97,55,15043,83.64,2760,13801
1782557942.390,1,3,3,4,16,64,95,55,15041,87.21,2797,13801
1782557942.390,2,3,3,4,16,57,97,54,15043,79.72,2730,13801
1782557942.390,3,3,3,4,16,43,96,53,15043,76.96,2775,13801
1782557942.390,4,3,3,4,16,65,97,55,15043,83.77,2760,13801
1782557943.388,1,3,3,4,16,64,95,55,15041,87.24,2797,13801
1782557943.388,2,3,3,4,16,57,97,54,15043,79.70,2730,13801
1782557943.388,3,3,3,4,16,43,96,54,15043,76.93,2775,13801
1782557943.388,4,3,3,4,16,65,97,55,15043,83.84,2760,13801
1782557944.388,1,3,3,4,16,63,96,55,15041,86.97,2797,13801
1782557944.388,2,3,3,4,16,57,96,53,15043,79.52,2730,13801
1782557944.388,3,3,3,4,16,43,96,54,15043,76.75,2775,13801
1782557944.388,4,3,3,4,16,66,97,55,15043,83.67,2760,13801
1782557945.389,1,3,3,4,16,63,97,54,15041,87.03,2797,13801
1782557945.389,2,3,3,4,16,57,95,55,15043,79.57,2730,13801
1782557945.389,3,3,3,4,16,43,96,52,15043,76.78,2775,13801
1782557945.389,4,3,3,4,16,65,97,54,15043,83.63,2760,13801
1782557946.390,1,3,3,4,16,63,96,54,15041,86.98,2797,13801
1782557946.390,2,3,3,4,16,57,96,55,15043,79.41,2730,13801
1782557946.390,3,3,3,4,16,43,97,52,15043,76.73,2775,13801
1782557946.390,4,3,3,4,16,65,95,55,15043,83.53,2760,13801
1782557947.393,1,3,3,4,16,63,96,54,15041,87.07,2797,13801
1782557947.393,2,3,3,4,16,57,96,54,15043,79.43,2730,13801
1782557947.393,3,3,3,4,16,44,96,53,15043,76.71,2775,13801
1782557947.393,4,3,3,4,16,65,96,56,15043,83.67,2760,13801
1782557948.407,1,3,3,4,16,60,100,4,15041,60.04,2805,13801
1782557948.407,2,3,3,4,16,55,100,3,15043,57.49,2737,13801
1782557948.407,3,3,3,4,16,41,100,4,15043,55.65,2790,13801
1782557948.407,4,3,3,4,16,63,100,5,15043,48.34,2760,13801
1782557949.401,1,3,3,4,16,61,100,4,15041,49.48,2805,13801
1782557949.401,2,3,3,4,16,54,100,4,15043,45.07,2737,13801
1782557949.401,3,3,3,4,16,41,100,3,15043,41.44,2797,13801
1782557949.401,4,3,3,4,16,63,100,3,15043,45.99,2760,13801
1782557950.406,1,3,3,4,16,62,100,4,15041,48.82,2805,13801
1782557950.406,2,3,3,4,16,54,100,5,15043,44.68,2737,13801
1782557950.406,3,3,3,4,16,42,100,4,15043,41.73,2797,13801
1782557950.406,4,3,3,4,16,62,100,4,15043,46.19,2760,13801
1782557951.406,1,3,3,4,16,60,100,4,15041,49.27,2805,13801
1782557951.406,2,3,3,4,16,54,100,4,15043,44.40,2737,13801
1782557951.406,3,3,3,4,16,41,100,4,15043,41.46,2797,13801
1782557951.406,4,3,3,4,16,62,100,4,15043,46.13,2760,13801
1782557952.389,1,3,3,4,16,62,96,54,15041,52.21,2797,13801
1782557952.389,2,3,3,4,16,56,97,42,15043,46.91,2730,13801
1782557952.389,3,3,3,4,16,42,100,5,15043,41.56,2790,13801
1782557952.389,4,3,3,4,16,64,96,55,15043,56.43,2760,13801
1782557953.383,1,3,3,4,16,63,96,55,15041,86.31,2797,13801
1782557953.383,2,3,3,4,16,57,96,54,15043,77.81,2730,13801
1782557953.383,3,3,3,4,16,44,95,53,15043,72.54,2775,13801
1782557953.383,4,3,3,4,16,65,96,55,15043,82.78,2760,13801
1782557954.389,1,3,3,4,16,63,97,55,15041,86.63,2797,13801
1782557954.389,2,3,3,4,16,57,95,53,15043,79.16,2730,13801
1782557954.389,3,3,3,4,16,44,96,54,15043,76.89,2775,13801
1782557954.389,4,3,3,4,16,65,97,55,15043,83.08,2760,13801
1782557955.388,1,3,3,4,16,63,97,55,15041,86.88,2797,13801
1782557955.388,2,3,3,4,16,57,96,54,15043,79.36,2730,13801
1782557955.388,3,3,3,4,16,44,96,53,15043,77.05,2775,13801
1782557955.388,4,3,3,4,16,65,96,55,15043,83.21,2760,13801
1782557956.387,1,3,3,4,16,63,97,54,15041,87.04,2797,13801
1782557956.387,2,3,3,4,16,57,95,55,15043,79.49,2730,13801
1782557956.387,3,3,3,4,16,44,97,53,15043,77.33,2775,13801
1782557956.387,4,3,3,4,16,65,95,54,15043,83.35,2760,13801
1782557957.382,1,3,3,4,16,63,97,54,15041,87.21,2797,13801
1782557957.382,2,3,3,4,16,57,95,55,15043,79.56,2730,13801
1782557957.382,3,3,3,4,16,44,97,53,15043,77.22,2775,13801
1782557957.382,4,3,3,4,16,65,95,55,15043,83.42,2760,13801
1782557958.387,1,3,3,4,16,63,97,55,15041,87.32,2797,13801
1782557958.387,2,3,3,4,16,57,95,55,15043,79.54,2730,13801
1782557958.387,3,3,3,4,16,44,96,53,15043,77.30,2775,13801
1782557958.387,4,3,3,4,16,65,95,55,15043,83.39,2760,13801
1782557959.384,1,3,3,4,16,63,97,54,15041,87.09,2797,13801
1782557959.384,2,3,3,4,16,57,95,55,15043,79.38,2730,13801
1782557959.384,3,3,3,4,16,44,97,53,15043,77.15,2775,13801
1782557959.384,4,3,3,4,16,65,95,55,15043,83.33,2760,13801
1782557960.385,1,3,3,4,16,63,97,54,15041,87.21,2797,13801
1782557960.385,2,3,3,4,16,58,96,55,15043,79.55,2730,13801
1782557960.385,3,3,3,4,16,45,97,53,15043,77.29,2775,13801
1782557960.385,4,3,3,4,16,65,96,55,15043,83.60,2760,13801
1782557961.382,1,3,3,4,16,63,97,54,15041,87.45,2797,13801
1782557961.382,2,3,3,4,16,58,97,54,15043,79.69,2730,13801
1782557961.382,3,3,3,4,16,45,97,53,15043,77.38,2775,13801
1782557961.382,4,3,3,4,16,65,95,55,15043,83.59,2760,13801
1782557962.390,1,3,3,4,16,64,96,54,15041,87.32,2797,13801
1782557962.390,2,3,3,4,16,57,97,55,15043,79.92,2730,13801
1782557962.390,3,3,3,4,16,45,97,53,15043,77.42,2775,13801
1782557962.390,4,3,3,4,16,65,96,56,15043,83.63,2760,13801
1782557963.391,1,3,3,4,16,64,96,54,15041,87.25,2797,13801
1782557963.391,2,3,3,4,16,57,96,54,15043,79.73,2730,13801
1782557963.391,3,3,3,4,16,45,96,52,15043,77.40,2775,13801
1782557963.391,4,3,3,4,16,65,97,55,15043,83.62,2760,13801
1782557964.389,1,3,3,4,16,64,96,55,15041,87.35,2797,13801
1782557964.389,2,3,3,4,16,57,96,54,15043,79.83,2730,13801
1782557964.389,3,3,3,4,16,45,95,53,15043,77.43,2775,13801
1782557964.389,4,3,3,4,16,65,97,55,15043,83.64,2760,13801
1782557965.385,1,3,3,4,16,64,96,55,15041,87.47,2797,13801
1782557965.385,2,3,3,4,16,57,96,54,15043,79.80,2730,13801
1782557965.385,3,3,3,4,16,45,95,53,15043,77.54,2775,13801
1782557965.385,4,3,3,4,16,65,97,55,15043,83.59,2760,13801
1782557966.388,1,3,3,4,16,64,95,55,15041,87.44,2797,13801
1782557966.388,2,3,3,4,16,57,96,54,15043,79.84,2730,13801
1782557966.388,3,3,3,4,16,45,95,53,15043,77.52,2775,13801
1782557966.388,4,3,3,4,16,66,97,55,15043,83.64,2760,13801
1782557967.387,1,3,3,4,16,64,97,54,15041,87.68,2797,13801
1782557967.387,2,3,3,4,16,58,96,54,15043,79.89,2730,13801
1782557967.387,3,3,3,4,16,45,97,54,15043,77.41,2775,13801
1782557967.387,4,3,3,4,16,66,97,55,15043,83.64,2760,13801
1782557968.390,1,3,3,4,16,64,97,54,15041,87.57,2797,13801
1782557968.390,2,3,3,4,16,58,95,55,15043,79.90,2730,13801
1782557968.390,3,3,3,4,16,45,97,53,15043,77.76,2775,13801
1782557968.390,4,3,3,4,16,65,96,55,15043,83.69,2760,13801
1782557969.387,1,3,3,4,16,64,97,54,15041,87.77,2797,13801
1782557969.387,2,3,3,4,16,58,95,54,15043,80.02,2730,13801
1782557969.387,3,3,3,4,16,46,97,53,15043,77.91,2775,13801
1782557969.387,4,3,3,4,16,65,95,55,15043,83.79,2760,13801
1782557970.386,1,3,3,4,16,64,97,54,15041,87.50,2797,13801
1782557970.386,2,3,3,4,16,58,95,55,15043,80.01,2730,13801
1782557970.386,3,3,3,4,16,46,97,53,15043,77.88,2775,13801
1782557970.386,4,3,3,4,16,65,95,55,15043,83.78,2760,13801
1782557971.385,1,3,3,4,16,64,97,54,15041,87.68,2797,13801
1782557971.385,2,3,3,4,16,58,96,55,15043,79.98,2730,13801
1782557971.385,3,3,3,4,16,46,97,53,15043,77.87,2775,13801
1782557971.385,4,3,3,4,16,65,96,55,15043,83.89,2760,13801
1782557972.390,1,3,3,4,16,64,97,55,15041,87.85,2797,13801
1782557972.390,2,3,3,4,16,58,97,55,15043,80.11,2730,13801
1782557972.390,3,3,3,4,16,46,97,53,15043,78.00,2775,13801
1782557972.390,4,3,3,4,16,66,96,56,15043,83.86,2760,13801
1782557973.386,1,3,3,4,16,64,96,54,15041,87.90,2797,13801
1782557973.386,2,3,3,4,16,58,97,54,15043,80.09,2730,13801
1782557973.386,3,3,3,4,16,46,97,53,15043,78.02,2775,13801
1782557973.386,4,3,3,4,16,66,96,56,15043,83.94,2760,13801
1782557974.405,1,3,3,4,16,61,100,4,15041,69.41,2805,13801
1782557974.405,2,3,3,4,16,55,100,5,15043,67.24,2737,13801
1782557974.405,3,3,3,4,16,44,100,4,15043,63.66,2782,13801
1782557974.405,4,3,3,4,16,65,100,4,15043,59.23,2760,13801
1782557975.408,1,3,3,4,16,61,100,4,15041,49.62,2805,13801
1782557975.408,2,3,3,4,16,56,100,4,15043,45.05,2737,13801
1782557975.408,3,3,3,4,16,45,100,4,15043,42.14,2782,13801
1782557975.408,4,3,3,4,16,62,100,4,15043,46.40,2760,13801
1782557976.408,1,3,3,4,16,61,100,5,15041,49.47,2805,13801
1782557976.408,2,3,3,4,16,55,100,4,15043,45.15,2737,13801
1782557976.408,3,3,3,4,16,44,100,4,15043,42.51,2782,13801
1782557976.408,4,3,3,4,16,64,100,3,15043,46.05,2760,13801
1782557977.404,1,3,3,4,16,62,100,4,15041,49.36,2805,13801
1782557977.404,2,3,3,4,16,55,100,4,15043,45.21,2737,13801
1782557977.404,3,3,3,4,16,44,100,4,15043,42.50,2782,13801
1782557977.404,4,3,3,4,16,62,100,4,15043,46.49,2760,13801
1782557978.390,1,3,3,4,16,60,100,4,15041,49.43,2805,13801
1782557978.390,2,3,3,4,16,55,100,4,15043,45.15,2737,13801
1782557978.390,3,3,3,4,16,45,100,4,15043,42.62,2782,13801
1782557978.390,4,3,3,4,16,63,99,23,15043,47.44,2760,13801
1782557979.391,1,3,3,4,16,64,96,54,15041,80.22,2797,13801
1782557979.391,2,3,3,4,16,57,97,54,15043,69.20,2730,13801
1782557979.391,3,3,3,4,16,46,95,54,15043,69.92,2775,13801
1782557979.391,4,3,3,4,16,65,97,55,15043,80.99,2760,13801
1782557980.385,1,3,3,4,16,64,96,55,15041,87.31,2797,13801
1782557980.385,2,3,3,4,16,57,97,54,15043,79.71,2730,13801
1782557980.385,3,3,3,4,16,47,95,54,15043,78.01,2775,13801
1782557980.385,4,3,3,4,16,65,97,55,15043,83.41,2760,13801
1782557981.391,1,3,3,4,16,64,96,55,15041,87.45,2797,13801
1782557981.391,2,3,3,4,16,58,97,54,15043,79.78,2730,13801
1782557981.391,3,3,3,4,16,47,95,54,15043,78.03,2775,13801
1782557981.391,4,3,3,4,16,65,97,55,15043,83.53,2760,13801
1782557982.386,1,3,3,4,16,64,96,55,15041,87.53,2797,13801
1782557982.386,2,3,3,4,16,58,97,54,15043,79.93,2730,13801
1782557982.386,3,3,3,4,16,47,95,54,15043,78.13,2775,13801
1782557982.386,4,3,3,4,16,65,97,56,15043,83.51,2760,13801
1782557983.394,1,3,3,4,16,64,96,55,15041,87.63,2797,13801
1782557983.394,2,3,3,4,16,58,97,54,15043,79.93,2730,13801
1782557983.394,3,3,3,4,16,47,95,54,15043,78.11,2775,13801
1782557983.394,4,3,3,4,16,65,97,55,15043,83.58,2760,13801
1782557984.387,1,3,3,4,16,64,96,54,15041,87.59,2797,13801
1782557984.387,2,3,3,4,16,58,97,54,15043,79.91,2730,13801
1782557984.387,3,3,3,4,16,47,95,54,15043,78.10,2775,13801
1782557984.387,4,3,3,4,16,65,97,55,15043,83.61,2760,13801
1782557985.391,1,3,3,4,16,64,96,54,15041,87.77,2797,13801
1782557985.391,2,3,3,4,16,58,96,54,15043,79.85,2730,13801
1782557985.391,3,3,3,4,16,47,95,53,15043,78.37,2775,13801
1782557985.391,4,3,3,4,16,65,97,55,15043,83.61,2760,13801
1782557986.386,1,3,3,4,16,64,96,55,15041,87.41,2797,13801
1782557986.386,2,3,3,4,16,58,96,53,15043,79.54,2730,13801
1782557986.386,3,3,3,4,16,47,94,53,15043,78.13,2775,13801
1782557986.386,4,3,3,4,16,66,97,55,15043,83.38,2760,13801
1782557987.389,1,3,3,4,16,64,96,54,15041,87.76,2797,13801
1782557987.389,2,3,3,4,16,58,96,54,15043,79.95,2730,13801
1782557987.389,3,3,3,4,16,47,96,54,15043,78.44,2775,13801
1782557987.389,4,3,3,4,16,66,97,55,15043,83.62,2760,13801
1782557988.394,1,3,3,4,16,64,97,55,15041,87.77,2797,13801
1782557988.394,2,3,3,4,16,58,96,55,15043,79.96,2730,13801
1782557988.394,3,3,3,4,16,47,96,53,15043,78.45,2775,13801
1782557988.394,4,3,3,4,16,66,96,55,15043,83.70,2760,13801
1782557989.389,1,3,3,4,16,64,97,55,15041,87.63,2797,13801
1782557989.389,2,3,3,4,16,58,96,55,15043,79.91,2730,13801
1782557989.389,3,3,3,4,16,47,97,53,15043,78.50,2775,13801
1782557989.389,4,3,3,4,16,65,96,55,15043,83.67,2760,13801
1782557990.399,1,3,3,4,16,64,97,54,15041,87.52,2797,13801
1782557990.399,2,3,3,4,16,58,95,55,15043,79.93,2730,13801
1782557990.399,3,3,3,4,16,47,97,53,15043,78.41,2775,13801
1782557990.399,4,3,3,4,16,65,95,54,15043,83.56,2760,13801
1782557991.396,1,3,3,4,16,64,97,54,15041,87.69,2797,13801
1782557991.396,2,3,3,4,16,59,96,55,15043,79.90,2730,13801
1782557991.396,3,3,3,4,16,47,97,53,15043,78.45,2775,13801
1782557991.396,4,3,3,4,16,65,96,55,15043,83.80,2760,13801
1782557992.395,1,3,3,4,16,64,97,54,15041,87.84,2797,13801
1782557992.395,2,3,3,4,16,58,97,55,15043,80.07,2730,13801
1782557992.395,3,3,3,4,16,48,97,53,15043,78.59,2775,13801
1782557992.395,4,3,3,4,16,65,97,56,15043,83.83,2760,13801
1782557993.384,1,3,3,4,16,64,96,54,15041,87.71,2797,13801
1782557993.384,2,3,3,4,16,58,97,55,15043,80.04,2730,13801
1782557993.384,3,3,3,4,16,48,97,53,15043,78.50,2775,13801
1782557993.384,4,3,3,4,16,65,96,55,15043,83.84,2760,13801
1782557994.392,1,3,3,4,16,64,96,55,15041,87.51,2797,13801
1782557994.392,2,3,3,4,16,58,96,54,15043,79.97,2730,13801
1782557994.392,3,3,3,4,16,48,95,53,15043,78.43,2775,13801
1782557994.392,4,3,3,4,16,66,97,55,15043,83.53,2760,13801
1782557995.395,1,3,3,4,16,65,95,55,15041,87.70,2797,13801
1782557995.395,2,3,3,4,16,58,96,54,15043,80.06,2730,13801
1782557995.395,3,3,3,4,16,48,95,53,15043,78.60,2775,13801
1782557995.395,4,3,3,4,16,66,96,55,15043,83.68,2760,13801
1782557996.388,1,3,3,4,16,64,96,54,15041,87.64,2797,13801
1782557996.388,2,3,3,4,16,58,96,54,15043,79.97,2730,13801
1782557996.388,3,3,3,4,16,48,97,54,15043,78.45,2775,13801
1782557996.388,4,3,3,4,16,66,97,55,15043,83.62,2760,13801
1782557997.395,1,3,3,4,16,64,96,55,15041,88.04,2797,13801
1782557997.395,2,3,3,4,16,58,96,54,15043,80.30,2730,13801
1782557997.395,3,3,3,4,16,48,96,53,15043,78.68,2775,13801
1782557997.395,4,3,3,4,16,66,96,54,15043,83.92,2760,13801
1782557998.391,1,3,3,4,16,64,96,55,15041,87.97,2797,13801
1782557998.391,2,3,3,4,16,58,95,55,15043,80.18,2730,13801
1782557998.391,3,3,3,4,16,48,97,53,15043,78.62,2775,13801
1782557998.391,4,3,3,4,16,66,96,55,15043,83.85,2760,13801
1782557999.395,1,3,3,4,16,64,97,56,15041,87.98,2797,13801
1782557999.395,2,3,3,4,16,59,96,55,15043,80.34,2730,13801
1782557999.395,3,3,3,4,16,48,97,53,15043,78.72,2775,13801
1782557999.395,4,3,3,4,16,66,96,55,15043,83.85,2760,13801
1782558000.389,1,3,3,4,16,65,96,55,15041,88.02,2797,13801
1782558000.389,2,3,3,4,16,59,96,55,15043,80.44,2730,13801
1782558000.389,3,3,3,4,16,48,97,53,15043,78.85,2775,13801
1782558000.389,4,3,3,4,16,66,96,55,15043,84.03,2760,13801
1782558001.410,1,3,3,4,16,62,100,4,15041,61.25,2805,13801
1782558001.410,2,3,3,4,16,56,100,4,15043,60.31,2737,13801
1782558001.410,3,3,3,4,16,46,100,4,15043,58.29,2782,13801
1782558001.410,4,3,3,4,16,65,100,3,15043,52.71,2760,13801
1782558002.410,1,3,3,4,16,65,100,4,15041,49.99,2805,13801
1782558002.410,2,3,3,4,16,56,100,5,15043,45.56,2737,13801
1782558002.410,3,3,3,4,16,46,100,4,15043,43.01,2782,13801
1782558002.410,4,3,3,4,16,63,100,4,15043,46.64,2760,13801
1782558003.407,1,3,3,4,16,61,100,5,15041,49.65,2805,13801
1782558003.407,2,3,3,4,16,58,100,4,15043,45.13,2737,13801
1782558003.407,3,3,3,4,16,46,100,3,15043,42.81,2782,13801
1782558003.407,4,3,3,4,16,63,100,4,15043,46.40,2760,13801
1782558004.406,1,3,3,4,16,62,100,4,15041,49.37,2805,13801
1782558004.406,2,3,3,4,16,55,100,4,15043,45.42,2737,13801
1782558004.406,3,3,3,4,16,46,100,4,15043,43.27,2782,13801
1782558004.406,4,3,3,4,16,64,100,5,15043,45.91,2760,13801
1782558005.392,1,3,3,4,16,62,97,46,15041,52.48,2805,13801
1782558005.392,2,3,3,4,16,55,100,5,15043,45.19,2730,13801
1782558005.392,3,3,3,4,16,46,100,5,15043,43.10,2782,13801
1782558005.392,4,3,3,4,16,64,97,56,15043,53.12,2760,13801
1782558006.389,1,3,3,4,16,64,97,54,15041,86.21,2797,13801
1782558006.389,2,3,3,4,16,58,97,54,15043,74.78,2730,13801
1782558006.389,3,3,3,4,16,48,95,52,15043,76.84,2775,13801
1782558006.389,4,3,3,4,16,65,97,55,15043,83.27,2760,13801
1782558007.388,1,3,3,4,16,64,97,54,15041,87.50,2797,13801
1782558007.388,2,3,3,4,16,58,96,54,15043,79.96,2730,13801
1782558007.388,3,3,3,4,16,49,95,53,15043,78.80,2775,13801
1782558007.388,4,3,3,4,16,65,96,55,15043,83.48,2760,13801
1782558008.386,1,3,3,4,16,64,97,54,15041,87.43,2797,13801
1782558008.386,2,3,3,4,16,58,96,54,15043,80.03,2730,13801
1782558008.386,3,3,3,4,16,49,95,53,15043,78.78,2775,13801
