wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782563687.670,3,3,3,4,16,44,97,49,15167,73.73,2775,13801
1782563687.670,4,3,3,4,16,65,97,51,15167,79.93,2760,13801
1782563688.674,1,3,3,4,16,64,97,51,15167,83.81,2797,13801
1782563688.674,2,3,3,4,16,57,97,50,15167,76.54,2730,13801
1782563688.674,3,3,3,4,16,44,97,49,15167,73.73,2775,13801
1782563688.674,4,3,3,4,16,65,97,51,15167,79.89,2760,13801
1782563689.669,1,3,3,4,16,64,97,51,15167,83.71,2797,13801
1782563689.669,2,3,3,4,16,57,97,50,15167,76.50,2730,13801
1782563689.669,3,3,3,4,16,44,97,49,15167,73.68,2775,13801
1782563689.669,4,3,3,4,16,65,96,51,15167,79.93,2760,13801
1782563690.668,1,3,3,4,16,64,97,50,15167,83.60,2797,13801
1782563690.668,2,3,3,4,16,57,97,50,15167,76.51,2730,13801
1782563690.668,3,3,3,4,16,44,97,50,15167,73.73,2775,13801
1782563690.668,4,3,3,4,16,66,95,50,15167,79.96,2760,13801
1782563691.672,1,3,3,4,16,64,97,51,15167,83.61,2797,13801
1782563691.672,2,3,3,4,16,57,97,50,15167,76.49,2730,13801
1782563691.672,3,3,3,4,16,44,97,49,15167,73.56,2775,13801
1782563691.672,4,3,3,4,16,65,97,51,15167,79.82,2760,13801
1782563692.669,1,3,3,4,16,64,96,50,15167,83.75,2797,13801
1782563692.669,2,3,3,4,16,58,95,50,15167,76.73,2730,13801
1782563692.669,3,3,3,4,16,44,97,49,15167,73.61,2775,13801
1782563692.669,4,3,3,4,16,65,97,51,15167,79.96,2760,13801
1782563693.668,1,3,3,4,16,64,97,51,15167,83.82,2797,13801
1782563693.668,2,3,3,4,16,57,97,50,15167,76.75,2730,13801
1782563693.668,3,3,3,4,16,44,97,49,15167,73.73,2775,13801
1782563693.668,4,3,3,4,16,65,97,51,15167,80.06,2760,13801
1782563694.675,1,3,3,4,16,64,97,51,15167,83.95,2797,13801
1782563694.675,2,3,3,4,16,57,97,50,15167,76.80,2730,13801
1782563694.675,3,3,3,4,16,44,96,50,15167,73.77,2775,13801
1782563694.675,4,3,3,4,16,66,96,51,15167,80.36,2760,13801
1782563695.662,1,3,3,4,16,63,100,6,15167,73.53,2805,13801
1782563695.662,2,3,3,4,16,57,100,6,15167,73.55,2737,13801
1782563695.662,3,3,3,4,16,42,100,6,15167,66.60,2782,13801
1782563695.662,4,3,3,4,16,67,100,7,15167,77.25,2760,13801
1782563696.659,1,3,3,4,16,66,100,7,15167,58.72,2805,13801
1782563696.659,2,3,3,4,16,56,100,6,15167,53.04,2737,13801
1782563696.659,3,3,3,4,16,42,100,6,15167,49.62,2782,13801
1782563696.659,4,3,3,4,16,64,100,6,15167,54.90,2760,13801
1782563697.662,1,3,3,4,16,62,100,6,15167,58.93,2805,13801
1782563697.662,2,3,3,4,16,58,100,6,15167,53.06,2737,13801
1782563697.662,3,3,3,4,16,43,100,6,15167,49.68,2782,13801
1782563697.662,4,3,3,4,16,64,100,6,15167,54.60,2760,13801
1782563698.674,1,3,3,4,16,64,96,50,15167,79.81,2797,13801
1782563698.674,2,3,3,4,16,57,96,49,15167,64.99,2730,13801
1782563698.674,3,3,3,4,16,43,96,49,15167,64.11,2775,13801
1782563698.674,4,3,3,4,16,65,97,51,15167,66.72,2760,13801
1782563699.677,1,3,3,4,16,64,97,51,15167,83.40,2797,13801
1782563699.677,2,3,3,4,16,57,97,50,15167,76.24,2730,13801
1782563699.677,3,3,3,4,16,43,97,49,15167,73.55,2775,13801
1782563699.677,4,3,3,4,16,65,97,52,15167,79.68,2760,13801
1782563700.675,1,3,3,4,16,64,97,51,15167,83.46,2797,13801
1782563700.675,2,3,3,4,16,57,97,50,15167,76.20,2730,13801
1782563700.675,3,3,3,4,16,43,97,49,15167,73.58,2775,13801
1782563700.675,4,3,3,4,16,65,95,51,15167,79.83,2760,13801
1782563701.677,1,3,3,4,16,64,97,51,15167,83.58,2797,13801
1782563701.677,2,3,3,4,16,57,97,50,15167,76.20,2730,13801
1782563701.677,3,3,3,4,16,43,97,49,15167,73.56,2775,13801
1782563701.677,4,3,3,4,16,65,97,51,15167,79.87,2760,13801
1782563702.674,1,3,3,4,16,64,96,50,15167,83.75,2797,13801
1782563702.674,2,3,3,4,16,58,96,50,15167,76.49,2730,13801
1782563702.674,3,3,3,4,16,43,97,49,15167,73.56,2775,13801
1782563702.674,4,3,3,4,16,65,97,51,15167,79.95,2760,13801
1782563703.672,1,3,3,4,16,64,97,51,15167,83.94,2797,13801
1782563703.672,2,3,3,4,16,57,97,50,15167,76.47,2730,13801
1782563703.672,3,3,3,4,16,43,97,49,15167,73.56,2775,13801
1782563703.672,4,3,3,4,16,65,97,51,15167,80.01,2760,13801
1782563704.675,1,3,3,4,16,64,97,51,15167,83.90,2797,13801
1782563704.675,2,3,3,4,16,57,97,50,15167,76.41,2730,13801
1782563704.675,3,3,3,4,16,43,96,50,15167,73.65,2775,13801
1782563704.675,4,3,3,4,16,66,96,50,15167,80.29,2760,13801
1782563705.662,1,3,3,4,16,62,100,6,15167,67.34,2805,13801
1782563705.662,2,3,3,4,16,57,100,6,15167,69.41,2737,13801
1782563705.662,3,3,3,4,16,42,100,5,15167,62.10,2782,13801
1782563705.662,4,3,3,4,16,64,100,6,15167,72.73,2760,13801
1782563706.663,1,3,3,4,16,62,100,6,15167,58.94,2805,13801
1782563706.663,2,3,3,4,16,56,100,6,15167,52.78,2737,13801
1782563706.663,3,3,3,4,16,43,100,6,15167,49.69,2782,13801
1782563706.663,4,3,3,4,16,65,100,6,15167,54.89,2760,13801
1782563707.677,1,3,3,4,16,62,100,7,15167,59.85,2805,13801
1782563707.677,2,3,3,4,16,56,100,6,15167,52.77,2737,13801
1782563707.677,3,3,3,4,16,42,100,6,15167,49.42,2797,13801
1782563707.677,4,3,3,4,16,67,100,7,15167,54.79,2760,13801
1782563708.669,1,3,3,4,16,63,97,50,15167,83.36,2797,13801
1782563708.669,2,3,3,4,16,57,97,50,15167,69.19,2730,13801
1782563708.669,3,3,3,4,16,43,97,49,15167,68.27,2775,13801
1782563708.669,4,3,3,4,16,65,97,51,15167,70.26,2760,13801
1782563709.668,1,3,3,4,16,63,97,51,15167,83.39,2797,13801
1782563709.668,2,3,3,4,16,57,97,50,15167,76.08,2730,13801
1782563709.668,3,3,3,4,16,43,97,49,15167,73.41,2775,13801
1782563709.668,4,3,3,4,16,65,97,51,15167,79.68,2760,13801
1782563710.672,1,3,3,4,16,63,96,52,15167,84.00,2797,13801
1782563710.672,2,3,3,4,16,57,97,51,15167,76.45,2730,13801
1782563710.672,3,3,3,4,16,43,96,48,15167,73.71,2775,13801
1782563710.672,4,3,3,4,16,65,97,51,15167,80.24,2760,13801
1782563711.676,1,3,3,4,16,64,97,51,15167,83.72,2797,13801
1782563711.676,2,3,3,4,16,57,96,50,15167,76.55,2730,13801
1782563711.676,3,3,3,4,16,43,97,49,15167,73.39,2775,13801
1782563711.676,4,3,3,4,16,65,97,51,15167,80.09,2760,13801
1782563712.669,1,3,3,4,16,64,97,51,15167,83.74,2797,13801
1782563712.669,2,3,3,4,16,57,97,50,15167,76.48,2730,13801
1782563712.669,3,3,3,4,16,43,97,49,15167,73.54,2775,13801
1782563712.669,4,3,3,4,16,65,96,51,15167,80.22,2760,13801
1782563713.673,1,3,3,4,16,63,97,51,15167,83.56,2797,13801
1782563713.673,2,3,3,4,16,57,97,50,15167,76.35,2730,13801
1782563713.673,3,3,3,4,16,43,97,49,15167,73.38,2775,13801
1782563713.673,4,3,3,4,16,65,97,51,15167,80.22,2760,13801
1782563714.676,1,3,3,4,16,64,97,51,15167,83.86,2797,13801
1782563714.676,2,3,3,4,16,57,96,50,15167,76.38,2730,13801
1782563714.676,3,3,3,4,16,43,97,49,15167,73.12,2775,13801
1782563714.676,4,3,3,4,16,65,97,51,15167,79.97,2760,13801
1782563715.677,1,3,3,4,16,64,97,51,15167,83.99,2797,13801
1782563715.677,2,3,3,4,16,57,97,50,15167,76.40,2730,13801
1782563715.677,3,3,3,4,16,43,97,49,15167,73.37,2775,13801
1782563715.677,4,3,3,4,16,65,97,52,15167,80.15,2760,13801
1782563716.675,1,3,3,4,16,64,97,51,15167,83.84,2797,13801
1782563716.675,2,3,3,4,16,57,97,50,15167,76.45,2730,13801
1782563716.675,3,3,3,4,16,43,96,49,15167,73.35,2775,13801
1782563716.675,4,3,3,4,16,65,97,51,15167,80.15,2760,13801
1782563717.678,1,3,3,4,16,64,97,51,15167,83.97,2797,13801
1782563717.678,2,3,3,4,16,57,96,50,15167,76.51,2730,13801
1782563717.678,3,3,3,4,16,43,97,49,15167,73.37,2775,13801
1782563717.678,4,3,3,4,16,65,97,51,15167,80.16,2760,13801
1782563718.669,1,3,3,4,16,64,97,51,15167,83.93,2797,13801
1782563718.669,2,3,3,4,16,57,97,50,15167,76.53,2730,13801
1782563718.669,3,3,3,4,16,43,97,49,15167,73.45,2775,13801
1782563718.669,4,3,3,4,16,65,97,51,15167,80.16,2760,13801
1782563719.677,1,3,3,4,16,64,96,51,15167,83.88,2797,13801
1782563719.677,2,3,3,4,16,57,97,50,15167,76.43,2730,13801
1782563719.677,3,3,3,4,16,43,96,49,15167,73.64,2775,13801
1782563719.677,4,3,3,4,16,66,97,51,15167,80.39,2760,13801
1782563720.675,1,3,3,4,16,64,96,50,15167,83.71,2797,13801
1782563720.675,2,3,3,4,16,57,96,50,15167,76.38,2730,13801
1782563720.675,3,3,3,4,16,43,97,49,15167,73.42,2775,13801
1782563720.675,4,3,3,4,16,65,97,51,15167,80.29,2760,13801
1782563721.673,1,3,3,4,16,64,97,51,15167,83.63,2797,13801
1782563721.673,2,3,3,4,16,57,97,50,15167,76.21,2730,13801
1782563721.673,3,3,3,4,16,43,97,49,15167,73.27,2775,13801
1782563721.673,4,3,3,4,16,66,97,51,15167,80.06,2760,13801
1782563722.678,1,3,3,4,16,64,97,51,15167,83.90,2797,13801
1782563722.678,2,3,3,4,16,57,97,50,15167,76.33,2730,13801
1782563722.678,3,3,3,4,16,43,96,49,15167,73.48,2775,13801
1782563722.678,4,3,3,4,16,65,96,51,15167,80.39,2760,13801
1782563723.673,1,3,3,4,16,64,96,52,15167,83.99,2797,13801
1782563723.673,2,3,3,4,16,57,97,51,15167,76.43,2730,13801
1782563723.673,3,3,3,4,16,43,96,48,15167,73.56,2775,13801
1782563723.673,4,3,3,4,16,66,97,51,15167,80.44,2760,13801
1782563724.677,1,3,3,4,16,64,97,51,15167,84.19,2797,13801
1782563724.677,2,3,3,4,16,57,96,50,15167,76.58,2730,13801
1782563724.677,3,3,3,4,16,43,97,49,15167,73.64,2775,13801
1782563724.677,4,3,3,4,16,66,97,51,15167,80.48,2760,13801
1782563725.665,1,3,3,4,16,63,100,6,15167,81.19,2797,13801
1782563725.665,2,3,3,4,16,57,97,50,15167,76.45,2730,13801
1782563725.665,3,3,3,4,16,43,97,50,15167,73.67,2782,13801
1782563725.665,4,3,3,4,16,66,97,52,15167,80.53,2760,13801
1782563726.664,1,3,3,4,16,64,100,6,15167,58.80,2805,13801
1782563726.664,2,3,3,4,16,56,100,6,15167,57.73,2737,13801
1782563726.664,3,3,3,4,16,41,100,6,15167,52.94,2782,13801
1782563726.664,4,3,3,4,16,64,100,6,15167,61.08,2760,13801
1782563727.664,1,3,3,4,16,62,100,7,15167,58.75,2805,13801
1782563727.664,2,3,3,4,16,56,100,6,15167,52.76,2737,13801
1782563727.664,3,3,3,4,16,42,100,5,15167,49.67,2782,13801
1782563727.664,4,3,3,4,16,64,100,6,15167,55.06,2760,13801
1782563728.671,1,3,3,4,16,63,97,51,15167,69.97,2797,13801
1782563728.671,2,3,3,4,16,57,96,50,15167,56.58,2730,13801
1782563728.671,3,3,3,4,16,43,96,50,15167,57.01,2775,13801
1782563728.671,4,3,3,4,16,65,96,50,15167,58.03,2760,13801
1782563729.680,1,3,3,4,16,64,96,51,15167,83.46,2797,13801
1782563729.680,2,3,3,4,16,57,97,50,15167,75.99,2730,13801
1782563729.680,3,3,3,4,16,43,97,49,15167,73.12,2775,13801
1782563729.680,4,3,3,4,16,65,97,51,15167,79.79,2760,13801
1782563730.675,1,3,3,4,16,64,97,51,15167,83.47,2797,13801
1782563730.675,2,3,3,4,16,57,96,50,15167,76.15,2730,13801
1782563730.675,3,3,3,4,16,43,97,49,15167,73.06,2775,13801
1782563730.675,4,3,3,4,16,65,97,51,15167,79.85,2760,13801
1782563731.672,1,3,3,4,16,64,97,50,15167,83.37,2797,13801
1782563731.672,2,3,3,4,16,57,97,50,15167,76.16,2730,13801
1782563731.672,3,3,3,4,16,43,97,49,15167,73.21,2775,13801
1782563731.672,4,3,3,4,16,65,97,51,15167,80.06,2760,13801
1782563732.672,1,3,3,4,16,64,97,51,15167,83.47,2797,13801
1782563732.672,2,3,3,4,16,57,97,50,15167,76.20,2730,13801
1782563732.672,3,3,3,4,16,43,96,50,15167,73.20,2775,13801
1782563732.672,4,3,3,4,16,66,96,51,15167,80.15,2760,13801
1782563733.672,1,3,3,4,16,64,96,52,15167,83.56,2797,13801
1782563733.672,2,3,3,4,16,57,97,50,15167,76.18,2730,13801
1782563733.672,3,3,3,4,16,43,96,49,15167,73.10,2775,13801
1782563733.672,4,3,3,4,16,66,97,51,15167,80.11,2760,13801
1782563734.678,1,3,3,4,16,64,97,51,15167,83.64,2797,13801
1782563734.678,2,3,3,4,16,57,96,51,15167,76.27,2730,13801
1782563734.678,3,3,3,4,16,43,97,49,15167,73.24,2775,13801
1782563734.678,4,3,3,4,16,66,97,51,15167,79.95,2760,13801
1782563735.672,1,3,3,4,16,64,97,51,15167,83.75,2797,13801
1782563735.672,2,3,3,4,16,57,97,50,15167,76.41,2730,13801
1782563735.672,3,3,3,4,16,43,97,49,15167,73.39,2775,13801
1782563735.672,4,3,3,4,16,66,97,51,15167,80.30,2760,13801
1782563736.672,1,3,3,4,16,64,97,50,15167,83.72,2797,13801
1782563736.672,2,3,3,4,16,57,97,50,15167,76.29,2730,13801
1782563736.672,3,3,3,4,16,43,96,49,15167,73.37,2775,13801
1782563736.672,4,3,3,4,16,66,96,52,15167,80.22,2760,13801
1782563737.676,1,3,3,4,16,64,97,52,15167,83.77,2797,13801
1782563737.676,2,3,3,4,16,57,97,50,15167,76.39,2730,13801
1782563737.676,3,3,3,4,16,43,97,49,15167,73.39,2775,13801
1782563737.676,4,3,3,4,16,66,97,51,15167,80.35,2760,13801
1782563738.677,1,3,3,4,16,64,97,51,15167,83.89,2797,13801
1782563738.677,2,3,3,4,16,57,96,50,15167,76.48,2730,13801
1782563738.677,3,3,3,4,16,43,97,49,15167,73.28,2775,13801
1782563738.677,4,3,3,4,16,66,97,51,15167,80.19,2760,13801
1782563739.667,1,3,3,4,16,62,100,6,15167,76.35,2797,13801
1782563739.667,2,3,3,4,16,58,97,51,15167,76.28,2737,13801
1782563739.667,3,3,3,4,16,43,100,6,15167,67.96,2782,13801
1782563739.667,4,3,3,4,16,66,97,51,15167,80.12,2760,13801
1782563740.667,1,3,3,4,16,63,100,6,15167,59.12,2805,13801
1782563740.667,2,3,3,4,16,56,100,6,15167,55.72,2737,13801
1782563740.667,3,3,3,4,16,43,100,6,15167,49.58,2782,13801
1782563740.667,4,3,3,4,16,67,100,6,15167,58.53,2760,13801
1782563741.666,1,3,3,4,16,63,100,7,15167,58.78,2805,13801
1782563741.666,2,3,3,4,16,56,100,6,15167,52.53,2737,13801
1782563741.666,3,3,3,4,16,41,100,6,15167,49.17,2797,13801
1782563741.666,4,3,3,4,16,65,100,6,15167,55.10,2760,13801
1782563742.674,1,3,3,4,16,63,97,50,15167,75.57,2797,13801
1782563742.674,2,3,3,4,16,57,97,50,15167,60.10,2730,13801
1782563742.674,3,3,3,4,16,42,97,49,15167,62.56,2775,13801
1782563742.674,4,3,3,4,16,65,96,52,15167,62.33,2760,13801
1782563743.681,1,3,3,4,16,63,97,51,15167,83.27,2797,13801
1782563743.681,2,3,3,4,16,57,97,51,15167,75.82,2730,13801
1782563743.681,3,3,3,4,16,43,96,48,15167,72.85,2775,13801
1782563743.681,4,3,3,4,16,65,97,51,15167,79.70,2760,13801
1782563744.673,1,3,3,4,16,64,97,50,15167,83.46,2797,13801
1782563744.673,2,3,3,4,16,57,96,51,15167,75.99,2730,13801
1782563744.673,3,3,3,4,16,43,97,49,15167,72.88,2775,13801
1782563744.673,4,3,3,4,16,65,97,51,15167,79.80,2760,13801
1782563745.681,1,3,3,4,16,64,97,50,15167,83.37,2797,13801
1782563745.681,2,3,3,4,16,57,97,50,15167,76.06,2730,13801
1782563745.681,3,3,3,4,16,43,97,49,15167,73.05,2775,13801
1782563745.681,4,3,3,4,16,66,97,51,15167,79.91,2760,13801
1782563746.679,1,3,3,4,16,64,97,51,15167,83.42,2797,13801
1782563746.679,2,3,3,4,16,57,97,50,15167,76.12,2730,13801
1782563746.679,3,3,3,4,16,43,97,49,15167,73.11,2775,13801
1782563746.679,4,3,3,4,16,65,96,52,15167,79.92,2760,13801
1782563747.677,1,3,3,4,16,64,97,51,15167,83.59,2797,13801
1782563747.677,2,3,3,4,16,57,97,50,15167,76.11,2730,13801
1782563747.677,3,3,3,4,16,43,96,49,15167,73.13,2775,13801
1782563747.677,4,3,3,4,16,66,97,51,15167,79.96,2760,13801
1782563748.676,1,3,3,4,16,64,96,50,15167,83.70,2797,13801
1782563748.676,2,3,3,4,16,57,96,51,15167,76.19,2730,13801
1782563748.676,3,3,3,4,16,43,97,49,15167,73.06,2775,13801
1782563748.676,4,3,3,4,16,66,97,51,15167,79.96,2760,13801
1782563749.676,1,3,3,4,16,64,97,51,15167,83.59,2797,13801
1782563749.676,2,3,3,4,16,57,97,50,15167,76.11,2730,13801
1782563749.676,3,3,3,4,16,43,97,49,15167,73.04,2775,13801
1782563749.676,4,3,3,4,16,66,97,51,15167,80.07,2760,13801
1782563750.675,1,3,3,4,16,64,97,51,15167,83.52,2797,13801
1782563750.675,2,3,3,4,16,57,97,50,15167,76.04,2730,13801
1782563750.675,3,3,3,4,16,43,97,49,15167,73.06,2775,13801
1782563750.675,4,3,3,4,16,66,96,51,15167,80.16,2760,13801
1782563751.679,1,3,3,4,16,64,97,51,15167,83.53,2797,13801
1782563751.679,2,3,3,4,16,57,97,50,15167,76.19,2730,13801
1782563751.679,3,3,3,4,16,43,96,49,15167,73.20,2775,13801
1782563751.679,4,3,3,4,16,66,96,51,15167,80.13,2760,13801
1782563752.678,1,3,3,4,16,64,97,51,15167,83.60,2797,13801
1782563752.678,2,3,3,4,16,57,96,51,15167,76.29,2730,13801
1782563752.678,3,3,3,4,16,43,97,49,15167,73.19,2775,13801
