wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1781649473.319,2,3,3,4,16,59,98,55,14399,87.13,2805,13801
1781649474.316,1,3,3,4,16,51,98,54,14399,82.82,2767,13801
1781649474.316,2,3,3,4,16,59,97,58,14399,87.60,2805,13801
1781649475.317,1,3,3,4,16,51,98,55,14399,82.88,2767,13801
1781649475.317,2,3,3,4,16,59,97,57,14399,87.45,2805,13801
1781649476.318,1,3,3,4,16,51,97,56,14399,82.96,2767,13801
1781649476.318,2,3,3,4,16,59,97,54,14399,87.33,2805,13801
1781649477.317,1,3,3,4,16,51,97,56,14399,82.98,2775,13801
1781649477.317,2,3,3,4,16,59,98,54,14399,87.49,2805,13801
1781649478.317,1,3,3,4,16,51,97,53,14399,82.75,2775,13801
1781649478.317,2,3,3,4,16,60,98,54,14399,87.44,2805,13801
1781649479.319,1,3,3,4,16,51,98,53,14399,82.85,2775,13801
1781649479.319,2,3,3,4,16,59,98,55,14399,87.44,2805,13801
1781649480.316,1,3,3,4,16,51,98,53,14399,82.84,2775,13801
1781649480.316,2,3,3,4,16,59,98,58,14399,87.77,2805,13801
1781649481.317,1,3,3,4,16,51,98,53,14399,82.86,2775,13801
1781649481.317,2,3,3,4,16,59,97,57,14399,87.68,2805,13801
1781649482.317,1,3,3,4,16,51,98,56,14399,82.77,2775,13801
1781649482.317,2,3,3,4,16,59,97,57,14399,87.85,2805,13801
1781649483.314,1,3,3,4,16,51,97,57,14399,82.99,2775,13801
1781649483.314,2,3,3,4,16,59,97,55,14399,87.65,2805,13801
1781649484.318,1,3,3,4,16,51,97,56,14399,82.69,2775,13801
1781649484.318,2,3,3,4,16,59,98,54,14399,87.55,2805,13801
1781649485.318,1,3,3,4,16,51,97,55,14399,82.88,2775,13801
1781649485.318,2,3,3,4,16,59,98,54,14399,87.40,2805,13801
1781649486.319,1,3,3,4,16,51,97,53,14399,82.65,2775,13801
1781649486.319,2,3,3,4,16,60,98,54,14399,87.57,2805,13801
1781649487.317,1,3,3,4,16,51,98,53,14399,82.60,2775,13801
1781649487.317,2,3,3,4,16,60,98,55,14399,87.41,2805,13801
1781649488.318,1,3,3,4,16,49,100,13,14399,69.74,2767,13801
1781649488.318,2,3,3,4,16,59,100,14,14399,67.98,2797,13801
1781649489.317,1,3,3,4,16,50,100,13,14399,62.57,2767,13801
1781649489.317,2,3,3,4,16,58,100,14,14399,66.32,2797,13801
1781649490.312,1,3,3,4,16,49,100,13,14399,65.58,2767,13801
1781649490.312,2,3,3,4,16,58,100,13,14399,69.55,2797,13801
1781649491.318,1,3,3,4,16,50,97,61,14399,68.09,2775,13801
1781649491.318,2,3,3,4,16,59,98,60,14399,78.88,2805,13801
1781649492.318,1,3,3,4,16,50,97,61,14399,86.21,2775,13801
1781649492.318,2,3,3,4,16,60,98,63,14399,91.35,2797,13801
1781649493.318,1,3,3,4,16,51,97,61,14399,86.11,2775,13801
1781649493.318,2,3,3,4,16,60,97,62,14399,91.30,2797,13801
1781649494.317,1,3,3,4,16,50,97,58,14399,86.25,2775,13801
1781649494.317,2,3,3,4,16,60,97,61,14399,91.32,2797,13801
1781649495.319,1,3,3,4,16,50,98,58,14399,86.24,2775,13801
1781649495.319,2,3,3,4,16,60,97,61,14399,91.34,2797,13801
1781649496.317,1,3,3,4,16,50,98,59,14399,86.30,2775,13801
1781649496.317,2,3,3,4,16,60,97,59,14399,91.34,2797,13801
1781649497.318,1,3,3,4,16,50,98,60,14399,86.27,2775,13801
1781649497.318,2,3,3,4,16,60,98,60,14399,91.38,2797,13801
1781649498.318,1,3,3,4,16,50,97,61,14399,86.40,2775,13801
1781649498.318,2,3,3,4,16,60,98,60,14399,91.26,2797,13801
1781649499.319,1,3,3,4,16,50,97,61,14399,86.19,2775,13801
1781649499.319,2,3,3,4,16,60,98,62,14399,91.53,2797,13801
1781649500.318,1,3,3,4,16,50,97,61,14399,86.27,2775,13801
1781649500.318,2,3,3,4,16,60,97,62,14399,91.52,2797,13801
1781649501.320,1,3,3,4,16,50,96,60,14399,86.23,2775,13801
1781649501.320,2,3,3,4,16,60,97,62,14399,91.30,2797,13801
1781649502.317,1,3,3,4,16,50,98,61,14399,85.25,2775,13801
1781649502.317,2,3,3,4,16,60,98,60,14399,90.34,2797,13801
1781649503.322,1,3,3,4,16,50,97,59,14399,85.18,2775,13801
1781649503.322,2,3,3,4,16,60,97,61,14399,90.54,2797,13801
1781649504.322,1,3,3,4,16,50,97,61,14399,85.54,2775,13801
1781649504.322,2,3,3,4,16,60,97,62,14399,90.64,2797,13801
1781649505.319,1,3,3,4,16,50,98,58,14399,85.43,2775,13801
1781649505.319,2,3,3,4,16,60,97,59,14399,90.85,2797,13801
1781649506.324,1,3,3,4,16,50,97,61,14399,85.49,2775,13801
1781649506.324,2,3,3,4,16,60,97,62,14399,91.14,2797,13801
1781649507.323,1,3,3,4,16,50,98,59,14399,85.40,2775,13801
1781649507.323,2,3,3,4,16,60,98,59,14399,90.80,2797,13801
1781649508.319,1,3,3,4,16,50,97,60,14399,85.29,2775,13801
1781649508.319,2,3,3,4,16,60,97,67,14399,91.66,2797,13801
1781649509.319,1,3,3,4,16,50,96,67,14399,90.41,2775,13801
1781649509.319,2,3,3,4,16,61,96,68,14399,96.09,2797,13801
1781649510.319,1,3,3,4,16,50,96,67,14399,90.59,2775,13801
1781649510.319,2,3,3,4,16,61,96,68,14399,96.22,2797,13801
1781649511.318,1,3,3,4,16,50,98,66,14399,90.47,2775,13801
1781649511.318,2,3,3,4,16,61,96,68,14399,96.28,2797,13801
1781649512.321,1,3,3,4,16,50,97,65,14399,90.40,2775,13801
1781649512.321,2,3,3,4,16,62,96,72,14399,97.33,2797,13801
1781649513.322,1,3,3,4,16,51,96,70,14399,96.18,2775,13801
1781649513.322,2,3,3,4,16,63,96,72,14399,103.75,2797,13801
1781649514.321,1,3,3,4,16,51,96,70,14399,96.65,2775,13801
1781649514.321,2,3,3,4,16,62,96,72,14399,103.85,2797,13801
1781649515.320,1,3,3,4,16,51,96,70,14399,96.71,2775,13801
1781649515.320,2,3,3,4,16,62,96,72,14399,104.01,2797,13801
1781649516.316,1,3,3,4,16,51,96,70,14659,96.68,2775,13801
1781649516.316,2,3,3,4,16,62,96,72,14659,103.94,2797,13801
1781649517.315,1,3,3,4,16,48,100,13,14659,70.27,2775,13801
1781649517.315,2,3,3,4,16,60,100,17,14659,68.83,2797,13801
1781649518.316,1,3,3,4,16,48,100,13,14659,56.82,2775,13801
1781649518.316,2,3,3,4,16,59,100,14,14659,60.66,2797,13801
1781649519.316,1,3,3,4,16,48,100,12,14659,56.75,2775,13801
1781649519.316,2,3,3,4,16,58,100,14,14659,60.36,2805,13801
1781649520.317,1,3,3,4,16,47,100,13,14659,56.64,2775,13801
1781649520.317,2,3,3,4,16,58,100,17,14659,60.49,2805,13801
1781649521.319,1,3,3,4,16,50,97,55,14659,66.83,2775,13801
1781649521.319,2,3,3,4,16,60,98,54,14659,76.36,2797,13801
1781649522.320,1,3,3,4,16,49,98,53,14659,81.89,2775,13801
1781649522.320,2,3,3,4,16,61,98,55,14659,87.95,2797,13801
1781649523.317,1,3,3,4,16,49,98,53,14659,81.83,2775,13801
1781649523.317,2,3,3,4,16,61,98,57,14659,88.12,2797,13801
1781649524.323,1,3,3,4,16,49,98,54,14659,81.96,2775,13801
1781649524.323,2,3,3,4,16,60,97,56,14659,88.25,2797,13801
1781649525.319,1,3,3,4,16,49,97,56,14659,82.19,2775,13801
1781649525.319,2,3,3,4,16,60,97,55,14659,87.93,2797,13801
1781649526.318,1,3,3,4,16,50,97,56,14659,81.94,2775,13801
1781649526.318,2,3,3,4,16,60,98,54,14659,87.93,2797,13801
1781649527.321,1,3,3,4,16,49,97,52,14659,82.11,2775,13801
1781649527.321,2,3,3,4,16,60,98,55,14659,88.06,2797,13801
1781649528.322,1,3,3,4,16,49,98,53,14659,81.91,2775,13801
1781649528.322,2,3,3,4,16,61,98,56,14659,88.05,2797,13801
1781649529.319,1,3,3,4,16,49,98,53,14659,81.88,2775,13801
1781649529.319,2,3,3,4,16,60,97,57,14659,88.39,2797,13801
1781649530.319,1,3,3,4,16,49,98,55,14659,82.13,2775,13801
1781649530.319,2,3,3,4,16,60,97,58,14659,88.07,2797,13801
1781649531.321,1,3,3,4,16,49,97,56,14659,82.19,2775,13801
1781649531.321,2,3,3,4,16,60,97,55,14659,88.09,2797,13801
1781649532.319,1,3,3,4,16,49,97,56,14659,81.95,2775,13801
1781649532.319,2,3,3,4,16,60,98,54,14659,87.95,2797,13801
1781649533.321,1,3,3,4,16,49,97,54,14659,81.89,2775,13801
1781649533.321,2,3,3,4,16,60,98,54,14659,87.81,2797,13801
1781649534.325,1,3,3,4,16,49,98,53,14659,81.95,2775,13801
1781649534.325,2,3,3,4,16,60,98,56,14659,88.00,2797,13801
1781649535.319,1,3,3,4,16,49,98,53,14659,81.98,2775,13801
1781649535.319,2,3,3,4,16,61,98,55,14659,88.04,2797,13801
1781649536.317,1,3,3,4,16,49,98,53,14659,81.89,2775,13801
1781649536.317,2,3,3,4,16,61,98,57,14659,88.01,2797,13801
1781649537.320,1,3,3,4,16,49,98,53,14659,82.14,2775,13801
1781649537.320,2,3,3,4,16,60,97,58,14659,88.26,2797,13801
1781649538.323,1,3,3,4,16,49,98,54,14659,81.96,2775,13801
1781649538.323,2,3,3,4,16,60,97,57,14659,87.91,2797,13801
1781649539.318,1,3,3,4,16,49,98,57,14659,82.07,2775,13801
1781649539.318,2,3,3,4,16,60,97,56,14659,88.18,2797,13801
1781649540.317,1,3,3,4,16,48,100,13,14659,68.19,2767,13801
1781649540.317,2,3,3,4,16,59,100,14,14659,69.43,2797,13801
1781649541.318,1,3,3,4,16,47,100,12,14659,60.07,2767,13801
1781649541.318,2,3,3,4,16,59,100,14,14659,65.04,2797,13801
1781649542.315,1,3,3,4,16,47,100,13,14659,63.86,2767,13801
1781649542.315,2,3,3,4,16,59,100,14,14659,68.93,2797,13801
1781649543.320,1,3,3,4,16,48,98,54,14659,69.98,2775,13801
1781649543.320,2,3,3,4,16,60,97,57,14659,79.93,2805,13801
1781649544.317,1,3,3,4,16,48,98,56,14659,81.62,2775,13801
1781649544.317,2,3,3,4,16,60,97,57,14659,87.87,2797,13801
1781649545.317,1,3,3,4,16,48,97,57,14659,81.67,2767,13801
1781649545.317,2,3,3,4,16,60,100,14,14659,81.87,2790,13801
1781649546.321,1,3,3,4,16,48,98,49,14659,62.44,2775,13801
1781649546.321,2,3,3,4,16,60,97,56,14659,70.23,2797,13801
1781649547.321,1,3,3,4,16,48,97,56,14659,81.97,2775,13801
1781649547.321,2,3,3,4,16,60,97,55,14659,87.56,2797,13801
1781649548.317,1,3,3,4,16,48,100,13,14659,72.92,2767,13801
1781649548.317,2,3,3,4,16,59,100,14,14659,72.55,2797,13801
1781649549.323,1,3,3,4,16,49,97,56,14659,68.07,2775,13801
1781649549.323,2,3,3,4,16,60,98,54,14659,78.72,2797,13801
1781649550.322,1,3,3,4,16,48,97,52,14659,81.64,2775,13801
1781649550.322,2,3,3,4,16,60,98,55,14659,87.68,2797,13801
1781649551.323,1,3,3,4,16,48,98,53,14659,81.71,2775,13801
1781649551.323,2,3,3,4,16,60,98,55,14659,87.64,2805,13801
1781649552.323,1,3,3,4,16,48,98,54,14659,81.67,2775,13801
1781649552.323,2,3,3,4,16,60,97,57,14659,88.01,2797,13801
1781649553.321,1,3,3,4,16,48,98,55,14659,81.85,2775,13801
1781649553.321,2,3,3,4,16,60,97,57,14659,88.01,2797,13801
1781649554.324,1,3,3,4,16,48,97,56,14659,81.89,2775,13801
1781649554.324,2,3,3,4,16,60,97,55,14659,87.78,2797,13801
1781649555.323,1,3,3,4,16,48,97,56,14659,82.00,2775,13801
1781649555.323,2,3,3,4,16,60,98,54,14659,87.88,2797,13801
1781649556.324,1,3,3,4,16,48,97,55,14659,81.79,2775,13801
1781649556.324,2,3,3,4,16,60,98,54,14659,87.79,2797,13801
1781649557.323,1,3,3,4,16,49,97,52,14659,81.82,2775,13801
1781649557.323,2,3,3,4,16,60,98,55,14659,87.70,2797,13801
1781649558.323,1,3,3,4,16,48,98,53,14659,81.77,2775,13801
1781649558.323,2,3,3,4,16,60,98,55,14659,87.72,2797,13801
1781649559.321,1,3,3,4,16,48,98,53,14659,82.14,2775,13801
1781649559.321,2,3,3,4,16,60,98,57,14659,87.86,2797,13801
1781649560.321,1,3,3,4,16,48,98,53,14659,81.79,2775,13801
1781649560.321,2,3,3,4,16,60,97,58,14659,88.09,2797,13801
1781649561.329,1,3,3,4,16,48,98,54,14659,81.67,2775,13801
1781649561.329,2,3,3,4,16,60,97,57,14659,87.54,2797,13801
1781649562.321,1,3,3,4,16,48,98,56,14659,81.74,2775,13801
1781649562.321,2,3,3,4,16,60,97,57,14659,88.00,2797,13801
1781649563.322,1,3,3,4,16,47,100,12,14659,65.55,2767,13801
1781649563.322,2,3,3,4,16,59,100,14,14659,67.22,2797,13801
1781649564.317,1,3,3,4,16,48,97,58,14659,72.69,2767,13801
1781649564.317,2,3,3,4,16,59,100,14,14659,78.24,2797,13801
1781649565.322,1,3,3,4,16,48,98,51,14659,62.03,2775,13801
1781649565.322,2,3,3,4,16,60,97,56,14659,70.98,2797,13801
1781649566.323,1,3,3,4,16,48,97,56,14659,81.47,2775,13801
1781649566.323,2,3,3,4,16,60,97,55,14659,87.68,2797,13801
1781649567.318,1,3,3,4,16,48,97,56,14659,80.71,2767,13801
1781649567.318,2,3,3,4,16,59,100,14,14659,83.88,2790,13801
1781649568.321,1,3,3,4,16,47,98,25,14659,61.82,2775,13801
1781649568.321,2,3,3,4,16,59,97,55,14659,69.15,2805,13801
1781649569.322,1,3,3,4,16,48,97,56,14659,81.08,2775,13801
1781649569.322,2,3,3,4,16,60,98,54,14659,87.61,2805,13801
1781649570.327,1,3,3,4,16,48,97,55,14659,81.36,2775,13801
1781649570.327,2,3,3,4,16,60,98,54,14659,87.50,2805,13801
1781649571.324,1,3,3,4,16,48,97,52,14659,81.37,2775,13801
1781649571.324,2,3,3,4,16,60,98,54,14659,87.63,2797,13801
1781649572.325,1,3,3,4,16,48,98,53,14659,81.48,2775,13801
1781649572.325,2,3,3,4,16,60,98,54,14659,87.69,2797,13801
1781649573.326,1,3,3,4,16,48,98,53,14659,81.67,2775,13801
1781649573.326,2,3,3,4,16,60,98,55,14659,87.52,2797,13801
1781649574.321,1,3,3,4,16,48,98,53,14659,81.68,2775,13801
1781649574.321,2,3,3,4,16,60,97,56,14659,87.71,2790,13801
1781649575.326,1,3,3,4,16,46,100,12,14659,64.32,2775,13801
1781649575.326,2,3,3,4,16,59,100,18,14659,65.21,2797,13801
1781649576.323,1,3,3,4,16,48,98,53,14659,79.30,2775,13801
1781649576.323,2,3,3,4,16,60,98,56,14659,87.47,2805,13801
1781649577.324,1,3,3,4,16,48,98,53,14659,81.16,2775,13801
1781649577.324,2,3,3,4,16,60,98,57,14659,87.51,2805,13801
1781649578.327,1,3,3,4,16,48,98,53,14659,81.29,2775,13801
1781649578.327,2,3,3,4,16,60,92,51,14659,86.22,2805,13801
1781649579.319,1,3,3,4,16,48,98,53,14659,79.90,2767,13801
1781649579.319,2,3,3,4,16,59,98,36,14659,86.59,2790,13801
1781649580.327,1,3,3,4,16,48,100,13,14659,60.11,2775,13801
1781649580.327,2,3,3,4,16,60,98,54,14659,66.11,2805,13801
1781649581.325,1,3,3,4,16,48,98,53,14659,79.83,2775,13801
1781649581.325,2,3,3,4,16,60,98,54,14659,87.61,2797,13801
1781649582.325,1,3,3,4,16,48,98,52,14659,81.60,2775,13801
1781649582.325,2,3,3,4,16,60,98,55,14659,87.51,2797,13801
1781649583.324,1,3,3,4,16,48,98,53,14659,81.48,2775,13801
1781649583.324,2,3,3,4,16,60,98,58,14659,87.72,2797,13801
1781649584.326,1,3,3,4,16,48,98,53,14659,81.58,2775,13801
1781649584.326,2,3,3,4,16,60,97,57,14659,87.71,2797,13801
1781649585.322,1,3,3,4,16,48,98,56,14659,81.62,2775,13801
1781649585.322,2,3,3,4,16,60,97,57,14659,87.91,2797,13801
1781649586.326,1,3,3,4,16,48,97,56,14659,81.55,2775,13801
1781649586.326,2,3,3,4,16,60,97,55,14659,87.74,2797,13801
1781649587.326,1,3,3,4,16,48,97,55,14659,81.44,2775,13801
1781649587.326,2,3,3,4,16,60,98,54,14659,87.76,2797,13801
1781649588.326,1,3,3,4,16,48,97,55,14659,81.53,2775,13801
1781649588.326,2,3,3,4,16,60,98,54,14659,87.71,2797,13801
1781649589.329,1,3,3,4,16,48,97,53,14659,81.62,2775,13801
1781649589.329,2,3,3,4,16,61,98,54,14659,87.85,2797,13801
1781649590.326,1,3,3,4,16,48,98,53,14659,81.69,2775,13801
1781649590.326,2,3,3,4,16,60,98,55,14659,87.69,2797,13801
1781649591.326,1,3,3,4,16,48,98,53,14659,81.86,2775,13801
1781649591.326,2,3,3,4,16,60,98,56,14659,87.76,2797,13801
1781649592.323,1,3,3,4,16,48,98,53,14659,81.89,2775,13801
1781649592.323,2,3,3,4,16,60,98,56,14659,87.83,2797,13801
1781649593.320,1,3,3,4,16,47,100,13,14659,69.31,2767,13801
1781649593.320,2,3,3,4,16,58,100,14,14659,71.48,2797,13801
1781649594.320,1,3,3,4,16,48,98,53,14659,70.97,2775,13801
1781649594.320,2,3,3,4,16,60,97,58,14659,81.63,2797,13801
1781649595.320,1,3,3,4,16,46,100,12,14659,63.83,2767,13801
1781649595.320,2,3,3,4,16,58,100,14,14659,67.66,2797,13801
1781649596.323,1,3,3,4,16,47,100,13,14659,58.51,2775,13801
1781649596.323,2,3,3,4,16,58,100,25,14659,64.85,2805,13801
1781649597.325,1,3,3,4,16,47,98,53,14659,77.28,2775,13801
1781649597.325,2,3,3,4,16,59,97,57,14659,87.55,2805,13801
1781649598.324,1,3,3,4,16,47,98,55,14659,81.32,2775,13801
1781649598.324,2,3,3,4,16,59,97,57,14659,87.83,2805,13801
1781649599.326,1,3,3,4,16,47,97,52,14659,81.39,2775,13801
1781649599.326,2,3,3,4,16,59,97,56,14659,87.81,2805,13801
1781649600.322,1,3,3,4,16,47,100,13,14659,72.90,2767,13801
1781649600.322,2,3,3,4,16,58,100,14,14659,75.81,2797,13801
1781649601.324,1,3,3,4,16,47,98,53,14659,69.29,2775,13801
1781649601.324,2,3,3,4,16,59,97,55,14659,77.01,2805,13801
1781649602.325,1,3,3,4,16,47,98,52,14659,81.29,2775,13801
1781649602.325,2,3,3,4,16,59,98,53,14659,87.53,2805,13801
1781649603.328,1,3,3,4,16,48,98,53,14659,81.22,2775,13801
1781649603.328,2,3,3,4,16,59,98,54,14659,87.28,2805,13801
1781649604.326,1,3,3,4,16,48,98,53,14659,81.29,2775,13801
1781649604.326,2,3,3,4,16,60,98,54,14659,87.77,2805,13801
1781649605.328,1,3,3,4,16,48,98,55,14659,81.41,2775,13801
1781649605.328,2,3,3,4,16,60,98,54,14659,87.77,2805,13801
1781649606.325,1,3,3,4,16,47,97,56,14659,81.58,2775,13801
1781649606.325,2,3,3,4,16,60,98,56,14659,87.93,2805,13801
1781649607.323,1,3,3,4,16,47,97,56,14659,81.51,2775,13801
1781649607.323,2,3,3,4,16,60,97,58,14659,87.97,2805,13801
1781649608.327,1,3,3,4,16,47,97,55,14659,81.68,2775,13801
1781649608.327,2,3,3,4,16,60,97,56,14659,88.04,2805,13801
1781649609.325,1,3,3,4,16,47,97,53,14659,81.42,2775,13801
1781649609.325,2,3,3,4,16,60,97,56,14659,88.06,2805,13801
1781649610.324,1,3,3,4,16,47,98,53,14659,81.43,2775,13801
1781649610.324,2,3,3,4,16,60,97,55,14659,87.97,2805,13801
1781649611.326,1,3,3,4,16,47,98,53,14659,81.45,2775,13801
1781649611.326,2,3,3,4,16,60,98,54,14659,87.90,2805,13801
1781649612.327,1,3,3,4,16,48,98,53,14659,81.19,2775,13801
1781649612.327,2,3,3,4,16,60,98,54,14659,87.88,2805,13801
1781649613.321,1,3,3,4,16,48,98,34,14659,80.30,2767,13801
1781649613.321,2,3,3,4,16,60,100,13,14659,83.46,2797,13801
1781649614.328,1,3,3,4,16,47,98,53,14659,61.79,2775,13801
1781649614.328,2,3,3,4,16,59,98,54,14659,69.03,2797,13801
1781649615.330,1,3,3,4,16,48,98,53,14659,81.12,2775,13801
1781649615.330,2,3,3,4,16,60,98,54,14659,87.70,2797,13801
1781649616.329,1,3,3,4,16,48,98,54,14659,81.29,2775,13801
1781649616.329,2,3,3,4,16,60,98,55,14659,87.62,2797,13801
1781649617.321,1,3,3,4,16,47,100,12,14659,74.79,2767,13801
1781649617.321,2,3,3,4,16,59,100,13,14659,77.50,2797,13801
1781649618.329,1,3,3,4,16,47,98,54,14659,65.35,2775,13801
1781649618.329,2,3,3,4,16,60,98,55,14659,74.19,2805,13801
1781649619.327,1,3,3,4,16,47,98,56,14659,81.24,2775,13801
1781649619.327,2,3,3,4,16,60,98,55,14659,87.70,2805,13801
1781649620.324,1,3,3,4,16,47,97,56,14659,81.33,2775,13801
1781649620.324,2,3,3,4,16,60,98,56,14659,87.83,2805,13801
1781649621.327,1,3,3,4,16,46,100,13,14659,73.46,2767,13801
1781649621.327,2,3,3,4,16,59,100,13,14659,75.15,2797,13801
1781649622.324,1,3,3,4,16,46,100,13,14659,63.37,2767,13801
1781649622.324,2,3,3,4,16,58,100,14,14659,68.26,2797,13801
1781649623.326,1,3,3,4,16,47,97,56,14659,64.46,2775,13801
1781649623.326,2,3,3,4,16,59,97,57,14659,74.44,2805,13801
1781649624.325,1,3,3,4,16,47,97,53,14659,81.00,2775,13801
1781649624.325,2,3,3,4,16,59,97,57,14659,87.92,2805,13801
1781649625.328,1,3,3,4,16,47,98,52,14659,81.04,2775,13801
1781649625.328,2,3,3,4,16,59,97,56,14659,87.76,2805,13801
1781649626.327,1,3,3,4,16,47,98,53,14659,81.15,2775,13801
1781649626.327,2,3,3,4,16,59,97,54,14659,87.65,2805,13801
1781649627.328,1,3,3,4,16,47,98,53,14659,80.98,2775,13801
1781649627.328,2,3,3,4,16,59,98,54,14659,87.68,2805,13801
1781649628.322,1,3,3,4,16,46,100,13,14659,72.27,2767,13801
1781649628.322,2,3,3,4,16,59,100,14,14659,74.14,2797,13801
1781649629.330,1,3,3,4,16,47,98,53,14659,69.61,2775,13801
1781649629.330,2,3,3,4,16,60,98,54,14659,78.82,2805,13801
1781649630.328,1,3,3,4,16,47,98,55,14659,81.23,2775,13801
1781649630.328,2,3,3,4,16,59,98,54,14659,87.74,2805,13801
1781649631.330,1,3,3,4,16,47,97,56,14659,81.48,2775,13801
1781649631.330,2,3,3,4,16,60,98,57,14659,87.51,2805,13801
1781649632.328,1,3,3,4,16,47,97,56,14659,81.41,2775,13801
1781649632.328,2,3,3,4,16,59,97,57,14659,87.79,2805,13801
1781649633.327,1,3,3,4,16,47,97,54,14659,81.26,2775,13801
1781649633.327,2,3,3,4,16,59,97,57,14659,87.77,2805,13801
1781649634.327,1,3,3,4,16,47,98,53,14659,81.18,2775,13801
1781649634.327,2,3,3,4,16,59,97,55,14659,87.63,2805,13801
1781649635.330,1,3,3,4,16,47,98,53,14659,80.86,2775,13801
1781649635.330,2,3,3,4,16,59,97,53,14659,87.61,2805,13801
1781649636.328,1,3,3,4,16,47,98,53,14659,80.96,2775,13801
1781649636.328,2,3,3,4,16,59,98,54,14659,87.55,2805,13801
1781649637.329,1,3,3,4,16,47,98,53,14659,81.22,2775,13801
1781649637.329,2,3,3,4,16,60,98,54,14659,87.66,2805,13801
1781649638.331,1,3,3,4,16,47,98,54,14659,81.10,2775,13801
1781649638.331,2,3,3,4,16,60,98,55,14659,87.65,2805,13801
1781649639.332,1,3,3,4,16,48,98,54,14659,80.82,2775,13801
1781649639.332,2,3,3,4,16,59,98,54,14659,87.13,2805,13801
1781649640.329,1,3,3,4,16,48,98,55,14659,81.19,2775,13801
1781649640.329,2,3,3,4,16,60,98,54,14659,87.67,2805,13801
1781649641.328,1,3,3,4,16,47,98,57,14659,81.37,2775,13801
1781649641.328,2,3,3,4,16,59,98,55,14659,87.62,2805,13801
1781649642.326,1,3,3,4,16,47,97,56,14659,81.16,2775,13801
1781649642.326,2,3,3,4,16,59,97,55,14659,87.54,2805,13801
1781649643.329,1,3,3,4,16,46,100,13,14659,67.15,2767,13801
1781649643.329,2,3,3,4,16,58,100,14,14659,69.50,2797,13801
1781649644.327,1,3,3,4,16,47,97,55,14659,73.96,2775,13801
1781649644.327,2,3,3,4,16,59,98,58,14659,85.21,2805,13801
1781649645.329,1,3,3,4,16,47,97,55,14659,81.17,2775,13801
1781649645.329,2,3,3,4,16,59,97,57,14659,87.97,2805,13801
1781649646.328,1,3,3,4,16,47,97,54,14659,81.37,2775,13801
