wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782559264.480,1,3,3,4,16,63,97,47,15303,79.48,2797,13801
1782559264.480,2,3,3,4,16,58,96,47,15303,73.29,2730,13801
1782559264.480,3,3,3,4,16,54,97,45,15303,73.99,2767,13801
1782559264.480,4,3,3,4,16,62,97,47,15303,74.86,2760,13801
1782559265.479,1,3,3,4,16,63,97,47,15303,79.39,2797,13801
1782559265.479,2,3,3,4,16,58,96,46,15303,73.01,2730,13801
1782559265.479,3,3,3,4,16,54,97,45,15303,73.75,2767,13801
1782559265.479,4,3,3,4,16,62,97,46,15303,74.59,2760,13801
1782559266.479,1,3,3,4,16,63,97,47,15303,79.31,2797,13801
1782559266.479,2,3,3,4,16,58,97,47,15303,73.19,2730,13801
1782559266.479,3,3,3,4,16,55,97,46,15303,74.02,2767,13801
1782559266.479,4,3,3,4,16,62,97,47,15303,74.69,2760,13801
1782559267.481,1,3,3,4,16,63,97,46,15303,79.65,2797,13801
1782559267.481,2,3,3,4,16,58,97,47,15303,73.40,2730,13801
1782559267.481,3,3,3,4,16,54,97,45,15303,74.16,2767,13801
1782559267.481,4,3,3,4,16,62,97,48,15303,75.00,2760,13801
1782559268.475,1,3,3,4,16,63,97,47,15303,79.48,2797,13801
1782559268.475,2,3,3,4,16,58,97,47,15303,73.42,2730,13801
1782559268.475,3,3,3,4,16,54,97,46,15303,74.11,2767,13801
1782559268.475,4,3,3,4,16,62,97,47,15303,74.95,2760,13801
1782559269.480,1,3,3,4,16,63,97,46,15303,79.56,2797,13801
1782559269.480,2,3,3,4,16,58,97,47,15303,73.46,2730,13801
1782559269.480,3,3,3,4,16,55,97,45,15303,74.14,2767,13801
1782559269.480,4,3,3,4,16,62,97,47,15303,75.09,2760,13801
1782559270.479,1,3,3,4,16,63,97,46,15303,79.52,2797,13801
1782559270.479,2,3,3,4,16,58,97,47,15303,73.47,2730,13801
1782559270.479,3,3,3,4,16,54,97,46,15303,74.31,2767,13801
1782559270.479,4,3,3,4,16,62,97,47,15303,75.07,2760,13801
1782559271.481,1,3,3,4,16,63,97,47,15303,79.68,2797,13801
1782559271.481,2,3,3,4,16,58,97,46,15303,73.47,2730,13801
1782559271.481,3,3,3,4,16,55,97,46,15303,74.36,2767,13801
1782559271.481,4,3,3,4,16,62,97,47,15303,75.27,2760,13801
1782559272.481,1,3,3,4,16,63,97,47,15303,79.57,2797,13801
1782559272.481,2,3,3,4,16,58,97,47,15303,73.58,2730,13801
1782559272.481,3,3,3,4,16,55,97,46,15303,74.24,2767,13801
1782559272.481,4,3,3,4,16,62,97,47,15303,75.01,2760,13801
1782559273.478,1,3,3,4,16,63,97,47,15303,79.75,2797,13801
1782559273.478,2,3,3,4,16,58,97,47,15303,73.61,2730,13801
1782559273.478,3,3,3,4,16,55,97,46,15303,74.44,2767,13801
1782559273.478,4,3,3,4,16,63,97,47,15303,75.27,2760,13801
1782559274.477,1,3,3,4,16,63,97,47,15303,79.72,2797,13801
1782559274.477,2,3,3,4,16,58,97,47,15303,73.63,2730,13801
1782559274.477,3,3,3,4,16,55,97,45,15303,74.48,2767,13801
1782559274.477,4,3,3,4,16,62,97,47,15303,75.26,2760,13801
1782559275.478,1,3,3,4,16,63,97,47,15303,79.61,2797,13801
1782559275.478,2,3,3,4,16,58,97,47,15303,73.76,2730,13801
1782559275.478,3,3,3,4,16,55,97,46,15303,74.59,2767,13801
1782559275.478,4,3,3,4,16,62,97,47,15303,75.28,2760,13801
1782559276.506,1,3,3,4,16,63,97,17,15303,77.29,2797,13801
1782559276.506,2,3,3,4,16,58,100,4,15303,69.92,2730,13801
1782559276.506,3,3,3,4,16,54,97,46,15303,74.36,2767,13801
1782559276.506,4,3,3,4,16,62,97,47,15303,75.27,2760,13801
1782559277.505,1,3,3,4,16,60,100,4,15303,50.38,2805,13801
1782559277.505,2,3,3,4,16,59,100,4,15303,45.57,2737,13801
1782559277.505,3,3,3,4,16,52,100,4,15303,47.22,2775,13801
1782559277.505,4,3,3,4,16,61,100,4,15303,54.65,2760,13801
1782559278.501,1,3,3,4,16,60,100,5,15303,49.65,2805,13801
1782559278.501,2,3,3,4,16,56,100,5,15303,45.87,2737,13801
1782559278.501,3,3,3,4,16,53,100,4,15303,45.97,2775,13801
1782559278.501,4,3,3,4,16,63,100,4,15303,45.26,2760,13801
1782559279.502,1,3,3,4,16,61,100,4,15303,49.25,2805,13801
1782559279.502,2,3,3,4,16,57,100,4,15303,45.75,2737,13801
1782559279.502,3,3,3,4,16,53,100,4,15303,45.65,2775,13801
1782559279.502,4,3,3,4,16,60,100,5,15303,45.42,2760,13801
1782559280.500,1,3,3,4,16,60,100,4,15303,49.35,2805,13801
1782559280.500,2,3,3,4,16,56,100,4,15303,45.35,2737,13801
1782559280.500,3,3,3,4,16,52,100,4,15303,45.78,2775,13801
1782559280.500,4,3,3,4,16,60,100,5,15303,45.59,2767,13801
1782559281.502,1,3,3,4,16,61,97,5,15303,59.08,2805,13801
1782559281.502,2,3,3,4,16,57,100,4,15303,55.42,2730,13801
1782559281.502,3,3,3,4,16,53,97,47,15303,54.10,2767,13801
1782559281.502,4,3,3,4,16,60,97,42,15303,47.23,2760,13801
1782559282.500,1,3,3,4,16,60,100,4,15303,49.65,2805,13801
1782559282.500,2,3,3,4,16,55,100,5,15303,45.64,2737,13801
1782559282.500,3,3,3,4,16,52,100,4,15303,46.49,2775,13801
1782559282.500,4,3,3,4,16,60,100,4,15303,53.40,2775,13801
1782559283.502,1,3,3,4,16,61,100,4,15303,49.59,2805,13801
1782559283.502,2,3,3,4,16,57,100,4,15303,45.67,2737,13801
1782559283.502,3,3,3,4,16,53,100,3,15303,45.45,2775,13801
1782559283.502,4,3,3,4,16,60,100,4,15303,45.50,2767,13801
1782559284.501,1,3,3,4,16,60,100,4,15303,49.29,2805,13801
1782559284.501,2,3,3,4,16,57,100,4,15303,45.21,2737,13801
1782559284.501,3,3,3,4,16,52,100,4,15303,45.66,2775,13801
1782559284.501,4,3,3,4,16,60,100,4,15303,45.36,2775,13801
1782559285.506,1,3,3,4,16,60,100,5,15303,49.42,2812,13801
1782559285.506,2,3,3,4,16,55,100,4,15303,45.57,2737,13801
1782559285.506,3,3,3,4,16,52,100,4,15303,45.33,2775,13801
1782559285.506,4,3,3,4,16,59,100,4,15303,45.09,2775,13801
1782559286.478,1,3,3,4,16,62,97,47,15303,61.64,2797,13801
1782559286.478,2,3,3,4,16,56,98,23,15303,45.57,2730,13801
1782559286.478,3,3,3,4,16,54,97,44,15303,54.30,2767,13801
1782559286.478,4,3,3,4,16,60,97,46,15303,47.83,2760,13801
1782559287.480,1,3,3,4,16,62,97,47,15303,79.08,2797,13801
1782559287.480,2,3,3,4,16,57,97,46,15303,72.75,2730,13801
1782559287.480,3,3,3,4,16,54,97,46,15303,73.76,2767,13801
1782559287.480,4,3,3,4,16,62,97,47,15303,74.20,2760,13801
1782559288.479,1,3,3,4,16,62,97,47,15303,79.16,2797,13801
1782559288.479,2,3,3,4,16,58,97,46,15303,72.99,2730,13801
1782559288.479,3,3,3,4,16,55,97,46,15303,73.93,2767,13801
1782559288.479,4,3,3,4,16,62,97,47,15303,74.42,2760,13801
1782559289.486,1,3,3,4,16,62,97,47,15303,79.25,2797,13801
1782559289.486,2,3,3,4,16,58,97,47,15303,73.22,2730,13801
1782559289.486,3,3,3,4,16,54,97,46,15303,73.90,2767,13801
1782559289.486,4,3,3,4,16,62,97,47,15303,74.57,2760,13801
1782559290.484,1,3,3,4,16,62,97,47,15303,79.28,2797,13801
1782559290.484,2,3,3,4,16,58,97,47,15303,73.24,2730,13801
1782559290.484,3,3,3,4,16,55,97,46,15303,73.95,2767,13801
1782559290.484,4,3,3,4,16,62,97,47,15303,74.79,2760,13801
1782559291.485,1,3,3,4,16,63,97,47,15303,79.64,2797,13801
1782559291.485,2,3,3,4,16,58,97,46,15303,73.28,2730,13801
1782559291.485,3,3,3,4,16,55,97,46,15303,74.18,2767,13801
1782559291.485,4,3,3,4,16,62,97,47,15303,74.92,2760,13801
1782559292.480,1,3,3,4,16,62,98,47,15303,79.62,2797,13801
1782559292.480,2,3,3,4,16,58,97,47,15303,73.31,2730,13801
1782559292.480,3,3,3,4,16,55,97,46,15303,74.17,2767,13801
1782559292.480,4,3,3,4,16,62,97,47,15303,74.83,2760,13801
1782559293.490,1,3,3,4,16,63,97,46,15303,79.71,2797,13801
1782559293.490,2,3,3,4,16,58,97,47,15303,73.45,2730,13801
1782559293.490,3,3,3,4,16,55,97,46,15303,74.24,2767,13801
1782559293.490,4,3,3,4,16,62,97,47,15303,75.03,2760,13801
1782559294.479,1,3,3,4,16,63,97,47,15303,79.81,2797,13801
1782559294.479,2,3,3,4,16,58,97,47,15303,73.55,2730,13801
1782559294.479,3,3,3,4,16,55,97,46,15303,74.31,2767,13801
1782559294.479,4,3,3,4,16,62,97,47,15303,75.02,2760,13801
1782559295.485,1,3,3,4,16,62,97,47,15303,79.70,2797,13801
1782559295.485,2,3,3,4,16,58,97,47,15303,73.44,2730,13801
1782559295.485,3,3,3,4,16,55,97,45,15303,74.06,2767,13801
1782559295.485,4,3,3,4,16,62,97,47,15303,74.98,2760,13801
1782559296.487,1,3,3,4,16,63,97,46,15303,79.40,2797,13801
1782559296.487,2,3,3,4,16,58,97,46,15303,73.36,2730,13801
1782559296.487,3,3,3,4,16,55,97,46,15303,73.99,2767,13801
1782559296.487,4,3,3,4,16,62,97,47,15303,74.80,2760,13801
1782559297.483,1,3,3,4,16,63,97,47,15303,79.38,2797,13801
1782559297.483,2,3,3,4,16,58,96,46,15303,73.05,2730,13801
1782559297.483,3,3,3,4,16,55,97,45,15303,74.01,2767,13801
1782559297.483,4,3,3,4,16,62,97,47,15303,74.90,2760,13801
1782559298.481,1,3,3,4,16,63,97,47,15303,79.34,2797,13801
1782559298.481,2,3,3,4,16,58,97,46,15303,73.15,2730,13801
1782559298.481,3,3,3,4,16,55,96,46,15303,74.00,2767,13801
1782559298.481,4,3,3,4,16,62,97,47,15303,74.68,2760,13801
1782559299.481,1,3,3,4,16,63,97,47,15303,79.40,2797,13801
1782559299.481,2,3,3,4,16,58,98,47,15303,73.23,2730,13801
1782559299.481,3,3,3,4,16,55,97,46,15303,74.15,2767,13801
1782559299.481,4,3,3,4,16,62,97,47,15303,74.93,2760,13801
1782559300.485,1,3,3,4,16,63,97,46,15303,79.55,2797,13801
1782559300.485,2,3,3,4,16,58,97,47,15303,73.32,2730,13801
1782559300.485,3,3,3,4,16,55,97,46,15303,74.09,2767,13801
1782559300.485,4,3,3,4,16,62,97,47,15303,75.00,2760,13801
1782559301.484,1,3,3,4,16,63,97,47,15303,79.56,2797,13801
1782559301.484,2,3,3,4,16,58,97,47,15303,73.51,2730,13801
1782559301.484,3,3,3,4,16,55,97,46,15303,74.27,2767,13801
1782559301.484,4,3,3,4,16,62,97,47,15303,75.06,2760,13801
1782559302.484,1,3,3,4,16,63,97,47,15303,79.72,2797,13801
1782559302.484,2,3,3,4,16,58,97,46,15303,73.41,2730,13801
1782559302.484,3,3,3,4,16,55,97,45,15303,74.20,2767,13801
1782559302.484,4,3,3,4,16,62,97,47,15303,75.04,2760,13801
1782559303.485,1,3,3,4,16,63,97,47,15303,79.66,2797,13801
1782559303.485,2,3,3,4,16,58,97,47,15303,73.57,2730,13801
1782559303.485,3,3,3,4,16,55,97,46,15303,74.41,2767,13801
1782559303.485,4,3,3,4,16,62,97,47,15303,75.08,2760,13801
1782559304.487,1,3,3,4,16,63,97,47,15303,78.53,2797,13801
1782559304.487,2,3,3,4,16,58,97,47,15303,73.63,2730,13801
1782559304.487,3,3,3,4,16,55,98,37,15303,73.49,2767,13801
1782559304.487,4,3,3,4,16,63,97,47,15303,75.21,2760,13801
1782559305.485,1,3,3,4,16,63,96,46,15303,79.47,2797,13801
1782559305.485,2,3,3,4,16,58,97,47,15303,72.67,2730,13801
1782559305.485,3,3,3,4,16,55,97,45,15303,74.36,2767,13801
1782559305.485,4,3,3,4,16,62,97,47,15303,73.76,2760,13801
1782559306.486,1,3,3,4,16,63,97,47,15303,79.69,2797,13801
1782559306.486,2,3,3,4,16,58,97,47,15303,73.37,2730,13801
1782559306.486,3,3,3,4,16,55,97,46,15303,74.15,2767,13801
1782559306.486,4,3,3,4,16,62,97,47,15303,74.88,2760,13801
1782559307.477,1,3,3,4,16,63,97,47,15303,79.86,2797,13801
1782559307.477,2,3,3,4,16,58,96,47,15303,73.59,2730,13801
1782559307.477,3,3,3,4,16,55,97,46,15303,74.59,2767,13801
1782559307.477,4,3,3,4,16,63,97,48,15303,75.29,2760,13801
1782559308.490,1,3,3,4,16,63,97,47,15303,79.94,2797,13801
1782559308.490,2,3,3,4,16,58,97,47,15303,73.59,2730,13801
1782559308.490,3,3,3,4,16,55,97,46,15303,74.50,2767,13801
1782559308.490,4,3,3,4,16,62,97,48,15303,75.21,2760,13801
1782559309.486,1,3,3,4,16,63,97,47,15303,79.88,2797,13801
1782559309.486,2,3,3,4,16,58,97,47,15303,73.73,2730,13801
1782559309.486,3,3,3,4,16,55,97,46,15303,74.48,2767,13801
1782559309.486,4,3,3,4,16,63,97,47,15303,75.32,2760,13801
1782559310.484,1,3,3,4,16,63,97,47,15303,79.78,2797,13801
1782559310.484,2,3,3,4,16,58,97,46,15303,73.78,2730,13801
1782559310.484,3,3,3,4,16,55,97,45,15303,74.43,2767,13801
1782559310.484,4,3,3,4,16,63,98,48,15303,75.22,2760,13801
1782559311.479,1,3,3,4,16,63,97,47,15303,79.86,2797,13801
1782559311.479,2,3,3,4,16,59,97,47,15303,73.80,2730,13801
1782559311.479,3,3,3,4,16,55,97,46,15303,74.64,2767,13801
1782559311.479,4,3,3,4,16,63,97,47,15303,75.44,2760,13801
1782559312.482,1,3,3,4,16,64,97,47,15303,79.89,2797,13801
1782559312.482,2,3,3,4,16,58,98,47,15303,73.76,2730,13801
1782559312.482,3,3,3,4,16,55,97,46,15303,74.61,2767,13801
1782559312.482,4,3,3,4,16,63,97,47,15303,75.31,2760,13801
1782559313.501,1,3,3,4,16,64,100,4,15303,67.62,2805,13801
1782559313.501,2,3,3,4,16,59,97,53,15303,74.05,2737,13801
1782559313.501,3,3,3,4,16,55,100,4,15303,66.47,2775,13801
1782559313.501,4,3,3,4,16,63,96,29,15303,74.19,2760,13801
1782559314.507,1,3,3,4,16,61,100,4,15303,49.89,2805,13801
1782559314.507,2,3,3,4,16,57,100,4,15303,45.85,2737,13801
1782559314.507,3,3,3,4,16,53,100,4,15303,46.47,2775,13801
1782559314.507,4,3,3,4,16,63,100,4,15303,45.24,2760,13801
1782559315.499,1,3,3,4,16,63,100,4,15303,49.55,2805,13801
1782559315.499,2,3,3,4,16,56,100,4,15303,45.53,2737,13801
1782559315.499,3,3,3,4,16,55,100,4,15303,45.93,2775,13801
1782559315.499,4,3,3,4,16,60,100,4,15303,45.64,2760,13801
1782559316.504,1,3,3,4,16,61,100,4,15303,49.86,2805,13801
1782559316.504,2,3,3,4,16,56,100,5,15303,45.73,2737,13801
1782559316.504,3,3,3,4,16,53,100,4,15303,46.39,2775,13801
1782559316.504,4,3,3,4,16,61,100,5,15303,45.23,2760,13801
1782559317.502,1,3,3,4,16,64,100,3,15303,49.32,2805,13801
1782559317.502,2,3,3,4,16,57,100,4,15303,45.40,2737,13801
1782559317.502,3,3,3,4,16,56,100,4,15303,45.92,2775,13801
1782559317.502,4,3,3,4,16,60,100,5,15303,45.16,2760,13801
1782559318.485,1,3,3,4,16,63,97,47,15303,72.54,2797,13801
1782559318.485,2,3,3,4,16,58,97,47,15303,54.75,2730,13801
1782559318.485,3,3,3,4,16,55,97,46,15303,64.19,2767,13801
1782559318.485,4,3,3,4,16,62,97,48,15303,55.72,2760,13801
1782559319.489,1,3,3,4,16,63,97,47,15303,79.66,2797,13801
1782559319.489,2,3,3,4,16,58,97,47,15303,73.38,2730,13801
1782559319.489,3,3,3,4,16,55,97,46,15303,74.36,2767,13801
1782559319.489,4,3,3,4,16,62,97,47,15303,74.94,2760,13801
1782559320.486,1,3,3,4,16,63,97,47,15303,79.82,2797,13801
1782559320.486,2,3,3,4,16,58,97,47,15303,73.54,2730,13801
1782559320.486,3,3,3,4,16,55,97,46,15303,74.44,2767,13801
1782559320.486,4,3,3,4,16,62,97,47,15303,75.10,2760,13801
1782559321.490,1,3,3,4,16,63,97,46,15303,79.83,2797,13801
1782559321.490,2,3,3,4,16,58,97,47,15303,73.60,2730,13801
1782559321.490,3,3,3,4,16,55,97,45,15303,74.31,2767,13801
1782559321.490,4,3,3,4,16,62,97,47,15303,75.18,2760,13801
1782559322.509,1,3,3,4,16,61,100,4,15303,54.55,2805,13801
1782559322.509,2,3,3,4,16,57,100,4,15303,47.96,2737,13801
1782559322.509,3,3,3,4,16,53,100,4,15303,53.88,2775,13801
1782559322.509,4,3,3,4,16,61,100,4,15303,61.28,2760,13801
1782559323.499,1,3,3,4,16,62,100,5,15303,49.06,2805,13801
1782559323.499,2,3,3,4,16,57,100,3,15303,45.50,2737,13801
1782559323.499,3,3,3,4,16,54,100,4,15303,45.81,2775,13801
1782559323.499,4,3,3,4,16,60,100,4,15303,45.36,2760,13801
1782559324.512,1,3,3,4,16,60,100,4,15303,49.13,2805,13801
1782559324.512,2,3,3,4,16,56,100,5,15303,45.67,2737,13801
1782559324.512,3,3,3,4,16,53,100,4,15303,46.04,2775,13801
1782559324.512,4,3,3,4,16,60,100,5,15303,45.10,2767,13801
1782559325.503,1,3,3,4,16,60,100,4,15303,49.00,2805,13801
1782559325.503,2,3,3,4,16,59,100,4,15303,45.32,2737,13801
1782559325.503,3,3,3,4,16,53,100,4,15303,45.76,2775,13801
1782559325.503,4,3,3,4,16,60,100,5,15303,45.07,2760,13801
1782559326.484,1,3,3,4,16,62,97,47,15303,55.20,2797,13801
1782559326.484,2,3,3,4,16,56,100,4,15303,45.61,2737,13801
1782559326.484,3,3,3,4,16,54,97,45,15303,48.42,2775,13801
1782559326.484,4,3,3,4,16,61,100,4,15303,45.22,2760,13801
1782559327.484,1,3,3,4,16,63,97,47,15303,79.24,2797,13801
1782559327.484,2,3,3,4,16,58,97,47,15303,65.15,2730,13801
1782559327.484,3,3,3,4,16,55,97,46,15303,74.16,2767,13801
