wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782542058.123,1,3,3,4,16,62,95,54,15049,86.60,2797,13801
1782542058.123,2,3,3,4,16,55,96,55,15055,78.53,2730,13801
1782542058.123,3,3,3,4,16,41,95,53,15055,76.64,2790,13801
1782542058.123,4,3,3,4,16,65,96,55,15035,83.64,2760,13801
1782542059.127,1,3,3,4,16,62,96,54,15049,86.57,2797,13801
1782542059.127,2,3,3,4,16,56,96,54,15055,78.64,2730,13801
1782542059.127,3,3,3,4,16,42,96,53,15055,76.61,2790,13801
1782542059.127,4,3,3,4,16,65,97,55,15035,83.59,2760,13801
1782542060.125,1,3,3,4,16,62,97,54,15049,86.51,2797,13801
1782542060.125,2,3,3,4,16,55,97,54,15055,78.62,2730,13801
1782542060.125,3,3,3,4,16,42,97,52,15055,76.62,2790,13801
1782542060.125,4,3,3,4,16,65,96,54,15035,83.50,2760,13801
1782542061.123,1,3,3,4,16,62,97,54,15049,86.63,2797,13801
1782542061.123,2,3,3,4,16,56,97,54,15055,78.78,2730,13801
1782542061.123,3,3,3,4,16,42,97,52,15055,76.65,2790,13801
1782542061.123,4,3,3,4,16,65,97,54,15035,83.67,2760,13801
1782542062.124,1,3,3,4,16,62,97,54,15049,86.58,2797,13801
1782542062.124,2,3,3,4,16,55,97,54,15055,78.80,2730,13801
1782542062.124,3,3,3,4,16,42,97,53,15055,76.83,2790,13801
1782542062.124,4,3,3,4,16,65,97,54,15035,83.78,2760,13801
1782542063.117,1,3,3,4,16,62,97,54,15049,86.52,2797,13801
1782542063.117,2,3,3,4,16,56,97,54,15055,78.82,2730,13801
1782542063.117,3,3,3,4,16,42,97,52,15055,76.78,2775,13801
1782542063.117,4,3,3,4,16,65,97,54,15035,83.57,2760,13801
1782542064.123,1,3,3,4,16,63,97,54,15049,86.23,2797,13801
1782542064.123,2,3,3,4,16,56,96,53,15055,78.43,2730,13801
1782542064.123,3,3,3,4,16,42,96,52,15055,76.36,2775,13801
1782542064.123,4,3,3,4,16,65,96,54,15035,83.25,2760,13801
1782542065.122,1,3,3,4,16,63,96,53,15049,86.69,2797,13801
1782542065.122,2,3,3,4,16,56,96,54,15055,78.94,2730,13801
1782542065.122,3,3,3,4,16,42,96,53,15055,76.90,2775,13801
1782542065.122,4,3,3,4,16,65,96,54,15035,83.78,2760,13801
1782542066.117,1,3,3,4,16,62,95,54,15049,86.65,2797,13801
1782542066.117,2,3,3,4,16,56,95,54,15055,79.00,2730,13801
1782542066.117,3,3,3,4,16,42,95,53,15055,76.97,2775,13801
1782542066.117,4,3,3,4,16,65,95,54,15035,83.76,2760,13801
1782542067.137,1,3,3,4,16,63,100,5,15049,58.82,2805,13801
1782542067.137,2,3,3,4,16,53,100,4,15055,56.67,2737,13801
1782542067.137,3,3,3,4,16,40,100,4,15055,52.85,2797,13801
1782542067.137,4,3,3,4,16,62,100,4,15035,59.69,2760,13801
1782542068.140,1,3,3,4,16,59,100,4,15049,48.66,2812,13801
1782542068.140,2,3,3,4,16,54,100,4,15055,43.97,2737,13801
1782542068.140,3,3,3,4,16,40,100,4,15055,41.48,2797,13801
1782542068.140,4,3,3,4,16,63,100,4,15035,45.86,2760,13801
1782542069.155,1,3,3,4,16,59,100,4,15049,48.17,2812,13801
1782542069.155,2,3,3,4,16,53,100,4,15055,43.80,2737,13801
1782542069.155,3,3,3,4,16,40,100,4,15055,41.75,2797,13801
1782542069.155,4,3,3,4,16,62,100,4,15035,45.82,2760,13801
1782542070.140,1,3,3,4,16,59,100,4,15049,48.34,2812,13801
1782542070.140,2,3,3,4,16,54,100,4,15055,44.10,2737,13801
1782542070.140,3,3,3,4,16,40,100,3,15055,41.46,2797,13801
1782542070.140,4,3,3,4,16,61,100,4,15035,45.76,2760,13801
1782542071.120,1,3,3,4,16,59,98,27,15049,49.46,2812,13801
1782542071.120,2,3,3,4,16,53,100,5,15055,43.77,2737,13801
1782542071.120,3,3,3,4,16,43,100,4,15055,41.60,2797,13801
1782542071.120,4,3,3,4,16,61,100,5,15035,45.68,2760,13801
1782542072.123,1,3,3,4,16,62,96,54,15049,83.90,2797,13801
1782542072.123,2,3,3,4,16,55,97,54,15055,76.63,2730,13801
1782542072.123,3,3,3,4,16,43,97,53,15055,73.29,2775,13801
1782542072.123,4,3,3,4,16,64,97,55,15035,77.76,2760,13801
1782542073.116,1,3,3,4,16,62,97,54,15049,86.24,2797,13801
1782542073.116,2,3,3,4,16,55,96,54,15055,78.50,2730,13801
1782542073.116,3,3,3,4,16,43,97,53,15055,76.54,2775,13801
1782542073.116,4,3,3,4,16,64,97,54,15035,82.98,2760,13801
1782542074.126,1,3,3,4,16,62,97,54,15049,86.44,2797,13801
1782542074.126,2,3,3,4,16,55,97,54,15055,78.57,2730,13801
1782542074.126,3,3,3,4,16,43,97,53,15055,76.74,2775,13801
1782542074.126,4,3,3,4,16,64,97,55,15035,83.22,2760,13801
1782542075.120,1,3,3,4,16,62,97,54,15049,86.38,2797,13801
1782542075.120,2,3,3,4,16,55,96,53,15055,78.60,2730,13801
1782542075.120,3,3,3,4,16,43,96,52,15055,76.88,2775,13801
1782542075.120,4,3,3,4,16,64,97,54,15035,83.14,2760,13801
1782542076.128,1,3,3,4,16,62,97,54,15049,86.27,2797,13801
1782542076.128,2,3,3,4,16,55,97,53,15055,78.52,2730,13801
1782542076.128,3,3,3,4,16,43,96,52,15055,76.67,2775,13801
1782542076.128,4,3,3,4,16,64,97,54,15035,83.06,2760,13801
1782542077.120,1,3,3,4,16,63,97,54,15049,86.42,2797,13801
1782542077.120,2,3,3,4,16,56,95,53,15055,78.66,2730,13801
1782542077.120,3,3,3,4,16,43,97,52,15055,76.86,2775,13801
1782542077.120,4,3,3,4,16,65,96,54,15035,83.20,2760,13801
1782542078.125,1,3,3,4,16,63,96,54,15049,86.63,2797,13801
1782542078.125,2,3,3,4,16,56,96,54,15055,78.68,2730,13801
1782542078.125,3,3,3,4,16,43,96,52,15055,76.88,2775,13801
1782542078.125,4,3,3,4,16,65,96,54,15035,83.21,2760,13801
1782542079.126,1,3,3,4,16,63,96,54,15049,86.79,2797,13801
1782542079.126,2,3,3,4,16,56,95,54,15055,78.79,2730,13801
1782542079.126,3,3,3,4,16,43,96,53,15055,77.03,2775,13801
1782542079.126,4,3,3,4,16,65,96,55,15035,83.27,2760,13801
1782542080.117,1,3,3,4,16,63,96,54,15049,86.77,2797,13801
1782542080.117,2,3,3,4,16,56,96,54,15055,78.67,2730,13801
1782542080.117,3,3,3,4,16,43,95,53,15055,77.04,2775,13801
1782542080.117,4,3,3,4,16,65,96,54,15035,83.32,2760,13801
1782542081.119,1,3,3,4,16,63,96,54,15049,86.86,2797,13801
1782542081.119,2,3,3,4,16,56,96,55,15055,78.74,2730,13801
1782542081.119,3,3,3,4,16,44,96,53,15055,77.10,2775,13801
1782542081.119,4,3,3,4,16,65,95,55,15035,83.45,2760,13801
1782542082.122,1,3,3,4,16,63,96,55,15049,86.86,2797,13801
1782542082.122,2,3,3,4,16,56,97,54,15055,78.74,2730,13801
1782542082.122,3,3,3,4,16,44,96,53,15055,77.10,2775,13801
1782542082.122,4,3,3,4,16,65,97,55,15035,83.28,2760,13801
1782542083.120,1,3,3,4,16,63,96,55,15049,87.00,2797,13801
1782542083.120,2,3,3,4,16,56,97,53,15055,79.00,2730,13801
1782542083.120,3,3,3,4,16,44,96,53,15055,77.36,2775,13801
1782542083.120,4,3,3,4,16,65,96,55,15035,83.55,2760,13801
1782542084.122,1,3,3,4,16,63,96,55,15049,87.13,2797,13801
1782542084.122,2,3,3,4,16,56,97,54,15055,79.05,2730,13801
1782542084.122,3,3,3,4,16,44,97,53,15055,77.43,2775,13801
1782542084.122,4,3,3,4,16,65,96,55,15035,83.66,2760,13801
1782542085.121,1,3,3,4,16,63,97,54,15049,87.11,2797,13801
1782542085.121,2,3,3,4,16,56,97,54,15055,78.95,2730,13801
1782542085.121,3,3,3,4,16,44,97,53,15055,77.34,2775,13801
1782542085.121,4,3,3,4,16,65,97,54,15035,83.56,2760,13801
1782542086.126,1,3,3,4,16,63,96,54,15049,87.08,2797,13801
1782542086.126,2,3,3,4,16,56,97,53,15055,79.00,2730,13801
1782542086.126,3,3,3,4,16,44,97,53,15055,77.32,2775,13801
1782542086.126,4,3,3,4,16,65,97,55,15035,83.63,2760,13801
1782542087.125,1,3,3,4,16,63,97,54,15049,87.11,2797,13801
1782542087.125,2,3,3,4,16,56,97,54,15055,79.07,2730,13801
1782542087.125,3,3,3,4,16,44,96,52,15055,77.28,2775,13801
1782542087.125,4,3,3,4,16,65,97,54,15035,83.65,2760,13801
1782542088.118,1,3,3,4,16,63,97,54,15049,86.95,2797,13801
1782542088.118,2,3,3,4,16,56,97,53,15055,78.96,2730,13801
1782542088.118,3,3,3,4,16,45,96,52,15055,77.30,2775,13801
1782542088.118,4,3,3,4,16,65,97,54,15035,83.54,2760,13801
1782542089.126,1,3,3,4,16,63,97,54,15049,87.18,2797,13801
1782542089.126,2,3,3,4,16,56,96,53,15055,78.99,2730,13801
1782542089.126,3,3,3,4,16,44,96,52,15055,77.42,2775,13801
1782542089.126,4,3,3,4,16,65,97,54,15035,83.48,2760,13801
1782542090.121,1,3,3,4,16,63,95,53,15049,86.99,2797,13801
1782542090.121,2,3,3,4,16,56,96,54,15055,79.02,2730,13801
1782542090.121,3,3,3,4,16,44,96,52,15055,77.38,2775,13801
1782542090.121,4,3,3,4,16,65,96,55,15035,83.54,2760,13801
1782542091.124,1,3,3,4,16,63,96,54,15049,87.22,2797,13801
1782542091.124,2,3,3,4,16,56,95,54,15055,79.05,2730,13801
1782542091.124,3,3,3,4,16,45,95,53,15055,77.52,2775,13801
1782542091.124,4,3,3,4,16,65,95,55,15035,83.57,2760,13801
1782542092.124,1,3,3,4,16,63,97,55,15049,87.11,2797,13801
1782542092.124,2,3,3,4,16,57,97,54,15055,78.95,2730,13801
1782542092.124,3,3,3,4,16,45,96,53,15055,77.41,2775,13801
1782542092.124,4,3,3,4,16,65,96,55,15035,83.38,2760,13801
1782542093.125,1,3,3,4,16,63,97,53,15049,86.96,2797,13801
1782542093.125,2,3,3,4,16,56,97,53,15055,78.96,2730,13801
1782542093.125,3,3,3,4,16,45,96,53,15055,77.38,2775,13801
1782542093.125,4,3,3,4,16,65,97,54,15035,83.58,2760,13801
1782542094.140,1,3,3,4,16,61,100,3,15049,70.03,2805,13801
1782542094.140,2,3,3,4,16,54,100,4,15055,65.23,2737,13801
1782542094.140,3,3,3,4,16,43,100,4,15055,61.75,2782,13801
1782542094.140,4,3,3,4,16,62,100,5,15035,68.74,2760,13801
1782542095.143,1,3,3,4,16,60,100,4,15049,49.12,2805,13801
1782542095.143,2,3,3,4,16,54,100,4,15055,44.04,2737,13801
1782542095.143,3,3,3,4,16,43,100,4,15055,42.16,2782,13801
1782542095.143,4,3,3,4,16,62,100,4,15035,46.18,2760,13801
1782542096.140,1,3,3,4,16,60,100,4,15049,48.88,2805,13801
1782542096.140,2,3,3,4,16,55,100,4,15055,44.22,2737,13801
1782542096.140,3,3,3,4,16,43,100,4,15055,41.94,2782,13801
1782542096.140,4,3,3,4,16,64,100,3,15035,46.04,2760,13801
1782542097.142,1,3,3,4,16,60,100,4,15049,48.69,2812,13801
1782542097.142,2,3,3,4,16,53,100,4,15055,44.21,2737,13801
1782542097.142,3,3,3,4,16,42,100,3,15055,42.27,2782,13801
1782542097.142,4,3,3,4,16,61,100,4,15035,46.10,2760,13801
1782542098.134,1,3,3,4,16,59,100,4,15049,48.36,2812,13801
1782542098.134,2,3,3,4,16,54,100,4,15055,43.78,2737,13801
1782542098.134,3,3,3,4,16,42,100,4,15055,42.26,2782,13801
1782542098.134,4,3,3,4,16,62,100,4,15035,46.09,2760,13801
1782542099.121,1,3,3,4,16,63,97,54,15049,78.18,2797,13801
1782542099.121,2,3,3,4,16,56,97,54,15055,68.08,2730,13801
1782542099.121,3,3,3,4,16,45,97,52,15055,68.38,2775,13801
1782542099.121,4,3,3,4,16,64,97,54,15035,74.65,2760,13801
1782542100.133,1,3,3,4,16,63,97,54,15049,86.65,2797,13801
1782542100.133,2,3,3,4,16,56,97,54,15055,78.72,2730,13801
1782542100.133,3,3,3,4,16,46,97,52,15055,77.67,2775,13801
1782542100.133,4,3,3,4,16,64,97,54,15035,83.18,2760,13801
1782542101.125,1,3,3,4,16,63,97,54,15049,86.72,2797,13801
1782542101.125,2,3,3,4,16,56,97,53,15055,78.78,2730,13801
1782542101.125,3,3,3,4,16,46,97,52,15055,77.83,2775,13801
1782542101.125,4,3,3,4,16,64,97,54,15035,83.32,2760,13801
1782542102.122,1,3,3,4,16,63,97,54,15049,86.78,2797,13801
1782542102.122,2,3,3,4,16,56,97,54,15055,78.86,2730,13801
1782542102.122,3,3,3,4,16,46,97,53,15055,77.76,2775,13801
1782542102.122,4,3,3,4,16,64,97,54,15035,83.32,2760,13801
1782542103.120,1,3,3,4,16,63,97,54,15049,86.99,2797,13801
1782542103.120,2,3,3,4,16,56,97,54,15055,79.11,2730,13801
1782542103.120,3,3,3,4,16,46,97,53,15055,77.91,2775,13801
1782542103.120,4,3,3,4,16,64,97,55,15035,83.30,2760,13801
1782542104.129,1,3,3,4,16,63,97,54,15049,87.04,2797,13801
1782542104.129,2,3,3,4,16,56,97,54,15055,79.01,2730,13801
1782542104.129,3,3,3,4,16,46,96,52,15055,78.04,2775,13801
1782542104.129,4,3,3,4,16,65,97,54,15035,83.36,2760,13801
1782542105.122,1,3,3,4,16,63,97,54,15049,86.93,2797,13801
1782542105.122,2,3,3,4,16,56,97,53,15055,78.97,2730,13801
1782542105.122,3,3,3,4,16,46,97,52,15055,77.88,2775,13801
1782542105.122,4,3,3,4,16,65,97,54,15035,83.37,2760,13801
1782542106.121,1,3,3,4,16,63,96,54,15049,86.84,2797,13801
1782542106.121,2,3,3,4,16,56,96,53,15055,78.87,2730,13801
1782542106.121,3,3,3,4,16,46,97,52,15055,77.74,2775,13801
1782542106.121,4,3,3,4,16,65,96,54,15035,83.23,2760,13801
1782542107.124,1,3,3,4,16,64,97,54,15049,86.94,2797,13801
1782542107.124,2,3,3,4,16,56,96,54,15055,79.11,2730,13801
1782542107.124,3,3,3,4,16,46,96,52,15055,78.00,2775,13801
1782542107.124,4,3,3,4,16,65,96,54,15035,83.36,2760,13801
1782542108.118,1,3,3,4,16,64,96,54,15049,87.07,2797,13801
1782542108.118,2,3,3,4,16,56,95,54,15055,79.13,2730,13801
1782542108.118,3,3,3,4,16,46,96,53,15055,78.11,2775,13801
1782542108.118,4,3,3,4,16,65,96,54,15035,83.58,2760,13801
1782542109.126,1,3,3,4,16,63,96,54,15049,87.15,2797,13801
1782542109.126,2,3,3,4,16,57,95,54,15055,79.24,2730,13801
1782542109.126,3,3,3,4,16,46,95,53,15055,78.19,2775,13801
1782542109.126,4,3,3,4,16,65,95,55,15035,83.45,2760,13801
1782542110.124,1,3,3,4,16,63,96,54,15049,87.16,2797,13801
1782542110.124,2,3,3,4,16,57,95,54,15055,79.10,2730,13801
1782542110.124,3,3,3,4,16,46,95,53,15055,78.26,2775,13801
1782542110.124,4,3,3,4,16,65,95,54,15035,83.68,2760,13801
1782542111.125,1,3,3,4,16,63,96,55,15049,87.35,2797,13801
1782542111.125,2,3,3,4,16,57,96,55,15055,79.23,2730,13801
1782542111.125,3,3,3,4,16,46,95,53,15055,78.18,2775,13801
1782542111.125,4,3,3,4,16,65,95,55,15035,83.58,2760,13801
1782542112.118,1,3,3,4,16,63,96,54,15049,87.10,2797,13801
1782542112.118,2,3,3,4,16,57,96,54,15055,79.23,2730,13801
1782542112.118,3,3,3,4,16,46,96,54,15055,78.16,2775,13801
1782542112.118,4,3,3,4,16,65,96,55,15035,83.60,2760,13801
1782542113.126,1,3,3,4,16,63,97,55,15049,87.12,2797,13801
1782542113.126,2,3,3,4,16,57,97,53,15055,79.23,2730,13801
1782542113.126,3,3,3,4,16,46,96,53,15055,78.23,2775,13801
1782542113.126,4,3,3,4,16,65,96,55,15035,83.59,2760,13801
1782542114.119,1,3,3,4,16,63,97,54,15049,87.40,2797,13801
1782542114.119,2,3,3,4,16,57,97,54,15055,79.28,2730,13801
1782542114.119,3,3,3,4,16,47,97,52,15055,78.35,2775,13801
1782542114.119,4,3,3,4,16,65,97,54,15035,83.57,2760,13801
1782542115.128,1,3,3,4,16,64,97,54,15049,87.26,2797,13801
1782542115.128,2,3,3,4,16,57,97,53,15055,79.16,2730,13801
1782542115.128,3,3,3,4,16,47,97,52,15055,78.42,2775,13801
1782542115.128,4,3,3,4,16,65,97,55,15035,83.69,2760,13801
1782542116.130,1,3,3,4,16,64,97,54,15049,87.05,2797,13801
1782542116.130,2,3,3,4,16,57,96,54,15055,79.15,2730,13801
1782542116.130,3,3,3,4,16,47,97,52,15055,78.30,2775,13801
1782542116.130,4,3,3,4,16,65,97,54,15035,83.62,2760,13801
1782542117.130,1,3,3,4,16,64,97,54,15049,87.32,2797,13801
1782542117.130,2,3,3,4,16,57,97,54,15055,79.43,2730,13801
1782542117.130,3,3,3,4,16,47,97,52,15055,78.37,2775,13801
1782542117.130,4,3,3,4,16,65,97,54,15035,83.70,2760,13801
1782542118.126,1,3,3,4,16,64,97,54,15049,87.33,2797,13801
1782542118.126,2,3,3,4,16,57,95,53,15055,79.38,2730,13801
1782542118.126,3,3,3,4,16,47,96,52,15055,78.50,2775,13801
1782542118.126,4,3,3,4,16,65,97,54,15035,83.68,2760,13801
1782542119.125,1,3,3,4,16,64,96,54,15049,87.22,2797,13801
1782542119.125,2,3,3,4,16,57,95,54,15055,79.45,2730,13801
1782542119.125,3,3,3,4,16,47,96,53,15055,78.46,2775,13801
1782542119.125,4,3,3,4,16,65,96,54,15035,83.69,2760,13801
1782542120.121,1,3,3,4,16,64,95,55,15049,87.50,2797,13801
1782542120.121,2,3,3,4,16,57,95,54,15055,79.35,2730,13801
1782542120.121,3,3,3,4,16,47,95,53,15055,78.63,2775,13801
1782542120.121,4,3,3,4,16,65,95,54,15035,83.71,2760,13801
1782542121.146,1,3,3,4,16,61,100,4,15049,61.85,2805,13801
1782542121.146,2,3,3,4,16,58,100,4,15055,57.83,2737,13801
1782542121.146,3,3,3,4,16,49,100,3,15055,56.10,2782,13801
1782542121.146,4,3,3,4,16,64,100,4,15035,61.73,2760,13801
1782542122.144,1,3,3,4,16,63,100,4,15049,48.97,2805,13801
1782542122.144,2,3,3,4,16,54,100,4,15055,44.64,2737,13801
1782542122.144,3,3,3,4,16,44,100,4,15055,43.08,2782,13801
1782542122.144,4,3,3,4,16,62,100,5,15035,46.33,2760,13801
1782542123.144,1,3,3,4,16,60,100,4,15049,49.36,2805,13801
1782542123.144,2,3,3,4,16,54,100,4,15055,44.02,2737,13801
1782542123.144,3,3,3,4,16,45,100,4,15055,43.15,2782,13801
1782542123.144,4,3,3,4,16,62,100,4,15035,46.09,2760,13801
1782542124.141,1,3,3,4,16,60,100,4,15049,49.13,2805,13801
1782542124.141,2,3,3,4,16,55,100,4,15055,44.42,2737,13801
1782542124.141,3,3,3,4,16,45,100,3,15055,43.20,2782,13801
1782542124.141,4,3,3,4,16,63,100,4,15035,45.78,2760,13801
1782542125.129,1,3,3,4,16,61,97,36,15049,50.88,2805,13801
1782542125.129,2,3,3,4,16,55,100,5,15055,46.58,2737,13801
1782542125.129,3,3,3,4,16,44,99,13,15055,43.33,2782,13801
1782542125.129,4,3,3,4,16,63,100,6,15035,46.26,2760,13801
1782542126.122,1,3,3,4,16,63,96,54,15049,85.22,2797,13801
1782542126.122,2,3,3,4,16,56,95,54,15055,77.35,2730,13801
1782542126.122,3,3,3,4,16,47,95,53,15055,78.36,2775,13801
1782542126.122,4,3,3,4,16,64,95,55,15035,78.60,2760,13801
1782542127.131,1,3,3,4,16,63,96,55,15049,86.95,2797,13801
1782542127.131,2,3,3,4,16,57,95,54,15055,78.77,2730,13801
1782542127.131,3,3,3,4,16,47,95,53,15055,78.62,2775,13801
