wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782533269.373,3,3,3,4,16,38,0,0,14689,19.96,2565,13801
1782533269.373,4,3,3,4,16,61,0,0,14689,24.76,2595,13801
1782533270.388,1,3,3,4,16,62,100,6,14689,28.51,2805,13801
1782533270.388,2,3,3,4,16,55,100,5,14689,28.84,2737,13801
1782533270.388,3,3,3,4,16,42,100,5,14689,24.85,2797,13801
1782533270.388,4,3,3,4,16,64,100,6,14689,29.88,2760,13801
1782533271.391,1,3,3,4,16,66,100,6,14689,57.80,2805,13801
1782533271.391,2,3,3,4,16,55,100,6,14689,51.43,2737,13801
1782533271.391,3,3,3,4,16,43,100,5,14689,49.01,2790,13801
1782533271.391,4,3,3,4,16,65,100,6,14689,54.60,2760,13801
1782533272.408,1,3,3,4,16,62,100,6,14689,57.93,2805,13801
1782533272.408,2,3,3,4,16,55,100,5,14689,51.31,2730,13801
1782533272.408,3,3,3,4,16,41,100,5,14689,48.99,2790,13801
1782533272.408,4,3,3,4,16,65,100,6,14689,54.92,2760,13801
1782533273.409,1,3,3,4,16,63,96,55,14689,77.65,2797,13801
1782533273.409,2,3,3,4,16,57,96,53,14689,72.81,2730,13801
1782533273.409,3,3,3,4,16,43,95,52,14689,69.54,2775,13801
1782533273.409,4,3,3,4,16,67,96,55,14689,74.82,2760,13801
1782533274.406,1,3,3,4,16,64,95,56,14689,88.28,2797,13801
1782533274.406,2,3,3,4,16,57,97,54,14689,79.89,2730,13801
1782533274.406,3,3,3,4,16,43,96,52,14689,77.67,2775,13801
1782533274.406,4,3,3,4,16,67,95,56,14689,85.21,2760,13801
1782533275.406,1,3,3,4,16,64,96,55,14689,88.40,2797,13801
1782533275.406,2,3,3,4,16,57,96,54,14689,80.13,2730,13801
1782533275.406,3,3,3,4,16,43,95,52,14689,77.89,2775,13801
1782533275.406,4,3,3,4,16,67,96,55,14689,85.33,2760,13801
1782533276.408,1,3,3,4,16,64,95,55,14689,88.44,2797,13801
1782533276.408,2,3,3,4,16,57,96,54,14689,79.90,2730,13801
1782533276.408,3,3,3,4,16,43,97,52,14689,77.62,2775,13801
1782533276.408,4,3,3,4,16,67,95,55,14689,85.41,2760,13801
1782533277.404,1,3,3,4,16,64,97,55,14689,88.56,2797,13801
1782533277.404,2,3,3,4,16,57,95,55,14689,80.26,2730,13801
1782533277.404,3,3,3,4,16,43,95,53,14689,77.88,2775,13801
1782533277.404,4,3,3,4,16,67,97,55,14689,85.70,2760,13801
1782533278.409,1,3,3,4,16,64,95,56,14689,88.85,2797,13801
1782533278.409,2,3,3,4,16,57,96,54,14689,80.46,2730,13801
1782533278.409,3,3,3,4,16,43,96,53,14689,78.03,2775,13801
1782533278.409,4,3,3,4,16,67,95,55,14689,86.10,2760,13801
1782533279.408,1,3,3,4,16,64,96,55,14689,88.77,2797,13801
1782533279.408,2,3,3,4,16,57,95,53,14689,80.28,2730,13801
1782533279.408,3,3,3,4,16,43,96,51,14689,77.89,2775,13801
1782533279.408,4,3,3,4,16,67,97,56,14689,86.03,2760,13801
1782533280.410,1,3,3,4,16,64,95,56,14689,88.91,2797,13801
1782533280.410,2,3,3,4,16,57,96,55,14689,80.39,2730,13801
1782533280.410,3,3,3,4,16,43,96,54,14689,78.04,2775,13801
1782533280.410,4,3,3,4,16,67,96,55,14689,85.98,2760,13801
1782533281.405,1,3,3,4,16,64,97,54,14689,88.75,2797,13801
1782533281.405,2,3,3,4,16,57,95,52,14689,80.16,2730,13801
1782533281.405,3,3,3,4,16,43,96,51,14689,77.93,2775,13801
1782533281.405,4,3,3,4,16,67,96,55,14689,85.69,2760,13801
1782533282.405,1,3,3,4,16,64,95,56,14689,88.92,2797,13801
1782533282.405,2,3,3,4,16,57,96,54,14689,80.32,2730,13801
1782533282.405,3,3,3,4,16,43,96,53,14689,77.92,2775,13801
1782533282.405,4,3,3,4,16,67,96,55,14689,85.94,2760,13801
1782533283.412,1,3,3,4,16,64,97,55,14689,88.89,2797,13801
1782533283.412,2,3,3,4,16,57,96,53,14689,80.52,2730,13801
1782533283.412,3,3,3,4,16,43,96,52,14689,77.93,2775,13801
1782533283.412,4,3,3,4,16,67,96,55,14689,85.92,2760,13801
1782533284.405,1,3,3,4,16,64,95,55,14689,89.04,2797,13801
1782533284.405,2,3,3,4,16,57,96,54,14689,80.66,2730,13801
1782533284.405,3,3,3,4,16,43,97,52,14689,78.01,2775,13801
1782533284.405,4,3,3,4,16,67,95,55,14689,86.00,2760,13801
1782533285.402,1,3,3,4,16,64,96,55,14689,88.72,2797,13801
1782533285.402,2,3,3,4,16,57,95,54,14689,80.46,2730,13801
1782533285.402,3,3,3,4,16,43,96,52,14689,77.82,2775,13801
1782533285.402,4,3,3,4,16,67,96,55,14689,85.78,2760,13801
1782533286.410,1,3,3,4,16,65,97,56,14689,88.47,2797,13801
1782533286.410,2,3,3,4,16,58,96,53,14689,80.35,2730,13801
1782533286.410,3,3,3,4,16,43,96,52,14689,77.95,2775,13801
1782533286.410,4,3,3,4,16,67,95,56,14689,85.91,2760,13801
1782533287.406,1,3,3,4,16,64,96,55,14689,88.83,2797,13801
1782533287.406,2,3,3,4,16,57,96,54,14689,80.51,2730,13801
1782533287.406,3,3,3,4,16,44,95,53,14689,78.08,2775,13801
1782533287.406,4,3,3,4,16,67,96,55,14689,85.75,2760,13801
1782533288.413,1,3,3,4,16,65,96,56,14689,89.01,2797,13801
1782533288.413,2,3,3,4,16,58,97,53,14689,80.56,2730,13801
1782533288.413,3,3,3,4,16,43,97,52,14689,78.16,2775,13801
1782533288.413,4,3,3,4,16,67,95,56,14689,86.14,2760,13801
1782533289.404,1,3,3,4,16,65,95,54,14689,89.04,2797,13801
1782533289.404,2,3,3,4,16,57,95,54,14689,80.82,2730,13801
1782533289.404,3,3,3,4,16,44,95,53,14689,78.42,2775,13801
1782533289.404,4,3,3,4,16,67,97,55,14689,86.31,2760,13801
1782533290.407,1,3,3,4,16,65,96,55,14689,88.58,2797,13801
1782533290.407,2,3,3,4,16,57,96,53,14689,80.51,2730,13801
1782533290.407,3,3,3,4,16,43,97,52,14689,77.98,2775,13801
1782533290.407,4,3,3,4,16,68,96,57,14689,86.07,2760,13801
1782533291.403,1,3,3,4,16,65,96,55,14689,89.06,2797,13801
1782533291.403,2,3,3,4,16,57,95,55,14689,80.73,2730,13801
1782533291.403,3,3,3,4,16,44,95,53,14689,78.25,2775,13801
1782533291.403,4,3,3,4,16,67,97,55,14689,86.35,2760,13801
1782533292.402,1,3,3,4,16,65,96,57,14689,89.35,2797,13801
1782533292.402,2,3,3,4,16,58,97,54,14689,80.87,2730,13801
1782533292.402,3,3,3,4,16,43,97,52,14689,78.15,2775,13801
1782533292.402,4,3,3,4,16,68,95,56,14689,86.70,2760,13801
1782533293.406,1,3,3,4,16,65,97,55,14689,89.28,2797,13801
1782533293.406,2,3,3,4,16,57,95,55,14689,80.94,2730,13801
1782533293.406,3,3,3,4,16,43,95,53,14689,78.40,2775,13801
1782533293.406,4,3,3,4,16,67,97,55,14689,86.69,2760,13801
1782533294.409,1,3,3,4,16,65,95,56,14689,89.19,2797,13801
1782533294.409,2,3,3,4,16,58,96,54,14689,80.89,2730,13801
1782533294.409,3,3,3,4,16,43,97,52,14689,78.27,2775,13801
1782533294.409,4,3,3,4,16,67,95,55,14689,86.66,2760,13801
1782533295.390,1,3,3,4,16,65,97,55,14689,88.75,2805,13801
1782533295.390,2,3,3,4,16,58,95,55,14689,80.69,2737,13801
1782533295.390,3,3,3,4,16,43,95,53,14689,78.00,2790,13801
1782533295.390,4,3,3,4,16,67,97,55,14689,86.21,2760,13801
1782533296.391,1,3,3,4,16,62,100,6,14689,62.15,2805,13801
1782533296.391,2,3,3,4,16,56,100,5,14689,54.94,2737,13801
1782533296.391,3,3,3,4,16,41,100,6,14689,50.26,2782,13801
1782533296.391,4,3,3,4,16,67,100,7,14689,56.65,2760,13801
1782533297.391,1,3,3,4,16,63,100,6,14689,58.72,2805,13801
1782533297.391,2,3,3,4,16,56,100,5,14689,52.31,2737,13801
1782533297.391,3,3,3,4,16,41,100,5,14689,49.19,2797,13801
1782533297.391,4,3,3,4,16,65,100,6,14689,55.70,2760,13801
1782533298.409,1,3,3,4,16,65,97,56,14689,65.90,2797,13801
1782533298.409,2,3,3,4,16,57,97,53,14689,60.90,2730,13801
1782533298.409,3,3,3,4,16,43,96,52,14689,56.13,2775,13801
1782533298.409,4,3,3,4,16,67,95,56,14689,63.67,2760,13801
1782533299.410,1,3,3,4,16,64,96,54,14689,88.49,2797,13801
1782533299.410,2,3,3,4,16,57,96,55,14689,80.42,2730,13801
1782533299.410,3,3,3,4,16,43,95,53,14689,77.89,2775,13801
1782533299.410,4,3,3,4,16,67,97,55,14689,85.82,2760,13801
1782533300.407,1,3,3,4,16,65,96,56,14689,88.61,2797,13801
1782533300.407,2,3,3,4,16,58,97,53,14689,80.49,2730,13801
1782533300.407,3,3,3,4,16,43,96,52,14689,77.68,2775,13801
1782533300.407,4,3,3,4,16,67,96,56,14689,86.12,2760,13801
1782533301.409,1,3,3,4,16,64,97,55,14689,88.60,2797,13801
1782533301.409,2,3,3,4,16,57,96,54,14689,80.53,2730,13801
1782533301.409,3,3,3,4,16,43,95,53,14689,78.00,2775,13801
1782533301.409,4,3,3,4,16,67,97,55,14689,86.06,2760,13801
1782533302.411,1,3,3,4,16,65,95,56,14689,88.89,2797,13801
1782533302.411,2,3,3,4,16,58,97,54,14689,80.54,2730,13801
1782533302.411,3,3,3,4,16,43,96,52,14689,77.91,2775,13801
1782533302.411,4,3,3,4,16,67,95,55,14689,86.29,2760,13801
1782533303.409,1,3,3,4,16,64,97,55,14689,88.64,2797,13801
1782533303.409,2,3,3,4,16,57,95,54,14689,80.57,2730,13801
1782533303.409,3,3,3,4,16,43,95,53,14689,77.97,2775,13801
1782533303.409,4,3,3,4,16,67,96,55,14689,86.02,2760,13801
1782533304.403,1,3,3,4,16,65,95,56,14689,88.82,2797,13801
1782533304.403,2,3,3,4,16,58,96,54,14689,80.47,2730,13801
1782533304.403,3,3,3,4,16,43,97,52,14689,77.89,2775,13801
1782533304.403,4,3,3,4,16,67,95,56,14689,86.12,2760,13801
1782533305.411,1,3,3,4,16,65,97,55,14689,88.69,2797,13801
1782533305.411,2,3,3,4,16,57,96,54,14689,80.59,2730,13801
1782533305.411,3,3,3,4,16,43,96,53,14689,77.95,2775,13801
1782533305.411,4,3,3,4,16,68,97,56,14689,86.10,2760,13801
1782533306.416,1,3,3,4,16,65,95,56,14689,89.05,2797,13801
1782533306.416,2,3,3,4,16,57,96,55,14689,80.68,2730,13801
1782533306.416,3,3,3,4,16,43,96,54,14689,78.12,2775,13801
1782533306.416,4,3,3,4,16,67,96,55,14689,86.39,2760,13801
1782533307.412,1,3,3,4,16,65,97,55,14689,88.46,2797,13801
1782533307.412,2,3,3,4,16,57,95,54,14689,80.28,2730,13801
1782533307.412,3,3,3,4,16,43,96,53,14689,77.68,2775,13801
1782533307.412,4,3,3,4,16,68,97,56,14689,85.90,2760,13801
1782533308.415,1,3,3,4,16,65,95,55,14689,89.08,2797,13801
1782533308.415,2,3,3,4,16,58,96,55,14689,80.77,2730,13801
1782533308.415,3,3,3,4,16,43,96,53,14689,77.88,2775,13801
1782533308.415,4,3,3,4,16,67,96,55,14689,86.34,2760,13801
1782533309.408,1,3,3,4,16,65,97,55,14689,88.99,2797,13801
1782533309.408,2,3,3,4,16,57,96,53,14689,80.57,2730,13801
1782533309.408,3,3,3,4,16,43,96,52,14689,78.02,2775,13801
1782533309.408,4,3,3,4,16,68,96,56,14689,86.17,2760,13801
1782533310.406,1,3,3,4,16,65,95,55,14689,88.98,2797,13801
1782533310.406,2,3,3,4,16,58,96,54,14689,80.46,2730,13801
1782533310.406,3,3,3,4,16,43,96,53,14689,77.85,2775,13801
1782533310.406,4,3,3,4,16,68,96,55,14689,86.15,2760,13801
1782533311.408,1,3,3,4,16,65,97,55,14689,88.90,2797,13801
1782533311.408,2,3,3,4,16,57,95,54,14689,80.56,2730,13801
1782533311.408,3,3,3,4,16,43,95,52,14689,77.81,2775,13801
1782533311.408,4,3,3,4,16,67,96,55,14689,86.06,2760,13801
1782533312.407,1,3,3,4,16,65,96,56,14689,88.88,2797,13801
1782533312.407,2,3,3,4,16,58,96,53,14689,80.36,2730,13801
1782533312.407,3,3,3,4,16,43,96,52,14689,77.84,2775,13801
1782533312.407,4,3,3,4,16,68,95,56,14689,86.24,2760,13801
1782533313.415,1,3,3,4,16,65,97,54,14689,89.06,2797,13801
1782533313.415,2,3,3,4,16,58,95,54,14689,80.49,2730,13801
1782533313.415,3,3,3,4,16,43,95,53,14689,77.87,2775,13801
1782533313.415,4,3,3,4,16,68,96,55,14689,86.20,2760,13801
1782533314.415,1,3,3,4,16,65,97,55,14689,88.94,2797,13801
1782533314.415,2,3,3,4,16,57,96,53,14689,80.28,2730,13801
1782533314.415,3,3,3,4,16,43,96,52,14689,77.82,2775,13801
1782533314.415,4,3,3,4,16,68,96,56,14689,86.18,2760,13801
1782533315.415,1,3,3,4,16,65,95,55,14689,89.06,2797,13801
1782533315.415,2,3,3,4,16,58,96,54,14689,80.23,2730,13801
1782533315.415,3,3,3,4,16,43,96,53,14689,77.97,2775,13801
1782533315.415,4,3,3,4,16,68,96,55,14689,86.16,2760,13801
1782533316.406,1,3,3,4,16,65,97,55,14689,88.73,2797,13801
1782533316.406,2,3,3,4,16,57,95,54,14689,80.38,2730,13801
1782533316.406,3,3,3,4,16,43,95,52,14689,77.79,2775,13801
1782533316.406,4,3,3,4,16,68,96,55,14689,86.12,2760,13801
1782533317.409,1,3,3,4,16,65,96,56,14689,88.95,2797,13801
1782533317.409,2,3,3,4,16,58,97,53,14689,80.24,2730,13801
1782533317.409,3,3,3,4,16,43,96,52,14689,77.59,2775,13801
1782533317.409,4,3,3,4,16,68,95,56,14689,86.11,2760,13801
1782533318.412,1,3,3,4,16,65,95,54,14689,89.00,2797,13801
1782533318.412,2,3,3,4,16,58,96,54,14689,80.41,2730,13801
1782533318.412,3,3,3,4,16,43,95,53,14689,77.74,2775,13801
1782533318.412,4,3,3,4,16,68,96,55,14689,86.18,2760,13801
1782533319.409,1,3,3,4,16,65,96,55,14689,89.07,2797,13801
1782533319.409,2,3,3,4,16,58,97,53,14689,80.45,2730,13801
1782533319.409,3,3,3,4,16,43,96,52,14689,77.76,2775,13801
1782533319.409,4,3,3,4,16,68,96,56,14689,86.17,2760,13801
1782533320.411,1,3,3,4,16,65,95,55,14689,88.86,2797,13801
1782533320.411,2,3,3,4,16,58,96,53,14689,80.22,2730,13801
1782533320.411,3,3,3,4,16,43,96,52,14689,77.45,2775,13801
1782533320.411,4,3,3,4,16,68,95,55,14689,86.15,2760,13801
1782533321.408,1,3,3,4,16,65,95,54,14689,88.79,2797,13801
1782533321.408,2,3,3,4,16,58,95,54,14689,80.53,2730,13801
1782533321.408,3,3,3,4,16,44,95,53,14689,77.86,2775,13801
1782533321.408,4,3,3,4,16,68,96,55,14689,86.11,2760,13801
1782533322.411,1,3,3,4,16,65,96,54,14689,86.69,2797,13801
1782533322.411,2,3,3,4,16,57,96,53,14689,78.14,2730,13801
1782533322.411,3,3,3,4,16,43,96,52,14689,75.82,2775,13801
1782533322.411,4,3,3,4,16,68,97,55,14689,83.81,2760,13801
1782533323.413,1,3,3,4,16,65,96,55,14689,89.01,2797,13801
1782533323.413,2,3,3,4,16,58,96,53,14689,80.56,2730,13801
1782533323.413,3,3,3,4,16,43,97,52,14689,77.78,2775,13801
1782533323.413,4,3,3,4,16,68,95,55,14689,86.25,2760,13801
1782533324.410,1,3,3,4,16,65,96,55,14689,89.13,2797,13801
1782533324.410,2,3,3,4,16,58,95,54,14689,80.68,2730,13801
1782533324.410,3,3,3,4,16,43,96,53,14689,77.87,2775,13801
1782533324.410,4,3,3,4,16,68,96,55,14689,86.29,2760,13801
1782533325.404,1,3,3,4,16,65,96,55,14689,88.90,2797,13801
1782533325.404,2,3,3,4,16,58,96,53,14689,80.25,2730,13801
1782533325.404,3,3,3,4,16,43,96,51,14689,77.57,2775,13801
1782533325.404,4,3,3,4,16,68,96,55,14689,85.91,2760,13801
1782533326.411,1,3,3,4,16,65,95,55,14689,89.35,2797,13801
1782533326.411,2,3,3,4,16,58,97,53,14689,80.60,2730,13801
1782533326.411,3,3,3,4,16,43,96,52,14689,77.94,2775,13801
1782533326.411,4,3,3,4,16,68,95,55,14689,86.33,2760,13801
1782533327.422,1,3,3,4,16,65,96,54,14689,89.09,2797,13801
1782533327.422,2,3,3,4,16,58,95,54,14689,80.58,2730,13801
1782533327.422,3,3,3,4,16,43,95,53,14689,77.76,2775,13801
1782533327.422,4,3,3,4,16,68,96,55,14689,86.17,2760,13801
1782533328.413,1,3,3,4,16,65,96,55,14689,89.14,2797,13801
1782533328.413,2,3,3,4,16,58,96,53,14689,80.61,2730,13801
1782533328.413,3,3,3,4,16,43,96,52,14689,77.86,2775,13801
1782533328.413,4,3,3,4,16,68,97,56,14689,86.25,2760,13801
1782533329.414,1,3,3,4,16,65,95,55,14689,89.25,2797,13801
1782533329.414,2,3,3,4,16,58,96,55,14689,80.64,2730,13801
1782533329.414,3,3,3,4,16,43,96,54,14689,77.85,2775,13801
1782533329.414,4,3,3,4,16,68,96,54,14689,86.34,2760,13801
1782533330.411,1,3,3,4,16,65,96,55,14689,89.05,2797,13801
1782533330.411,2,3,3,4,16,58,96,54,14689,80.72,2730,13801
1782533330.411,3,3,3,4,16,43,95,52,14689,77.61,2775,13801
1782533330.411,4,3,3,4,16,68,96,55,14689,86.20,2760,13801
1782533331.408,1,3,3,4,16,65,95,56,14689,89.20,2797,13801
1782533331.408,2,3,3,4,16,58,96,53,14689,80.63,2730,13801
1782533331.408,3,3,3,4,16,43,96,52,14689,77.70,2775,13801
1782533331.408,4,3,3,4,16,68,95,56,14689,86.42,2760,13801
1782533332.405,1,3,3,4,16,65,96,54,14689,89.10,2797,13801
1782533332.405,2,3,3,4,16,58,96,54,14689,80.76,2730,13801
1782533332.405,3,3,3,4,16,44,95,53,14689,77.86,2775,13801
1782533332.405,4,3,3,4,16,68,96,55,14689,86.24,2760,13801
1782533333.408,1,3,3,4,16,65,97,55,14689,89.35,2797,13801
1782533333.408,2,3,3,4,16,58,97,53,14689,80.79,2730,13801
1782533333.408,3,3,3,4,16,43,96,52,14689,77.91,2775,13801
1782533333.408,4,3,3,4,16,68,96,56,14689,86.21,2760,13801
1782533334.415,1,3,3,4,16,65,95,55,14689,89.22,2797,13801
1782533334.415,2,3,3,4,16,58,96,54,14689,80.72,2730,13801
1782533334.415,3,3,3,4,16,43,96,53,14689,77.89,2775,13801
1782533334.415,4,3,3,4,16,68,95,55,14689,86.26,2760,13801
1782533335.406,1,3,3,4,16,65,96,55,14689,89.14,2797,13801
1782533335.406,2,3,3,4,16,58,95,54,14689,80.75,2730,13801
1782533335.406,3,3,3,4,16,43,96,52,14689,77.96,2775,13801
1782533335.406,4,3,3,4,16,68,96,55,14689,86.36,2760,13801
1782533336.414,1,3,3,4,16,66,97,56,14689,89.07,2797,13801
1782533336.414,2,3,3,4,16,58,96,53,14689,80.61,2730,13801
1782533336.414,3,3,3,4,16,43,96,52,14689,77.78,2775,13801
1782533336.414,4,3,3,4,16,68,95,56,14689,86.31,2760,13801
1782533337.396,1,3,3,4,16,65,95,55,14689,89.26,2797,13801
1782533337.396,2,3,3,4,16,58,95,54,14689,80.69,2737,13801
1782533337.396,3,3,3,4,16,43,95,53,14689,77.91,2790,13801
1782533337.396,4,3,3,4,16,68,96,55,14689,86.25,2760,13801
1782533338.395,1,3,3,4,16,64,100,6,14689,64.67,2805,13801
1782533338.395,2,3,3,4,16,58,100,5,14689,54.73,2737,13801
1782533338.395,3,3,3,4,16,42,100,5,14689,52.60,2797,13801
1782533338.395,4,3,3,4,16,66,100,6,14689,59.25,2760,13801
1782533339.396,1,3,3,4,16,65,100,6,14689,58.86,2805,13801
1782533339.396,2,3,3,4,16,56,100,5,14689,52.34,2737,13801
1782533339.396,3,3,3,4,16,42,100,5,14689,49.13,2782,13801
1782533339.396,4,3,3,4,16,66,100,6,14689,55.69,2760,13801
1782533340.416,1,3,3,4,16,65,97,55,14689,66.78,2797,13801
1782533340.416,2,3,3,4,16,57,95,53,14689,59.83,2730,13801
1782533340.416,3,3,3,4,16,42,95,51,14689,55.79,2782,13801
1782533340.416,4,3,3,4,16,68,96,55,14689,64.04,2760,13801
1782533341.417,1,3,3,4,16,65,96,55,14689,88.81,2797,13801
1782533341.417,2,3,3,4,16,58,96,54,14689,80.34,2730,13801
1782533341.417,3,3,3,4,16,43,96,53,14689,77.55,2775,13801
1782533341.417,4,3,3,4,16,68,95,55,14689,86.08,2760,13801
1782533342.421,1,3,3,4,16,65,96,55,14689,88.80,2797,13801
1782533342.421,2,3,3,4,16,58,96,53,14689,80.60,2730,13801
1782533342.421,3,3,3,4,16,43,96,52,14689,77.62,2775,13801
1782533342.421,4,3,3,4,16,68,96,56,14689,86.01,2760,13801
1782533343.410,1,3,3,4,16,65,96,55,14689,88.97,2797,13801
1782533343.410,2,3,3,4,16,58,96,55,14689,80.53,2730,13801
1782533343.410,3,3,3,4,16,43,96,53,14689,77.66,2775,13801
1782533343.410,4,3,3,4,16,68,95,55,14689,86.24,2760,13801
1782533344.409,1,3,3,4,16,65,96,55,14689,89.13,2797,13801
1782533344.409,2,3,3,4,16,58,97,53,14689,80.79,2730,13801
1782533344.409,3,3,3,4,16,43,97,52,14689,77.89,2775,13801
1782533344.409,4,3,3,4,16,68,96,56,14689,86.23,2760,13801
1782533345.416,1,3,3,4,16,65,96,55,14689,89.43,2797,13801
1782533345.416,2,3,3,4,16,58,95,55,14689,81.11,2730,13801
1782533345.416,3,3,3,4,16,43,95,53,14689,77.98,2775,13801
1782533345.416,4,3,3,4,16,68,97,55,14689,86.54,2760,13801
1782533346.414,1,3,3,4,16,65,96,55,14689,89.25,2797,13801
1782533346.414,2,3,3,4,16,58,96,53,14689,80.68,2730,13801
1782533346.414,3,3,3,4,16,43,96,52,14689,77.73,2775,13801
1782533346.414,4,3,3,4,16,68,94,55,14689,86.38,2760,13801
1782533347.423,1,3,3,4,16,65,96,55,14689,89.12,2797,13801
1782533347.423,2,3,3,4,16,58,95,55,14689,80.81,2730,13801
1782533347.423,3,3,3,4,16,43,95,53,14689,77.88,2775,13801
1782533347.423,4,3,3,4,16,68,97,55,14689,86.09,2760,13801
1782533348.418,1,3,3,4,16,66,96,56,14689,89.22,2797,13801
1782533348.418,2,3,3,4,16,58,96,54,14689,80.82,2730,13801
1782533348.418,3,3,3,4,16,43,97,52,14689,77.98,2775,13801
1782533348.418,4,3,3,4,16,68,95,56,14689,86.39,2760,13801
1782533349.415,1,3,3,4,16,65,97,55,14689,89.30,2797,13801
1782533349.415,2,3,3,4,16,58,95,55,14689,80.91,2730,13801
1782533349.415,3,3,3,4,16,43,95,53,14689,78.03,2775,13801
1782533349.415,4,3,3,4,16,68,97,55,14689,86.33,2760,13801
1782533350.413,1,3,3,4,16,65,95,56,14689,89.44,2797,13801
1782533350.413,2,3,3,4,16,58,97,54,14689,80.90,2730,13801
1782533350.413,3,3,3,4,16,43,97,52,14689,78.03,2775,13801
1782533350.413,4,3,3,4,16,68,95,56,14689,86.45,2760,13801
1782533351.419,1,3,3,4,16,65,97,55,14689,89.34,2797,13801
1782533351.419,2,3,3,4,16,58,95,54,14689,81.02,2730,13801
1782533351.419,3,3,3,4,16,43,96,52,14689,78.09,2775,13801
1782533351.419,4,3,3,4,16,68,97,56,14689,86.36,2760,13801
1782533352.421,1,3,3,4,16,65,95,56,14689,89.50,2797,13801
1782533352.421,2,3,3,4,16,58,96,54,14689,80.97,2730,13801
1782533352.421,3,3,3,4,16,43,96,53,14689,78.05,2775,13801
1782533352.421,4,3,3,4,16,68,96,55,14689,86.47,2760,13801
1782533353.426,1,3,3,4,16,65,96,54,14689,89.38,2797,13801
1782533353.426,2,3,3,4,16,58,95,53,14689,80.90,2730,13801
1782533353.426,3,3,3,4,16,43,96,51,14689,77.92,2775,13801
1782533353.426,4,3,3,4,16,68,97,55,14689,86.36,2760,13801
1782533354.420,1,3,3,4,16,65,95,56,14689,89.43,2797,13801
1782533354.420,2,3,3,4,16,58,97,54,14689,80.83,2730,13801
1782533354.420,3,3,3,4,16,43,97,53,14689,77.80,2775,13801
1782533354.420,4,3,3,4,16,68,95,56,14689,86.36,2760,13801
1782533355.411,1,3,3,4,16,65,96,55,14689,89.00,2797,13801
1782533355.411,2,3,3,4,16,58,95,54,14689,80.77,2730,13801
1782533355.411,3,3,3,4,16,43,95,52,14689,77.67,2775,13801
1782533355.411,4,3,3,4,16,68,97,55,14689,86.03,2760,13801
1782533356.416,1,3,3,4,16,65,96,55,14689,89.04,2797,13801
1782533356.416,2,3,3,4,16,58,96,53,14689,80.69,2730,13801
1782533356.416,3,3,3,4,16,43,96,52,14689,77.55,2775,13801
1782533356.416,4,3,3,4,16,68,97,56,14689,85.98,2760,13801
1782533357.417,1,3,3,4,16,65,95,55,14689,89.26,2797,13801
1782533357.417,2,3,3,4,16,58,96,54,14689,80.70,2730,13801
1782533357.417,3,3,3,4,16,43,96,53,14689,77.89,2775,13801
