wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782554610.389,1,3,3,4,16,59,98,4,15283,25.77,2737,13801
1782554610.389,2,3,3,4,16,58,97,3,15283,24.90,2737,13801
1782554610.389,3,3,3,4,16,47,94,2,15283,22.73,2752,13801
1782554610.389,4,3,3,4,16,61,100,4,15283,26.01,2767,13801
1782554611.390,1,3,3,4,16,64,100,3,15283,49.08,2805,13801
1782554611.390,2,3,3,4,16,56,100,4,15283,45.25,2737,13801
1782554611.390,3,3,3,4,16,49,100,4,15283,44.24,2782,13801
1782554611.390,4,3,3,4,16,60,100,4,15283,45.69,2760,13801
1782554612.393,1,3,3,4,16,60,100,5,15283,49.10,2805,13801
1782554612.393,2,3,3,4,16,57,100,3,15283,45.41,2737,13801
1782554612.393,3,3,3,4,16,51,100,4,15283,44.14,2782,13801
1782554612.393,4,3,3,4,16,61,100,4,15283,45.28,2760,13801
1782554613.395,1,3,3,4,16,60,100,4,15283,48.76,2805,13801
1782554613.395,2,3,3,4,16,57,100,4,15283,45.68,2737,13801
1782554613.395,3,3,3,4,16,48,100,4,15283,44.08,2782,13801
1782554613.395,4,3,3,4,16,62,100,5,15283,45.40,2760,13801
1782554614.392,1,3,3,4,16,60,100,4,15283,49.11,2805,13801
1782554614.392,2,3,3,4,16,56,100,4,15283,45.32,2737,13801
1782554614.392,3,3,3,4,16,48,100,4,15283,44.29,2782,13801
1782554614.392,4,3,3,4,16,61,100,4,15283,45.56,2760,13801
1782554615.394,1,3,3,4,16,61,100,5,15283,50.10,2805,13801
1782554615.394,2,3,3,4,16,60,100,4,15283,46.72,2737,13801
1782554615.394,3,3,3,4,16,48,100,3,15283,45.45,2782,13801
1782554615.394,4,3,3,4,16,61,100,4,15283,46.79,2760,13801
1782554616.394,1,3,3,4,16,61,100,4,15283,49.22,2805,13801
1782554616.394,2,3,3,4,16,56,100,4,15283,45.77,2737,13801
1782554616.394,3,3,3,4,16,48,100,4,15283,44.30,2782,13801
1782554616.394,4,3,3,4,16,64,100,5,15283,45.69,2760,13801
1782554617.391,1,3,3,4,16,60,100,4,15283,49.06,2805,13801
1782554617.391,2,3,3,4,16,56,100,4,15283,45.40,2737,13801
1782554617.391,3,3,3,4,16,48,100,4,15283,44.21,2782,13801
1782554617.391,4,3,3,4,16,61,100,4,15283,45.75,2760,13801
1782554618.393,1,3,3,4,16,62,100,4,15283,48.80,2805,13801
1782554618.393,2,3,3,4,16,56,100,4,15283,45.69,2737,13801
1782554618.393,3,3,3,4,16,47,100,4,15283,43.62,2782,13801
1782554618.393,4,3,3,4,16,60,100,4,15283,45.43,2760,13801
1782554619.381,1,3,3,4,16,60,100,5,15283,49.35,2805,13801
1782554619.381,2,3,3,4,16,56,100,5,15283,45.45,2737,13801
1782554619.381,3,3,3,4,16,48,100,4,15283,44.22,2782,13801
1782554619.381,4,3,3,4,16,61,100,5,15283,45.44,2760,13801
1782554620.376,1,3,3,4,16,62,97,46,15283,71.76,2797,13801
1782554620.376,2,3,3,4,16,58,97,47,15283,63.45,2730,13801
1782554620.376,3,3,3,4,16,49,96,45,15283,61.50,2775,13801
1782554620.376,4,3,3,4,16,63,97,47,15283,68.70,2760,13801
1782554621.379,1,3,3,4,16,63,97,47,15283,78.94,2797,13801
1782554621.379,2,3,3,4,16,58,98,47,15283,73.24,2730,13801
1782554621.379,3,3,3,4,16,49,97,45,15283,72.18,2775,13801
1782554621.379,4,3,3,4,16,63,97,47,15283,75.10,2760,13801
1782554622.376,1,3,3,4,16,63,97,46,15283,79.23,2797,13801
1782554622.376,2,3,3,4,16,58,97,47,15283,73.48,2730,13801
1782554622.376,3,3,3,4,16,49,97,45,15283,72.35,2775,13801
1782554622.376,4,3,3,4,16,63,97,47,15283,75.46,2760,13801
1782554623.376,1,3,3,4,16,63,97,47,15283,79.31,2797,13801
1782554623.376,2,3,3,4,16,58,97,47,15283,73.63,2730,13801
1782554623.376,3,3,3,4,16,49,97,46,15283,72.55,2775,13801
1782554623.376,4,3,3,4,16,63,97,47,15283,75.65,2760,13801
1782554624.378,1,3,3,4,16,63,97,47,15283,79.49,2797,13801
1782554624.378,2,3,3,4,16,59,97,47,15283,73.83,2730,13801
1782554624.378,3,3,3,4,16,49,97,45,15283,72.52,2775,13801
1782554624.378,4,3,3,4,16,63,97,47,15283,75.71,2760,13801
1782554625.374,1,3,3,4,16,63,97,47,15283,79.35,2797,13801
1782554625.374,2,3,3,4,16,58,97,48,15283,73.72,2730,13801
1782554625.374,3,3,3,4,16,49,97,46,15283,72.37,2775,13801
1782554625.374,4,3,3,4,16,63,97,47,15283,75.56,2760,13801
1782554626.372,1,3,3,4,16,63,97,47,15283,79.31,2797,13801
1782554626.372,2,3,3,4,16,58,97,47,15283,73.70,2730,13801
1782554626.372,3,3,3,4,16,49,97,46,15283,72.06,2775,13801
1782554626.372,4,3,3,4,16,63,97,47,15283,75.46,2760,13801
1782554627.375,1,3,3,4,16,63,97,47,15283,79.54,2797,13801
1782554627.375,2,3,3,4,16,58,97,47,15283,73.92,2730,13801
1782554627.375,3,3,3,4,16,49,97,45,15283,72.25,2775,13801
1782554627.375,4,3,3,4,16,63,97,46,15283,75.62,2760,13801
1782554628.372,1,3,3,4,16,63,97,47,15283,79.47,2797,13801
1782554628.372,2,3,3,4,16,59,97,48,15283,73.68,2730,13801
1782554628.372,3,3,3,4,16,48,97,46,15283,72.11,2775,13801
1782554628.372,4,3,3,4,16,63,97,47,15283,75.65,2760,13801
1782554629.378,1,3,3,4,16,63,97,47,15283,79.46,2797,13801
1782554629.378,2,3,3,4,16,59,97,47,15283,73.87,2730,13801
1782554629.378,3,3,3,4,16,48,97,45,15283,72.20,2775,13801
1782554629.378,4,3,3,4,16,64,97,47,15283,75.99,2760,13801
1782554630.375,1,3,3,4,16,63,97,47,15283,79.64,2797,13801
1782554630.375,2,3,3,4,16,59,97,47,15283,73.86,2730,13801
1782554630.375,3,3,3,4,16,48,97,45,15283,72.14,2775,13801
1782554630.375,4,3,3,4,16,63,98,48,15283,75.83,2760,13801
1782554631.382,1,3,3,4,16,63,97,47,15283,79.54,2797,13801
1782554631.382,2,3,3,4,16,59,97,47,15283,73.76,2730,13801
1782554631.382,3,3,3,4,16,48,97,46,15283,72.20,2775,13801
1782554631.382,4,3,3,4,16,64,97,47,15283,75.91,2760,13801
1782554632.375,1,3,3,4,16,63,97,47,15283,79.45,2797,13801
1782554632.375,2,3,3,4,16,59,97,47,15283,73.89,2730,13801
1782554632.375,3,3,3,4,16,48,97,45,15283,72.04,2775,13801
1782554632.375,4,3,3,4,16,64,97,47,15283,75.91,2760,13801
1782554633.378,1,3,3,4,16,63,97,46,15283,79.55,2797,13801
1782554633.378,2,3,3,4,16,59,97,47,15283,73.80,2730,13801
1782554633.378,3,3,3,4,16,48,97,45,15283,71.85,2775,13801
1782554633.378,4,3,3,4,16,64,97,47,15283,75.87,2760,13801
1782554634.373,1,3,3,4,16,63,97,46,15283,79.49,2797,13801
1782554634.373,2,3,3,4,16,59,97,47,15283,73.71,2730,13801
1782554634.373,3,3,3,4,16,48,98,46,15283,71.90,2775,13801
1782554634.373,4,3,3,4,16,64,97,47,15283,75.81,2760,13801
1782554635.374,1,3,3,4,16,63,97,47,15283,79.50,2797,13801
1782554635.374,2,3,3,4,16,59,97,47,15283,73.79,2730,13801
1782554635.374,3,3,3,4,16,48,97,45,15283,71.84,2775,13801
1782554635.374,4,3,3,4,16,64,97,47,15283,75.96,2760,13801
1782554636.374,1,3,3,4,16,63,97,47,15283,79.57,2797,13801
1782554636.374,2,3,3,4,16,59,97,47,15283,73.81,2730,13801
1782554636.374,3,3,3,4,16,48,97,45,15283,71.92,2775,13801
1782554636.374,4,3,3,4,16,64,97,47,15283,75.81,2760,13801
1782554637.367,1,3,3,4,16,63,97,46,15283,79.71,2797,13801
1782554637.367,2,3,3,4,16,59,97,47,15283,73.91,2730,13801
1782554637.367,3,3,3,4,16,48,97,46,15283,71.82,2775,13801
1782554637.367,4,3,3,4,16,64,97,47,15283,76.09,2760,13801
1782554638.368,1,3,3,4,16,64,97,47,15283,79.75,2797,13801
1782554638.368,2,3,3,4,16,59,97,47,15283,73.98,2730,13801
1782554638.368,3,3,3,4,16,48,97,45,15283,71.93,2775,13801
1782554638.368,4,3,3,4,16,64,97,46,15283,76.18,2760,13801
1782554639.378,1,3,3,4,16,63,97,46,15283,79.55,2797,13801
1782554639.378,2,3,3,4,16,59,96,46,15283,73.76,2730,13801
1782554639.378,3,3,3,4,16,48,98,45,15283,71.89,2775,13801
1782554639.378,4,3,3,4,16,64,97,47,15283,75.95,2760,13801
1782554640.379,1,3,3,4,16,64,97,46,15283,79.63,2797,13801
1782554640.379,2,3,3,4,16,59,97,47,15283,73.78,2730,13801
1782554640.379,3,3,3,4,16,48,97,45,15283,71.88,2775,13801
1782554640.379,4,3,3,4,16,64,98,48,15283,75.94,2760,13801
1782554641.369,1,3,3,4,16,64,97,47,15283,79.90,2797,13801
1782554641.369,2,3,3,4,16,59,97,48,15283,73.88,2730,13801
1782554641.369,3,3,3,4,16,47,97,45,15283,71.85,2775,13801
1782554641.369,4,3,3,4,16,64,97,47,15283,76.25,2760,13801
1782554642.377,1,3,3,4,16,64,97,46,15283,79.89,2797,13801
1782554642.377,2,3,3,4,16,59,97,47,15283,73.90,2730,13801
1782554642.377,3,3,3,4,16,47,97,45,15283,71.74,2775,13801
1782554642.377,4,3,3,4,16,64,97,47,15283,76.25,2760,13801
1782554643.377,1,3,3,4,16,64,97,47,15283,80.21,2797,13801
1782554643.377,2,3,3,4,16,59,97,48,15283,74.07,2730,13801
1782554643.377,3,3,3,4,16,47,97,46,15283,71.82,2775,13801
1782554643.377,4,3,3,4,16,64,97,47,15283,76.34,2760,13801
1782554644.375,1,3,3,4,16,64,97,46,15283,79.99,2797,13801
1782554644.375,2,3,3,4,16,59,97,47,15283,74.01,2730,13801
1782554644.375,3,3,3,4,16,47,98,46,15283,71.89,2775,13801
1782554644.375,4,3,3,4,16,64,97,47,15283,76.32,2760,13801
1782554645.380,1,3,3,4,16,64,97,47,15283,79.93,2797,13801
1782554645.380,2,3,3,4,16,59,97,47,15283,74.02,2730,13801
1782554645.380,3,3,3,4,16,47,97,45,15283,71.77,2775,13801
1782554645.380,4,3,3,4,16,64,98,48,15283,76.24,2760,13801
1782554646.396,1,3,3,4,16,64,97,47,15283,80.06,2797,13801
1782554646.396,2,3,3,4,16,59,97,46,15283,73.94,2737,13801
1782554646.396,3,3,3,4,16,47,97,45,15283,71.85,2782,13801
1782554646.396,4,3,3,4,16,65,95,31,15283,75.53,2760,13801
1782554647.396,1,3,3,4,16,62,100,4,15283,52.33,2805,13801
1782554647.396,2,3,3,4,16,59,100,4,15283,51.39,2737,13801
1782554647.396,3,3,3,4,16,45,100,4,15283,47.41,2782,13801
1782554647.396,4,3,3,4,16,64,100,5,15283,48.01,2760,13801
1782554648.399,1,3,3,4,16,61,100,4,15283,49.68,2805,13801
1782554648.399,2,3,3,4,16,57,100,4,15283,45.99,2737,13801
1782554648.399,3,3,3,4,16,45,100,4,15283,43.20,2782,13801
1782554648.399,4,3,3,4,16,62,100,4,15283,46.30,2760,13801
1782554649.395,1,3,3,4,16,61,100,5,15283,49.49,2805,13801
1782554649.395,2,3,3,4,16,58,100,3,15283,45.53,2737,13801
1782554649.395,3,3,3,4,16,48,100,3,15283,42.73,2782,13801
1782554649.395,4,3,3,4,16,62,100,4,15283,45.71,2760,13801
1782554650.394,1,3,3,4,16,63,100,3,15283,49.31,2805,13801
1782554650.394,2,3,3,4,16,57,100,4,15283,45.82,2737,13801
1782554650.394,3,3,3,4,16,45,100,4,15283,42.91,2782,13801
1782554650.394,4,3,3,4,16,62,100,5,15283,46.07,2760,13801
1782554651.398,1,3,3,4,16,61,100,4,15283,56.35,2797,13801
1782554651.398,2,3,3,4,16,57,94,49,15283,52.23,2737,13801
1782554651.398,3,3,3,4,16,46,97,46,15283,48.87,2782,13801
1782554651.398,4,3,3,4,16,62,100,4,15283,52.98,2760,13801
1782554652.397,1,3,3,4,16,61,100,5,15283,49.48,2805,13801
1782554652.397,2,3,3,4,16,58,100,4,15283,45.42,2737,13801
1782554652.397,3,3,3,4,16,45,100,3,15283,46.28,2782,13801
1782554652.397,4,3,3,4,16,62,100,4,15283,45.93,2760,13801
1782554653.396,1,3,3,4,16,62,100,4,15283,49.16,2805,13801
1782554653.396,2,3,3,4,16,56,100,4,15283,45.81,2737,13801
1782554653.396,3,3,3,4,16,44,100,3,15283,43.02,2782,13801
1782554653.396,4,3,3,4,16,61,100,5,15283,45.90,2760,13801
1782554654.393,1,3,3,4,16,62,100,3,15283,49.12,2805,13801
1782554654.393,2,3,3,4,16,56,100,5,15283,45.38,2737,13801
1782554654.393,3,3,3,4,16,44,100,4,15283,42.74,2782,13801
1782554654.393,4,3,3,4,16,65,100,4,15283,45.56,2760,13801
1782554655.396,1,3,3,4,16,60,100,5,15283,49.17,2805,13801
1782554655.396,2,3,3,4,16,56,100,4,15283,45.30,2737,13801
1782554655.396,3,3,3,4,16,44,100,4,15283,42.87,2782,13801
1782554655.396,4,3,3,4,16,61,100,4,15283,45.98,2760,13801
1782554656.378,1,3,3,4,16,63,97,46,15283,62.44,2797,13801
1782554656.378,2,3,3,4,16,58,95,45,15283,53.73,2730,13801
1782554656.378,3,3,3,4,16,45,96,44,15283,50.57,2775,13801
1782554656.378,4,3,3,4,16,63,96,47,15283,59.80,2760,13801
1782554657.379,1,3,3,4,16,63,97,47,15283,79.15,2797,13801
1782554657.379,2,3,3,4,16,58,97,47,15283,72.98,2730,13801
1782554657.379,3,3,3,4,16,46,97,45,15283,70.88,2775,13801
1782554657.379,4,3,3,4,16,64,97,47,15283,75.69,2760,13801
1782554658.381,1,3,3,4,16,63,97,46,15283,79.31,2797,13801
1782554658.381,2,3,3,4,16,58,97,46,15283,73.27,2730,13801
1782554658.381,3,3,3,4,16,46,97,45,15283,71.16,2775,13801
1782554658.381,4,3,3,4,16,64,97,47,15283,75.61,2760,13801
1782554659.376,1,3,3,4,16,63,97,46,15283,79.25,2797,13801
1782554659.376,2,3,3,4,16,58,97,47,15283,73.16,2730,13801
1782554659.376,3,3,3,4,16,46,97,45,15283,70.99,2775,13801
1782554659.376,4,3,3,4,16,64,97,47,15283,75.68,2760,13801
1782554660.381,1,3,3,4,16,63,97,46,15283,79.26,2797,13801
1782554660.381,2,3,3,4,16,58,97,47,15283,73.31,2730,13801
1782554660.381,3,3,3,4,16,46,97,45,15283,71.06,2775,13801
1782554660.381,4,3,3,4,16,64,98,48,15283,75.65,2760,13801
1782554661.383,1,3,3,4,16,63,97,47,15283,79.46,2797,13801
1782554661.383,2,3,3,4,16,58,97,47,15283,73.35,2730,13801
1782554661.383,3,3,3,4,16,46,97,45,15283,71.28,2775,13801
1782554661.383,4,3,3,4,16,64,97,47,15283,75.89,2760,13801
1782554662.373,1,3,3,4,16,63,96,45,15283,78.54,2797,13801
1782554662.373,2,3,3,4,16,58,97,45,15283,72.77,2730,13801
1782554662.373,3,3,3,4,16,45,95,37,15283,70.56,2775,13801
1782554662.373,4,3,3,4,16,64,97,46,15283,75.07,2760,13801
1782554663.379,1,3,3,4,16,63,97,46,15283,79.27,2797,13801
1782554663.379,2,3,3,4,16,58,96,46,15283,73.01,2730,13801
1782554663.379,3,3,3,4,16,46,98,46,15283,70.92,2775,13801
1782554663.379,4,3,3,4,16,64,97,47,15283,75.70,2760,13801
1782554664.375,1,3,3,4,16,63,97,46,15283,79.36,2797,13801
1782554664.375,2,3,3,4,16,58,96,46,15283,73.15,2730,13801
1782554664.375,3,3,3,4,16,46,97,45,15283,70.93,2775,13801
1782554664.375,4,3,3,4,16,64,97,46,15283,75.67,2760,13801
1782554665.377,1,3,3,4,16,64,97,46,15283,79.35,2797,13801
1782554665.377,2,3,3,4,16,59,97,47,15283,73.30,2730,13801
1782554665.377,3,3,3,4,16,46,97,45,15283,70.96,2775,13801
1782554665.377,4,3,3,4,16,64,97,47,15283,75.77,2760,13801
1782554666.368,1,3,3,4,16,64,97,46,15283,79.49,2797,13801
1782554666.368,2,3,3,4,16,59,97,47,15283,73.25,2730,13801
1782554666.368,3,3,3,4,16,46,97,45,15283,70.93,2775,13801
1782554666.368,4,3,3,4,16,65,97,47,15283,75.93,2760,13801
1782554667.377,1,3,3,4,16,64,97,46,15283,79.56,2797,13801
1782554667.377,2,3,3,4,16,59,97,48,15283,73.38,2730,13801
1782554667.377,3,3,3,4,16,45,97,45,15283,71.07,2775,13801
1782554667.377,4,3,3,4,16,64,97,47,15283,75.98,2760,13801
1782554668.372,1,3,3,4,16,64,97,46,15283,79.65,2797,13801
1782554668.372,2,3,3,4,16,59,97,47,15283,73.59,2730,13801
1782554668.372,3,3,3,4,16,46,97,45,15283,71.02,2775,13801
1782554668.372,4,3,3,4,16,64,97,47,15283,76.18,2760,13801
1782554669.376,1,3,3,4,16,64,97,46,15283,79.80,2797,13801
1782554669.376,2,3,3,4,16,59,97,46,15283,73.65,2730,13801
1782554669.376,3,3,3,4,16,45,97,45,15283,71.02,2775,13801
1782554669.376,4,3,3,4,16,65,97,47,15283,76.06,2760,13801
1782554670.379,1,3,3,4,16,64,97,46,15283,79.71,2797,13801
1782554670.379,2,3,3,4,16,59,97,47,15283,73.63,2730,13801
1782554670.379,3,3,3,4,16,45,97,45,15283,70.96,2775,13801
1782554670.379,4,3,3,4,16,65,97,47,15283,76.18,2760,13801
1782554671.374,1,3,3,4,16,64,97,47,15283,79.74,2797,13801
1782554671.374,2,3,3,4,16,59,97,47,15283,73.61,2730,13801
1782554671.374,3,3,3,4,16,45,97,45,15283,70.91,2775,13801
1782554671.374,4,3,3,4,16,64,98,47,15283,76.24,2760,13801
1782554672.375,1,3,3,4,16,64,97,47,15283,79.89,2797,13801
1782554672.375,2,3,3,4,16,59,97,46,15283,73.49,2730,13801
1782554672.375,3,3,3,4,16,45,97,45,15283,70.95,2775,13801
1782554672.375,4,3,3,4,16,65,97,47,15283,76.38,2760,13801
1782554673.377,1,3,3,4,16,64,97,46,15283,80.00,2797,13801
1782554673.377,2,3,3,4,16,59,97,47,15283,73.83,2730,13801
1782554673.377,3,3,3,4,16,45,97,46,15283,71.08,2775,13801
1782554673.377,4,3,3,4,16,65,97,47,15283,76.56,2760,13801
1782554674.376,1,3,3,4,16,64,97,47,15283,80.10,2797,13801
1782554674.376,2,3,3,4,16,59,97,47,15283,73.82,2730,13801
1782554674.376,3,3,3,4,16,45,97,45,15283,71.05,2775,13801
1782554674.376,4,3,3,4,16,65,97,47,15283,76.52,2760,13801
1782554675.374,1,3,3,4,16,64,97,47,15283,80.06,2797,13801
1782554675.374,2,3,3,4,16,59,97,47,15283,73.74,2730,13801
1782554675.374,3,3,3,4,16,45,97,45,15283,71.08,2775,13801
1782554675.374,4,3,3,4,16,65,97,47,15283,76.69,2760,13801
1782554676.383,1,3,3,4,16,64,96,46,15283,79.98,2797,13801
1782554676.383,2,3,3,4,16,59,97,47,15283,73.78,2730,13801
1782554676.383,3,3,3,4,16,45,97,46,15283,71.00,2775,13801
1782554676.383,4,3,3,4,16,65,96,47,15283,76.50,2760,13801
1782554677.382,1,3,3,4,16,64,97,46,15283,79.88,2797,13801
1782554677.382,2,3,3,4,16,59,97,46,15283,73.50,2730,13801
1782554677.382,3,3,3,4,16,45,97,45,15283,70.94,2775,13801
1782554677.382,4,3,3,4,16,65,97,48,15283,76.61,2760,13801
1782554678.380,1,3,3,4,16,64,97,47,15283,79.95,2797,13801
1782554678.380,2,3,3,4,16,59,97,46,15283,73.73,2730,13801
1782554678.380,3,3,3,4,16,45,97,45,15283,71.02,2775,13801
1782554678.380,4,3,3,4,16,65,97,47,15283,76.62,2760,13801
1782554679.379,1,3,3,4,16,64,97,47,15283,79.96,2797,13801
1782554679.379,2,3,3,4,16,59,97,46,15283,73.72,2730,13801
1782554679.379,3,3,3,4,16,45,96,45,15283,70.90,2775,13801
1782554679.379,4,3,3,4,16,65,97,46,15283,76.52,2760,13801
1782554680.374,1,3,3,4,16,64,97,47,15283,80.02,2797,13801
1782554680.374,2,3,3,4,16,59,97,47,15283,73.71,2730,13801
1782554680.374,3,3,3,4,16,45,97,46,15283,71.08,2775,13801
1782554680.374,4,3,3,4,16,65,97,47,15283,76.64,2760,13801
1782554681.379,1,3,3,4,16,64,97,47,15283,79.98,2797,13801
1782554681.379,2,3,3,4,16,59,97,47,15283,73.83,2730,13801
1782554681.379,3,3,3,4,16,45,97,45,15283,70.90,2775,13801
1782554681.379,4,3,3,4,16,65,97,47,15283,76.79,2760,13801
1782554682.396,1,3,3,4,16,64,97,47,15283,80.11,2797,13801
1782554682.396,2,3,3,4,16,59,97,46,15283,73.84,2730,13801
1782554682.396,3,3,3,4,16,45,97,45,15283,71.12,2775,13801
1782554682.396,4,3,3,4,16,65,97,47,15283,76.78,2760,13801
1782554683.404,1,3,3,4,16,62,100,4,15283,55.90,2805,13801
1782554683.404,2,3,3,4,16,57,100,4,15283,54.66,2737,13801
1782554683.404,3,3,3,4,16,43,100,4,15283,52.55,2782,13801
1782554683.404,4,3,3,4,16,63,100,4,15283,52.04,2760,13801
1782554684.403,1,3,3,4,16,63,100,3,15283,49.46,2805,13801
1782554684.403,2,3,3,4,16,56,100,4,15283,45.69,2737,13801
1782554684.403,3,3,3,4,16,43,100,4,15283,42.31,2782,13801
1782554684.403,4,3,3,4,16,65,100,4,15283,46.37,2760,13801
1782554685.398,1,3,3,4,16,61,100,4,15283,49.80,2805,13801
1782554685.398,2,3,3,4,16,56,100,5,15283,45.79,2737,13801
1782554685.398,3,3,3,4,16,43,100,4,15283,42.58,2782,13801
1782554685.398,4,3,3,4,16,62,100,4,15283,46.57,2760,13801
1782554686.395,1,3,3,4,16,61,100,5,15283,49.58,2805,13801
1782554686.395,2,3,3,4,16,57,100,4,15283,45.29,2737,13801
1782554686.395,3,3,3,4,16,46,100,3,15283,42.32,2782,13801
1782554686.395,4,3,3,4,16,63,100,4,15283,46.06,2760,13801
1782554687.379,1,3,3,4,16,63,97,46,15283,54.39,2797,13801
1782554687.379,2,3,3,4,16,58,97,33,15283,47.06,2730,13801
1782554687.379,3,3,3,4,16,42,98,18,15283,43.05,2775,13801
1782554687.379,4,3,3,4,16,64,97,46,15283,52.22,2760,13801
1782554688.387,1,3,3,4,16,63,97,46,15283,79.69,2797,13801
1782554688.387,2,3,3,4,16,58,97,47,15283,72.01,2730,13801
1782554688.387,3,3,3,4,16,45,97,45,15283,68.87,2775,13801
1782554688.387,4,3,3,4,16,65,97,47,15283,76.09,2760,13801
1782554689.372,1,3,3,4,16,64,97,47,15283,79.82,2797,13801
1782554689.372,2,3,3,4,16,58,97,47,15283,73.30,2730,13801
1782554689.372,3,3,3,4,16,44,97,45,15283,70.62,2775,13801
1782554689.372,4,3,3,4,16,65,97,47,15283,76.22,2760,13801
1782554690.400,1,3,3,4,16,62,100,4,15283,63.21,2805,13801
1782554690.400,2,3,3,4,16,57,100,4,15283,59.39,2737,13801
1782554690.400,3,3,3,4,16,44,100,4,15283,57.31,2782,13801
1782554690.400,4,3,3,4,16,63,100,5,15283,56.81,2760,13801
1782554691.398,1,3,3,4,16,61,100,4,15283,49.33,2805,13801
1782554691.398,2,3,3,4,16,58,100,5,15283,45.77,2737,13801
1782554691.398,3,3,3,4,16,42,100,4,15283,42.44,2782,13801
1782554691.398,4,3,3,4,16,64,100,4,15283,46.44,2760,13801
1782554692.399,1,3,3,4,16,61,100,5,15283,49.76,2805,13801
1782554692.399,2,3,3,4,16,56,100,4,15283,45.62,2737,13801
1782554692.399,3,3,3,4,16,42,100,4,15283,42.48,2782,13801
1782554692.399,4,3,3,4,16,62,100,5,15283,46.45,2760,13801
1782554693.398,1,3,3,4,16,61,100,4,15283,49.80,2805,13801
1782554693.398,2,3,3,4,16,56,100,5,15283,45.50,2737,13801
1782554693.398,3,3,3,4,16,43,100,4,15283,42.43,2782,13801
1782554693.398,4,3,3,4,16,62,100,4,15283,46.38,2760,13801
1782554694.379,1,3,3,4,16,65,98,16,15283,49.80,2805,13801
1782554694.379,2,3,3,4,16,56,100,5,15283,45.12,2737,13801
1782554694.379,3,3,3,4,16,43,100,4,15283,42.13,2782,13801
1782554694.379,4,3,3,4,16,62,98,29,15283,47.40,2760,13801
1782554695.378,1,3,3,4,16,63,98,47,15283,77.12,2797,13801
1782554695.378,2,3,3,4,16,58,97,46,15283,68.01,2730,13801
1782554695.378,3,3,3,4,16,44,97,45,15283,66.79,2775,13801
1782554695.378,4,3,3,4,16,64,97,47,15283,74.43,2760,13801
1782554696.375,1,3,3,4,16,63,97,46,15283,79.30,2797,13801
1782554696.375,2,3,3,4,16,58,97,46,15283,73.02,2730,13801
1782554696.375,3,3,3,4,16,44,97,44,15283,70.28,2775,13801
1782554696.375,4,3,3,4,16,65,97,47,15283,75.88,2760,13801
1782554697.375,1,3,3,4,16,64,97,47,15283,79.70,2797,13801
1782554697.375,2,3,3,4,16,58,97,47,15283,73.18,2730,13801
1782554697.375,3,3,3,4,16,44,97,45,15283,70.38,2775,13801
