wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782268737.729,2,3,3,4,16,55,97,44,14827,73.01,2767,13801
1782268737.729,3,3,3,4,16,53,98,43,14827,69.19,2730,13801
1782268737.729,4,3,3,4,16,45,97,43,14827,66.79,2790,13801
1782268738.721,1,3,3,4,16,58,97,45,14827,75.49,2805,13801
1782268738.721,2,3,3,4,16,55,98,43,14827,73.04,2767,13801
1782268738.721,3,3,3,4,16,53,97,44,14827,69.29,2730,13801
1782268738.721,4,3,3,4,16,45,97,42,14827,66.90,2790,13801
1782268739.727,1,3,3,4,16,58,98,45,14827,75.64,2805,13801
1782268739.727,2,3,3,4,16,55,97,44,14827,73.28,2767,13801
1782268739.727,3,3,3,4,16,53,97,44,14827,69.21,2730,13801
1782268739.727,4,3,3,4,16,46,97,43,14827,67.17,2790,13801
1782268740.730,1,3,3,4,16,58,98,44,14827,75.68,2805,13801
1782268740.730,2,3,3,4,16,56,97,44,14827,73.19,2767,13801
1782268740.730,3,3,3,4,16,54,97,43,14827,69.25,2730,13801
1782268740.730,4,3,3,4,16,46,97,43,14827,66.97,2790,13801
1782268741.719,1,3,3,4,16,58,98,45,14827,75.77,2805,13801
1782268741.719,2,3,3,4,16,55,97,43,14827,73.27,2767,13801
1782268741.719,3,3,3,4,16,54,98,44,14827,69.41,2730,13801
1782268741.719,4,3,3,4,16,46,97,44,14827,67.07,2790,13801
1782268742.725,1,3,3,4,16,58,97,45,14827,75.73,2805,13801
1782268742.725,2,3,3,4,16,55,98,44,14827,73.28,2767,13801
1782268742.725,3,3,3,4,16,54,97,44,14827,69.44,2730,13801
1782268742.725,4,3,3,4,16,46,98,42,14827,67.24,2790,13801
1782268743.730,1,3,3,4,16,58,97,44,14827,75.58,2805,13801
1782268743.730,2,3,3,4,16,55,97,44,14827,73.30,2767,13801
1782268743.730,3,3,3,4,16,54,97,44,14827,69.34,2730,13801
1782268743.730,4,3,3,4,16,47,97,43,14827,67.17,2790,13801
1782268744.737,1,3,3,4,16,58,98,44,14827,75.55,2805,13801
1782268744.737,2,3,3,4,16,56,97,43,14827,73.24,2767,13801
1782268744.737,3,3,3,4,16,54,97,43,14827,69.36,2730,13801
1782268744.737,4,3,3,4,16,47,97,43,14827,67.11,2790,13801
1782268745.727,1,3,3,4,16,58,98,45,14827,75.64,2805,13801
1782268745.727,2,3,3,4,16,55,97,44,14827,73.36,2767,13801
1782268745.727,3,3,3,4,16,54,98,43,14827,69.43,2730,13801
1782268745.727,4,3,3,4,16,47,97,43,14827,67.34,2790,13801
1782268746.729,1,3,3,4,16,58,97,45,14827,75.76,2805,13801
1782268746.729,2,3,3,4,16,55,98,43,14827,73.45,2767,13801
1782268746.729,3,3,3,4,16,54,97,44,14827,69.58,2730,13801
1782268746.729,4,3,3,4,16,47,97,42,14827,67.34,2790,13801
1782268747.734,1,3,3,4,16,58,97,45,14827,75.85,2805,13801
1782268747.734,2,3,3,4,16,55,97,44,14827,73.58,2767,13801
1782268747.734,3,3,3,4,16,54,97,44,14827,69.56,2730,13801
1782268747.734,4,3,3,4,16,47,98,44,14827,67.46,2790,13801
1782268748.729,1,3,3,4,16,58,98,44,14827,75.67,2805,13801
1782268748.729,2,3,3,4,16,56,97,44,14827,73.49,2767,13801
1782268748.729,3,3,3,4,16,54,97,44,14827,69.46,2730,13801
1782268748.729,4,3,3,4,16,48,97,43,14827,67.53,2790,13801
1782268749.732,1,3,3,4,16,58,98,45,14827,75.97,2805,13801
1782268749.732,2,3,3,4,16,55,97,43,14827,73.35,2767,13801
1782268749.732,3,3,3,4,16,54,98,44,14827,69.51,2730,13801
1782268749.732,4,3,3,4,16,48,97,43,14827,67.49,2790,13801
1782268750.726,1,3,3,4,16,58,97,45,14827,75.98,2805,13801
1782268750.726,2,3,3,4,16,55,98,43,14827,73.40,2767,13801
1782268750.726,3,3,3,4,16,54,98,44,14827,69.48,2730,13801
1782268750.726,4,3,3,4,16,48,97,43,14827,67.74,2790,13801
1782268751.726,1,3,3,4,16,58,97,45,14827,76.00,2805,13801
1782268751.726,2,3,3,4,16,55,98,44,14827,73.40,2767,13801
1782268751.726,3,3,3,4,16,54,97,44,14827,69.48,2730,13801
1782268751.726,4,3,3,4,16,48,98,42,14827,67.82,2790,13801
1782268752.729,1,3,3,4,16,58,97,44,14827,75.90,2805,13801
1782268752.729,2,3,3,4,16,56,97,44,14827,73.45,2767,13801
1782268752.729,3,3,3,4,16,54,97,44,14827,69.43,2730,13801
1782268752.729,4,3,3,4,16,48,97,43,14827,67.84,2790,13801
1782268753.737,1,3,3,4,16,58,98,44,14827,75.94,2805,13801
1782268753.737,2,3,3,4,16,56,97,44,14827,73.50,2767,13801
1782268753.737,3,3,3,4,16,54,97,44,14827,69.49,2730,13801
1782268753.737,4,3,3,4,16,49,97,43,14827,67.88,2790,13801
1782268754.721,1,3,3,4,16,59,98,46,14827,75.85,2805,13801
1782268754.721,2,3,3,4,16,56,97,44,14827,73.43,2767,13801
1782268754.721,3,3,3,4,16,54,98,43,14827,69.36,2730,13801
1782268754.721,4,3,3,4,16,49,97,43,14827,67.82,2790,13801
1782268755.723,1,3,3,4,16,58,97,45,14827,76.23,2805,13801
1782268755.723,2,3,3,4,16,56,97,43,14827,73.69,2767,13801
1782268755.723,3,3,3,4,16,54,98,44,14827,69.64,2730,13801
1782268755.723,4,3,3,4,16,49,97,43,14827,68.20,2790,13801
1782268756.728,1,3,3,4,16,58,97,45,14827,76.15,2805,13801
1782268756.728,2,3,3,4,16,56,98,43,14827,73.67,2767,13801
1782268756.728,3,3,3,4,16,54,97,44,14827,69.67,2730,13801
1782268756.728,4,3,3,4,16,49,98,43,14827,68.17,2790,13801
1782268757.727,1,3,3,4,16,58,97,46,14827,76.12,2805,13801
1782268757.727,2,3,3,4,16,56,97,44,14827,73.65,2767,13801
1782268757.727,3,3,3,4,16,54,97,44,14827,69.58,2730,13801
1782268757.727,4,3,3,4,16,49,98,43,14827,68.14,2790,13801
1782268758.722,1,3,3,4,16,58,98,45,14827,76.07,2805,13801
1782268758.722,2,3,3,4,16,56,97,44,14827,73.65,2767,13801
1782268758.722,3,3,3,4,16,54,97,43,14827,69.58,2730,13801
1782268758.722,4,3,3,4,16,49,97,43,14827,68.33,2790,13801
1782268759.734,1,3,3,4,16,59,98,45,14827,76.18,2805,13801
1782268759.734,2,3,3,4,16,56,97,44,14827,73.67,2767,13801
1782268759.734,3,3,3,4,16,54,97,43,14827,69.58,2730,13801
1782268759.734,4,3,3,4,16,50,97,43,14827,68.21,2790,13801
1782268760.732,1,3,3,4,16,59,97,45,14827,76.23,2805,13801
1782268760.732,2,3,3,4,16,56,97,44,14827,73.53,2767,13801
1782268760.732,3,3,3,4,16,54,98,43,14827,69.53,2730,13801
1782268760.732,4,3,3,4,16,50,97,43,14827,68.27,2790,13801
1782268761.726,1,3,3,4,16,59,97,45,14827,76.11,2805,13801
1782268761.726,2,3,3,4,16,56,97,42,14827,73.62,2767,13801
1782268761.726,3,3,3,4,16,54,98,44,14827,69.48,2730,13801
1782268761.726,4,3,3,4,16,50,97,43,14827,68.21,2790,13801
1782268762.720,1,3,3,4,16,59,98,45,14827,76.05,2805,13801
1782268762.720,2,3,3,4,16,56,98,43,14827,73.62,2767,13801
1782268762.720,3,3,3,4,16,54,97,44,14827,69.75,2730,13801
1782268762.720,4,3,3,4,16,50,97,42,14827,68.37,2790,13801
1782268763.722,1,3,3,4,16,59,97,45,14827,76.24,2805,13801
1782268763.722,2,3,3,4,16,56,98,44,14827,73.87,2767,13801
1782268763.722,3,3,3,4,16,54,97,44,14827,69.67,2730,13801
1782268763.722,4,3,3,4,16,50,98,43,14827,68.58,2790,13801
1782268764.727,1,3,3,4,16,59,97,44,14827,76.26,2805,13801
1782268764.727,2,3,3,4,16,56,97,44,14827,73.79,2767,13801
1782268764.727,3,3,3,4,16,54,97,44,14827,69.65,2730,13801
1782268764.727,4,3,3,4,16,51,98,43,14827,68.81,2790,13801
1782268765.719,1,3,3,4,16,58,100,8,14827,65.75,2805,13801
1782268765.719,2,3,3,4,16,57,100,8,14827,62.82,2767,13801
1782268765.719,3,3,3,4,16,53,100,8,14827,56.54,2730,13801
1782268765.719,4,3,3,4,16,51,100,7,14827,53.98,2782,13801
1782268766.727,1,3,3,4,16,58,100,8,14827,56.58,2805,13801
1782268766.727,2,3,3,4,16,57,100,8,14827,55.64,2767,13801
1782268766.727,3,3,3,4,16,53,100,8,14827,51.53,2730,13801
1782268766.727,4,3,3,4,16,51,100,7,14827,49.86,2782,13801
1782268767.715,1,3,3,4,16,58,100,8,14827,62.11,2805,13801
1782268767.715,2,3,3,4,16,55,100,7,14827,60.39,2767,13801
1782268767.715,3,3,3,4,16,53,100,8,14827,56.32,2730,13801
1782268767.715,4,3,3,4,16,51,100,7,14827,54.95,2782,13801
1782268768.734,1,3,3,4,16,59,98,45,14827,62.37,2805,13801
1782268768.734,2,3,3,4,16,56,97,43,14827,61.45,2767,13801
1782268768.734,3,3,3,4,16,53,97,42,14827,61.48,2730,13801
1782268768.734,4,3,3,4,16,51,97,43,14827,58.99,2790,13801
1782268769.719,1,3,3,4,16,59,97,45,14827,75.51,2805,13801
1782268769.719,2,3,3,4,16,56,97,42,14827,73.29,2767,13801
1782268769.719,3,3,3,4,16,53,98,43,14827,69.09,2730,13801
1782268769.719,4,3,3,4,16,51,97,43,14827,68.34,2775,13801
1782268770.731,1,3,3,4,16,58,100,7,14827,60.98,2805,13801
1782268770.731,2,3,3,4,16,55,100,8,14827,59.11,2767,13801
1782268770.731,3,3,3,4,16,53,99,18,14827,52.02,2730,13801
1782268770.731,4,3,3,4,16,51,100,11,14827,50.61,2775,13801
1782268771.733,1,3,3,4,16,58,98,44,14827,70.20,2805,13801
1782268771.733,2,3,3,4,16,55,97,43,14827,68.74,2767,13801
1782268771.733,3,3,3,4,16,53,97,43,14827,67.60,2730,13801
1782268771.733,4,3,3,4,16,51,97,43,14827,66.54,2775,13801
1782268772.732,1,3,3,4,16,59,98,45,14827,75.44,2805,13801
1782268772.732,2,3,3,4,16,56,97,44,14827,73.23,2767,13801
1782268772.732,3,3,3,4,16,53,97,43,14827,68.99,2730,13801
1782268772.732,4,3,3,4,16,52,97,43,14827,68.43,2775,13801
1782268773.733,1,3,3,4,16,59,97,45,14827,75.75,2805,13801
1782268773.733,2,3,3,4,16,56,97,42,14827,73.50,2767,13801
1782268773.733,3,3,3,4,16,54,98,45,14827,69.23,2730,13801
1782268773.733,4,3,3,4,16,52,97,43,14827,68.69,2775,13801
1782268774.725,1,3,3,4,16,59,97,45,14827,75.68,2805,13801
1782268774.725,2,3,3,4,16,56,98,44,14827,73.24,2767,13801
1782268774.725,3,3,3,4,16,53,97,44,14827,69.15,2730,13801
1782268774.725,4,3,3,4,16,52,98,42,14827,68.68,2775,13801
1782268775.730,1,3,3,4,16,58,98,44,14827,75.85,2805,13801
1782268775.730,2,3,3,4,16,56,97,44,14827,73.52,2767,13801
1782268775.730,3,3,3,4,16,53,97,43,14827,69.29,2730,13801
1782268775.730,4,3,3,4,16,52,97,43,14827,68.79,2775,13801
1782268776.733,1,3,3,4,16,59,98,45,14827,75.86,2805,13801
1782268776.733,2,3,3,4,16,56,97,44,14827,73.31,2767,13801
1782268776.733,3,3,3,4,16,53,98,43,14827,69.33,2730,13801
1782268776.733,4,3,3,4,16,52,97,43,14827,68.79,2775,13801
1782268777.729,1,3,3,4,16,59,97,45,14827,75.76,2805,13801
1782268777.729,2,3,3,4,16,56,97,42,14827,73.40,2767,13801
1782268777.729,3,3,3,4,16,54,98,45,14827,69.32,2730,13801
1782268777.729,4,3,3,4,16,53,97,43,14827,68.81,2775,13801
1782268778.725,1,3,3,4,16,59,98,45,14827,75.65,2805,13801
1782268778.725,2,3,3,4,16,56,98,43,14827,73.11,2767,13801
1782268778.725,3,3,3,4,16,53,97,43,14827,69.11,2730,13801
1782268778.725,4,3,3,4,16,53,98,43,14827,68.72,2775,13801
1782268779.736,1,3,3,4,16,59,97,45,14827,75.52,2805,13801
1782268779.736,2,3,3,4,16,56,97,44,14827,73.42,2767,13801
1782268779.736,3,3,3,4,16,53,97,44,14827,69.35,2730,13801
1782268779.736,4,3,3,4,16,53,98,43,14827,68.88,2775,13801
1782268780.733,1,3,3,4,16,59,98,45,14827,75.83,2805,13801
1782268780.733,2,3,3,4,16,56,97,44,14827,73.40,2767,13801
1782268780.733,3,3,3,4,16,53,97,43,14827,69.49,2730,13801
1782268780.733,4,3,3,4,16,53,97,43,14827,69.09,2775,13801
1782268781.723,1,3,3,4,16,59,97,45,14827,75.92,2805,13801
1782268781.723,2,3,3,4,16,56,97,43,14827,73.41,2767,13801
1782268781.723,3,3,3,4,16,53,98,43,14827,69.41,2730,13801
1782268781.723,4,3,3,4,16,53,97,43,14827,68.99,2775,13801
1782268782.727,1,3,3,4,16,59,98,45,14827,75.98,2805,13801
1782268782.727,2,3,3,4,16,56,97,42,14827,73.51,2767,13801
1782268782.727,3,3,3,4,16,54,98,44,14827,69.47,2730,13801
1782268782.727,4,3,3,4,16,53,97,43,14827,69.28,2775,13801
1782268783.732,1,3,3,4,16,59,97,45,14827,75.86,2805,13801
1782268783.732,2,3,3,4,16,56,98,44,14827,73.55,2767,13801
1782268783.732,3,3,3,4,16,54,97,44,14827,69.47,2730,13801
1782268783.732,4,3,3,4,16,54,98,42,14827,69.24,2775,13801
1782268784.730,1,3,3,4,16,59,97,45,14827,75.92,2805,13801
1782268784.730,2,3,3,4,16,56,97,44,14827,73.73,2767,13801
1782268784.730,3,3,3,4,16,54,97,44,14827,69.49,2730,13801
1782268784.730,4,3,3,4,16,54,97,43,14827,69.31,2775,13801
1782268785.723,1,3,3,4,16,59,98,44,14827,75.91,2805,13801
1782268785.723,2,3,3,4,16,56,97,44,14827,73.61,2767,13801
1782268785.723,3,3,3,4,16,53,97,44,14827,69.28,2730,13801
1782268785.723,4,3,3,4,16,54,97,43,14827,69.25,2775,13801
1782268786.732,1,3,3,4,16,59,97,45,14827,75.96,2805,13801
1782268786.732,2,3,3,4,16,56,97,43,14827,73.64,2767,13801
1782268786.732,3,3,3,4,16,54,98,44,14827,69.37,2730,13801
1782268786.732,4,3,3,4,16,54,97,43,14827,69.45,2775,13801
1782268787.736,1,3,3,4,16,59,98,45,14827,75.02,2805,13801
1782268787.736,2,3,3,4,16,56,97,44,14827,73.01,2767,13801
1782268787.736,3,3,3,4,16,53,97,44,14827,68.64,2730,13801
1782268787.736,4,3,3,4,16,55,97,43,14827,68.63,2775,13801
1782268788.723,1,3,3,4,16,59,97,45,14827,76.00,2805,13801
1782268788.723,2,3,3,4,16,56,97,44,14827,73.53,2767,13801
1782268788.723,3,3,3,4,16,54,98,44,14827,69.32,2730,13801
1782268788.723,4,3,3,4,16,54,97,43,14827,69.47,2775,13801
1782268789.728,1,3,3,4,16,59,97,45,14827,75.87,2805,13801
1782268789.728,2,3,3,4,16,56,98,43,14827,73.60,2767,13801
1782268789.728,3,3,3,4,16,54,98,45,14827,69.46,2730,13801
1782268789.728,4,3,3,4,16,55,97,43,14827,69.64,2775,13801
1782268790.727,1,3,3,4,16,59,97,45,14827,75.99,2805,13801
1782268790.727,2,3,3,4,16,56,98,44,14827,73.64,2767,13801
1782268790.727,3,3,3,4,16,54,97,44,14827,69.51,2730,13801
1782268790.727,4,3,3,4,16,55,98,42,14827,69.76,2775,13801
1782268791.727,1,3,3,4,16,59,97,45,14827,76.13,2805,13801
1782268791.727,2,3,3,4,16,56,97,44,14827,73.95,2767,13801
1782268791.727,3,3,3,4,16,54,97,44,14827,69.55,2730,13801
1782268791.727,4,3,3,4,16,55,98,44,14827,69.85,2775,13801
1782268792.729,1,3,3,4,16,59,98,45,14827,76.04,2805,13801
1782268792.729,2,3,3,4,16,56,97,44,14827,73.64,2767,13801
1782268792.729,3,3,3,4,16,54,97,44,14827,69.53,2730,13801
1782268792.729,4,3,3,4,16,55,98,43,14827,69.81,2775,13801
1782268793.730,1,3,3,4,16,59,98,44,14827,75.84,2805,13801
1782268793.730,2,3,3,4,16,56,97,44,14827,73.68,2767,13801
1782268793.730,3,3,3,4,16,54,97,44,14827,69.56,2730,13801
1782268793.730,4,3,3,4,16,55,98,43,14827,69.81,2775,13801
1782268794.725,1,3,3,4,16,59,98,46,14827,75.89,2805,13801
1782268794.725,2,3,3,4,16,56,97,43,14827,73.75,2767,13801
1782268794.725,3,3,3,4,16,54,98,43,14827,69.47,2730,13801
1782268794.725,4,3,3,4,16,55,98,43,14827,69.94,2775,13801
1782268795.727,1,3,3,4,16,59,97,45,14827,75.95,2805,13801
1782268795.727,2,3,3,4,16,56,97,43,14827,73.94,2767,13801
1782268795.727,3,3,3,4,16,53,98,44,14827,69.73,2730,13801
1782268795.727,4,3,3,4,16,56,97,43,14827,70.06,2775,13801
1782268796.729,1,3,3,4,16,59,97,45,14827,76.07,2805,13801
1782268796.729,2,3,3,4,16,56,98,43,14827,74.01,2767,13801
1782268796.729,3,3,3,4,16,54,97,44,14827,69.77,2730,13801
1782268796.729,4,3,3,4,16,56,98,42,14827,70.28,2775,13801
1782268797.735,1,3,3,4,16,59,97,46,14827,76.18,2805,13801
1782268797.735,2,3,3,4,16,56,97,44,14827,74.10,2767,13801
1782268797.735,3,3,3,4,16,54,97,44,14827,69.63,2730,13801
1782268797.735,4,3,3,4,16,56,98,43,14827,70.33,2775,13801
1782268798.724,1,3,3,4,16,59,98,44,14827,76.11,2805,13801
1782268798.724,2,3,3,4,16,56,97,44,14827,74.00,2767,13801
1782268798.724,3,3,3,4,16,54,97,44,14827,69.75,2730,13801
1782268798.724,4,3,3,4,16,56,97,43,14827,70.44,2775,13801
1782268799.729,1,3,3,4,16,59,97,53,14827,77.99,2805,13801
1782268799.729,2,3,3,4,16,56,97,51,14827,75.63,2767,13801
1782268799.729,3,3,3,4,16,54,96,57,14827,73.21,2730,13801
1782268799.729,4,3,3,4,16,57,97,56,14827,73.38,2775,13801
1782268800.714,1,3,3,4,16,60,96,58,14827,85.75,2797,13801
1782268800.714,2,3,3,4,16,57,96,57,14827,83.26,2767,13801
1782268800.714,3,3,3,4,16,54,97,56,14827,79.55,2730,13801
1782268800.714,4,3,3,4,16,57,96,57,14827,80.68,2775,13801
1782268801.724,1,3,3,4,16,60,100,7,14827,68.01,2812,13801
1782268801.724,2,3,3,4,16,57,100,7,14827,65.32,2775,13801
1782268801.724,3,3,3,4,16,53,100,7,14827,56.06,2737,13801
1782268801.724,4,3,3,4,16,58,100,7,14827,58.80,2775,13801
1782268802.726,1,3,3,4,16,58,100,8,14827,55.62,2812,13801
1782268802.726,2,3,3,4,16,55,100,7,14827,54.89,2775,13801
1782268802.726,3,3,3,4,16,53,100,7,14827,50.55,2737,13801
1782268802.726,4,3,3,4,16,55,100,7,14827,50.20,2782,13801
1782268803.732,1,3,3,4,16,59,100,7,14827,55.90,2812,13801
1782268803.732,2,3,3,4,16,59,100,7,14827,54.88,2775,13801
1782268803.732,3,3,3,4,16,52,100,7,14827,50.99,2737,13801
1782268803.732,4,3,3,4,16,57,100,7,14827,50.58,2775,13801
1782268804.723,1,3,3,4,16,57,100,8,14827,55.64,2812,13801
1782268804.723,2,3,3,4,16,55,100,7,14827,54.99,2775,13801
1782268804.723,3,3,3,4,16,53,100,8,14827,50.83,2737,13801
1782268804.723,4,3,3,4,16,55,100,8,14827,50.55,2775,13801
1782268805.723,1,3,3,4,16,60,100,9,14827,56.09,2812,13801
1782268805.723,2,3,3,4,16,55,100,7,14827,55.08,2775,13801
1782268805.723,3,3,3,4,16,52,100,8,14827,51.06,2737,13801
1782268805.723,4,3,3,4,16,56,100,9,14827,51.04,2775,13801
1782268806.726,1,3,3,4,16,58,100,8,14827,56.57,2812,13801
1782268806.726,2,3,3,4,16,55,100,7,14827,55.75,2775,13801
1782268806.726,3,3,3,4,16,52,100,8,14827,51.39,2737,13801
1782268806.726,4,3,3,4,16,57,100,7,14827,51.59,2775,13801
1782268807.727,1,3,3,4,16,60,100,10,14827,55.82,2812,13801
1782268807.727,2,3,3,4,16,59,100,8,14827,55.30,2775,13801
1782268807.727,3,3,3,4,16,52,100,8,14827,51.15,2737,13801
1782268807.727,4,3,3,4,16,56,100,7,14827,51.63,2775,13801
1782268808.727,1,3,3,4,16,58,99,10,14827,55.90,2812,13801
1782268808.727,2,3,3,4,16,55,99,12,14827,55.02,2775,13801
1782268808.727,3,3,3,4,16,52,100,12,14827,51.36,2737,13801
1782268808.727,4,3,3,4,16,57,100,8,14827,51.12,2775,13801
1782268809.724,1,3,3,4,16,60,100,11,14827,57.71,2812,13801
1782268809.724,2,3,3,4,16,57,100,11,14827,56.89,2775,13801
1782268809.724,3,3,3,4,16,52,100,10,14827,52.24,2737,13801
1782268809.724,4,3,3,4,16,56,100,8,14827,53.20,2775,13801
1782268810.727,1,3,3,4,16,57,100,14,14827,57.51,2812,13801
1782268810.727,2,3,3,4,16,54,100,9,14827,56.48,2775,13801
1782268810.727,3,3,3,4,16,54,100,8,14827,52.62,2737,13801
1782268810.727,4,3,3,4,16,57,100,10,14827,53.10,2782,13801
1782268811.727,1,3,3,4,16,58,100,9,14827,57.26,2805,13801
1782268811.727,2,3,3,4,16,55,100,9,14827,57.08,2775,13801
1782268811.727,3,3,3,4,16,52,100,11,14827,52.89,2737,13801
1782268811.727,4,3,3,4,16,59,100,8,14827,52.68,2775,13801
1782268812.727,1,3,3,4,16,62,100,10,14827,57.77,2812,13801
1782268812.727,2,3,3,4,16,56,100,10,14827,57.52,2775,13801
1782268812.727,3,3,3,4,16,52,100,11,14827,52.30,2737,13801
1782268812.727,4,3,3,4,16,56,100,9,14827,52.75,2775,13801
1782268813.724,1,3,3,4,16,57,100,11,14827,57.50,2812,13801
1782268813.724,2,3,3,4,16,55,100,9,14827,56.46,2767,13801
1782268813.724,3,3,3,4,16,52,99,12,14827,51.84,2730,13801
1782268813.724,4,3,3,4,16,58,99,10,14827,52.78,2775,13801
1782268814.732,1,3,3,4,16,59,100,8,14827,56.27,2805,13801
1782268814.732,2,3,3,4,16,55,100,7,14827,55.27,2767,13801
1782268814.732,3,3,3,4,16,53,98,43,14827,53.37,2730,13801
1782268814.732,4,3,3,4,16,57,97,42,14827,53.59,2775,13801
1782268815.729,1,3,3,4,16,58,98,45,14827,72.20,2805,13801
1782268815.729,2,3,3,4,16,56,98,44,14827,72.00,2767,13801
1782268815.729,3,3,3,4,16,53,98,44,14827,69.30,2730,13801
