wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782284354.312,2,3,3,4,16,55,97,43,14767,72.65,2767,13801
1782284354.312,3,3,3,4,16,54,97,44,14767,68.93,2730,13801
1782284354.312,4,3,3,4,16,47,97,44,14767,66.44,2790,13801
1782284355.318,1,3,3,4,16,58,97,45,14767,75.09,2805,13801
1782284355.318,2,3,3,4,16,55,97,44,14767,72.95,2767,13801
1782284355.318,3,3,3,4,16,54,97,44,14767,69.23,2730,13801
1782284355.318,4,3,3,4,16,47,97,44,14767,66.64,2790,13801
1782284356.312,1,3,3,4,16,58,98,44,14767,74.90,2805,13801
1782284356.312,2,3,3,4,16,56,97,44,14767,72.98,2767,13801
1782284356.312,3,3,3,4,16,54,97,44,14767,69.14,2730,13801
1782284356.312,4,3,3,4,16,47,97,44,14767,66.58,2790,13801
1782284357.308,1,3,3,4,16,58,97,45,14767,74.85,2805,13801
1782284357.308,2,3,3,4,16,55,98,43,14767,72.83,2767,13801
1782284357.308,3,3,3,4,16,54,97,43,14767,69.02,2730,13801
1782284357.308,4,3,3,4,16,47,97,43,14767,66.59,2790,13801
1782284358.307,1,3,3,4,16,58,97,45,14767,75.08,2805,13801
1782284358.307,2,3,3,4,16,56,97,44,14767,72.93,2767,13801
1782284358.307,3,3,3,4,16,54,97,44,14767,69.06,2730,13801
1782284358.307,4,3,3,4,16,48,97,44,14767,67.01,2790,13801
1782284359.304,1,3,3,4,16,58,98,44,14767,75.04,2805,13801
1782284359.304,2,3,3,4,16,56,97,44,14767,73.04,2767,13801
1782284359.304,3,3,3,4,16,54,97,44,14767,69.15,2730,13801
1782284359.304,4,3,3,4,16,48,97,44,14767,67.16,2790,13801
1782284360.306,1,3,3,4,16,58,97,45,14767,75.07,2805,13801
1782284360.306,2,3,3,4,16,55,98,42,14767,72.88,2767,13801
1782284360.306,3,3,3,4,16,54,98,43,14767,68.99,2730,13801
1782284360.306,4,3,3,4,16,48,97,42,14767,66.93,2790,13801
1782284361.314,1,3,3,4,16,58,97,45,14767,75.08,2805,13801
1782284361.314,2,3,3,4,16,56,97,44,14767,73.05,2767,13801
1782284361.314,3,3,3,4,16,54,97,44,14767,69.08,2730,13801
1782284361.314,4,3,3,4,16,48,97,44,14767,67.20,2790,13801
1782284362.310,1,3,3,4,16,58,98,46,14767,74.92,2805,13801
1782284362.310,2,3,3,4,16,56,97,44,14767,73.01,2767,13801
1782284362.310,3,3,3,4,16,54,97,44,14767,69.22,2730,13801
1782284362.310,4,3,3,4,16,49,97,44,14767,67.24,2790,13801
1782284363.308,1,3,3,4,16,58,97,44,14767,74.90,2805,13801
1782284363.308,2,3,3,4,16,56,98,44,14767,73.01,2767,13801
1782284363.308,3,3,3,4,16,54,98,43,14767,69.17,2730,13801
1782284363.308,4,3,3,4,16,48,98,42,14767,67.19,2790,13801
1782284364.307,1,3,3,4,16,58,97,45,14767,75.06,2805,13801
1782284364.307,2,3,3,4,16,56,97,44,14767,73.05,2767,13801
1782284364.307,3,3,3,4,16,54,97,44,14767,69.17,2730,13801
1782284364.307,4,3,3,4,16,49,97,44,14767,67.25,2790,13801
1782284365.315,1,3,3,4,16,58,97,45,14767,75.36,2805,13801
1782284365.315,2,3,3,4,16,56,97,44,14767,73.12,2767,13801
1782284365.315,3,3,3,4,16,54,97,44,14767,69.18,2730,13801
1782284365.315,4,3,3,4,16,49,97,44,14767,67.42,2790,13801
1782284366.307,1,3,3,4,16,58,97,43,14767,75.06,2805,13801
1782284366.307,2,3,3,4,16,56,98,44,14767,73.12,2767,13801
1782284366.307,3,3,3,4,16,54,98,44,14767,69.05,2730,13801
1782284366.307,4,3,3,4,16,49,98,43,14767,67.35,2790,13801
1782284367.306,1,3,3,4,16,58,97,45,14767,75.22,2805,13801
1782284367.306,2,3,3,4,16,56,97,43,14767,73.14,2767,13801
1782284367.306,3,3,3,4,16,54,97,44,14767,69.21,2730,13801
1782284367.306,4,3,3,4,16,49,97,44,14767,67.43,2790,13801
1782284368.317,1,3,3,4,16,58,97,45,14767,75.24,2805,13801
1782284368.317,2,3,3,4,16,56,97,44,14767,73.25,2767,13801
1782284368.317,3,3,3,4,16,54,97,44,14767,69.23,2730,13801
1782284368.317,4,3,3,4,16,49,97,44,14767,67.52,2790,13801
1782284369.314,1,3,3,4,16,58,98,44,14767,75.24,2805,13801
1782284369.314,2,3,3,4,16,56,97,44,14767,73.22,2767,13801
1782284369.314,3,3,3,4,16,54,97,44,14767,69.29,2730,13801
1782284369.314,4,3,3,4,16,49,98,44,14767,67.57,2790,13801
1782284370.305,1,3,3,4,16,58,97,46,14767,75.50,2805,13801
1782284370.305,2,3,3,4,16,56,97,42,14767,73.18,2767,13801
1782284370.305,3,3,3,4,16,54,97,44,14767,69.21,2730,13801
1782284370.305,4,3,3,4,16,50,97,43,14767,67.64,2790,13801
1782284371.314,1,3,3,4,16,58,97,45,14767,75.43,2805,13801
1782284371.314,2,3,3,4,16,56,97,44,14767,73.31,2767,13801
1782284371.314,3,3,3,4,16,54,97,44,14767,69.25,2730,13801
1782284371.314,4,3,3,4,16,50,97,44,14767,67.75,2790,13801
1782284372.304,1,3,3,4,16,58,98,44,14767,75.53,2805,13801
1782284372.304,2,3,3,4,16,56,97,44,14767,73.33,2767,13801
1782284372.304,3,3,3,4,16,54,97,44,14767,69.23,2730,13801
1782284372.304,4,3,3,4,16,50,97,44,14767,67.89,2790,13801
1782284373.308,1,3,3,4,16,58,97,45,14767,75.53,2805,13801
1782284373.308,2,3,3,4,16,56,98,44,14767,73.21,2767,13801
1782284373.308,3,3,3,4,16,54,97,43,14767,69.09,2730,13801
1782284373.308,4,3,3,4,16,50,97,43,14767,67.85,2790,13801
1782284374.312,1,3,3,4,16,58,97,45,14767,75.59,2805,13801
1782284374.312,2,3,3,4,16,56,97,44,14767,73.25,2767,13801
1782284374.312,3,3,3,4,16,54,97,44,14767,69.22,2730,13801
1782284374.312,4,3,3,4,16,51,97,44,14767,67.99,2790,13801
1782284375.309,1,3,3,4,16,58,98,44,14767,75.50,2805,13801
1782284375.309,2,3,3,4,16,56,97,44,14767,73.33,2767,13801
1782284375.309,3,3,3,4,16,54,97,44,14767,69.24,2730,13801
1782284375.309,4,3,3,4,16,51,97,44,14767,68.00,2790,13801
1782284376.306,1,3,3,4,16,58,97,45,14767,75.36,2805,13801
1782284376.306,2,3,3,4,16,56,97,42,14767,73.30,2767,13801
1782284376.306,3,3,3,4,16,54,97,44,14767,69.17,2730,13801
1782284376.306,4,3,3,4,16,51,97,43,14767,67.91,2790,13801
1782284377.310,1,3,3,4,16,58,97,45,14767,75.52,2805,13801
1782284377.310,2,3,3,4,16,56,97,44,14767,73.52,2767,13801
1782284377.310,3,3,3,4,16,54,97,44,14767,69.29,2730,13801
1782284377.310,4,3,3,4,16,51,97,44,14767,68.28,2775,13801
1782284378.304,1,3,3,4,16,57,100,7,14767,67.55,2812,13801
1782284378.304,2,3,3,4,16,55,100,7,14767,59.02,2775,13801
1782284378.304,3,3,3,4,16,54,100,7,14767,58.15,2730,13801
1782284378.304,4,3,3,4,16,51,100,7,14767,56.91,2782,13801
1782284379.303,1,3,3,4,16,60,100,7,14767,56.42,2812,13801
1782284379.303,2,3,3,4,16,57,100,6,14767,55.81,2775,13801
1782284379.303,3,3,3,4,16,53,100,7,14767,51.49,2730,13801
1782284379.303,4,3,3,4,16,50,100,6,14767,49.48,2782,13801
1782284380.314,1,3,3,4,16,58,98,45,14767,60.83,2805,13801
1782284380.314,2,3,3,4,16,56,97,44,14767,65.50,2767,13801
1782284380.314,3,3,3,4,16,54,98,44,14767,58.75,2730,13801
1782284380.314,4,3,3,4,16,52,98,44,14767,58.16,2790,13801
1782284381.309,1,3,3,4,16,58,97,45,14767,75.01,2805,13801
1782284381.309,2,3,3,4,16,56,97,43,14767,73.05,2767,13801
1782284381.309,3,3,3,4,16,54,97,43,14767,68.66,2730,13801
1782284381.309,4,3,3,4,16,52,97,43,14767,67.96,2775,13801
1782284382.311,1,3,3,4,16,58,97,45,14767,75.14,2805,13801
1782284382.311,2,3,3,4,16,56,97,44,14767,73.26,2767,13801
1782284382.311,3,3,3,4,16,54,97,44,14767,68.74,2730,13801
1782284382.311,4,3,3,4,16,52,97,44,14767,67.99,2775,13801
1782284383.306,1,3,3,4,16,58,98,44,14767,75.07,2805,13801
1782284383.306,2,3,3,4,16,56,97,44,14767,73.29,2767,13801
1782284383.306,3,3,3,4,16,54,97,44,14767,68.80,2730,13801
1782284383.306,4,3,3,4,16,52,97,44,14767,68.21,2775,13801
1782284384.309,1,3,3,4,16,58,97,44,14767,75.04,2805,13801
1782284384.309,2,3,3,4,16,56,98,43,14767,73.03,2767,13801
1782284384.309,3,3,3,4,16,54,97,42,14767,68.55,2730,13801
1782284384.309,4,3,3,4,16,52,97,43,14767,68.13,2775,13801
1782284385.309,1,3,3,4,16,58,97,45,14767,75.19,2805,13801
1782284385.309,2,3,3,4,16,56,97,44,14767,73.25,2767,13801
1782284385.309,3,3,3,4,16,54,97,44,14767,68.62,2730,13801
1782284385.309,4,3,3,4,16,52,97,44,14767,68.24,2775,13801
1782284386.309,1,3,3,4,16,58,98,45,14767,75.06,2805,13801
1782284386.309,2,3,3,4,16,56,97,44,14767,73.32,2767,13801
1782284386.309,3,3,3,4,16,54,97,44,14767,68.74,2730,13801
1782284386.309,4,3,3,4,16,53,97,44,14767,68.32,2775,13801
1782284387.310,1,3,3,4,16,58,97,45,14767,75.13,2805,13801
1782284387.310,2,3,3,4,16,56,98,44,14767,73.23,2767,13801
1782284387.310,3,3,3,4,16,54,98,43,14767,68.78,2730,13801
1782284387.310,4,3,3,4,16,53,98,43,14767,68.20,2775,13801
1782284388.310,1,3,3,4,16,59,97,45,14767,75.25,2805,13801
1782284388.310,2,3,3,4,16,56,97,44,14767,73.27,2767,13801
1782284388.310,3,3,3,4,16,54,98,44,14767,68.79,2730,13801
1782284388.310,4,3,3,4,16,53,97,44,14767,68.24,2775,13801
1782284389.317,1,3,3,4,16,58,97,45,14767,75.21,2805,13801
1782284389.317,2,3,3,4,16,56,97,44,14767,73.41,2767,13801
1782284389.317,3,3,3,4,16,54,97,44,14767,68.83,2730,13801
1782284389.317,4,3,3,4,16,53,97,44,14767,68.51,2775,13801
1782284390.308,1,3,3,4,16,58,97,44,14767,74.92,2805,13801
1782284390.308,2,3,3,4,16,56,98,44,14767,73.15,2767,13801
1782284390.308,3,3,3,4,16,54,98,43,14767,68.67,2730,13801
1782284390.308,4,3,3,4,16,53,98,42,14767,68.40,2775,13801
1782284391.309,1,3,3,4,16,59,97,45,14767,75.21,2805,13801
1782284391.309,2,3,3,4,16,56,97,44,14767,73.29,2767,13801
1782284391.309,3,3,3,4,16,54,97,44,14767,68.85,2730,13801
1782284391.309,4,3,3,4,16,53,98,44,14767,68.66,2775,13801
1782284392.310,1,3,3,4,16,58,97,45,14767,75.28,2805,13801
1782284392.310,2,3,3,4,16,56,97,44,14767,73.18,2767,13801
1782284392.310,3,3,3,4,16,54,97,44,14767,68.84,2730,13801
1782284392.310,4,3,3,4,16,54,98,44,14767,68.64,2775,13801
1782284393.302,1,3,3,4,16,58,100,8,14767,71.55,2805,13801
1782284393.302,2,3,3,4,16,56,100,8,14767,63.49,2767,13801
1782284393.302,3,3,3,4,16,53,100,8,14767,62.22,2730,13801
1782284393.302,4,3,3,4,16,54,100,8,14767,61.44,2775,13801
1782284394.316,1,3,3,4,16,58,97,45,14767,60.64,2805,13801
1782284394.316,2,3,3,4,16,56,97,43,14767,65.10,2767,13801
1782284394.316,3,3,3,4,16,54,97,44,14767,58.21,2730,13801
1782284394.316,4,3,3,4,16,54,97,44,14767,59.12,2775,13801
1782284395.319,1,3,3,4,16,58,98,44,14767,74.77,2805,13801
1782284395.319,2,3,3,4,16,56,97,44,14767,73.08,2767,13801
1782284395.319,3,3,3,4,16,54,98,44,14767,68.64,2730,13801
1782284395.319,4,3,3,4,16,54,97,44,14767,68.59,2775,13801
1782284396.313,1,3,3,4,16,58,97,44,14767,74.97,2805,13801
1782284396.313,2,3,3,4,16,56,98,43,14767,73.01,2767,13801
1782284396.313,3,3,3,4,16,54,97,43,14767,68.65,2730,13801
1782284396.313,4,3,3,4,16,54,97,42,14767,68.65,2775,13801
1782284397.320,1,3,3,4,16,58,97,45,14767,74.93,2805,13801
1782284397.320,2,3,3,4,16,56,97,44,14767,72.89,2767,13801
1782284397.320,3,3,3,4,16,54,98,44,14767,68.72,2730,13801
1782284397.320,4,3,3,4,16,54,97,44,14767,68.90,2775,13801
1782284398.316,1,3,3,4,16,58,98,45,14767,74.94,2805,13801
1782284398.316,2,3,3,4,16,56,97,44,14767,73.22,2767,13801
1782284398.316,3,3,3,4,16,54,97,44,14767,68.75,2730,13801
1782284398.316,4,3,3,4,16,55,97,44,14767,69.04,2775,13801
1782284399.315,1,3,3,4,16,58,97,45,14767,75.19,2805,13801
1782284399.315,2,3,3,4,16,56,98,43,14767,73.07,2767,13801
1782284399.315,3,3,3,4,16,54,98,42,14767,68.49,2730,13801
1782284399.315,4,3,3,4,16,55,97,42,14767,68.84,2775,13801
1782284400.312,1,3,3,4,16,58,97,45,14767,75.09,2805,13801
1782284400.312,2,3,3,4,16,56,97,44,14767,72.86,2767,13801
1782284400.312,3,3,3,4,16,54,97,44,14767,68.68,2730,13801
1782284400.312,4,3,3,4,16,55,98,44,14767,68.93,2775,13801
1782284401.309,1,3,3,4,16,58,98,44,14767,74.99,2805,13801
1782284401.309,2,3,3,4,16,56,97,44,14767,73.15,2767,13801
1782284401.309,3,3,3,4,16,54,97,44,14767,68.80,2730,13801
1782284401.309,4,3,3,4,16,55,97,44,14767,68.98,2775,13801
1782284402.313,1,3,3,4,16,58,97,45,14767,75.07,2805,13801
1782284402.313,2,3,3,4,16,56,98,43,14767,73.02,2767,13801
1782284402.313,3,3,3,4,16,54,97,42,14767,68.57,2730,13801
1782284402.313,4,3,3,4,16,55,97,42,14767,68.94,2775,13801
1782284403.317,1,3,3,4,16,58,97,45,14767,75.12,2805,13801
1782284403.317,2,3,3,4,16,56,97,44,14767,73.06,2767,13801
1782284403.317,3,3,3,4,16,54,97,44,14767,68.62,2730,13801
1782284403.317,4,3,3,4,16,55,97,44,14767,68.99,2775,13801
1782284404.316,1,3,3,4,16,58,98,44,14767,75.22,2805,13801
1782284404.316,2,3,3,4,16,56,97,44,14767,73.23,2767,13801
1782284404.316,3,3,3,4,16,54,97,44,14767,68.68,2730,13801
1782284404.316,4,3,3,4,16,55,97,44,14767,69.25,2775,13801
1782284405.309,1,3,3,4,16,58,97,45,14767,75.16,2805,13801
1782284405.309,2,3,3,4,16,56,97,43,14767,73.14,2767,13801
1782284405.309,3,3,3,4,16,54,97,44,14767,68.59,2730,13801
1782284405.309,4,3,3,4,16,55,98,43,14767,69.20,2775,13801
1782284406.310,1,3,3,4,16,58,97,45,14767,75.37,2805,13801
1782284406.310,2,3,3,4,16,56,97,44,14767,73.37,2767,13801
1782284406.310,3,3,3,4,16,54,97,44,14767,68.81,2730,13801
1782284406.310,4,3,3,4,16,56,97,44,14767,69.54,2775,13801
1782284407.309,1,3,3,4,16,58,98,44,14767,75.17,2805,13801
1782284407.309,2,3,3,4,16,56,97,44,14767,73.37,2767,13801
1782284407.309,3,3,3,4,16,54,97,44,14767,68.77,2730,13801
1782284407.309,4,3,3,4,16,56,98,44,14767,69.49,2775,13801
1782284408.309,1,3,3,4,16,58,97,45,14767,75.18,2805,13801
1782284408.309,2,3,3,4,16,56,97,43,14767,73.20,2767,13801
1782284408.309,3,3,3,4,16,54,97,44,14767,68.74,2730,13801
1782284408.309,4,3,3,4,16,56,98,43,14767,69.43,2775,13801
1782284409.311,1,3,3,4,16,58,97,45,14767,75.43,2805,13801
1782284409.311,2,3,3,4,16,56,97,44,14767,73.36,2767,13801
1782284409.311,3,3,3,4,16,54,97,44,14767,68.85,2730,13801
1782284409.311,4,3,3,4,16,56,98,44,14767,69.57,2775,13801
1782284410.311,1,3,3,4,16,58,98,44,14767,75.30,2805,13801
1782284410.311,2,3,3,4,16,56,97,44,14767,73.40,2767,13801
1782284410.311,3,3,3,4,16,54,98,45,14767,68.84,2730,13801
1782284410.311,4,3,3,4,16,56,98,44,14767,69.65,2775,13801
1782284411.305,1,3,3,4,16,58,97,45,14767,75.14,2805,13801
1782284411.305,2,3,3,4,16,56,100,8,14767,70.32,2767,13801
1782284411.305,3,3,3,4,16,54,97,42,14767,68.68,2730,13801
1782284411.305,4,3,3,4,16,56,98,32,14767,68.88,2775,13801
1782284412.314,1,3,3,4,16,59,100,8,14767,60.07,2805,13801
1782284412.314,2,3,3,4,16,56,97,44,14767,58.72,2767,13801
1782284412.314,3,3,3,4,16,53,99,13,14767,53.35,2730,13801
1782284412.314,4,3,3,4,16,56,99,34,14767,52.41,2775,13801
1782284413.319,1,3,3,4,16,58,97,45,14767,70.53,2805,13801
1782284413.319,2,3,3,4,16,56,97,42,14767,73.13,2767,13801
1782284413.319,3,3,3,4,16,53,97,43,14767,67.11,2730,13801
1782284413.319,4,3,3,4,16,57,98,43,14767,68.94,2775,13801
1782284414.317,1,3,3,4,16,58,97,45,14767,75.23,2805,13801
1782284414.317,2,3,3,4,16,56,97,44,14767,73.19,2767,13801
1782284414.317,3,3,3,4,16,53,97,44,14767,68.62,2730,13801
1782284414.317,4,3,3,4,16,57,97,44,14767,69.72,2775,13801
1782284415.316,1,3,3,4,16,58,98,44,14767,75.10,2805,13801
1782284415.316,2,3,3,4,16,56,97,44,14767,73.34,2767,13801
1782284415.316,3,3,3,4,16,54,97,44,14767,68.69,2730,13801
1782284415.316,4,3,3,4,16,57,98,44,14767,69.80,2775,13801
1782284416.312,1,3,3,4,16,58,97,45,14767,75.18,2805,13801
1782284416.312,2,3,3,4,16,56,97,43,14767,73.17,2767,13801
1782284416.312,3,3,3,4,16,53,97,44,14767,68.65,2730,13801
1782284416.312,4,3,3,4,16,57,97,43,14767,69.83,2775,13801
1782284417.309,1,3,3,4,16,58,97,45,14767,75.27,2805,13801
1782284417.309,2,3,3,4,16,55,100,8,14767,70.71,2767,13801
1782284417.309,3,3,3,4,16,54,97,37,14767,68.76,2730,13801
1782284417.309,4,3,3,4,16,57,99,11,14767,68.90,2775,13801
1782284418.319,1,3,3,4,16,57,100,8,14767,60.00,2805,13801
1782284418.319,2,3,3,4,16,56,97,44,14767,59.63,2767,13801
1782284418.319,3,3,3,4,16,53,98,36,14767,52.69,2730,13801
1782284418.319,4,3,3,4,16,57,97,44,14767,53.88,2775,13801
1782284419.317,1,3,3,4,16,58,97,45,14767,72.93,2805,13801
1782284419.317,2,3,3,4,16,56,98,43,14767,73.08,2767,13801
1782284419.317,3,3,3,4,16,54,98,43,14767,68.43,2730,13801
1782284419.317,4,3,3,4,16,57,98,43,14767,69.79,2775,13801
1782284420.314,1,3,3,4,16,58,97,45,14767,75.20,2805,13801
1782284420.314,2,3,3,4,16,56,97,44,14767,73.13,2767,13801
1782284420.314,3,3,3,4,16,53,97,44,14767,68.57,2730,13801
1782284420.314,4,3,3,4,16,58,97,44,14767,69.87,2775,13801
1782284421.321,1,3,3,4,16,58,97,45,14767,75.11,2805,13801
1782284421.321,2,3,3,4,16,56,97,44,14767,73.17,2767,13801
1782284421.321,3,3,3,4,16,53,97,44,14767,68.63,2730,13801
1782284421.321,4,3,3,4,16,58,97,44,14767,70.28,2775,13801
1782284422.318,1,3,3,4,16,58,97,43,14767,75.08,2805,13801
1782284422.318,2,3,3,4,16,56,97,44,14767,73.25,2767,13801
1782284422.318,3,3,3,4,16,53,98,44,14767,68.53,2730,13801
1782284422.318,4,3,3,4,16,58,98,44,14767,70.26,2775,13801
1782284423.314,1,3,3,4,16,58,97,45,14767,75.18,2805,13801
1782284423.314,2,3,3,4,16,56,97,43,14767,73.09,2767,13801
1782284423.314,3,3,3,4,16,54,97,44,14767,68.52,2730,13801
1782284423.314,4,3,3,4,16,58,97,44,14767,70.47,2775,13801
1782284424.319,1,3,3,4,16,58,97,45,14767,75.27,2805,13801
1782284424.319,2,3,3,4,16,56,97,44,14767,73.20,2767,13801
1782284424.319,3,3,3,4,16,53,97,44,14767,68.52,2730,13801
1782284424.319,4,3,3,4,16,58,97,43,14767,70.29,2775,13801
1782284425.309,1,3,3,4,16,58,97,43,14767,75.05,2805,13801
1782284425.309,2,3,3,4,16,56,98,45,14767,73.07,2767,13801
1782284425.309,3,3,3,4,16,53,98,43,14767,68.46,2730,13801
1782284425.309,4,3,3,4,16,58,98,43,14767,70.29,2775,13801
1782284426.313,1,3,3,4,16,58,97,45,14767,75.23,2805,13801
1782284426.313,2,3,3,4,16,56,97,52,14767,74.51,2767,13801
1782284426.313,3,3,3,4,16,54,97,51,14767,69.20,2730,13801
1782284426.313,4,3,3,4,16,58,96,51,14767,71.24,2775,13801
1782284427.319,1,3,3,4,16,59,97,53,14767,80.82,2805,13801
1782284427.319,2,3,3,4,16,57,97,52,14767,79.26,2767,13801
1782284427.319,3,3,3,4,16,54,97,52,14767,74.78,2730,13801
1782284427.319,4,3,3,4,16,58,97,52,14767,76.45,2775,13801
1782284428.311,1,3,3,4,16,59,97,53,14767,81.46,2805,13801
1782284428.311,2,3,3,4,16,56,97,52,14767,79.27,2767,13801
1782284428.311,3,3,3,4,16,54,97,52,14767,74.85,2730,13801
1782284428.311,4,3,3,4,16,58,97,52,14767,76.43,2775,13801
1782284429.313,1,3,3,4,16,59,97,54,14767,81.59,2805,13801
1782284429.313,2,3,3,4,16,56,97,52,14767,79.35,2767,13801
1782284429.313,3,3,3,4,16,54,97,53,14767,75.08,2730,13801
1782284429.313,4,3,3,4,16,58,97,53,14767,76.51,2775,13801
1782284430.325,1,3,3,4,16,59,97,53,14767,81.77,2805,13801
1782284430.325,2,3,3,4,16,56,98,52,14767,79.37,2767,13801
1782284430.325,3,3,3,4,16,54,95,52,14767,75.13,2730,13801
1782284430.325,4,3,3,4,16,57,97,51,14767,76.35,2775,13801
1782284431.323,1,3,3,4,16,59,97,53,14767,81.53,2805,13801
1782284431.323,2,3,3,4,16,57,97,54,14767,79.34,2767,13801
1782284431.323,3,3,3,4,16,54,97,52,14767,74.92,2730,13801
