wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782285693.970,3,3,3,4,16,54,98,44,15347,69.40,2730,13801
1782285693.970,4,3,3,4,16,47,97,44,15347,66.88,2782,13801
1782285694.973,1,3,3,4,16,58,97,45,15347,74.99,2805,13801
1782285694.973,2,3,3,4,16,55,97,44,15347,72.95,2767,13801
1782285694.973,3,3,3,4,16,55,97,44,15347,69.66,2730,13801
1782285694.973,4,3,3,4,16,47,97,44,15347,66.89,2782,13801
1782285695.972,1,3,3,4,16,58,98,45,15347,75.23,2805,13801
1782285695.972,2,3,3,4,16,55,97,43,15347,72.95,2767,13801
1782285695.972,3,3,3,4,16,54,97,44,15347,69.64,2730,13801
1782285695.972,4,3,3,4,16,47,98,43,15347,67.14,2790,13801
1782285696.984,1,3,3,4,16,58,98,44,15347,75.34,2805,13801
1782285696.984,2,3,3,4,16,55,98,44,15347,72.98,2767,13801
1782285696.984,3,3,3,4,16,54,97,42,15347,69.61,2730,13801
1782285696.984,4,3,3,4,16,48,97,44,15347,67.29,2790,13801
1782285697.976,1,3,3,4,16,58,97,45,15347,75.36,2805,13801
1782285697.976,2,3,3,4,16,55,97,44,15347,73.03,2767,13801
1782285697.976,3,3,3,4,16,54,98,44,15347,69.63,2730,13801
1782285697.976,4,3,3,4,16,48,97,44,15347,67.30,2790,13801
1782285698.978,1,3,3,4,16,58,97,45,15347,75.47,2805,13801
1782285698.978,2,3,3,4,16,55,97,44,15347,73.10,2767,13801
1782285698.978,3,3,3,4,16,54,97,44,15347,69.78,2730,13801
1782285698.978,4,3,3,4,16,48,97,44,15347,67.36,2790,13801
1782285699.973,1,3,3,4,16,58,97,46,15347,75.51,2805,13801
1782285699.973,2,3,3,4,16,55,97,43,15347,73.12,2767,13801
1782285699.973,3,3,3,4,16,54,97,44,15347,69.72,2730,13801
1782285699.973,4,3,3,4,16,48,99,44,15347,67.54,2790,13801
1782285700.980,1,3,3,4,16,58,98,44,15347,75.49,2805,13801
1782285700.980,2,3,3,4,16,55,98,44,15347,73.16,2767,13801
1782285700.980,3,3,3,4,16,54,97,43,15347,69.70,2730,13801
1782285700.980,4,3,3,4,16,48,98,44,15347,67.77,2790,13801
1782285701.978,1,3,3,4,16,58,97,45,15347,75.57,2805,13801
1782285701.978,2,3,3,4,16,55,97,44,15347,73.39,2767,13801
1782285701.978,3,3,3,4,16,54,98,44,15347,69.63,2730,13801
1782285701.978,4,3,3,4,16,48,98,44,15347,67.75,2790,13801
1782285702.978,1,3,3,4,16,58,97,45,15347,75.23,2805,13801
1782285702.978,2,3,3,4,16,55,97,44,15347,73.22,2767,13801
1782285702.978,3,3,3,4,16,55,97,44,15347,69.68,2730,13801
1782285702.978,4,3,3,4,16,49,97,44,15347,67.59,2790,13801
1782285703.977,1,3,3,4,16,58,97,46,15347,75.39,2805,13801
1782285703.977,2,3,3,4,16,55,97,43,15347,73.29,2767,13801
1782285703.977,3,3,3,4,16,54,97,44,15347,69.67,2730,13801
1782285703.977,4,3,3,4,16,49,98,44,15347,67.76,2790,13801
1782285704.980,1,3,3,4,16,58,98,45,15347,75.35,2805,13801
1782285704.980,2,3,3,4,16,55,98,43,15347,73.40,2767,13801
1782285704.980,3,3,3,4,16,54,97,44,15347,69.61,2730,13801
1782285704.980,4,3,3,4,16,49,98,45,15347,67.81,2790,13801
1782285705.974,1,3,3,4,16,58,98,46,15347,75.41,2805,13801
1782285705.974,2,3,3,4,16,55,97,44,15347,73.40,2767,13801
1782285705.974,3,3,3,4,16,54,98,43,15347,69.77,2730,13801
1782285705.974,4,3,3,4,16,49,97,44,15347,67.84,2790,13801
1782285706.986,1,3,3,4,16,58,98,45,15347,75.15,2805,13801
1782285706.986,2,3,3,4,16,55,97,44,15347,73.25,2767,13801
1782285706.986,3,3,3,4,16,55,97,44,15347,69.75,2730,13801
1782285706.986,4,3,3,4,16,49,97,44,15347,67.86,2790,13801
1782285707.980,1,3,3,4,16,58,97,45,15347,75.40,2805,13801
1782285707.980,2,3,3,4,16,55,97,44,15347,73.36,2767,13801
1782285707.980,3,3,3,4,16,54,97,44,15347,69.68,2730,13801
1782285707.980,4,3,3,4,16,50,97,44,15347,68.01,2790,13801
1782285708.979,1,3,3,4,16,58,98,45,15347,75.45,2805,13801
1782285708.979,2,3,3,4,16,55,98,43,15347,73.39,2767,13801
1782285708.979,3,3,3,4,16,54,97,44,15347,69.74,2730,13801
1782285708.979,4,3,3,4,16,50,98,43,15347,68.25,2790,13801
1782285709.986,1,3,3,4,16,58,98,44,15347,75.47,2805,13801
1782285709.986,2,3,3,4,16,56,98,44,15347,73.24,2767,13801
1782285709.986,3,3,3,4,16,54,97,43,15347,69.86,2730,13801
1782285709.986,4,3,3,4,16,50,97,44,15347,68.25,2790,13801
1782285710.983,1,3,3,4,16,58,97,46,15347,75.52,2805,13801
1782285710.983,2,3,3,4,16,55,97,44,15347,73.45,2767,13801
1782285710.983,3,3,3,4,16,54,98,44,15347,69.75,2730,13801
1782285710.983,4,3,3,4,16,50,97,44,15347,68.23,2790,13801
1782285711.990,1,3,3,4,16,58,97,45,15347,75.65,2805,13801
1782285711.990,2,3,3,4,16,55,97,44,15347,73.49,2767,13801
1782285711.990,3,3,3,4,16,54,97,44,15347,69.81,2730,13801
1782285711.990,4,3,3,4,16,50,98,44,15347,68.33,2790,13801
1782285712.981,1,3,3,4,16,58,97,45,15347,75.65,2805,13801
1782285712.981,2,3,3,4,16,55,97,45,15347,73.47,2767,13801
1782285712.981,3,3,3,4,16,54,97,44,15347,69.80,2730,13801
1782285712.981,4,3,3,4,16,51,97,43,15347,68.37,2790,13801
1782285713.978,1,3,3,4,16,59,97,45,15347,75.65,2805,13801
1782285713.978,2,3,3,4,16,56,98,44,15347,73.48,2767,13801
1782285713.978,3,3,3,4,16,54,97,44,15347,69.80,2730,13801
1782285713.978,4,3,3,4,16,51,98,44,15347,68.46,2775,13801
1782285714.980,1,3,3,4,16,59,98,44,15347,75.57,2805,13801
1782285714.980,2,3,3,4,16,56,98,45,15347,73.37,2767,13801
1782285714.980,3,3,3,4,16,54,97,43,15347,69.78,2730,13801
1782285714.980,4,3,3,4,16,51,98,44,15347,68.52,2775,13801
1782285715.981,1,3,3,4,16,58,97,45,15347,75.79,2805,13801
1782285715.981,2,3,3,4,16,56,97,44,15347,73.68,2767,13801
1782285715.981,3,3,3,4,16,54,98,44,15347,69.72,2730,13801
1782285715.981,4,3,3,4,16,51,98,44,15347,68.57,2775,13801
1782285716.994,1,3,3,4,16,58,97,45,15347,75.66,2805,13801
1782285716.994,2,3,3,4,16,55,97,44,15347,73.59,2767,13801
1782285716.994,3,3,3,4,16,54,97,44,15347,69.83,2730,13801
1782285716.994,4,3,3,4,16,51,97,44,15347,68.56,2775,13801
1782285717.972,1,3,3,4,16,58,100,8,15347,72.82,2805,13801
1782285717.972,2,3,3,4,16,55,100,8,15347,69.79,2767,13801
1782285717.972,3,3,3,4,16,54,97,38,15347,69.26,2730,13801
1782285717.972,4,3,3,4,16,53,97,43,15347,68.39,2782,13801
1782285718.979,1,3,3,4,16,58,99,44,15347,59.32,2805,13801
1782285718.979,2,3,3,4,16,56,98,44,15347,59.52,2767,13801
1782285718.979,3,3,3,4,16,54,98,27,15347,52.64,2730,13801
1782285718.979,4,3,3,4,16,52,99,14,15347,50.62,2782,13801
1782285719.974,1,3,3,4,16,58,99,23,15347,74.22,2805,13801
1782285719.974,2,3,3,4,16,56,100,8,15347,71.28,2767,13801
1782285719.974,3,3,3,4,16,54,98,43,15347,68.69,2730,13801
1782285719.974,4,3,3,4,16,52,97,44,15347,66.94,2775,13801
1782285720.975,1,3,3,4,16,58,97,43,15347,58.54,2805,13801
1782285720.975,2,3,3,4,16,55,97,44,15347,57.91,2767,13801
1782285720.975,3,3,3,4,16,54,100,7,15347,52.86,2730,13801
1782285720.975,4,3,3,4,16,51,100,7,15347,51.91,2775,13801
1782285721.985,1,3,3,4,16,57,100,8,15347,58.97,2805,13801
1782285721.985,2,3,3,4,16,55,100,8,15347,56.83,2767,13801
1782285721.985,3,3,3,4,16,54,100,7,15347,55.78,2730,13801
1782285721.985,4,3,3,4,16,53,100,8,15347,53.94,2775,13801
1782285722.988,1,3,3,4,16,58,97,45,15347,71.57,2805,13801
1782285722.988,2,3,3,4,16,55,97,44,15347,70.73,2767,13801
1782285722.988,3,3,3,4,16,54,97,44,15347,63.88,2730,13801
1782285722.988,4,3,3,4,16,52,97,44,15347,62.19,2775,13801
1782285723.981,1,3,3,4,16,58,97,45,15347,75.45,2805,13801
1782285723.981,2,3,3,4,16,55,97,44,15347,73.38,2767,13801
1782285723.981,3,3,3,4,16,54,97,44,15347,69.45,2730,13801
1782285723.981,4,3,3,4,16,53,97,43,15347,68.66,2775,13801
1782285724.974,1,3,3,4,16,58,97,44,15347,75.43,2805,13801
1782285724.974,2,3,3,4,16,55,98,44,15347,73.42,2767,13801
1782285724.974,3,3,3,4,16,54,97,44,15347,69.51,2730,13801
1782285724.974,4,3,3,4,16,53,98,43,15347,68.76,2775,13801
1782285725.986,1,3,3,4,16,58,98,45,15347,75.45,2805,13801
1782285725.986,2,3,3,4,16,56,97,44,15347,73.59,2767,13801
1782285725.986,3,3,3,4,16,54,98,43,15347,69.51,2730,13801
1782285725.986,4,3,3,4,16,53,97,44,15347,68.93,2775,13801
1782285726.994,1,3,3,4,16,58,97,45,15347,75.51,2805,13801
1782285726.994,2,3,3,4,16,56,97,44,15347,73.48,2767,13801
1782285726.994,3,3,3,4,16,54,97,44,15347,69.58,2730,13801
1782285726.994,4,3,3,4,16,53,97,44,15347,68.92,2775,13801
1782285727.983,1,3,3,4,16,58,97,45,15347,75.27,2805,13801
1782285727.983,2,3,3,4,16,56,97,44,15347,73.33,2767,13801
1782285727.983,3,3,3,4,16,54,97,44,15347,69.36,2730,13801
1782285727.983,4,3,3,4,16,53,97,43,15347,68.84,2775,13801
1782285728.983,1,3,3,4,16,58,97,45,15347,75.31,2805,13801
1782285728.983,2,3,3,4,16,56,97,44,15347,73.42,2767,13801
1782285728.983,3,3,3,4,16,54,97,44,15347,69.37,2730,13801
1782285728.983,4,3,3,4,16,53,97,43,15347,68.94,2775,13801
1782285729.984,1,3,3,4,16,58,97,44,15347,75.68,2805,13801
1782285729.984,2,3,3,4,16,56,98,44,15347,73.60,2767,13801
1782285729.984,3,3,3,4,16,54,97,44,15347,69.57,2730,13801
1782285729.984,4,3,3,4,16,54,98,43,15347,69.13,2775,13801
1782285730.984,1,3,3,4,16,58,98,45,15347,75.67,2805,13801
1782285730.984,2,3,3,4,16,56,98,44,15347,73.59,2767,13801
1782285730.984,3,3,3,4,16,54,98,44,15347,69.47,2730,13801
1782285730.984,4,3,3,4,16,54,97,44,15347,69.30,2775,13801
1782285731.987,1,3,3,4,16,58,97,45,15347,75.75,2805,13801
1782285731.987,2,3,3,4,16,56,97,44,15347,73.74,2767,13801
1782285731.987,3,3,3,4,16,54,98,45,15347,69.56,2730,13801
1782285731.987,4,3,3,4,16,54,97,44,15347,69.25,2775,13801
1782285732.979,1,3,3,4,16,58,97,45,15347,75.76,2805,13801
1782285732.979,2,3,3,4,16,56,97,44,15347,73.77,2767,13801
1782285732.979,3,3,3,4,16,54,97,44,15347,69.74,2730,13801
1782285732.979,4,3,3,4,16,54,97,44,15347,69.34,2775,13801
1782285733.983,1,3,3,4,16,58,97,45,15347,75.83,2805,13801
1782285733.983,2,3,3,4,16,56,97,44,15347,73.71,2767,13801
1782285733.983,3,3,3,4,16,54,97,44,15347,69.74,2730,13801
1782285733.983,4,3,3,4,16,54,98,43,15347,69.47,2775,13801
1782285734.984,1,3,3,4,16,59,98,44,15347,75.74,2805,13801
1782285734.984,2,3,3,4,16,56,98,43,15347,73.72,2767,13801
1782285734.984,3,3,3,4,16,54,97,44,15347,69.79,2730,13801
1782285734.984,4,3,3,4,16,54,98,44,15347,69.50,2775,13801
1782285735.985,1,3,3,4,16,58,99,45,15347,75.62,2805,13801
1782285735.985,2,3,3,4,16,56,98,45,15347,73.69,2767,13801
1782285735.985,3,3,3,4,16,54,98,44,15347,69.54,2730,13801
1782285735.985,4,3,3,4,16,55,98,44,15347,69.53,2775,13801
1782285736.989,1,3,3,4,16,59,98,45,15347,75.95,2805,13801
1782285736.989,2,3,3,4,16,56,97,44,15347,73.85,2767,13801
1782285736.989,3,3,3,4,16,54,98,45,15347,69.81,2730,13801
1782285736.989,4,3,3,4,16,55,97,44,15347,69.66,2775,13801
1782285737.983,1,3,3,4,16,59,97,45,15347,75.92,2805,13801
1782285737.983,2,3,3,4,16,56,97,44,15347,73.89,2767,13801
1782285737.983,3,3,3,4,16,54,97,44,15347,69.82,2730,13801
1782285737.983,4,3,3,4,16,55,98,44,15347,69.75,2775,13801
1782285738.984,1,3,3,4,16,58,97,43,15347,75.67,2805,13801
1782285738.984,2,3,3,4,16,56,97,44,15347,73.65,2767,13801
1782285738.984,3,3,3,4,16,54,97,42,15347,69.58,2730,13801
1782285738.984,4,3,3,4,16,55,98,42,15347,69.68,2775,13801
1782285739.980,1,3,3,4,16,59,97,44,15347,75.89,2805,13801
1782285739.980,2,3,3,4,16,56,98,43,15347,73.90,2767,13801
1782285739.980,3,3,3,4,16,54,97,44,15347,69.45,2730,13801
1782285739.980,4,3,3,4,16,55,98,43,15347,69.43,2775,13801
1782285740.976,1,3,3,4,16,59,98,44,15347,75.95,2805,13801
1782285740.976,2,3,3,4,16,56,98,44,15347,73.98,2767,13801
1782285740.976,3,3,3,4,16,54,98,43,15347,69.74,2730,13801
1782285740.976,4,3,3,4,16,56,97,44,15347,69.96,2775,13801
1782285741.977,1,3,3,4,16,59,97,45,15347,76.03,2805,13801
1782285741.977,2,3,3,4,16,56,97,44,15347,74.16,2767,13801
1782285741.977,3,3,3,4,16,54,98,44,15347,69.68,2730,13801
1782285741.977,4,3,3,4,16,56,97,44,15347,69.80,2775,13801
1782285742.982,1,3,3,4,16,59,96,45,15347,75.94,2805,13801
1782285742.982,2,3,3,4,16,56,97,44,15347,73.95,2767,13801
1782285742.982,3,3,3,4,16,54,97,44,15347,69.93,2730,13801
1782285742.982,4,3,3,4,16,56,97,44,15347,69.97,2775,13801
1782285743.985,1,3,3,4,16,59,97,45,15347,76.04,2805,13801
1782285743.985,2,3,3,4,16,56,97,44,15347,73.91,2767,13801
1782285743.985,3,3,3,4,16,54,97,44,15347,69.86,2730,13801
1782285743.985,4,3,3,4,16,56,97,45,15347,69.95,2775,13801
1782285744.985,1,3,3,4,16,59,98,45,15347,76.07,2805,13801
1782285744.985,2,3,3,4,16,56,97,44,15347,73.82,2767,13801
1782285744.985,3,3,3,4,16,54,97,44,15347,69.73,2730,13801
1782285744.985,4,3,3,4,16,56,98,43,15347,70.04,2775,13801
1782285745.981,1,3,3,4,16,58,97,44,15347,76.07,2805,13801
1782285745.981,2,3,3,4,16,56,98,44,15347,73.96,2767,13801
1782285745.981,3,3,3,4,16,54,97,45,15347,69.87,2730,13801
1782285745.981,4,3,3,4,16,56,98,44,15347,70.24,2775,13801
1782285746.990,1,3,3,4,16,59,99,44,15347,76.04,2805,13801
1782285746.990,2,3,3,4,16,56,98,44,15347,73.96,2767,13801
1782285746.990,3,3,3,4,16,54,98,43,15347,69.78,2730,13801
1782285746.990,4,3,3,4,16,57,97,44,15347,70.27,2775,13801
1782285747.986,1,3,3,4,16,59,97,45,15347,76.03,2805,13801
1782285747.986,2,3,3,4,16,56,97,44,15347,73.88,2767,13801
1782285747.986,3,3,3,4,16,54,98,44,15347,69.86,2730,13801
1782285747.986,4,3,3,4,16,57,97,44,15347,70.35,2775,13801
1782285748.977,1,3,3,4,16,59,97,45,15347,75.98,2805,13801
1782285748.977,2,3,3,4,16,56,97,44,15347,73.90,2767,13801
1782285748.977,3,3,3,4,16,54,97,44,15347,69.82,2730,13801
1782285748.977,4,3,3,4,16,57,98,44,15347,70.40,2775,13801
1782285749.981,1,3,3,4,16,59,97,45,15347,76.09,2805,13801
1782285749.981,2,3,3,4,16,56,97,44,15347,74.05,2767,13801
1782285749.981,3,3,3,4,16,54,97,44,15347,69.79,2730,13801
1782285749.981,4,3,3,4,16,57,97,44,15347,70.50,2775,13801
1782285750.984,1,3,3,4,16,59,98,45,15347,76.03,2805,13801
1782285750.984,2,3,3,4,16,56,97,44,15347,73.92,2767,13801
1782285750.984,3,3,3,4,16,54,97,44,15347,69.68,2730,13801
1782285750.984,4,3,3,4,16,57,97,42,15347,70.42,2775,13801
1782285751.973,1,3,3,4,16,58,100,8,15347,60.60,2805,13801
1782285751.973,2,3,3,4,16,56,100,8,15347,58.39,2767,13801
1782285751.973,3,3,3,4,16,54,100,8,15347,57.67,2730,13801
1782285751.973,4,3,3,4,16,56,100,7,15347,58.53,2775,13801
1782285752.984,1,3,3,4,16,58,97,45,15347,70.84,2805,13801
1782285752.984,2,3,3,4,16,56,97,44,15347,70.09,2767,13801
1782285752.984,3,3,3,4,16,54,98,45,15347,63.10,2730,13801
1782285752.984,4,3,3,4,16,57,97,44,15347,62.85,2775,13801
1782285753.987,1,3,3,4,16,59,98,44,15347,74.83,2805,13801
1782285753.987,2,3,3,4,16,56,98,43,15347,72.91,2767,13801
1782285753.987,3,3,3,4,16,54,97,44,15347,68.61,2730,13801
1782285753.987,4,3,3,4,16,57,98,44,15347,69.60,2775,13801
1782285754.986,1,3,3,4,16,59,97,53,15347,80.19,2805,13801
1782285754.986,2,3,3,4,16,56,96,51,15347,78.98,2767,13801
1782285754.986,3,3,3,4,16,54,96,51,15347,73.64,2730,13801
1782285754.986,4,3,3,4,16,58,97,51,15347,74.00,2775,13801
1782285755.978,1,3,3,4,16,59,96,54,15347,81.48,2805,13801
1782285755.978,2,3,3,4,16,56,97,52,15347,79.13,2767,13801
1782285755.978,3,3,3,4,16,54,97,52,15347,74.91,2730,13801
1782285755.978,4,3,3,4,16,58,97,52,15347,76.26,2775,13801
1782285756.992,1,3,3,4,16,59,97,53,15347,81.51,2805,13801
1782285756.992,2,3,3,4,16,56,97,52,15347,79.21,2767,13801
1782285756.992,3,3,3,4,16,54,97,52,15347,75.04,2730,13801
1782285756.992,4,3,3,4,16,58,97,52,15347,76.78,2775,13801
1782285757.989,1,3,3,4,16,59,97,53,15347,81.61,2805,13801
1782285757.989,2,3,3,4,16,56,96,53,15347,79.40,2767,13801
1782285757.989,3,3,3,4,16,54,97,53,15347,75.14,2730,13801
1782285757.989,4,3,3,4,16,58,97,52,15347,76.81,2775,13801
1782285758.989,1,3,3,4,16,59,97,54,15347,81.74,2805,13801
1782285758.989,2,3,3,4,16,56,97,52,15347,79.35,2767,13801
1782285758.989,3,3,3,4,16,54,97,52,15347,75.18,2730,13801
1782285758.989,4,3,3,4,16,58,97,52,15347,76.68,2775,13801
1782285759.991,1,3,3,4,16,59,97,53,15347,81.69,2805,13801
1782285759.991,2,3,3,4,16,56,97,52,15347,79.17,2767,13801
1782285759.991,3,3,3,4,16,54,97,52,15347,75.24,2730,13801
1782285759.991,4,3,3,4,16,59,97,52,15347,76.74,2775,13801
1782285760.979,1,3,3,4,16,59,97,53,15347,81.55,2805,13801
1782285760.979,2,3,3,4,16,57,97,54,15347,79.27,2767,13801
1782285760.979,3,3,3,4,16,55,97,54,15347,75.25,2730,13801
1782285760.979,4,3,3,4,16,58,97,52,15347,76.62,2775,13801
1782285761.980,1,3,3,4,16,59,97,54,15347,81.69,2805,13801
1782285761.980,2,3,3,4,16,56,97,52,15347,79.34,2767,13801
1782285761.980,3,3,3,4,16,55,97,52,15347,75.29,2730,13801
1782285761.980,4,3,3,4,16,58,97,52,15347,76.57,2775,13801
1782285762.985,1,3,3,4,16,59,97,53,15347,81.74,2805,13801
1782285762.985,2,3,3,4,16,56,97,52,15347,79.26,2767,13801
1782285762.985,3,3,3,4,16,55,97,52,15347,75.08,2730,13801
1782285762.985,4,3,3,4,16,58,97,52,15347,76.50,2775,13801
1782285763.995,1,3,3,4,16,59,97,53,15347,81.65,2805,13801
1782285763.995,2,3,3,4,16,56,97,52,15347,79.33,2767,13801
1782285763.995,3,3,3,4,16,55,97,52,15347,75.26,2730,13801
1782285763.995,4,3,3,4,16,58,96,51,15347,76.55,2775,13801
1782285764.987,1,3,3,4,16,59,98,53,15347,81.50,2805,13801
1782285764.987,2,3,3,4,16,57,96,51,15347,79.29,2767,13801
1782285764.987,3,3,3,4,16,55,97,51,15347,75.21,2730,13801
1782285764.987,4,3,3,4,16,57,97,52,15347,76.22,2775,13801
1782285765.981,1,3,3,4,16,60,97,54,15347,81.40,2805,13801
1782285765.981,2,3,3,4,16,56,97,52,15347,79.03,2767,13801
1782285765.981,3,3,3,4,16,55,97,52,15347,75.06,2730,13801
1782285765.981,4,3,3,4,16,57,97,52,15347,75.99,2775,13801
1782285766.982,1,3,3,4,16,59,97,53,15347,81.72,2805,13801
1782285766.982,2,3,3,4,16,57,97,52,15347,79.34,2767,13801
1782285766.982,3,3,3,4,16,55,97,52,15347,75.17,2730,13801
1782285766.982,4,3,3,4,16,57,97,52,15347,76.09,2775,13801
1782285767.981,1,3,3,4,16,59,97,53,15347,81.79,2805,13801
1782285767.981,2,3,3,4,16,57,97,52,15347,79.47,2767,13801
1782285767.981,3,3,3,4,16,55,97,52,15347,75.32,2730,13801
1782285767.981,4,3,3,4,16,57,97,53,15347,76.30,2775,13801
1782285768.986,1,3,3,4,16,59,97,53,15347,81.73,2805,13801
1782285768.986,2,3,3,4,16,57,96,52,15347,79.47,2767,13801
1782285768.986,3,3,3,4,16,55,96,52,15347,75.51,2730,13801
1782285768.986,4,3,3,4,16,57,97,51,15347,76.13,2775,13801
1782285769.985,1,3,3,4,16,59,97,53,15347,81.70,2805,13801
1782285769.985,2,3,3,4,16,57,97,52,15347,79.48,2767,13801
1782285769.985,3,3,3,4,16,55,97,52,15347,75.40,2730,13801
