wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1781661708.545,1,3,3,4,16,57,96,66,14103,92.20,2767,13801
1781661708.545,2,3,3,4,16,57,98,69,14103,94.58,2805,13801
1781661709.541,1,3,3,4,16,57,96,67,14103,92.20,2767,13801
1781661709.541,2,3,3,4,16,57,97,66,14103,94.63,2805,13801
1781661710.539,1,3,3,4,16,56,100,10,14103,80.35,2760,13801
1781661710.539,2,3,3,4,16,57,100,13,14103,66.42,2797,13801
1781661711.539,1,3,3,4,16,57,96,65,14103,76.02,2767,13801
1781661711.539,2,3,3,4,16,57,96,68,14103,89.89,2805,13801
1781661712.542,1,3,3,4,16,57,96,66,14103,91.90,2767,13801
1781661712.542,2,3,3,4,16,57,97,68,14103,94.56,2805,13801
1781661713.536,1,3,3,4,16,57,96,66,14103,91.96,2767,13801
1781661713.536,2,3,3,4,16,57,97,67,14103,94.29,2805,13801
1781661714.533,1,3,3,4,16,57,96,66,14103,92.14,2767,13801
1781661714.533,2,3,3,4,16,57,96,73,14103,94.95,2805,13801
1781661715.538,1,3,3,4,16,56,100,11,14103,75.39,2760,13801
1781661715.538,2,3,3,4,16,56,96,58,14103,64.40,2805,13801
1781661716.539,1,3,3,4,16,57,97,65,14103,79.31,2767,13801
1781661716.539,2,3,3,4,16,57,97,68,14103,95.01,2805,13801
1781661717.539,1,3,3,4,16,57,97,66,14103,92.37,2767,13801
1781661717.539,2,3,3,4,16,57,96,68,14103,94.97,2805,13801
1781661718.540,1,3,3,4,16,57,96,66,14103,92.62,2767,13801
1781661718.540,2,3,3,4,16,57,96,68,14103,95.00,2805,13801
1781661719.540,1,3,3,4,16,57,96,66,14103,92.84,2767,13801
1781661719.540,2,3,3,4,16,58,98,69,14103,94.71,2805,13801
1781661720.538,1,3,3,4,16,57,96,67,14103,92.84,2767,13801
1781661720.538,2,3,3,4,16,58,96,67,14103,94.47,2805,13801
1781661721.539,1,3,3,4,16,57,96,67,14103,92.69,2767,13801
1781661721.539,2,3,3,4,16,58,96,68,14103,94.72,2805,13801
1781661722.537,1,3,3,4,16,58,96,67,14103,92.71,2767,13801
1781661722.537,2,3,3,4,16,57,96,68,14103,94.77,2805,13801
1781661723.541,1,3,3,4,16,57,96,64,14103,92.31,2767,13801
1781661723.541,2,3,3,4,16,58,96,68,14103,94.78,2805,13801
1781661724.546,1,3,3,4,16,57,96,66,14103,92.28,2767,13801
1781661724.546,2,3,3,4,16,58,97,69,14103,94.84,2805,13801
1781661725.537,1,3,3,4,16,57,96,66,14103,92.36,2767,13801
1781661725.537,2,3,3,4,16,58,97,66,14103,94.72,2805,13801
1781661726.536,1,3,3,4,16,57,96,69,14103,92.53,2760,13801
1781661726.536,2,3,3,4,16,57,100,13,14103,81.68,2797,13801
1781661727.539,1,3,3,4,16,56,98,46,14103,64.00,2767,13801
1781661727.539,2,3,3,4,16,58,96,68,14103,76.90,2805,13801
1781661728.540,1,3,3,4,16,56,96,66,14103,91.54,2767,13801
1781661728.540,2,3,3,4,16,58,96,68,14103,95.31,2805,13801
1781661729.539,1,3,3,4,16,56,96,66,14103,92.14,2767,13801
1781661729.539,2,3,3,4,16,59,98,69,14103,95.27,2805,13801
1781661730.542,1,3,3,4,16,55,96,66,14103,92.02,2767,13801
1781661730.542,2,3,3,4,16,58,97,67,14103,95.09,2805,13801
1781661731.540,1,3,3,4,16,55,96,66,14103,91.78,2767,13801
1781661731.540,2,3,3,4,16,58,96,67,14103,95.22,2805,13801
1781661732.536,1,3,3,4,16,55,97,67,14103,91.52,2767,13801
1781661732.536,2,3,3,4,16,58,97,67,14103,95.07,2805,13801
1781661733.544,1,3,3,4,16,55,96,66,14103,91.24,2767,13801
1781661733.544,2,3,3,4,16,59,97,67,14103,95.19,2805,13801
1781661734.544,1,3,3,4,16,55,96,66,14103,91.48,2767,13801
1781661734.544,2,3,3,4,16,59,96,66,14103,94.79,2805,13801
1781661735.534,1,3,3,4,16,55,96,66,14103,91.36,2767,13801
1781661735.534,2,3,3,4,16,60,100,13,14103,91.06,2797,13801
1781661736.543,1,3,3,4,16,53,100,11,14103,71.56,2767,13801
1781661736.543,2,3,3,4,16,59,97,69,14103,68.52,2805,13801
1781661737.540,1,3,3,4,16,54,96,67,14103,84.87,2767,13801
1781661737.540,2,3,3,4,16,59,96,66,14103,95.24,2805,13801
1781661738.543,1,3,3,4,16,54,96,67,14103,91.24,2767,13801
1781661738.543,2,3,3,4,16,59,96,68,14103,95.45,2805,13801
1781661739.539,1,3,3,4,16,54,96,66,14103,91.21,2767,13801
1781661739.539,2,3,3,4,16,59,96,68,14103,95.51,2805,13801
1781661740.543,1,3,3,4,16,54,97,66,14103,90.94,2767,13801
1781661740.543,2,3,3,4,16,59,96,68,14103,95.66,2805,13801
1781661741.542,1,3,3,4,16,53,96,66,14103,90.72,2767,13801
1781661741.542,2,3,3,4,16,59,97,68,14103,95.51,2805,13801
1781661742.536,1,3,3,4,16,52,97,56,14103,90.21,2760,13801
1781661742.536,2,3,3,4,16,57,100,13,14103,79.60,2797,13801
1781661743.540,1,3,3,4,16,53,97,66,14103,65.37,2767,13801
1781661743.540,2,3,3,4,16,59,96,68,14103,81.26,2805,13801
1781661744.540,1,3,3,4,16,53,97,66,14103,90.54,2767,13801
1781661744.540,2,3,3,4,16,59,96,68,14103,96.03,2805,13801
1781661745.540,1,3,3,4,16,53,96,66,14103,90.60,2767,13801
1781661745.540,2,3,3,4,16,59,96,68,14103,96.04,2797,13801
1781661746.541,1,3,3,4,16,53,96,66,14103,90.66,2767,13801
1781661746.541,2,3,3,4,16,60,97,68,14103,95.82,2797,13801
1781661747.540,1,3,3,4,16,52,96,67,14103,90.61,2767,13801
1781661747.540,2,3,3,4,16,60,97,67,14103,95.70,2797,13801
1781661748.542,1,3,3,4,16,52,85,59,14103,90.23,2767,13801
1781661748.542,2,3,3,4,16,60,96,68,14103,94.81,2805,13801
1781661749.543,1,3,3,4,16,52,96,66,14103,89.30,2767,13801
1781661749.543,2,3,3,4,16,60,96,68,14103,95.92,2805,13801
1781661750.540,1,3,3,4,16,52,96,66,14103,90.26,2767,13801
1781661750.540,2,3,3,4,16,60,97,66,14103,95.82,2805,13801
1781661751.539,1,3,3,4,16,52,96,67,14103,90.22,2767,13801
1781661751.539,2,3,3,4,16,60,96,67,14103,95.93,2805,13801
1781661752.541,1,3,3,4,16,50,100,11,14103,76.80,2767,13801
1781661752.541,2,3,3,4,16,58,100,16,14103,66.35,2805,13801
1781661753.542,1,3,3,4,16,51,96,66,14103,73.73,2767,13801
1781661753.542,2,3,3,4,16,60,97,68,14103,92.89,2805,13801
1781661754.542,1,3,3,4,16,51,96,67,14103,90.10,2767,13801
1781661754.542,2,3,3,4,16,60,96,66,14103,95.97,2805,13801
1781661755.541,1,3,3,4,16,51,96,67,14103,89.98,2767,13801
1781661755.541,2,3,3,4,16,60,96,68,14103,95.80,2805,13801
1781661756.542,1,3,3,4,16,51,96,67,14103,90.03,2767,13801
1781661756.542,2,3,3,4,16,60,96,68,14103,96.06,2797,13801
1781661757.544,1,3,3,4,16,51,97,66,14103,89.82,2767,13801
1781661757.544,2,3,3,4,16,60,96,67,14103,95.95,2797,13801
1781661758.546,1,3,3,4,16,52,96,72,14103,90.56,2767,13801
1781661758.546,2,3,3,4,16,61,96,72,14103,99.69,2797,13801
1781661759.544,1,3,3,4,16,51,95,70,14103,96.98,2767,13801
1781661759.544,2,3,3,4,16,61,96,72,14103,103.64,2797,13801
1781661760.546,1,3,3,4,16,51,96,71,14103,96.75,2767,13801
1781661760.546,2,3,3,4,16,61,96,72,14103,103.44,2797,13801
1781661761.546,1,3,3,4,16,51,96,71,14103,96.80,2767,13801
1781661761.546,2,3,3,4,16,61,96,73,14103,103.51,2797,13801
1781661762.547,1,3,3,4,16,51,96,71,14103,96.80,2775,13801
1781661762.547,2,3,3,4,16,61,96,72,14103,103.36,2797,13801
1781661763.547,1,3,3,4,16,51,96,70,14103,96.46,2775,13801
1781661763.547,2,3,3,4,16,61,96,73,14103,103.33,2797,13801
1781661764.545,1,3,3,4,16,51,96,71,14103,96.37,2775,13801
1781661764.545,2,3,3,4,16,61,96,72,14103,103.30,2797,13801
1781661765.545,1,3,3,4,16,51,96,71,14103,96.44,2775,13801
1781661765.545,2,3,3,4,16,61,96,72,14103,103.31,2797,13801
1781661766.548,1,3,3,4,16,50,96,70,14103,96.33,2775,13801
1781661766.548,2,3,3,4,16,61,96,72,14103,103.19,2797,13801
1781661767.544,1,3,3,4,16,50,96,70,14103,96.33,2775,13801
1781661767.544,2,3,3,4,16,61,96,72,14103,103.35,2797,13801
1781661768.546,1,3,3,4,16,50,96,70,14103,96.17,2775,13801
1781661768.546,2,3,3,4,16,61,96,72,14103,103.46,2797,13801
1781661769.544,1,3,3,4,16,50,96,70,14103,96.32,2775,13801
1781661769.544,2,3,3,4,16,61,96,72,14103,103.55,2797,13801
1781661770.546,1,3,3,4,16,50,96,70,14103,96.35,2775,13801
1781661770.546,2,3,3,4,16,61,96,72,14103,103.64,2797,13801
1781661771.546,1,3,3,4,16,50,95,70,14103,96.18,2775,13801
1781661771.546,2,3,3,4,16,61,96,72,14103,103.48,2797,13801
1781661772.549,1,3,3,4,16,50,95,71,14103,96.14,2775,13801
1781661772.549,2,3,3,4,16,61,96,72,14103,103.42,2797,13801
1781661773.546,1,3,3,4,16,51,96,72,14103,96.02,2775,13801
1781661773.546,2,3,3,4,16,62,96,72,14103,103.44,2797,13801
1781661774.544,1,3,3,4,16,50,96,72,14103,95.97,2775,13801
1781661774.544,2,3,3,4,16,62,96,72,14103,103.50,2797,13801
1781661775.545,1,3,3,4,16,50,96,71,14103,95.91,2775,13801
1781661775.545,2,3,3,4,16,62,96,71,14103,103.73,2797,13801
1781661776.543,1,3,3,4,16,49,96,71,14103,95.98,2775,13801
1781661776.543,2,3,3,4,16,62,96,72,14103,103.15,2797,13801
1781661777.548,1,3,3,4,16,49,96,70,14103,95.63,2775,13801
1781661777.548,2,3,3,4,16,61,96,72,14103,103.15,2797,13801
1781661778.540,1,3,3,4,16,49,96,70,14103,95.73,2775,13801
1781661778.540,2,3,3,4,16,60,100,14,14103,90.08,2797,13801
1781661779.540,1,3,3,4,16,47,100,13,14103,57.87,2775,13801
1781661779.540,2,3,3,4,16,60,100,14,14103,60.52,2797,13801
1781661780.545,1,3,3,4,16,48,96,66,14103,64.55,2782,13801
1781661780.545,2,3,3,4,16,61,96,68,14103,80.71,2797,13801
1781661781.543,1,3,3,4,16,48,97,67,14103,88.71,2775,13801
1781661781.543,2,3,3,4,16,61,97,68,14103,96.40,2797,13801
1781661782.544,1,3,3,4,16,48,96,65,14103,88.55,2775,13801
1781661782.544,2,3,3,4,16,61,96,68,14103,96.36,2797,13801
1781661783.543,1,3,3,4,16,48,96,66,14103,88.87,2775,13801
1781661783.543,2,3,3,4,16,61,96,68,14103,96.70,2797,13801
1781661784.542,1,3,3,4,16,48,96,66,14103,88.75,2775,13801
1781661784.542,2,3,3,4,16,61,96,68,14103,96.76,2797,13801
1781661785.544,1,3,3,4,16,48,96,66,14103,88.84,2775,13801
1781661785.544,2,3,3,4,16,61,98,69,14103,96.65,2797,13801
1781661786.545,1,3,3,4,16,48,96,67,14103,88.88,2775,13801
1781661786.545,2,3,3,4,16,61,96,66,14103,96.58,2797,13801
1781661787.541,1,3,3,4,16,48,96,66,14103,88.87,2775,13801
1781661787.541,2,3,3,4,16,61,96,67,14103,96.50,2797,13801
1781661788.545,1,3,3,4,16,48,96,67,14103,88.86,2775,13801
1781661788.545,2,3,3,4,16,60,96,67,14103,96.68,2797,13801
1781661789.543,1,3,3,4,16,48,97,66,14103,88.74,2775,13801
1781661789.543,2,3,3,4,16,60,96,68,14103,96.51,2797,13801
1781661790.543,1,3,3,4,16,48,97,65,14103,88.65,2775,13801
1781661790.543,2,3,3,4,16,61,96,68,14103,96.52,2797,13801
1781661791.546,1,3,3,4,16,47,96,66,14103,88.49,2775,13801
1781661791.546,2,3,3,4,16,61,97,68,14103,96.28,2797,13801
1781661792.543,1,3,3,4,16,47,96,66,14103,88.52,2775,13801
1781661792.543,2,3,3,4,16,61,97,66,14103,96.11,2797,13801
1781661793.544,1,3,3,4,16,48,97,66,14103,88.22,2775,13801
1781661793.544,2,3,3,4,16,60,96,68,14103,96.34,2797,13801
1781661794.540,1,3,3,4,16,47,100,11,14103,80.69,2767,13801
1781661794.540,2,3,3,4,16,60,100,13,14103,76.16,2797,13801
1781661795.546,1,3,3,4,16,47,96,66,14103,67.05,2775,13801
1781661795.546,2,3,3,4,16,61,97,67,14103,84.00,2797,13801
1781661796.546,1,3,3,4,16,47,96,66,14103,88.45,2775,13801
1781661796.546,2,3,3,4,16,60,96,67,14103,96.21,2797,13801
1781661797.544,1,3,3,4,16,47,96,64,14103,88.06,2775,13801
1781661797.544,2,3,3,4,16,60,97,68,14103,96.21,2797,13801
1781661798.540,1,3,3,4,16,47,96,66,14103,87.92,2775,13801
1781661798.540,2,3,3,4,16,59,100,13,14103,91.49,2797,13801
1781661799.546,1,3,3,4,16,46,100,11,14103,62.60,2775,13801
1781661799.546,2,3,3,4,16,60,97,68,14103,71.47,2797,13801
1781661800.545,1,3,3,4,16,46,96,67,14103,83.48,2775,13801
1781661800.545,2,3,3,4,16,60,96,68,14103,96.07,2797,13801
1781661801.546,1,3,3,4,16,47,97,66,14103,88.35,2775,13801
1781661801.546,2,3,3,4,16,60,96,68,14103,96.50,2797,13801
1781661802.544,1,3,3,4,16,47,96,65,14103,88.32,2775,13801
1781661802.544,2,3,3,4,16,60,96,68,14103,96.53,2797,13801
1781661803.545,1,3,3,4,16,47,97,65,14103,88.51,2775,13801
1781661803.545,2,3,3,4,16,60,96,68,14103,96.38,2797,13801
1781661804.546,1,3,3,4,16,46,96,67,14103,88.32,2775,13801
1781661804.546,2,3,3,4,16,60,96,68,14103,96.43,2797,13801
1781661805.547,1,3,3,4,16,46,96,66,14103,88.36,2775,13801
1781661805.547,2,3,3,4,16,60,96,68,14103,96.44,2797,13801
1781661806.547,1,3,3,4,16,46,96,67,14103,88.50,2775,13801
1781661806.547,2,3,3,4,16,60,98,69,14103,96.32,2797,13801
1781661807.546,1,3,3,4,16,46,96,67,14103,88.40,2775,13801
1781661807.546,2,3,3,4,16,60,96,67,14103,96.33,2797,13801
1781661808.546,1,3,3,4,16,46,96,67,14103,88.32,2782,13801
1781661808.546,2,3,3,4,16,60,96,67,14103,95.51,2797,13801
1781661809.545,1,3,3,4,16,46,96,64,14103,87.27,2775,13801
1781661809.545,2,3,3,4,16,60,96,68,14103,96.11,2797,13801
1781661810.548,1,3,3,4,16,46,96,66,14103,87.74,2775,13801
1781661810.548,2,3,3,4,16,60,96,68,14103,96.26,2797,13801
1781661811.547,1,3,3,4,16,46,96,66,14103,88.07,2775,13801
1781661811.547,2,3,3,4,16,60,96,67,14103,96.21,2797,13801
1781661812.546,1,3,3,4,16,46,96,66,14103,87.87,2775,13801
1781661812.546,2,3,3,4,16,60,96,67,14103,95.96,2797,13801
1781661813.546,1,3,3,4,16,46,97,66,14103,87.80,2775,13801
1781661813.546,2,3,3,4,16,60,96,68,14103,96.29,2797,13801
1781661814.545,1,3,3,4,16,46,97,65,14103,87.85,2775,13801
1781661814.545,2,3,3,4,16,60,96,68,14103,96.30,2797,13801
1781661815.546,1,3,3,4,16,46,96,66,14103,87.93,2775,13801
1781661815.546,2,3,3,4,16,60,98,68,14103,96.09,2797,13801
1781661816.541,1,3,3,4,16,46,97,66,14103,87.71,2775,13801
1781661816.541,2,3,3,4,16,60,96,67,14103,95.88,2797,13801
1781661817.549,1,3,3,4,16,44,100,10,14103,72.56,2767,13801
1781661817.549,2,3,3,4,16,59,100,16,14103,66.37,2805,13801
1781661818.548,1,3,3,4,16,45,96,66,14103,76.23,2775,13801
1781661818.548,2,3,3,4,16,60,98,69,14103,92.66,2805,13801
1781661819.546,1,3,3,4,16,45,96,66,14103,87.78,2775,13801
1781661819.546,2,3,3,4,16,60,97,66,14103,95.94,2805,13801
1781661820.541,1,3,3,4,16,46,96,62,14103,88.03,2767,13801
1781661820.541,2,3,3,4,16,58,100,13,14103,84.56,2797,13801
1781661821.548,1,3,3,4,16,45,97,66,14103,62.60,2775,13801
1781661821.548,2,3,3,4,16,59,96,68,14103,76.51,2805,13801
1781661822.546,1,3,3,4,16,45,96,65,14103,87.89,2775,13801
1781661822.546,2,3,3,4,16,60,96,68,14103,96.29,2805,13801
1781661823.545,1,3,3,4,16,45,97,66,14103,87.88,2775,13801
1781661823.545,2,3,3,4,16,60,96,68,14103,96.35,2805,13801
1781661824.547,1,3,3,4,16,45,96,66,14103,88.00,2775,13801
1781661824.547,2,3,3,4,16,60,96,68,14103,96.40,2805,13801
1781661825.546,1,3,3,4,16,45,96,66,14103,87.84,2775,13801
1781661825.546,2,3,3,4,16,60,96,68,14103,96.29,2805,13801
1781661826.549,1,3,3,4,16,45,96,67,14103,87.84,2775,13801
1781661826.549,2,3,3,4,16,60,97,68,14103,96.23,2805,13801
1781661827.548,1,3,3,4,16,45,96,67,14103,87.78,2775,13801
1781661827.548,2,3,3,4,16,60,96,67,14103,96.06,2805,13801
1781661828.548,1,3,3,4,16,45,96,67,14103,87.89,2775,13801
1781661828.548,2,3,3,4,16,60,97,67,14103,95.89,2805,13801
1781661829.547,1,3,3,4,16,45,96,67,14103,87.92,2775,13801
1781661829.547,2,3,3,4,16,60,96,67,14103,96.02,2805,13801
1781661830.548,1,3,3,4,16,45,97,66,14103,87.56,2775,13801
1781661830.548,2,3,3,4,16,59,96,68,14103,96.02,2805,13801
1781661831.545,1,3,3,4,16,45,97,65,14103,87.49,2775,13801
1781661831.545,2,3,3,4,16,60,96,68,14103,95.96,2805,13801
1781661832.547,1,3,3,4,16,45,96,66,14103,87.41,2775,13801
1781661832.547,2,3,3,4,16,60,97,68,14103,96.04,2805,13801
1781661833.548,1,3,3,4,16,45,96,67,14103,87.58,2775,13801
1781661833.548,2,3,3,4,16,60,97,67,14103,95.86,2805,13801
1781661834.550,1,3,3,4,16,45,96,67,14103,87.47,2775,13801
1781661834.550,2,3,3,4,16,60,97,67,14103,95.82,2805,13801
1781661835.544,1,3,3,4,16,45,96,67,14103,87.52,2775,13801
1781661835.544,2,3,3,4,16,60,98,23,14103,93.59,2797,13801
1781661836.545,1,3,3,4,16,43,100,11,14103,66.20,2775,13801
1781661836.545,2,3,3,4,16,59,96,68,14103,68.70,2805,13801
1781661837.547,1,3,3,4,16,45,96,67,14103,82.74,2775,13801
1781661837.547,2,3,3,4,16,60,98,67,14103,95.72,2805,13801
1781661838.549,1,3,3,4,16,45,96,67,14103,87.43,2775,13801
1781661838.549,2,3,3,4,16,60,97,67,14103,95.85,2805,13801
1781661839.548,1,3,3,4,16,45,96,67,14103,87.61,2775,13801
1781661839.548,2,3,3,4,16,59,96,67,14103,95.82,2805,13801
1781661840.547,1,3,3,4,16,45,97,66,14103,87.36,2775,13801
1781661840.547,2,3,3,4,16,59,96,68,14103,95.86,2805,13801
1781661841.543,1,3,3,4,16,45,96,66,14103,87.07,2775,13801
1781661841.543,2,3,3,4,16,59,97,67,14103,95.81,2805,13801
1781661842.551,1,3,3,4,16,44,100,11,14103,69.85,2767,13801
1781661842.551,2,3,3,4,16,58,100,16,14103,65.57,2805,13801
1781661843.551,1,3,3,4,16,44,96,67,14103,75.21,2775,13801
1781661843.551,2,3,3,4,16,59,96,68,14103,93.53,2805,13801
1781661844.549,1,3,3,4,16,44,96,67,14103,87.79,2775,13801
1781661844.549,2,3,3,4,16,59,96,68,14103,96.03,2805,13801
1781661845.549,1,3,3,4,16,45,96,67,14103,87.64,2775,13801
1781661845.549,2,3,3,4,16,59,96,67,14103,96.14,2805,13801
1781661846.548,1,3,3,4,16,45,97,68,14103,87.82,2775,13801
1781661846.548,2,3,3,4,16,59,96,68,14103,96.19,2805,13801
1781661847.550,1,3,3,4,16,45,97,67,14103,87.85,2775,13801
1781661847.550,2,3,3,4,16,59,96,68,14103,96.18,2805,13801
1781661848.547,1,3,3,4,16,45,96,65,14103,87.94,2775,13801
1781661848.547,2,3,3,4,16,59,97,68,14103,96.06,2805,13801
1781661849.548,1,3,3,4,16,45,97,66,14103,87.80,2775,13801
1781661849.548,2,3,3,4,16,59,96,68,14103,96.02,2805,13801
1781661850.547,1,3,3,4,16,45,97,66,14103,87.79,2775,13801
1781661850.547,2,3,3,4,16,59,96,68,14103,95.97,2805,13801
1781661851.550,1,3,3,4,16,45,97,66,14103,87.79,2775,13801
1781661851.550,2,3,3,4,16,59,96,68,14103,95.86,2805,13801
1781661852.552,1,3,3,4,16,44,96,67,14103,87.51,2775,13801
1781661852.552,2,3,3,4,16,60,97,67,14103,95.48,2805,13801
1781661853.550,1,3,3,4,16,44,96,67,14103,87.77,2775,13801
1781661853.550,2,3,3,4,16,59,97,67,14103,95.83,2805,13801
1781661854.549,1,3,3,4,16,44,96,67,14103,87.73,2775,13801
1781661854.549,2,3,3,4,16,59,96,68,14103,95.77,2805,13801
1781661855.548,1,3,3,4,16,44,97,67,14103,87.54,2775,13801
1781661855.548,2,3,3,4,16,59,96,68,14103,95.79,2805,13801
1781661856.551,1,3,3,4,16,44,97,65,14103,87.60,2775,13801
1781661856.551,2,3,3,4,16,59,97,68,14103,95.80,2805,13801
1781661857.544,1,3,3,4,16,44,96,66,14103,87.38,2775,13801
1781661857.544,2,3,3,4,16,59,97,68,14103,95.92,2805,13801
1781661858.549,1,3,3,4,16,42,100,10,14103,71.74,2767,13801
1781661858.549,2,3,3,4,16,57,100,16,14103,66.24,2805,13801
1781661859.551,1,3,3,4,16,44,96,67,14103,77.00,2775,13801
1781661859.551,2,3,3,4,16,59,96,67,14103,95.48,2805,13801
1781661860.550,1,3,3,4,16,44,98,67,14103,87.28,2775,13801
1781661860.550,2,3,3,4,16,59,97,68,14103,95.84,2805,13801
1781661861.547,1,3,3,4,16,44,96,65,14103,87.09,2775,13801
1781661861.547,2,3,3,4,16,59,96,68,14103,95.61,2805,13801
1781661862.552,1,3,3,4,16,44,96,66,14103,87.39,2775,13801
1781661862.552,2,3,3,4,16,59,96,67,14103,95.56,2805,13801
1781661863.550,1,3,3,4,16,44,96,66,14103,87.21,2775,13801
1781661863.550,2,3,3,4,16,59,96,66,14103,95.24,2805,13801
1781661864.550,1,3,3,4,16,44,96,66,14103,87.20,2775,13801
1781661864.550,2,3,3,4,16,59,96,67,14103,95.28,2805,13801
1781661865.551,1,3,3,4,16,44,97,67,14103,87.27,2775,13801
1781661865.551,2,3,3,4,16,59,96,68,14103,95.66,2805,13801
1781661866.548,1,3,3,4,16,44,97,65,14103,87.26,2775,13801
1781661866.548,2,3,3,4,16,59,97,68,14103,95.60,2805,13801
1781661867.552,1,3,3,4,16,44,96,66,14103,87.33,2775,13801
1781661867.552,2,3,3,4,16,59,97,68,14103,95.85,2805,13801
1781661868.551,1,3,3,4,16,44,96,67,14103,87.36,2775,13801
1781661868.551,2,3,3,4,16,59,98,67,14103,95.60,2812,13801
1781661869.549,1,3,3,4,16,44,96,65,14103,85.96,2775,13801
1781661869.549,2,3,3,4,16,59,96,68,14103,94.27,2805,13801
1781661870.550,1,3,3,4,16,44,96,66,14103,87.17,2775,13801
1781661870.550,2,3,3,4,16,59,96,68,14103,95.85,2805,13801
1781661871.552,1,3,3,4,16,44,96,67,14103,87.27,2775,13801
1781661871.552,2,3,3,4,16,59,97,68,14103,95.74,2805,13801
1781661872.550,1,3,3,4,16,44,96,66,14103,87.13,2775,13801
1781661872.550,2,3,3,4,16,59,97,67,14103,95.55,2805,13801
1781661873.545,1,3,3,4,16,45,98,33,14103,85.75,2767,13801
1781661873.545,2,3,3,4,16,58,100,13,14103,82.51,2797,13801
1781661874.551,1,3,3,4,16,43,96,66,14103,61.71,2775,13801
1781661874.551,2,3,3,4,16,59,97,68,14103,79.11,2805,13801
1781661875.551,1,3,3,4,16,44,96,66,14103,87.18,2775,13801
1781661875.551,2,3,3,4,16,59,97,68,14103,95.58,2805,13801
1781661876.554,1,3,3,4,16,44,96,66,14103,87.28,2775,13801
