wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782535603.912,3,3,3,4,16,54,97,40,15527,61.54,2767,13801
1782535603.912,4,3,3,4,16,62,97,42,15527,60.74,2760,13801
1782535604.909,1,3,3,4,16,62,97,42,15527,76.40,2797,13801
1782535604.909,2,3,3,4,16,57,98,40,15527,70.11,2730,13801
1782535604.909,3,3,3,4,16,54,97,40,15527,71.50,2767,13801
1782535604.909,4,3,3,4,16,62,97,42,15527,72.46,2760,13801
1782535605.915,1,3,3,4,16,62,97,42,15527,76.46,2797,13801
1782535605.915,2,3,3,4,16,57,97,42,15527,70.20,2730,13801
1782535605.915,3,3,3,4,16,54,97,40,15527,71.58,2767,13801
1782535605.915,4,3,3,4,16,62,97,40,15527,72.55,2760,13801
1782535606.915,1,3,3,4,16,62,98,41,15527,76.58,2797,13801
1782535606.915,2,3,3,4,16,57,97,41,15527,70.44,2730,13801
1782535606.915,3,3,3,4,16,54,97,40,15527,71.76,2767,13801
1782535606.915,4,3,3,4,16,62,98,42,15527,72.82,2760,13801
1782535607.910,1,3,3,4,16,62,98,42,15527,76.78,2797,13801
1782535607.910,2,3,3,4,16,58,97,41,15527,70.50,2730,13801
1782535607.910,3,3,3,4,16,54,98,40,15527,72.01,2767,13801
1782535607.910,4,3,3,4,16,62,97,42,15527,72.86,2760,13801
1782535608.917,1,3,3,4,16,63,97,42,15527,76.80,2797,13801
1782535608.917,2,3,3,4,16,57,97,41,15527,70.40,2730,13801
1782535608.917,3,3,3,4,16,55,98,41,15527,72.03,2767,13801
1782535608.917,4,3,3,4,16,62,97,42,15527,73.04,2760,13801
1782535609.917,1,3,3,4,16,62,97,42,15527,76.88,2797,13801
1782535609.917,2,3,3,4,16,57,98,41,15527,70.52,2730,13801
1782535609.917,3,3,3,4,16,55,97,40,15527,71.98,2767,13801
1782535609.917,4,3,3,4,16,62,97,42,15527,73.04,2760,13801
1782535610.914,1,3,3,4,16,62,97,42,15527,76.89,2797,13801
1782535610.914,2,3,3,4,16,58,97,41,15527,70.71,2730,13801
1782535610.914,3,3,3,4,16,55,97,40,15527,71.99,2767,13801
1782535610.914,4,3,3,4,16,62,98,41,15527,73.20,2760,13801
1782535611.915,1,3,3,4,16,62,98,41,15527,77.04,2797,13801
1782535611.915,2,3,3,4,16,57,97,41,15527,70.64,2730,13801
1782535611.915,3,3,3,4,16,55,97,40,15527,72.11,2767,13801
1782535611.915,4,3,3,4,16,62,98,42,15527,73.14,2760,13801
1782535612.914,1,3,3,4,16,63,97,42,15527,77.06,2797,13801
1782535612.914,2,3,3,4,16,58,97,41,15527,70.66,2730,13801
1782535612.914,3,3,3,4,16,54,98,39,15527,72.23,2767,13801
1782535612.914,4,3,3,4,16,63,97,42,15527,73.13,2760,13801
1782535613.920,1,3,3,4,16,63,98,43,15527,76.45,2797,13801
1782535613.920,2,3,3,4,16,58,97,42,15527,70.22,2730,13801
1782535613.920,3,3,3,4,16,55,98,39,15527,71.77,2767,13801
1782535613.920,4,3,3,4,16,63,97,42,15527,72.73,2760,13801
1782535614.913,1,3,3,4,16,63,97,42,15527,77.09,2797,13801
1782535614.913,2,3,3,4,16,58,97,41,15527,70.64,2730,13801
1782535614.913,3,3,3,4,16,55,97,40,15527,72.25,2767,13801
1782535614.913,4,3,3,4,16,63,97,42,15527,73.31,2760,13801
1782535615.915,1,3,3,4,16,63,97,42,15527,77.01,2797,13801
1782535615.915,2,3,3,4,16,58,98,41,15527,70.57,2730,13801
1782535615.915,3,3,3,4,16,55,97,40,15527,72.33,2767,13801
1782535615.915,4,3,3,4,16,63,97,42,15527,73.29,2760,13801
1782535616.913,1,3,3,4,16,63,97,42,15527,76.93,2797,13801
1782535616.913,2,3,3,4,16,58,98,41,15527,70.59,2730,13801
1782535616.913,3,3,3,4,16,55,97,40,15527,72.18,2767,13801
1782535616.913,4,3,3,4,16,63,97,42,15527,73.22,2760,13801
1782535617.910,1,3,3,4,16,63,97,41,15527,77.17,2797,13801
1782535617.910,2,3,3,4,16,58,97,42,15527,70.82,2730,13801
1782535617.910,3,3,3,4,16,55,97,40,15527,72.36,2767,13801
1782535617.910,4,3,3,4,16,63,98,42,15527,73.42,2760,13801
1782535618.923,1,3,3,4,16,63,98,41,15527,77.27,2797,13801
1782535618.923,2,3,3,4,16,58,97,41,15527,70.69,2730,13801
1782535618.923,3,3,3,4,16,55,97,39,15527,72.46,2767,13801
1782535618.923,4,3,3,4,16,63,98,43,15527,73.64,2760,13801
1782535619.920,1,3,3,4,16,63,97,42,15527,77.18,2797,13801
1782535619.920,2,3,3,4,16,58,97,41,15527,70.84,2730,13801
1782535619.920,3,3,3,4,16,55,98,40,15527,72.54,2767,13801
1782535619.920,4,3,3,4,16,63,97,42,15527,73.65,2760,13801
1782535620.916,1,3,3,4,16,63,97,42,15527,77.20,2797,13801
1782535620.916,2,3,3,4,16,58,97,41,15527,70.89,2730,13801
1782535620.916,3,3,3,4,16,55,97,40,15527,72.74,2767,13801
1782535620.916,4,3,3,4,16,63,97,42,15527,73.65,2760,13801
1782535621.917,1,3,3,4,16,63,97,42,15527,77.11,2797,13801
1782535621.917,2,3,3,4,16,58,98,40,15527,71.00,2730,13801
1782535621.917,3,3,3,4,16,55,97,40,15527,72.49,2767,13801
1782535621.917,4,3,3,4,16,63,97,43,15527,73.66,2760,13801
1782535622.917,1,3,3,4,16,63,97,42,15527,77.22,2797,13801
1782535622.917,2,3,3,4,16,58,97,41,15527,71.02,2730,13801
1782535622.917,3,3,3,4,16,55,97,40,15527,72.62,2767,13801
1782535622.917,4,3,3,4,16,63,98,41,15527,73.64,2760,13801
1782535623.914,1,3,3,4,16,63,98,41,15527,77.16,2797,13801
1782535623.914,2,3,3,4,16,58,97,42,15527,71.05,2730,13801
1782535623.914,3,3,3,4,16,55,97,40,15527,72.68,2767,13801
1782535623.914,4,3,3,4,16,63,98,42,15527,73.65,2760,13801
1782535624.913,1,3,3,4,16,63,97,42,15527,77.43,2797,13801
1782535624.913,2,3,3,4,16,58,97,42,15527,71.15,2730,13801
1782535624.913,3,3,3,4,16,55,98,39,15527,72.73,2767,13801
1782535624.913,4,3,3,4,16,63,97,42,15527,73.75,2760,13801
1782535625.917,1,3,3,4,16,63,96,42,15527,77.25,2797,13801
1782535625.917,2,3,3,4,16,58,97,41,15527,71.04,2730,13801
1782535625.917,3,3,3,4,16,55,98,40,15527,72.64,2767,13801
1782535625.917,4,3,3,4,16,63,97,42,15527,73.58,2760,13801
1782535626.916,1,3,3,4,16,63,97,42,15527,77.35,2797,13801
1782535626.916,2,3,3,4,16,58,98,41,15527,71.21,2730,13801
1782535626.916,3,3,3,4,16,55,97,40,15527,72.73,2767,13801
1782535626.916,4,3,3,4,16,63,97,42,15527,73.68,2760,13801
1782535627.917,1,3,3,4,16,63,97,42,15527,77.34,2797,13801
1782535627.917,2,3,3,4,16,58,98,42,15527,71.23,2730,13801
1782535627.917,3,3,3,4,16,55,97,40,15527,72.74,2767,13801
1782535627.917,4,3,3,4,16,63,97,42,15527,73.72,2760,13801
1782535628.919,1,3,3,4,16,63,97,41,15527,77.40,2797,13801
1782535628.919,2,3,3,4,16,58,97,41,15527,71.21,2730,13801
1782535628.919,3,3,3,4,16,55,97,40,15527,72.73,2767,13801
1782535628.919,4,3,3,4,16,63,98,41,15527,73.80,2760,13801
1782535629.916,1,3,3,4,16,63,98,42,15527,77.57,2797,13801
1782535629.916,2,3,3,4,16,58,97,41,15527,71.32,2730,13801
1782535629.916,3,3,3,4,16,55,97,39,15527,72.88,2767,13801
1782535629.916,4,3,3,4,16,63,97,42,15527,73.82,2760,13801
1782535630.917,1,3,3,4,16,63,97,42,15527,77.55,2797,13801
1782535630.917,2,3,3,4,16,58,97,41,15527,71.26,2730,13801
1782535630.917,3,3,3,4,16,56,98,40,15527,72.89,2767,13801
1782535630.917,4,3,3,4,16,63,97,43,15527,73.91,2760,13801
1782535631.922,1,3,3,4,16,63,97,42,15527,77.49,2797,13801
1782535631.922,2,3,3,4,16,58,97,41,15527,71.28,2730,13801
1782535631.922,3,3,3,4,16,56,97,40,15527,72.97,2767,13801
1782535631.922,4,3,3,4,16,63,97,42,15527,73.89,2760,13801
1782535632.918,1,3,3,4,16,63,97,42,15527,77.56,2797,13801
1782535632.918,2,3,3,4,16,58,98,40,15527,71.24,2730,13801
1782535632.918,3,3,3,4,16,56,97,40,15527,72.90,2767,13801
1782535632.918,4,3,3,4,16,63,97,43,15527,73.88,2760,13801
1782535633.906,1,3,3,4,16,63,100,6,15527,71.32,2797,13801
1782535633.906,2,3,3,4,16,58,100,5,15527,63.24,2730,13801
1782535633.906,3,3,3,4,16,55,100,5,15527,64.91,2767,13801
1782535633.906,4,3,3,4,16,62,100,6,15527,67.48,2760,13801
1782535634.923,1,3,3,4,16,63,98,42,15527,64.33,2797,13801
1782535634.923,2,3,3,4,16,58,97,42,15527,60.85,2730,13801
1782535634.923,3,3,3,4,16,55,97,40,15527,61.97,2767,13801
1782535634.923,4,3,3,4,16,63,98,42,15527,60.50,2760,13801
1782535635.924,1,3,3,4,16,63,98,42,15527,77.27,2797,13801
1782535635.924,2,3,3,4,16,59,97,42,15527,71.24,2730,13801
1782535635.924,3,3,3,4,16,56,98,40,15527,72.74,2767,13801
1782535635.924,4,3,3,4,16,63,97,42,15527,73.73,2760,13801
1782535636.905,1,3,3,4,16,63,97,42,15527,77.46,2797,13801
1782535636.905,2,3,3,4,16,58,97,41,15527,71.09,2730,13801
1782535636.905,3,3,3,4,16,56,98,39,15527,72.57,2767,13801
1782535636.905,4,3,3,4,16,63,97,42,15527,73.59,2760,13801
1782535637.916,1,3,3,4,16,64,100,6,15527,61.77,2797,13801
1782535637.916,2,3,3,4,16,58,100,6,15527,54.28,2730,13801
1782535637.916,3,3,3,4,16,56,100,5,15527,57.34,2767,13801
1782535637.916,4,3,3,4,16,64,100,6,15527,57.64,2760,13801
1782535638.913,1,3,3,4,16,63,97,42,15527,72.96,2797,13801
1782535638.913,2,3,3,4,16,58,98,40,15527,68.97,2730,13801
1782535638.913,3,3,3,4,16,56,97,40,15527,71.78,2767,13801
1782535638.913,4,3,3,4,16,63,97,42,15527,69.21,2760,13801
1782535639.907,1,3,3,4,16,63,100,6,15527,69.70,2797,13801
1782535639.907,2,3,3,4,16,59,100,5,15527,61.15,2730,13801
1782535639.907,3,3,3,4,16,55,100,5,15527,62.69,2767,13801
1782535639.907,4,3,3,4,16,62,100,6,15527,65.01,2760,13801
1782535640.920,1,3,3,4,16,63,98,42,15527,66.76,2797,13801
1782535640.920,2,3,3,4,16,58,97,41,15527,62.51,2730,13801
1782535640.920,3,3,3,4,16,56,97,40,15527,63.54,2767,13801
1782535640.920,4,3,3,4,16,63,98,42,15527,62.48,2760,13801
1782535641.914,1,3,3,4,16,63,98,41,15527,77.00,2797,13801
1782535641.914,2,3,3,4,16,58,97,41,15527,70.71,2730,13801
1782535641.914,3,3,3,4,16,56,97,38,15527,72.25,2767,13801
1782535641.914,4,3,3,4,16,63,98,42,15527,73.21,2760,13801
1782535642.914,1,3,3,4,16,63,98,42,15527,76.93,2797,13801
1782535642.914,2,3,3,4,16,59,97,41,15527,70.87,2730,13801
1782535642.914,3,3,3,4,16,56,98,39,15527,72.31,2767,13801
1782535642.914,4,3,3,4,16,63,97,42,15527,73.31,2760,13801
1782535643.919,1,3,3,4,16,63,97,42,15527,77.27,2797,13801
1782535643.919,2,3,3,4,16,59,97,41,15527,71.11,2730,13801
1782535643.919,3,3,3,4,16,56,98,39,15527,72.49,2767,13801
1782535643.919,4,3,3,4,16,63,97,42,15527,73.36,2760,13801
1782535644.914,1,3,3,4,16,63,97,42,15527,77.25,2797,13801
1782535644.914,2,3,3,4,16,59,97,40,15527,71.10,2730,13801
1782535644.914,3,3,3,4,16,56,97,40,15527,72.83,2767,13801
1782535644.914,4,3,3,4,16,63,97,42,15527,73.48,2760,13801
1782535645.920,1,3,3,4,16,63,96,42,15527,77.32,2797,13801
1782535645.920,2,3,3,4,16,59,98,40,15527,71.02,2730,13801
1782535645.920,3,3,3,4,16,56,97,40,15527,72.64,2767,13801
1782535645.920,4,3,3,4,16,63,97,42,15527,73.49,2760,13801
1782535646.917,1,3,3,4,16,63,97,42,15527,77.22,2797,13801
1782535646.917,2,3,3,4,16,59,98,41,15527,71.07,2730,13801
1782535646.917,3,3,3,4,16,56,97,40,15527,72.51,2767,13801
1782535646.917,4,3,3,4,16,63,97,41,15527,73.42,2760,13801
1782535647.919,1,3,3,4,16,63,97,41,15527,77.32,2797,13801
1782535647.919,2,3,3,4,16,59,97,41,15527,71.16,2730,13801
1782535647.919,3,3,3,4,16,56,97,40,15527,72.70,2767,13801
1782535647.919,4,3,3,4,16,63,98,42,15527,73.47,2760,13801
1782535648.923,1,3,3,4,16,63,98,41,15527,77.56,2797,13801
1782535648.923,2,3,3,4,16,59,97,42,15527,71.08,2730,13801
1782535648.923,3,3,3,4,16,56,97,39,15527,72.75,2767,13801
1782535648.923,4,3,3,4,16,63,98,42,15527,73.53,2760,13801
1782535649.924,1,3,3,4,16,63,98,43,15527,77.60,2797,13801
1782535649.924,2,3,3,4,16,59,97,42,15527,71.19,2730,13801
1782535649.924,3,3,3,4,16,56,98,39,15527,72.76,2767,13801
1782535649.924,4,3,3,4,16,63,97,42,15527,73.61,2760,13801
1782535650.909,1,3,3,4,16,63,95,39,15527,77.54,2797,13801
1782535650.909,2,3,3,4,16,59,96,30,15527,68.82,2730,13801
1782535650.909,3,3,3,4,16,56,100,5,15527,70.65,2767,13801
1782535650.909,4,3,3,4,16,63,96,37,15527,73.24,2760,13801
1782535651.917,1,3,3,4,16,64,98,17,15527,60.74,2797,13801
1782535651.917,2,3,3,4,16,58,98,26,15527,55.88,2730,13801
1782535651.917,3,3,3,4,16,56,97,40,15527,56.74,2767,13801
1782535651.917,4,3,3,4,16,64,98,21,15527,56.55,2760,13801
1782535652.917,1,3,3,4,16,63,97,42,15527,76.08,2797,13801
1782535652.917,2,3,3,4,16,59,98,41,15527,70.98,2730,13801
1782535652.917,3,3,3,4,16,56,97,40,15527,72.67,2767,13801
1782535652.917,4,3,3,4,16,63,97,42,15527,73.49,2760,13801
1782535653.915,1,3,3,4,16,63,97,41,15527,77.33,2797,13801
1782535653.915,2,3,3,4,16,59,97,41,15527,70.91,2730,13801
1782535653.915,3,3,3,4,16,56,97,39,15527,72.55,2767,13801
1782535653.915,4,3,3,4,16,63,98,42,15527,73.50,2760,13801
1782535654.923,1,3,3,4,16,63,98,42,15527,77.26,2797,13801
1782535654.923,2,3,3,4,16,59,97,41,15527,70.80,2730,13801
1782535654.923,3,3,3,4,16,56,97,40,15527,72.57,2767,13801
1782535654.923,4,3,3,4,16,63,98,42,15527,73.31,2760,13801
1782535655.924,1,3,3,4,16,63,98,41,15527,77.39,2797,13801
1782535655.924,2,3,3,4,16,59,97,41,15527,71.17,2730,13801
1782535655.924,3,3,3,4,16,56,98,39,15527,72.73,2767,13801
1782535655.924,4,3,3,4,16,63,97,42,15527,73.69,2760,13801
1782535656.922,1,3,3,4,16,63,98,42,15527,77.28,2797,13801
1782535656.922,2,3,3,4,16,59,97,41,15527,71.08,2730,13801
1782535656.922,3,3,3,4,16,57,98,40,15527,72.49,2767,13801
1782535656.922,4,3,3,4,16,63,97,42,15527,73.40,2760,13801
1782535657.921,1,3,3,4,16,64,97,42,15527,77.54,2797,13801
1782535657.921,2,3,3,4,16,59,97,41,15527,71.29,2730,13801
1782535657.921,3,3,3,4,16,56,98,40,15527,72.89,2767,13801
1782535657.921,4,3,3,4,16,63,97,42,15527,73.50,2760,13801
1782535658.914,1,3,3,4,16,64,97,42,15527,77.70,2797,13801
1782535658.914,2,3,3,4,16,59,97,40,15527,71.23,2730,13801
1782535658.914,3,3,3,4,16,56,97,40,15527,73.06,2767,13801
1782535658.914,4,3,3,4,16,63,97,42,15527,73.62,2760,13801
1782535659.915,1,3,3,4,16,63,97,41,15527,77.64,2797,13801
1782535659.915,2,3,3,4,16,59,98,41,15527,71.29,2730,13801
1782535659.915,3,3,3,4,16,56,97,40,15527,73.05,2767,13801
1782535659.915,4,3,3,4,16,63,97,42,15527,73.70,2760,13801
1782535660.921,1,3,3,4,16,64,97,41,15527,77.62,2797,13801
1782535660.921,2,3,3,4,16,59,97,42,15527,71.34,2730,13801
1782535660.921,3,3,3,4,16,56,97,40,15527,73.03,2767,13801
1782535660.921,4,3,3,4,16,63,98,41,15527,73.70,2760,13801
1782535661.923,1,3,3,4,16,64,98,42,15527,77.72,2797,13801
1782535661.923,2,3,3,4,16,59,97,41,15527,71.22,2730,13801
1782535661.923,3,3,3,4,16,56,97,38,15527,72.96,2767,13801
1782535661.923,4,3,3,4,16,63,97,42,15527,73.58,2760,13801
1782535662.923,1,3,3,4,16,63,97,42,15527,77.85,2797,13801
1782535662.923,2,3,3,4,16,59,97,41,15527,71.43,2730,13801
1782535662.923,3,3,3,4,16,56,98,39,15527,73.01,2767,13801
1782535662.923,4,3,3,4,16,64,97,42,15527,73.58,2760,13801
1782535663.915,1,3,3,4,16,64,97,42,15527,77.83,2797,13801
1782535663.915,2,3,3,4,16,59,97,42,15527,71.44,2730,13801
1782535663.915,3,3,3,4,16,56,97,40,15527,72.91,2767,13801
1782535663.915,4,3,3,4,16,64,97,42,15527,73.61,2760,13801
1782535664.919,1,3,3,4,16,64,97,42,15527,77.84,2797,13801
1782535664.919,2,3,3,4,16,59,97,41,15527,71.68,2730,13801
1782535664.919,3,3,3,4,16,57,97,40,15527,72.97,2767,13801
1782535664.919,4,3,3,4,16,64,97,42,15527,73.72,2760,13801
1782535665.922,1,3,3,4,16,64,96,42,15527,77.93,2797,13801
1782535665.922,2,3,3,4,16,59,97,40,15527,71.60,2730,13801
1782535665.922,3,3,3,4,16,56,97,40,15527,73.05,2767,13801
1782535665.922,4,3,3,4,16,64,97,41,15527,73.82,2760,13801
1782535666.921,1,3,3,4,16,64,98,41,15527,78.00,2797,13801
1782535666.921,2,3,3,4,16,59,98,41,15527,71.76,2730,13801
1782535666.921,3,3,3,4,16,56,97,41,15527,73.11,2767,13801
1782535666.921,4,3,3,4,16,64,98,42,15527,73.85,2760,13801
1782535667.927,1,3,3,4,16,64,98,41,15527,77.76,2797,13801
1782535667.927,2,3,3,4,16,59,98,41,15527,71.42,2730,13801
1782535667.927,3,3,3,4,16,57,97,39,15527,72.82,2767,13801
1782535667.927,4,3,3,4,16,64,98,43,15527,73.54,2760,13801
1782535668.919,1,3,3,4,16,64,98,43,15527,77.93,2797,13801
1782535668.919,2,3,3,4,16,59,97,41,15527,71.65,2730,13801
1782535668.919,3,3,3,4,16,57,98,40,15527,73.02,2767,13801
1782535668.919,4,3,3,4,16,64,97,42,15527,73.66,2760,13801
1782535669.919,1,3,3,4,16,64,97,42,15527,77.97,2797,13801
1782535669.919,2,3,3,4,16,59,97,41,15527,71.59,2730,13801
1782535669.919,3,3,3,4,16,57,98,39,15527,73.11,2767,13801
1782535669.919,4,3,3,4,16,64,97,42,15527,73.73,2760,13801
1782535670.916,1,3,3,4,16,64,97,42,15527,77.31,2797,13801
1782535670.916,2,3,3,4,16,59,98,40,15527,70.86,2730,13801
1782535670.916,3,3,3,4,16,56,97,40,15527,72.43,2767,13801
1782535670.916,4,3,3,4,16,64,98,41,15527,73.08,2760,13801
1782535671.923,1,3,3,4,16,64,97,42,15527,77.23,2797,13801
1782535671.923,2,3,3,4,16,59,97,42,15527,70.93,2730,13801
1782535671.923,3,3,3,4,16,57,97,40,15527,72.38,2767,13801
1782535671.923,4,3,3,4,16,64,97,42,15527,72.95,2760,13801
1782535672.924,1,3,3,4,16,64,97,50,15527,81.61,2797,13801
1782535672.924,2,3,3,4,16,60,97,49,15527,76.06,2730,13801
1782535672.924,3,3,3,4,16,57,96,48,15527,77.07,2767,13801
1782535672.924,4,3,3,4,16,64,97,50,15527,77.71,2760,13801
1782535673.927,1,3,3,4,16,64,97,50,15527,82.03,2797,13801
1782535673.927,2,3,3,4,16,59,96,49,15527,75.48,2715,13801
1782535673.927,3,3,3,4,16,57,97,47,15527,76.95,2767,13801
1782535673.927,4,3,3,4,16,64,97,50,15527,77.73,2760,13801
1782535674.916,1,3,3,4,16,65,97,50,15527,83.61,2797,13801
1782535674.916,2,3,3,4,16,60,96,49,15527,76.77,2715,13801
1782535674.916,3,3,3,4,16,57,97,47,15527,78.27,2767,13801
1782535674.916,4,3,3,4,16,64,97,50,15527,79.20,2760,13801
1782535675.922,1,3,3,4,16,64,97,50,15527,83.55,2797,13801
1782535675.922,2,3,3,4,16,60,97,49,15527,76.56,2715,13801
1782535675.922,3,3,3,4,16,57,97,48,15527,78.43,2767,13801
1782535675.922,4,3,3,4,16,64,97,50,15527,79.22,2760,13801
1782535676.926,1,3,3,4,16,64,97,50,15527,83.43,2797,13801
1782535676.926,2,3,3,4,16,60,97,49,15527,76.58,2715,13801
1782535676.926,3,3,3,4,16,57,96,49,15527,78.39,2767,13801
1782535676.926,4,3,3,4,16,64,96,50,15527,79.07,2760,13801
1782535677.921,1,3,3,4,16,64,96,49,15527,83.75,2797,13801
1782535677.921,2,3,3,4,16,60,97,49,15527,76.83,2715,13801
1782535677.921,3,3,3,4,16,57,97,47,15527,78.42,2767,13801
1782535677.921,4,3,3,4,16,64,96,50,15527,79.21,2760,13801
1782535678.915,1,3,3,4,16,64,96,50,15527,83.79,2797,13801
1782535678.915,2,3,3,4,16,60,97,49,15527,76.88,2715,13801
1782535678.915,3,3,3,4,16,57,97,47,15527,78.56,2767,13801
1782535678.915,4,3,3,4,16,64,97,50,15527,79.11,2760,13801
1782535679.924,1,3,3,4,16,65,97,50,15527,83.69,2797,13801
1782535679.924,2,3,3,4,16,60,97,48,15527,76.82,2715,13801
1782535679.924,3,3,3,4,16,57,97,47,15527,78.68,2767,13801
1782535679.924,4,3,3,4,16,64,96,50,15527,79.08,2760,13801
1782535680.920,1,3,3,4,16,65,96,49,15527,83.75,2797,13801
1782535680.920,2,3,3,4,16,60,96,49,15527,77.06,2715,13801
1782535680.920,3,3,3,4,16,57,97,47,15527,78.76,2767,13801
1782535680.920,4,3,3,4,16,64,97,50,15527,79.17,2760,13801
1782535681.919,1,3,3,4,16,65,95,49,15527,83.72,2797,13801
1782535681.919,2,3,3,4,16,60,97,49,15527,76.93,2715,13801
1782535681.919,3,3,3,4,16,57,97,48,15527,78.74,2767,13801
1782535681.919,4,3,3,4,16,64,96,49,15527,79.31,2760,13801
1782535682.925,1,3,3,4,16,65,97,50,15527,83.80,2797,13801
1782535682.925,2,3,3,4,16,60,97,49,15527,76.93,2715,13801
1782535682.925,3,3,3,4,16,57,96,48,15527,78.77,2767,13801
1782535682.925,4,3,3,4,16,64,96,51,15527,79.30,2760,13801
1782535683.923,1,3,3,4,16,65,96,51,15527,83.76,2797,13801
1782535683.923,2,3,3,4,16,60,97,49,15527,76.90,2715,13801
1782535683.923,3,3,3,4,16,57,97,47,15527,78.52,2767,13801
1782535683.923,4,3,3,4,16,64,96,49,15527,79.48,2760,13801
1782535684.925,1,3,3,4,16,65,95,49,15527,83.69,2797,13801
1782535684.925,2,3,3,4,16,60,97,49,15527,76.86,2715,13801
1782535684.925,3,3,3,4,16,57,97,47,15527,78.41,2767,13801
1782535684.925,4,3,3,4,16,65,97,50,15527,79.22,2760,13801
1782535685.919,1,3,3,4,16,65,97,50,15527,83.49,2797,13801
1782535685.919,2,3,3,4,16,60,97,49,15527,76.82,2715,13801
1782535685.919,3,3,3,4,16,57,97,47,15527,78.42,2767,13801
