wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782564842.583,2,3,3,4,16,57,100,7,15507,53.02,2737,13801
1782564842.583,3,3,3,4,16,51,100,6,15507,53.10,2775,13801
1782564842.583,4,3,3,4,16,61,100,6,15507,53.36,2760,13801
1782564843.582,1,3,3,4,16,61,100,6,15507,58.13,2805,13801
1782564843.582,2,3,3,4,16,59,100,7,15507,52.63,2737,13801
1782564843.582,3,3,3,4,16,52,100,6,15507,52.53,2775,13801
1782564843.582,4,3,3,4,16,61,100,7,15507,53.61,2760,13801
1782564844.586,1,3,3,4,16,63,100,6,15507,58.47,2805,13801
1782564844.586,2,3,3,4,16,57,100,7,15507,53.10,2737,13801
1782564844.586,3,3,3,4,16,54,100,6,15507,52.80,2775,13801
1782564844.586,4,3,3,4,16,62,100,7,15507,53.65,2760,13801
1782564845.590,1,3,3,4,16,61,100,7,15507,57.99,2805,13801
1782564845.590,2,3,3,4,16,57,100,6,15507,53.02,2730,13801
1782564845.590,3,3,3,4,16,51,100,6,15507,52.62,2767,13801
1782564845.590,4,3,3,4,16,61,100,7,15507,53.44,2760,13801
1782564846.590,1,3,3,4,16,62,97,42,15507,72.66,2797,13801
1782564846.590,2,3,3,4,16,58,97,43,15507,68.88,2730,13801
1782564846.590,3,3,3,4,16,52,97,41,15507,64.60,2767,13801
1782564846.590,4,3,3,4,16,62,98,42,15507,70.88,2760,13801
1782564847.591,1,3,3,4,16,62,97,42,15507,77.01,2797,13801
1782564847.591,2,3,3,4,16,58,97,41,15507,70.89,2730,13801
1782564847.591,3,3,3,4,16,52,97,40,15507,70.90,2767,13801
1782564847.591,4,3,3,4,16,62,97,43,15507,72.90,2760,13801
1782564848.589,1,3,3,4,16,62,98,42,15507,77.11,2797,13801
1782564848.589,2,3,3,4,16,58,98,42,15507,70.87,2730,13801
1782564848.589,3,3,3,4,16,52,98,41,15507,70.96,2767,13801
1782564848.589,4,3,3,4,16,62,97,43,15507,73.04,2760,13801
1782564849.588,1,3,3,4,16,62,98,43,15507,77.16,2797,13801
1782564849.588,2,3,3,4,16,58,97,43,15507,71.04,2730,13801
1782564849.588,3,3,3,4,16,51,97,41,15507,70.88,2767,13801
1782564849.588,4,3,3,4,16,62,97,43,15507,73.27,2760,13801
1782564850.595,1,3,3,4,16,62,97,43,15507,77.50,2797,13801
1782564850.595,2,3,3,4,16,58,97,43,15507,71.12,2730,13801
1782564850.595,3,3,3,4,16,51,97,42,15507,70.76,2767,13801
1782564850.595,4,3,3,4,16,63,97,43,15507,73.36,2760,13801
1782564851.597,1,3,3,4,16,62,97,43,15507,77.31,2797,13801
1782564851.597,2,3,3,4,16,58,97,43,15507,70.95,2730,13801
1782564851.597,3,3,3,4,16,51,97,40,15507,70.68,2767,13801
1782564851.597,4,3,3,4,16,63,97,42,15507,73.24,2760,13801
1782564852.588,1,3,3,4,16,63,97,43,15507,77.73,2797,13801
1782564852.588,2,3,3,4,16,58,97,42,15507,71.21,2730,13801
1782564852.588,3,3,3,4,16,51,97,42,15507,70.66,2775,13801
1782564852.588,4,3,3,4,16,63,98,43,15507,73.53,2760,13801
1782564853.600,1,3,3,4,16,63,98,43,15507,77.66,2797,13801
1782564853.600,2,3,3,4,16,58,98,41,15507,71.18,2730,13801
1782564853.600,3,3,3,4,16,51,98,40,15507,70.74,2775,13801
1782564853.600,4,3,3,4,16,63,97,43,15507,73.49,2760,13801
1782564854.597,1,3,3,4,16,62,98,43,15507,77.74,2797,13801
1782564854.597,2,3,3,4,16,58,97,43,15507,71.25,2730,13801
1782564854.597,3,3,3,4,16,50,97,42,15507,70.65,2775,13801
1782564854.597,4,3,3,4,16,63,97,43,15507,73.55,2760,13801
1782564855.591,1,3,3,4,16,63,97,43,15507,77.49,2797,13801
1782564855.591,2,3,3,4,16,58,97,42,15507,71.07,2730,13801
1782564855.591,3,3,3,4,16,50,97,41,15507,70.60,2775,13801
1782564855.591,4,3,3,4,16,63,97,42,15507,73.42,2760,13801
1782564856.599,1,3,3,4,16,63,97,43,15507,77.44,2797,13801
1782564856.599,2,3,3,4,16,58,97,43,15507,71.04,2730,13801
1782564856.599,3,3,3,4,16,50,97,41,15507,70.46,2775,13801
1782564856.599,4,3,3,4,16,63,97,43,15507,73.35,2760,13801
1782564857.596,1,3,3,4,16,63,97,43,15507,77.62,2797,13801
1782564857.596,2,3,3,4,16,58,97,42,15507,71.39,2730,13801
1782564857.596,3,3,3,4,16,50,97,42,15507,70.60,2775,13801
1782564857.596,4,3,3,4,16,63,98,42,15507,73.66,2760,13801
1782564858.592,1,3,3,4,16,63,97,42,15507,77.63,2797,13801
1782564858.592,2,3,3,4,16,58,97,43,15507,71.45,2730,13801
1782564858.592,3,3,3,4,16,50,97,42,15507,70.62,2775,13801
1782564858.592,4,3,3,4,16,63,98,43,15507,73.75,2760,13801
1782564859.594,1,3,3,4,16,63,97,42,15507,77.66,2797,13801
1782564859.594,2,3,3,4,16,58,98,42,15507,71.42,2730,13801
1782564859.594,3,3,3,4,16,50,97,40,15507,70.57,2775,13801
1782564859.594,4,3,3,4,16,63,97,43,15507,73.67,2760,13801
1782564860.593,1,3,3,4,16,63,98,42,15507,77.91,2797,13801
1782564860.593,2,3,3,4,16,58,98,43,15507,71.51,2730,13801
1782564860.593,3,3,3,4,16,50,98,41,15507,70.52,2775,13801
1782564860.593,4,3,3,4,16,63,97,43,15507,73.65,2760,13801
1782564861.600,1,3,3,4,16,63,97,42,15507,77.71,2797,13801
1782564861.600,2,3,3,4,16,59,97,42,15507,71.62,2730,13801
1782564861.600,3,3,3,4,16,49,97,42,15507,70.53,2775,13801
1782564861.600,4,3,3,4,16,63,97,43,15507,73.60,2760,13801
1782564862.601,1,3,3,4,16,63,97,43,15507,77.79,2797,13801
1782564862.601,2,3,3,4,16,58,97,43,15507,71.52,2730,13801
1782564862.601,3,3,3,4,16,49,97,42,15507,70.42,2775,13801
1782564862.601,4,3,3,4,16,63,97,44,15507,73.68,2760,13801
1782564863.592,1,3,3,4,16,63,97,43,15507,77.90,2797,13801
1782564863.592,2,3,3,4,16,58,97,43,15507,71.53,2730,13801
1782564863.592,3,3,3,4,16,49,97,41,15507,70.51,2775,13801
1782564863.592,4,3,3,4,16,63,98,42,15507,73.69,2760,13801
1782564864.589,1,3,3,4,16,63,97,43,15507,77.93,2797,13801
1782564864.589,2,3,3,4,16,58,97,42,15507,71.45,2730,13801
1782564864.589,3,3,3,4,16,49,97,42,15507,70.58,2775,13801
1782564864.589,4,3,3,4,16,63,98,43,15507,73.81,2760,13801
1782564865.592,1,3,3,4,16,63,98,42,15507,77.94,2797,13801
1782564865.592,2,3,3,4,16,58,98,42,15507,71.44,2730,13801
1782564865.592,3,3,3,4,16,49,98,40,15507,70.45,2775,13801
1782564865.592,4,3,3,4,16,63,97,43,15507,73.84,2760,13801
1782564866.596,1,3,3,4,16,63,98,42,15507,77.78,2797,13801
1782564866.596,2,3,3,4,16,58,98,42,15507,71.62,2730,13801
1782564866.596,3,3,3,4,16,49,98,41,15507,70.38,2775,13801
1782564866.596,4,3,3,4,16,63,97,43,15507,73.79,2760,13801
1782564867.603,1,3,3,4,16,63,98,43,15507,77.77,2797,13801
1782564867.603,2,3,3,4,16,58,97,43,15507,71.64,2730,13801
1782564867.603,3,3,3,4,16,49,97,41,15507,70.44,2775,13801
1782564867.603,4,3,3,4,16,63,97,43,15507,73.92,2760,13801
1782564868.593,1,3,3,4,16,63,97,43,15507,77.98,2797,13801
1782564868.593,2,3,3,4,16,58,97,43,15507,71.71,2730,13801
1782564868.593,3,3,3,4,16,49,97,41,15507,70.40,2775,13801
1782564868.593,4,3,3,4,16,63,97,43,15507,73.90,2760,13801
1782564869.594,1,3,3,4,16,63,97,43,15507,77.95,2797,13801
1782564869.594,2,3,3,4,16,59,97,43,15507,71.73,2730,13801
1782564869.594,3,3,3,4,16,48,97,42,15507,70.45,2775,13801
1782564869.594,4,3,3,4,16,63,97,43,15507,73.99,2760,13801
1782564870.595,1,3,3,4,16,63,97,43,15507,78.09,2797,13801
1782564870.595,2,3,3,4,16,58,97,43,15507,71.71,2730,13801
1782564870.595,3,3,3,4,16,48,97,41,15507,70.42,2775,13801
1782564870.595,4,3,3,4,16,63,98,42,15507,73.98,2760,13801
1782564871.595,1,3,3,4,16,63,97,42,15507,78.08,2797,13801
1782564871.595,2,3,3,4,16,59,97,43,15507,71.71,2730,13801
1782564871.595,3,3,3,4,16,48,97,42,15507,70.29,2775,13801
1782564871.595,4,3,3,4,16,63,98,43,15507,73.95,2760,13801
1782564872.603,1,3,3,4,16,63,98,42,15507,78.17,2797,13801
1782564872.603,2,3,3,4,16,59,97,41,15507,71.77,2730,13801
1782564872.603,3,3,3,4,16,48,97,40,15507,70.21,2775,13801
1782564872.603,4,3,3,4,16,63,97,43,15507,74.12,2760,13801
1782564873.598,1,3,3,4,16,63,98,42,15507,78.19,2797,13801
1782564873.598,2,3,3,4,16,59,98,42,15507,71.81,2730,13801
1782564873.598,3,3,3,4,16,48,98,40,15507,70.40,2775,13801
1782564873.598,4,3,3,4,16,63,97,43,15507,74.17,2760,13801
1782564874.593,1,3,3,4,16,63,98,43,15507,78.06,2797,13801
1782564874.593,2,3,3,4,16,59,97,43,15507,71.90,2730,13801
1782564874.593,3,3,3,4,16,48,97,42,15507,70.36,2775,13801
1782564874.593,4,3,3,4,16,64,97,43,15507,74.18,2760,13801
1782564875.586,1,3,3,4,16,63,97,43,15507,78.27,2797,13801
1782564875.586,2,3,3,4,16,58,97,43,15507,71.90,2730,13801
1782564875.586,3,3,3,4,16,48,97,42,15507,70.37,2775,13801
1782564875.586,4,3,3,4,16,64,97,43,15507,74.23,2760,13801
1782564876.586,1,3,3,4,16,62,100,6,15507,62.86,2805,13801
1782564876.586,2,3,3,4,16,58,100,6,15507,56.51,2737,13801
1782564876.586,3,3,3,4,16,46,100,6,15507,59.78,2782,13801
1782564876.586,4,3,3,4,16,62,100,6,15507,55.66,2760,13801
1782564877.592,1,3,3,4,16,62,100,6,15507,58.94,2805,13801
1782564877.592,2,3,3,4,16,58,100,6,15507,53.26,2730,13801
1782564877.592,3,3,3,4,16,47,100,6,15507,50.99,2782,13801
1782564877.592,4,3,3,4,16,62,100,6,15507,54.23,2760,13801
1782564878.591,1,3,3,4,16,63,97,43,15507,61.02,2797,13801
1782564878.591,2,3,3,4,16,58,97,43,15507,57.05,2730,13801
1782564878.591,3,3,3,4,16,46,100,7,15507,50.82,2775,13801
1782564878.591,4,3,3,4,16,63,98,42,15507,59.04,2760,13801
1782564879.588,1,3,3,4,16,64,100,6,15507,67.05,2805,13801
1782564879.588,2,3,3,4,16,57,100,6,15507,60.18,2737,13801
1782564879.588,3,3,3,4,16,49,100,6,15507,61.01,2782,13801
1782564879.588,4,3,3,4,16,63,100,6,15507,58.94,2760,13801
1782564880.585,1,3,3,4,16,62,100,6,15507,58.36,2805,13801
1782564880.585,2,3,3,4,16,58,100,7,15507,53.31,2737,13801
1782564880.585,3,3,3,4,16,46,100,6,15507,51.21,2782,13801
1782564880.585,4,3,3,4,16,62,100,6,15507,53.88,2760,13801
1782564881.595,1,3,3,4,16,62,99,10,15507,58.50,2797,13801
1782564881.595,2,3,3,4,16,58,98,32,15507,54.10,2730,13801
1782564881.595,3,3,3,4,16,46,100,6,15507,50.71,2775,13801
1782564881.595,4,3,3,4,16,63,97,43,15507,56.78,2760,13801
1782564882.591,1,3,3,4,16,62,100,6,15507,68.43,2805,13801
1782564882.591,2,3,3,4,16,59,100,7,15507,61.57,2722,13801
1782564882.591,3,3,3,4,16,46,100,6,15507,60.63,2782,13801
1782564882.591,4,3,3,4,16,62,100,7,15507,61.58,2760,13801
1782564883.584,1,3,3,4,16,63,100,6,15507,58.82,2805,13801
1782564883.584,2,3,3,4,16,57,100,7,15507,53.42,2737,13801
1782564883.584,3,3,3,4,16,48,100,6,15507,50.87,2782,13801
1782564883.584,4,3,3,4,16,63,100,7,15507,54.19,2760,13801
1782564884.593,1,3,3,4,16,61,100,7,15507,58.30,2805,13801
1782564884.593,2,3,3,4,16,57,100,6,15507,53.34,2730,13801
1782564884.593,3,3,3,4,16,45,100,6,15507,50.86,2782,13801
1782564884.593,4,3,3,4,16,62,100,7,15507,54.03,2760,13801
1782564885.590,1,3,3,4,16,62,100,6,15507,66.07,2805,13801
1782564885.590,2,3,3,4,16,57,100,6,15507,60.40,2737,13801
1782564885.590,3,3,3,4,16,45,100,6,15507,57.26,2782,13801
1782564885.590,4,3,3,4,16,62,100,7,15507,61.71,2760,13801
1782564886.588,1,3,3,4,16,62,100,6,15507,58.57,2805,13801
1782564886.588,2,3,3,4,16,60,100,6,15507,53.04,2722,13801
1782564886.588,3,3,3,4,16,45,100,5,15507,50.49,2782,13801
1782564886.588,4,3,3,4,16,62,100,6,15507,54.13,2760,13801
1782564887.608,1,3,3,4,16,66,100,6,15507,58.39,2805,13801
1782564887.608,2,3,3,4,16,57,100,6,15507,53.45,2730,13801
1782564887.608,3,3,3,4,16,49,100,5,15507,50.69,2782,13801
1782564887.608,4,3,3,4,16,64,100,7,15507,53.90,2760,13801
1782564888.593,1,3,3,4,16,62,98,43,15507,72.16,2797,13801
1782564888.593,2,3,3,4,16,58,97,43,15507,67.29,2730,13801
1782564888.593,3,3,3,4,16,46,97,41,15507,62.58,2775,13801
1782564888.593,4,3,3,4,16,63,97,43,15507,70.68,2760,13801
1782564889.594,1,3,3,4,16,63,97,43,15507,77.44,2797,13801
1782564889.594,2,3,3,4,16,58,97,43,15507,70.99,2730,13801
1782564889.594,3,3,3,4,16,46,97,42,15507,69.25,2775,13801
1782564889.594,4,3,3,4,16,63,97,43,15507,73.62,2760,13801
1782564890.597,1,3,3,4,16,63,97,43,15507,77.34,2797,13801
1782564890.597,2,3,3,4,16,58,97,43,15507,71.03,2730,13801
1782564890.597,3,3,3,4,16,46,97,41,15507,69.19,2775,13801
1782564890.597,4,3,3,4,16,63,98,43,15507,73.60,2760,13801
1782564891.594,1,3,3,4,16,63,98,43,15507,77.23,2797,13801
1782564891.594,2,3,3,4,16,58,97,42,15507,71.17,2730,13801
1782564891.594,3,3,3,4,16,46,97,41,15507,69.23,2775,13801
1782564891.594,4,3,3,4,16,63,97,43,15507,73.78,2760,13801
1782564892.605,1,3,3,4,16,63,98,42,15507,77.43,2797,13801
1782564892.605,2,3,3,4,16,58,98,42,15507,71.06,2730,13801
1782564892.605,3,3,3,4,16,46,98,41,15507,69.24,2775,13801
1782564892.605,4,3,3,4,16,63,97,43,15507,73.69,2760,13801
1782564893.592,1,3,3,4,16,63,97,43,15507,77.50,2797,13801
1782564893.592,2,3,3,4,16,58,97,43,15507,71.20,2730,13801
1782564893.592,3,3,3,4,16,46,96,41,15507,69.20,2775,13801
1782564893.592,4,3,3,4,16,63,97,43,15507,73.70,2760,13801
1782564894.599,1,3,3,4,16,63,97,43,15507,77.58,2797,13801
1782564894.599,2,3,3,4,16,58,97,43,15507,71.25,2730,13801
1782564894.599,3,3,3,4,16,46,97,42,15507,69.25,2775,13801
1782564894.599,4,3,3,4,16,63,97,43,15507,73.61,2760,13801
1782564895.595,1,3,3,4,16,63,97,42,15507,77.65,2797,13801
1782564895.595,2,3,3,4,16,58,97,43,15507,71.29,2730,13801
1782564895.595,3,3,3,4,16,46,97,42,15507,69.17,2775,13801
1782564895.595,4,3,3,4,16,64,98,42,15507,73.71,2760,13801
1782564896.594,1,3,3,4,16,63,97,42,15507,77.38,2797,13801
1782564896.594,2,3,3,4,16,58,98,42,15507,71.15,2730,13801
1782564896.594,3,3,3,4,16,46,98,40,15507,69.01,2775,13801
1782564896.594,4,3,3,4,16,64,97,43,15507,73.66,2760,13801
1782564897.601,1,3,3,4,16,63,98,42,15507,77.60,2797,13801
1782564897.601,2,3,3,4,16,58,98,43,15507,71.15,2730,13801
1782564897.601,3,3,3,4,16,46,98,41,15507,69.02,2775,13801
1782564897.601,4,3,3,4,16,64,97,43,15507,73.69,2760,13801
1782564898.594,1,3,3,4,16,63,97,43,15507,77.41,2797,13801
1782564898.594,2,3,3,4,16,58,97,43,15507,71.14,2730,13801
1782564898.594,3,3,3,4,16,46,97,41,15507,69.17,2775,13801
1782564898.594,4,3,3,4,16,64,97,43,15507,73.65,2760,13801
1782564899.592,1,3,3,4,16,63,97,43,15507,77.39,2797,13801
1782564899.592,2,3,3,4,16,58,97,43,15507,71.04,2730,13801
1782564899.592,3,3,3,4,16,46,97,41,15507,69.10,2775,13801
1782564899.592,4,3,3,4,16,64,97,43,15507,73.76,2760,13801
1782564900.600,1,3,3,4,16,63,97,43,15507,77.45,2797,13801
1782564900.600,2,3,3,4,16,58,97,43,15507,71.21,2730,13801
1782564900.600,3,3,3,4,16,45,97,41,15507,69.02,2775,13801
1782564900.600,4,3,3,4,16,64,97,42,15507,73.86,2760,13801
1782564901.596,1,3,3,4,16,63,96,42,15507,77.51,2797,13801
1782564901.596,2,3,3,4,16,58,97,43,15507,71.18,2730,13801
1782564901.596,3,3,3,4,16,45,97,42,15507,68.98,2775,13801
1782564901.596,4,3,3,4,16,64,98,43,15507,73.96,2760,13801
1782564902.596,1,3,3,4,16,63,98,42,15507,77.61,2797,13801
1782564902.596,2,3,3,4,16,58,98,42,15507,71.18,2730,13801
1782564902.596,3,3,3,4,16,45,98,40,15507,69.07,2775,13801
1782564902.596,4,3,3,4,16,64,97,43,15507,74.00,2760,13801
1782564903.596,1,3,3,4,16,63,98,42,15507,77.59,2797,13801
1782564903.596,2,3,3,4,16,58,98,43,15507,71.13,2730,13801
1782564903.596,3,3,3,4,16,45,98,41,15507,68.97,2775,13801
1782564903.596,4,3,3,4,16,64,97,43,15507,74.00,2760,13801
1782564904.599,1,3,3,4,16,63,97,43,15507,77.65,2797,13801
1782564904.599,2,3,3,4,16,58,97,43,15507,71.27,2730,13801
1782564904.599,3,3,3,4,16,45,97,42,15507,69.15,2775,13801
1782564904.599,4,3,3,4,16,64,97,43,15507,73.99,2760,13801
1782564905.601,1,3,3,4,16,63,96,42,15507,77.31,2797,13801
1782564905.601,2,3,3,4,16,58,97,42,15507,71.15,2730,13801
1782564905.601,3,3,3,4,16,45,97,41,15507,69.02,2775,13801
1782564905.601,4,3,3,4,16,64,97,43,15507,73.91,2760,13801
1782564906.601,1,3,3,4,16,63,97,43,15507,77.46,2797,13801
1782564906.601,2,3,3,4,16,58,97,43,15507,71.25,2730,13801
1782564906.601,3,3,3,4,16,45,97,41,15507,68.92,2775,13801
1782564906.601,4,3,3,4,16,64,97,42,15507,73.82,2760,13801
1782564907.596,1,3,3,4,16,63,97,43,15507,77.60,2797,13801
1782564907.596,2,3,3,4,16,58,97,42,15507,71.39,2730,13801
1782564907.596,3,3,3,4,16,45,97,41,15507,68.96,2775,13801
1782564907.596,4,3,3,4,16,64,98,43,15507,73.90,2760,13801
1782564908.600,1,3,3,4,16,63,97,43,15507,77.57,2797,13801
1782564908.600,2,3,3,4,16,58,97,42,15507,71.38,2730,13801
1782564908.600,3,3,3,4,16,45,97,41,15507,68.97,2775,13801
1782564908.600,4,3,3,4,16,64,98,43,15507,73.92,2760,13801
1782564909.596,1,3,3,4,16,63,97,42,15507,77.59,2797,13801
1782564909.596,2,3,3,4,16,58,98,42,15507,71.34,2730,13801
1782564909.596,3,3,3,4,16,45,98,41,15507,68.94,2775,13801
1782564909.596,4,3,3,4,16,64,96,43,15507,73.95,2760,13801
1782564910.603,1,3,3,4,16,63,98,42,15507,77.47,2797,13801
1782564910.603,2,3,3,4,16,58,98,42,15507,71.19,2730,13801
1782564910.603,3,3,3,4,16,45,98,40,15507,68.93,2775,13801
1782564910.603,4,3,3,4,16,64,97,43,15507,73.85,2760,13801
1782564911.598,1,3,3,4,16,63,97,42,15507,77.68,2797,13801
1782564911.598,2,3,3,4,16,58,97,42,15507,71.39,2730,13801
1782564911.598,3,3,3,4,16,45,98,42,15507,68.93,2775,13801
1782564911.598,4,3,3,4,16,64,97,42,15507,74.04,2760,13801
1782564912.603,1,3,3,4,16,63,98,42,15507,76.96,2797,13801
1782564912.603,2,3,3,4,16,58,98,42,15507,70.72,2730,13801
1782564912.603,3,3,3,4,16,45,98,40,15507,68.33,2775,13801
1782564912.603,4,3,3,4,16,64,97,43,15507,73.50,2760,13801
1782564913.595,1,3,3,4,16,63,98,43,15507,77.61,2797,13801
1782564913.595,2,3,3,4,16,58,98,44,15507,71.50,2730,13801
1782564913.595,3,3,3,4,16,45,98,42,15507,68.97,2775,13801
1782564913.595,4,3,3,4,16,64,97,43,15507,74.25,2760,13801
1782564914.605,1,3,3,4,16,63,97,43,15507,77.96,2797,13801
1782564914.605,2,3,3,4,16,58,97,43,15507,71.54,2730,13801
1782564914.605,3,3,3,4,16,45,97,42,15507,69.28,2775,13801
1782564914.605,4,3,3,4,16,64,97,43,15507,74.28,2760,13801
1782564915.601,1,3,3,4,16,63,97,43,15507,78.03,2797,13801
1782564915.601,2,3,3,4,16,58,97,43,15507,71.52,2730,13801
1782564915.601,3,3,3,4,16,45,97,42,15507,69.20,2775,13801
1782564915.601,4,3,3,4,16,64,97,42,15507,74.26,2760,13801
1782564916.601,1,3,3,4,16,63,97,43,15507,77.99,2797,13801
1782564916.601,2,3,3,4,16,58,97,43,15507,71.41,2730,13801
1782564916.601,3,3,3,4,16,44,97,41,15507,69.13,2775,13801
1782564916.601,4,3,3,4,16,64,98,42,15507,74.12,2760,13801
1782564917.602,1,3,3,4,16,63,97,42,15507,78.05,2797,13801
1782564917.602,2,3,3,4,16,58,98,41,15507,71.67,2730,13801
1782564917.602,3,3,3,4,16,44,97,40,15507,69.14,2775,13801
1782564917.602,4,3,3,4,16,64,97,43,15507,74.29,2760,13801
1782564918.596,1,3,3,4,16,63,98,42,15507,78.04,2797,13801
1782564918.596,2,3,3,4,16,58,98,42,15507,71.60,2730,13801
1782564918.596,3,3,3,4,16,45,98,40,15507,69.02,2775,13801
1782564918.596,4,3,3,4,16,64,97,43,15507,74.26,2760,13801
1782564919.606,1,3,3,4,16,63,97,43,15507,77.57,2797,13801
1782564919.606,2,3,3,4,16,58,97,45,15507,71.10,2730,13801
1782564919.606,3,3,3,4,16,44,97,42,15507,68.62,2775,13801
1782564919.606,4,3,3,4,16,64,96,51,15507,74.44,2760,13801
1782564920.599,1,3,3,4,16,64,97,51,15507,82.82,2797,13801
1782564920.599,2,3,3,4,16,58,97,51,15507,76.74,2730,13801
1782564920.599,3,3,3,4,16,44,97,49,15507,72.52,2775,13801
1782564920.599,4,3,3,4,16,65,97,51,15507,79.74,2760,13801
1782564921.597,1,3,3,4,16,64,97,50,15507,83.47,2797,13801
1782564921.597,2,3,3,4,16,58,96,51,15507,76.76,2730,13801
1782564921.597,3,3,3,4,16,45,95,48,15507,74.21,2775,13801
