wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1781645183.372,2,3,3,4,16,59,100,18,14647,66.94,2797,13801
1781645184.364,1,3,3,4,16,50,97,61,14647,69.06,2775,13801
1781645184.364,2,3,3,4,16,61,96,68,14647,75.16,2797,13801
1781645185.364,1,3,3,4,16,50,96,67,14647,91.44,2775,13801
1781645185.364,2,3,3,4,16,61,96,68,14647,98.82,2797,13801
1781645186.367,1,3,3,4,16,50,96,67,14647,91.59,2775,13801
1781645186.367,2,3,3,4,16,61,96,68,14647,99.01,2797,13801
1781645187.365,1,3,3,4,16,50,96,67,14647,91.63,2775,13801
1781645187.365,2,3,3,4,16,61,97,68,14647,98.99,2797,13801
1781645188.374,1,3,3,4,16,50,96,67,14647,91.45,2775,13801
1781645188.374,2,3,3,4,16,62,97,68,14647,98.99,2797,13801
1781645189.366,1,3,3,4,16,49,96,66,14647,91.53,2775,13801
1781645189.366,2,3,3,4,16,62,97,68,14647,99.00,2797,13801
1781645190.366,1,3,3,4,16,49,96,66,14647,91.45,2775,13801
1781645190.366,2,3,3,4,16,62,97,68,14647,99.09,2797,13801
1781645191.367,1,3,3,4,16,49,96,66,14647,91.50,2775,13801
1781645191.367,2,3,3,4,16,62,97,68,14647,99.17,2797,13801
1781645192.366,1,3,3,4,16,49,96,67,14647,91.37,2775,13801
1781645192.366,2,3,3,4,16,62,97,68,14647,99.09,2797,13801
1781645193.370,1,3,3,4,16,49,96,67,14647,91.39,2775,13801
1781645193.370,2,3,3,4,16,61,96,68,14647,98.98,2797,13801
1781645194.365,1,3,3,4,16,49,96,67,14647,91.48,2775,13801
1781645194.365,2,3,3,4,16,62,96,68,14647,99.08,2797,13801
1781645195.364,1,3,3,4,16,49,96,67,14647,91.42,2775,13801
1781645195.364,2,3,3,4,16,62,96,68,14647,98.96,2797,13801
1781645196.363,1,3,3,4,16,49,96,67,14647,91.28,2775,13801
1781645196.363,2,3,3,4,16,62,96,67,14647,99.16,2797,13801
1781645197.366,1,3,3,4,16,49,96,67,14647,91.21,2775,13801
1781645197.366,2,3,3,4,16,62,96,68,14647,99.21,2797,13801
1781645198.364,1,3,3,4,16,49,96,67,14647,91.21,2775,13801
1781645198.364,2,3,3,4,16,62,96,68,14647,98.99,2797,13801
1781645199.364,1,3,3,4,16,49,96,67,14647,91.40,2775,13801
1781645199.364,2,3,3,4,16,62,96,68,14647,99.10,2797,13801
1781645200.363,1,3,3,4,16,50,98,67,14647,91.23,2775,13801
1781645200.363,2,3,3,4,16,62,96,68,14647,99.08,2797,13801
1781645201.364,1,3,3,4,16,49,97,65,14647,91.02,2775,13801
1781645201.364,2,3,3,4,16,62,96,68,14647,98.99,2797,13801
1781645202.366,1,3,3,4,16,49,97,66,14647,91.15,2775,13801
1781645202.366,2,3,3,4,16,62,97,67,14647,98.81,2797,13801
1781645203.367,1,3,3,4,16,49,96,67,14647,91.04,2775,13801
1781645203.367,2,3,3,4,16,62,97,67,14647,98.67,2797,13801
1781645204.370,1,3,3,4,16,48,100,17,14647,86.10,2767,13801
1781645204.370,2,3,3,4,16,62,100,18,14647,92.03,2782,13801
1781645205.366,1,3,3,4,16,49,97,66,14647,75.82,2775,13801
1781645205.366,2,3,3,4,16,62,98,67,14647,84.41,2797,13801
1781645206.366,1,3,3,4,16,49,96,66,14647,91.08,2775,13801
1781645206.366,2,3,3,4,16,62,97,66,14647,99.03,2797,13801
1781645207.364,1,3,3,4,16,49,96,67,14647,91.08,2775,13801
1781645207.364,2,3,3,4,16,62,97,68,14647,99.01,2797,13801
1781645208.369,1,3,3,4,16,49,96,67,14647,91.22,2775,13801
1781645208.369,2,3,3,4,16,62,97,67,14647,99.16,2797,13801
1781645209.366,1,3,3,4,16,49,96,67,14647,91.24,2775,13801
1781645209.366,2,3,3,4,16,62,96,68,14647,99.18,2797,13801
1781645210.365,1,3,3,4,16,49,96,67,14647,91.14,2775,13801
1781645210.365,2,3,3,4,16,62,96,68,14647,99.16,2797,13801
1781645211.365,1,3,3,4,16,49,96,67,14647,91.23,2775,13801
1781645211.365,2,3,3,4,16,62,96,68,14647,99.27,2797,13801
1781645212.367,1,3,3,4,16,49,96,67,14647,91.06,2775,13801
1781645212.367,2,3,3,4,16,62,96,68,14647,99.17,2797,13801
1781645213.368,1,3,3,4,16,49,98,68,14647,91.00,2775,13801
1781645213.368,2,3,3,4,16,62,96,68,14647,99.26,2797,13801
1781645214.368,1,3,3,4,16,49,97,65,14647,90.82,2775,13801
1781645214.368,2,3,3,4,16,62,97,69,14647,98.97,2797,13801
1781645215.366,1,3,3,4,16,49,97,66,14647,90.79,2775,13801
1781645215.366,2,3,3,4,16,62,97,67,14647,99.01,2797,13801
1781645216.366,1,3,3,4,16,49,96,66,14647,91.08,2775,13801
1781645216.366,2,3,3,4,16,62,97,67,14647,99.11,2797,13801
1781645217.366,1,3,3,4,16,49,96,67,14647,91.17,2775,13801
1781645217.366,2,3,3,4,16,62,96,68,14647,99.19,2797,13801
1781645218.367,1,3,3,4,16,49,96,67,14647,90.98,2775,13801
1781645218.367,2,3,3,4,16,62,96,68,14647,98.99,2797,13801
1781645219.367,1,3,3,4,16,49,96,67,14647,91.02,2775,13801
1781645219.367,2,3,3,4,16,62,96,68,14647,99.28,2797,13801
1781645220.370,1,3,3,4,16,49,97,67,14647,90.88,2775,13801
1781645220.370,2,3,3,4,16,62,96,68,14647,99.31,2797,13801
1781645221.369,1,3,3,4,16,48,100,17,14647,76.49,2767,13801
1781645221.369,2,3,3,4,16,61,100,17,14647,81.64,2790,13801
1781645222.365,1,3,3,4,16,49,97,66,14647,84.01,2775,13801
1781645222.365,2,3,3,4,16,62,96,68,14647,93.60,2797,13801
1781645223.372,1,3,3,4,16,48,100,16,14647,82.11,2767,13801
1781645223.372,2,3,3,4,16,60,100,18,14647,89.02,2782,13801
1781645224.367,1,3,3,4,16,49,97,67,14647,78.75,2775,13801
1781645224.367,2,3,3,4,16,62,96,68,14647,89.82,2797,13801
1781645225.366,1,3,3,4,16,49,98,66,14647,90.67,2775,13801
1781645225.366,2,3,3,4,16,62,98,69,14647,99.18,2797,13801
1781645226.368,1,3,3,4,16,48,97,66,14647,90.81,2775,13801
1781645226.368,2,3,3,4,16,62,97,68,14647,99.19,2797,13801
1781645227.367,1,3,3,4,16,48,96,66,14647,90.82,2775,13801
1781645227.367,2,3,3,4,16,62,97,65,14647,99.31,2797,13801
1781645228.370,1,3,3,4,16,48,96,66,14647,90.80,2775,13801
1781645228.370,2,3,3,4,16,62,97,67,14647,99.11,2797,13801
1781645229.366,1,3,3,4,16,48,96,67,14647,90.76,2775,13801
1781645229.366,2,3,3,4,16,62,96,67,14647,99.26,2797,13801
1781645230.368,1,3,3,4,16,49,96,67,14647,90.77,2775,13801
1781645230.368,2,3,3,4,16,62,96,68,14647,99.26,2797,13801
1781645231.368,1,3,3,4,16,48,96,67,14647,90.77,2775,13801
1781645231.368,2,3,3,4,16,62,96,68,14647,99.10,2797,13801
1781645232.366,1,3,3,4,16,49,97,66,14647,90.73,2775,13801
1781645232.366,2,3,3,4,16,62,96,68,14647,99.05,2797,13801
1781645233.367,1,3,3,4,16,48,97,66,14647,90.65,2775,13801
1781645233.367,2,3,3,4,16,62,97,68,14647,99.09,2797,13801
1781645234.367,1,3,3,4,16,48,96,67,14647,90.79,2775,13801
1781645234.367,2,3,3,4,16,62,97,66,14647,99.12,2797,13801
1781645235.366,1,3,3,4,16,48,96,67,14647,90.72,2775,13801
1781645235.366,2,3,3,4,16,62,96,68,14647,99.22,2797,13801
1781645236.369,1,3,3,4,16,48,96,67,14647,90.77,2775,13801
1781645236.369,2,3,3,4,16,62,96,68,14647,99.06,2797,13801
1781645237.368,1,3,3,4,16,48,96,67,14647,90.74,2775,13801
1781645237.368,2,3,3,4,16,62,96,68,14647,99.08,2797,13801
1781645238.371,1,3,3,4,16,48,100,17,14647,87.85,2767,13801
1781645238.371,2,3,3,4,16,63,100,19,14647,94.34,2782,13801
1781645239.370,1,3,3,4,16,47,100,17,14647,65.47,2767,13801
1781645239.370,2,3,3,4,16,60,100,18,14647,72.01,2782,13801
1781645240.369,1,3,3,4,16,48,96,67,14647,79.08,2775,13801
1781645240.369,2,3,3,4,16,62,96,68,14647,88.32,2797,13801
1781645241.369,1,3,3,4,16,49,97,67,14647,89.65,2775,13801
1781645241.369,2,3,3,4,16,62,96,68,14647,97.86,2797,13801
1781645242.370,1,3,3,4,16,48,98,66,14647,90.64,2775,13801
1781645242.370,2,3,3,4,16,62,98,69,14647,99.20,2797,13801
1781645243.370,1,3,3,4,16,48,97,66,14647,90.62,2775,13801
1781645243.370,2,3,3,4,16,62,97,67,14647,98.96,2797,13801
1781645244.368,1,3,3,4,16,48,96,66,14647,90.85,2775,13801
1781645244.368,2,3,3,4,16,62,97,66,14647,98.97,2797,13801
1781645245.368,1,3,3,4,16,48,96,67,14647,90.68,2775,13801
1781645245.368,2,3,3,4,16,62,96,67,14647,99.15,2797,13801
1781645246.367,1,3,3,4,16,48,96,67,14647,90.61,2775,13801
1781645246.367,2,3,3,4,16,62,96,68,14647,99.16,2797,13801
1781645247.375,1,3,3,4,16,48,96,67,14647,90.68,2775,13801
1781645247.375,2,3,3,4,16,62,97,67,14647,98.95,2790,13801
1781645248.370,1,3,3,4,16,47,98,32,14647,71.41,2775,13801
1781645248.370,2,3,3,4,16,61,96,63,14647,78.57,2797,13801
1781645249.371,1,3,3,4,16,48,97,67,14647,89.36,2775,13801
1781645249.371,2,3,3,4,16,62,97,68,14647,99.15,2797,13801
1781645250.367,1,3,3,4,16,48,96,66,14647,90.01,2775,13801
1781645250.367,2,3,3,4,16,62,98,67,14647,98.52,2797,13801
1781645251.372,1,3,3,4,16,48,96,66,14647,90.22,2775,13801
1781645251.372,2,3,3,4,16,62,96,67,14647,98.60,2790,13801
1781645252.372,1,3,3,4,16,47,100,19,14647,71.15,2775,13801
1781645252.372,2,3,3,4,16,62,98,48,14647,78.51,2797,13801
1781645253.370,1,3,3,4,16,48,96,66,14647,90.44,2775,13801
1781645253.370,2,3,3,4,16,62,97,67,14647,98.60,2797,13801
1781645254.366,1,3,3,4,16,48,96,67,14647,90.55,2775,13801
1781645254.366,2,3,3,4,16,62,96,68,14647,99.17,2797,13801
1781645255.370,1,3,3,4,16,48,96,67,14647,90.69,2775,13801
1781645255.370,2,3,3,4,16,62,96,68,14647,99.26,2797,13801
1781645256.372,1,3,3,4,16,48,96,67,14647,90.77,2775,13801
1781645256.372,2,3,3,4,16,62,96,68,14647,99.20,2797,13801
1781645257.370,1,3,3,4,16,48,97,67,14647,90.63,2775,13801
1781645257.370,2,3,3,4,16,62,96,68,14647,99.25,2797,13801
1781645258.371,1,3,3,4,16,48,97,64,14647,90.74,2775,13801
1781645258.371,2,3,3,4,16,62,98,68,14647,99.25,2797,13801
1781645259.369,1,3,3,4,16,48,100,16,14647,77.84,2767,13801
1781645259.369,2,3,3,4,16,60,100,18,14647,83.87,2790,13801
1781645260.370,1,3,3,4,16,48,97,65,14647,82.03,2775,13801
1781645260.370,2,3,3,4,16,62,98,68,14647,91.96,2797,13801
1781645261.371,1,3,3,4,16,48,96,66,14647,90.51,2775,13801
1781645261.371,2,3,3,4,16,62,97,66,14647,99.06,2797,13801
1781645262.372,1,3,3,4,16,48,96,67,14647,90.49,2775,13801
1781645262.372,2,3,3,4,16,62,96,68,14647,99.13,2797,13801
1781645263.369,1,3,3,4,16,47,100,17,14647,73.97,2775,13801
1781645263.369,2,3,3,4,16,60,100,18,14647,79.69,2797,13801
1781645264.371,1,3,3,4,16,48,96,67,14647,85.93,2775,13801
1781645264.371,2,3,3,4,16,61,96,68,14647,95.94,2797,13801
1781645265.368,1,3,3,4,16,48,96,67,14647,90.85,2775,13801
1781645265.368,2,3,3,4,16,62,96,67,14647,99.37,2797,13801
1781645266.371,1,3,3,4,16,48,96,67,14647,90.67,2775,13801
1781645266.371,2,3,3,4,16,62,96,68,14647,99.52,2797,13801
1781645267.371,1,3,3,4,16,48,96,67,14647,90.81,2775,13801
1781645267.371,2,3,3,4,16,62,96,68,14647,99.44,2797,13801
1781645268.372,1,3,3,4,16,49,98,67,14647,90.56,2775,13801
1781645268.372,2,3,3,4,16,62,96,68,14647,99.27,2797,13801
1781645269.371,1,3,3,4,16,49,100,17,14647,82.89,2767,13801
1781645269.371,2,3,3,4,16,61,100,18,14647,88.15,2782,13801
1781645270.371,1,3,3,4,16,48,96,67,14647,80.27,2775,13801
1781645270.371,2,3,3,4,16,62,96,68,14647,88.18,2797,13801
1781645271.368,1,3,3,4,16,49,98,67,14647,90.68,2775,13801
1781645271.368,2,3,3,4,16,62,96,68,14647,99.16,2797,13801
1781645272.370,1,3,3,4,16,48,97,66,14647,90.61,2775,13801
1781645272.370,2,3,3,4,16,62,96,68,14647,99.18,2797,13801
1781645273.371,1,3,3,4,16,48,97,66,14647,90.26,2775,13801
1781645273.371,2,3,3,4,16,62,97,67,14647,98.98,2797,13801
1781645274.375,1,3,3,4,16,48,96,66,14647,90.67,2775,13801
1781645274.375,2,3,3,4,16,62,97,66,14647,99.11,2797,13801
1781645275.374,1,3,3,4,16,48,96,67,14647,90.42,2775,13801
1781645275.374,2,3,3,4,16,62,96,68,14647,99.04,2797,13801
1781645276.370,1,3,3,4,16,48,96,66,14647,90.33,2775,13801
1781645276.370,2,3,3,4,16,62,96,68,14647,98.83,2797,13801
1781645277.378,1,3,3,4,16,49,100,17,14647,87.62,2767,13801
1781645277.378,2,3,3,4,16,61,100,18,14647,94.26,2782,13801
1781645278.372,1,3,3,4,16,48,96,67,14647,73.46,2775,13801
1781645278.372,2,3,3,4,16,61,96,68,14647,82.39,2797,13801
1781645279.374,1,3,3,4,16,48,97,67,14647,90.54,2775,13801
1781645279.374,2,3,3,4,16,62,96,68,14647,99.33,2797,13801
1781645280.371,1,3,3,4,16,48,97,64,14647,90.77,2775,13801
1781645280.371,2,3,3,4,16,62,98,68,14647,99.34,2797,13801
1781645281.373,1,3,3,4,16,48,97,66,14647,90.64,2775,13801
1781645281.373,2,3,3,4,16,62,97,66,14647,99.31,2797,13801
1781645282.374,1,3,3,4,16,48,96,66,14647,90.52,2775,13801
1781645282.374,2,3,3,4,16,62,96,67,14647,99.14,2797,13801
1781645283.374,1,3,3,4,16,48,100,16,14647,81.09,2767,13801
1781645283.374,2,3,3,4,16,60,100,18,14647,87.30,2782,13801
1781645284.372,1,3,3,4,16,48,96,67,14647,80.55,2775,13801
1781645284.372,2,3,3,4,16,61,96,68,14647,88.53,2797,13801
1781645285.375,1,3,3,4,16,48,97,67,14647,90.39,2775,13801
1781645285.375,2,3,3,4,16,62,96,68,14647,98.83,2797,13801
1781645286.375,1,3,3,4,16,49,97,65,14647,90.00,2775,13801
1781645286.375,2,3,3,4,16,61,97,68,14647,98.96,2797,13801
1781645287.378,1,3,3,4,16,47,99,22,14647,88.00,2767,13801
1781645287.378,2,3,3,4,16,62,100,17,14647,94.49,2782,13801
1781645288.374,1,3,3,4,16,48,97,66,14647,73.16,2775,13801
1781645288.374,2,3,3,4,16,61,97,67,14647,81.40,2797,13801
1781645289.376,1,3,3,4,16,48,96,67,14647,90.65,2775,13801
1781645289.376,2,3,3,4,16,61,97,67,14647,99.19,2797,13801
1781645290.373,1,3,3,4,16,48,96,67,14647,90.73,2775,13801
1781645290.373,2,3,3,4,16,61,96,67,14647,99.16,2797,13801
1781645291.374,1,3,3,4,16,48,96,67,14647,90.71,2775,13801
1781645291.374,2,3,3,4,16,62,96,67,14647,99.14,2797,13801
1781645292.374,1,3,3,4,16,48,96,67,14647,90.81,2775,13801
1781645292.374,2,3,3,4,16,62,97,67,14647,99.19,2797,13801
1781645293.374,1,3,3,4,16,49,97,67,14647,90.51,2775,13801
1781645293.374,2,3,3,4,16,62,96,68,14647,98.87,2797,13801
1781645294.376,1,3,3,4,16,48,98,66,14647,90.67,2775,13801
1781645294.376,2,3,3,4,16,62,98,69,14647,99.10,2797,13801
1781645295.375,1,3,3,4,16,47,100,17,14647,79.40,2767,13801
1781645295.375,2,3,3,4,16,61,100,17,14647,84.93,2790,13801
1781645296.379,1,3,3,4,16,48,100,17,14647,79.99,2767,13801
1781645296.379,2,3,3,4,16,62,100,18,14647,85.84,2782,13801
1781645297.379,1,3,3,4,16,48,96,67,14647,73.47,2775,13801
1781645297.379,2,3,3,4,16,61,96,68,14647,82.20,2797,13801
1781645298.374,1,3,3,4,16,48,97,68,14647,90.60,2775,13801
1781645298.374,2,3,3,4,16,61,96,68,14647,99.02,2797,13801
1781645299.371,1,3,3,4,16,49,97,67,14647,90.83,2775,13801
1781645299.371,2,3,3,4,16,62,96,68,14647,99.37,2797,13801
1781645300.372,1,3,3,4,16,48,97,65,14647,90.85,2775,13801
1781645300.372,2,3,3,4,16,62,97,69,14647,99.07,2797,13801
1781645301.373,1,3,3,4,16,48,96,67,14647,89.22,2775,13801
1781645301.373,2,3,3,4,16,61,96,68,14647,97.06,2797,13801
1781645302.373,1,3,3,4,16,48,97,67,14647,90.84,2775,13801
1781645302.373,2,3,3,4,16,62,96,68,14647,99.14,2797,13801
1781645303.375,1,3,3,4,16,49,97,66,14647,90.74,2775,13801
1781645303.375,2,3,3,4,16,62,96,68,14647,99.20,2797,13801
1781645304.378,1,3,3,4,16,48,97,66,14647,90.73,2767,13801
1781645304.378,2,3,3,4,16,62,97,67,14647,99.00,2782,13801
1781645305.374,1,3,3,4,16,48,97,66,14647,73.57,2775,13801
1781645305.374,2,3,3,4,16,61,96,68,14647,78.83,2797,13801
1781645306.373,1,3,3,4,16,48,97,65,14647,90.65,2775,13801
1781645306.373,2,3,3,4,16,62,97,68,14647,98.90,2797,13801
1781645307.377,1,3,3,4,16,48,98,23,14647,88.36,2767,13801
1781645307.377,2,3,3,4,16,62,100,18,14647,94.68,2782,13801
1781645308.372,1,3,3,4,16,48,97,65,14647,73.26,2775,13801
1781645308.372,2,3,3,4,16,61,97,68,14647,81.64,2797,13801
1781645309.377,1,3,3,4,16,48,97,66,14647,90.73,2775,13801
1781645309.377,2,3,3,4,16,62,97,67,14647,99.09,2797,13801
1781645310.375,1,3,3,4,16,48,96,66,14647,90.78,2775,13801
1781645310.375,2,3,3,4,16,62,97,66,14647,99.15,2797,13801
1781645311.381,1,3,3,4,16,48,96,66,14647,90.83,2775,13801
1781645311.381,2,3,3,4,16,62,97,67,14647,99.06,2797,13801
1781645312.377,1,3,3,4,16,48,96,67,14647,90.67,2775,13801
1781645312.377,2,3,3,4,16,61,96,68,14647,98.98,2797,13801
1781645313.377,1,3,3,4,16,48,96,67,14647,90.76,2775,13801
1781645313.377,2,3,3,4,16,61,96,68,14647,99.17,2797,13801
1781645314.375,1,3,3,4,16,48,96,67,14647,90.82,2775,13801
1781645314.375,2,3,3,4,16,62,96,68,14647,99.17,2797,13801
1781645315.377,1,3,3,4,16,48,98,68,14647,90.85,2775,13801
1781645315.377,2,3,3,4,16,62,96,68,14647,99.23,2797,13801
1781645316.375,1,3,3,4,16,49,97,65,14647,90.74,2775,13801
1781645316.375,2,3,3,4,16,61,98,69,14647,99.12,2797,13801
1781645317.377,1,3,3,4,16,49,97,66,14647,90.53,2775,13801
1781645317.377,2,3,3,4,16,62,98,67,14647,98.99,2797,13801
1781645318.373,1,3,3,4,16,49,100,17,14647,73.69,2775,13801
1781645318.373,2,3,3,4,16,60,100,24,14647,78.17,2797,13801
1781645319.375,1,3,3,4,16,48,96,66,14647,90.00,2775,13801
1781645319.375,2,3,3,4,16,62,97,66,14647,97.59,2797,13801
1781645320.378,1,3,3,4,16,48,96,67,14647,90.77,2775,13801
1781645320.378,2,3,3,4,16,62,97,67,14647,99.24,2797,13801
1781645321.374,1,3,3,4,16,48,96,67,14647,90.86,2775,13801
1781645321.374,2,3,3,4,16,61,96,68,14647,99.35,2797,13801
1781645322.378,1,3,3,4,16,48,96,67,14647,90.74,2775,13801
1781645322.378,2,3,3,4,16,62,96,68,14647,99.27,2797,13801
1781645323.376,1,3,3,4,16,49,96,67,14647,90.67,2775,13801
