wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1781652126.465,2,3,3,4,16,61,98,68,14431,98.07,2797,13801
1781652127.465,1,3,3,4,16,53,97,66,14431,93.13,2767,13801
1781652127.465,2,3,3,4,16,61,97,65,14431,98.10,2797,13801
1781652128.464,1,3,3,4,16,52,98,38,14431,73.89,2760,13801
1781652128.464,2,3,3,4,16,60,100,19,14431,82.17,2790,13801
1781652129.465,1,3,3,4,16,52,97,67,14431,92.56,2767,13801
1781652129.465,2,3,3,4,16,61,98,69,14431,92.97,2797,13801
1781652130.466,1,3,3,4,16,52,96,67,14431,93.32,2767,13801
1781652130.466,2,3,3,4,16,61,98,68,14431,98.53,2797,13801
1781652131.464,1,3,3,4,16,53,96,67,14431,93.18,2767,13801
1781652131.464,2,3,3,4,16,61,98,67,14431,98.56,2797,13801
1781652132.466,1,3,3,4,16,52,97,67,14431,93.12,2767,13801
1781652132.466,2,3,3,4,16,61,97,67,14431,98.35,2797,13801
1781652133.465,1,3,3,4,16,52,96,63,14431,92.79,2767,13801
1781652133.465,2,3,3,4,16,61,96,67,14431,98.21,2797,13801
1781652134.466,1,3,3,4,16,52,96,66,14431,92.74,2767,13801
1781652134.466,2,3,3,4,16,61,97,68,14431,98.51,2797,13801
1781652135.463,1,3,3,4,16,52,96,66,14431,92.96,2767,13801
1781652135.463,2,3,3,4,16,62,97,68,14431,98.53,2797,13801
1781652136.467,1,3,3,4,16,52,96,67,14431,92.91,2767,13801
1781652136.467,2,3,3,4,16,61,97,65,14431,98.44,2797,13801
1781652137.466,1,3,3,4,16,52,98,66,14431,92.85,2767,13801
1781652137.466,2,3,3,4,16,61,96,68,14431,98.55,2797,13801
1781652138.467,1,3,3,4,16,52,97,65,14431,92.94,2767,13801
1781652138.467,2,3,3,4,16,62,97,68,14431,98.72,2797,13801
1781652139.464,1,3,3,4,16,52,96,71,14431,93.29,2767,13801
1781652139.464,2,3,3,4,16,62,96,68,14431,98.48,2797,13801
1781652140.466,1,3,3,4,16,52,96,71,14431,95.35,2767,13801
1781652140.466,2,3,3,4,16,62,96,73,14431,101.23,2797,13801
1781652141.466,1,3,3,4,16,52,96,71,14431,95.13,2767,13801
1781652141.466,2,3,3,4,16,62,96,73,14431,101.25,2797,13801
1781652142.468,1,3,3,4,16,52,96,71,14431,94.92,2767,13801
1781652142.468,2,3,3,4,16,62,96,72,14431,101.13,2797,13801
1781652143.466,1,3,3,4,16,52,96,74,14431,98.72,2767,13801
1781652143.466,2,3,3,4,16,62,96,76,14431,105.03,2797,13801
1781652144.470,1,3,3,4,16,50,99,25,14431,75.25,2767,13801
1781652144.470,2,3,3,4,16,60,100,20,14431,86.02,2790,13801
1781652145.470,1,3,3,4,16,50,100,15,14431,67.57,2767,13801
1781652145.470,2,3,3,4,16,60,100,16,14431,73.00,2790,13801
1781652146.468,1,3,3,4,16,50,100,14,14431,65.24,2775,13801
1781652146.468,2,3,3,4,16,60,100,16,14431,69.62,2797,13801
1781652147.467,1,3,3,4,16,51,96,67,14431,88.16,2767,13801
1781652147.467,2,3,3,4,16,62,97,66,14431,88.76,2797,13801
1781652148.467,1,3,3,4,16,51,96,67,14431,92.84,2767,13801
1781652148.467,2,3,3,4,16,62,97,67,14431,98.70,2797,13801
1781652149.468,1,3,3,4,16,51,97,67,14431,92.71,2767,13801
1781652149.468,2,3,3,4,16,62,97,67,14431,98.75,2797,13801
1781652150.467,1,3,3,4,16,51,98,67,14431,92.65,2767,13801
1781652150.467,2,3,3,4,16,62,96,67,14431,99.00,2797,13801
1781652151.468,1,3,3,4,16,51,97,65,14431,92.65,2767,13801
1781652151.468,2,3,3,4,16,62,96,68,14431,98.97,2797,13801
1781652152.466,1,3,3,4,16,51,97,64,14431,92.83,2767,13801
1781652152.466,2,3,3,4,16,62,97,68,14431,99.00,2797,13801
1781652153.469,1,3,3,4,16,51,97,66,14431,92.63,2767,13801
1781652153.469,2,3,3,4,16,62,97,68,14431,99.01,2797,13801
1781652154.467,1,3,3,4,16,51,96,66,14431,92.65,2767,13801
1781652154.467,2,3,3,4,16,62,97,68,14431,98.94,2797,13801
1781652155.465,1,3,3,4,16,51,97,67,14431,92.69,2767,13801
1781652155.465,2,3,3,4,16,62,97,68,14431,99.01,2797,13801
1781652156.467,1,3,3,4,16,51,97,67,14431,92.73,2767,13801
1781652156.467,2,3,3,4,16,62,98,67,14431,98.96,2797,13801
1781652157.474,1,3,3,4,16,51,97,67,14431,92.70,2767,13801
1781652157.474,2,3,3,4,16,62,97,66,14431,98.83,2797,13801
1781652158.468,1,3,3,4,16,51,98,66,14431,92.36,2767,13801
1781652158.468,2,3,3,4,16,62,96,68,14431,98.87,2797,13801
1781652159.466,1,3,3,4,16,51,97,65,14431,92.26,2767,13801
1781652159.466,2,3,3,4,16,62,96,68,14431,98.99,2797,13801
1781652160.470,1,3,3,4,16,51,96,65,14431,92.42,2767,13801
1781652160.470,2,3,3,4,16,62,97,68,14431,99.05,2797,13801
1781652161.472,1,3,3,4,16,50,100,17,14431,88.88,2767,13801
1781652161.472,2,3,3,4,16,62,98,67,14431,98.80,2790,13801
1781652162.475,1,3,3,4,16,50,96,61,14431,74.37,2775,13801
1781652162.475,2,3,3,4,16,62,97,67,14431,78.13,2797,13801
1781652163.471,1,3,3,4,16,51,96,67,14431,74.06,2775,13801
1781652163.471,2,3,3,4,16,62,98,52,14431,78.16,2797,13801
1781652164.469,1,3,3,4,16,51,97,67,14431,92.20,2775,13801
1781652164.469,2,3,3,4,16,62,97,67,14431,98.42,2797,13801
1781652165.470,1,3,3,4,16,50,98,65,14431,92.05,2775,13801
1781652165.470,2,3,3,4,16,62,96,67,14431,98.61,2797,13801
1781652166.473,1,3,3,4,16,50,96,65,14431,91.94,2775,13801
1781652166.473,2,3,3,4,16,62,96,68,14431,98.64,2797,13801
1781652167.466,1,3,3,4,16,50,96,66,14431,72.31,2775,13801
1781652167.466,2,3,3,4,16,61,98,34,14431,80.06,2797,13801
1781652168.469,1,3,3,4,16,50,97,66,14431,91.71,2775,13801
1781652168.469,2,3,3,4,16,62,97,68,14431,98.39,2797,13801
1781652169.470,1,3,3,4,16,50,97,66,14431,89.83,2775,13801
1781652169.470,2,3,3,4,16,62,96,68,14431,96.49,2797,13801
1781652170.473,1,3,3,4,16,49,98,35,14431,90.14,2775,13801
1781652170.473,2,3,3,4,16,62,98,65,14431,98.36,2797,13801
1781652171.470,1,3,3,4,16,50,96,67,14431,74.04,2775,13801
1781652171.470,2,3,3,4,16,62,97,66,14431,78.15,2797,13801
1781652172.467,1,3,3,4,16,50,98,66,14431,91.65,2775,13801
1781652172.467,2,3,3,4,16,62,96,67,14431,98.22,2797,13801
1781652173.469,1,3,3,4,16,50,97,66,14431,91.87,2775,13801
1781652173.469,2,3,3,4,16,62,96,68,14431,98.55,2797,13801
1781652174.466,1,3,3,4,16,50,96,66,14431,92.14,2775,13801
1781652174.466,2,3,3,4,16,62,96,68,14431,98.85,2797,13801
1781652175.470,1,3,3,4,16,50,96,67,14431,92.06,2775,13801
1781652175.470,2,3,3,4,16,62,96,68,14431,98.98,2797,13801
1781652176.469,1,3,3,4,16,50,96,67,14431,92.13,2775,13801
1781652176.469,2,3,3,4,16,62,98,67,14431,98.78,2797,13801
1781652177.472,1,3,3,4,16,50,97,67,14431,92.31,2775,13801
1781652177.472,2,3,3,4,16,62,97,67,14431,98.87,2797,13801
1781652178.469,1,3,3,4,16,50,98,65,14431,91.97,2775,13801
1781652178.469,2,3,3,4,16,62,96,67,14431,99.00,2797,13801
1781652179.474,1,3,3,4,16,50,96,66,14431,91.90,2775,13801
1781652179.474,2,3,3,4,16,62,96,68,14431,99.12,2797,13801
1781652180.469,1,3,3,4,16,50,96,63,14431,71.60,2767,13801
1781652180.469,2,3,3,4,16,60,100,18,14431,79.61,2790,13801
1781652181.470,1,3,3,4,16,50,96,67,14431,92.18,2775,13801
1781652181.470,2,3,3,4,16,62,98,68,14431,94.59,2797,13801
1781652182.469,1,3,3,4,16,50,96,66,14431,92.00,2775,13801
1781652182.469,2,3,3,4,16,62,96,66,14431,98.69,2797,13801
1781652183.469,1,3,3,4,16,50,98,65,14431,91.89,2775,13801
1781652183.469,2,3,3,4,16,62,96,68,14431,98.92,2797,13801
1781652184.469,1,3,3,4,16,50,97,65,14431,92.00,2775,13801
1781652184.469,2,3,3,4,16,62,97,68,14431,99.16,2797,13801
1781652185.468,1,3,3,4,16,50,96,66,14431,91.97,2775,13801
1781652185.468,2,3,3,4,16,62,97,68,14431,99.07,2797,13801
1781652186.471,1,3,3,4,16,50,96,66,14431,91.92,2775,13801
1781652186.471,2,3,3,4,16,62,97,67,14431,98.99,2797,13801
1781652187.471,1,3,3,4,16,50,98,68,14431,91.99,2775,13801
1781652187.471,2,3,3,4,16,62,97,67,14431,98.88,2797,13801
1781652188.474,1,3,3,4,16,49,99,16,14431,89.21,2775,13801
1781652188.474,2,3,3,4,16,62,97,68,14431,99.13,2790,13801
1781652189.471,1,3,3,4,16,49,97,65,14431,73.48,2775,13801
1781652189.471,2,3,3,4,16,62,97,68,14431,78.20,2797,13801
1781652190.470,1,3,3,4,16,49,96,66,14431,91.82,2775,13801
1781652190.470,2,3,3,4,16,62,97,68,14431,99.04,2797,13801
1781652191.468,1,3,3,4,16,48,100,17,14431,76.19,2767,13801
1781652191.468,2,3,3,4,16,61,100,18,14431,88.08,2790,13801
1781652192.474,1,3,3,4,16,48,100,16,14431,74.64,2767,13801
1781652192.474,2,3,3,4,16,61,100,18,14431,81.41,2790,13801
1781652193.470,1,3,3,4,16,49,97,67,14431,82.49,2775,13801
1781652193.470,2,3,3,4,16,62,98,69,14431,84.69,2797,13801
1781652194.470,1,3,3,4,16,49,96,67,14431,91.82,2775,13801
1781652194.470,2,3,3,4,16,62,98,68,14431,99.07,2797,13801
1781652195.472,1,3,3,4,16,49,97,67,14431,91.83,2775,13801
1781652195.472,2,3,3,4,16,62,97,65,14431,98.86,2797,13801
1781652196.471,1,3,3,4,16,49,98,67,14431,91.78,2775,13801
1781652196.471,2,3,3,4,16,62,97,67,14431,99.02,2797,13801
1781652197.471,1,3,3,4,16,49,97,65,14431,91.81,2775,13801
1781652197.471,2,3,3,4,16,62,97,68,14431,98.90,2797,13801
1781652198.470,1,3,3,4,16,49,97,66,14431,91.79,2775,13801
1781652198.470,2,3,3,4,16,62,97,68,14431,99.11,2797,13801
1781652199.470,1,3,3,4,16,49,96,66,14431,91.83,2775,13801
1781652199.470,2,3,3,4,16,62,97,68,14431,98.96,2797,13801
1781652200.470,1,3,3,4,16,49,97,67,14431,91.79,2775,13801
1781652200.470,2,3,3,4,16,62,98,69,14431,98.79,2797,13801
1781652201.474,1,3,3,4,16,49,96,66,14431,91.83,2775,13801
1781652201.474,2,3,3,4,16,62,97,66,14431,98.98,2797,13801
1781652202.472,1,3,3,4,16,49,98,66,14431,91.46,2775,13801
1781652202.472,2,3,3,4,16,62,96,68,14431,98.65,2797,13801
1781652203.473,1,3,3,4,16,49,97,65,14431,91.59,2775,13801
1781652203.473,2,3,3,4,16,62,96,68,14431,98.88,2797,13801
1781652204.473,1,3,3,4,16,49,100,17,14431,81.28,2767,13801
1781652204.473,2,3,3,4,16,61,100,18,14431,92.26,2782,13801
1781652205.470,1,3,3,4,16,49,96,66,14431,83.05,2775,13801
1781652205.470,2,3,3,4,16,62,97,68,14431,83.36,2797,13801
1781652206.472,1,3,3,4,16,49,96,67,14431,91.61,2775,13801
1781652206.472,2,3,3,4,16,62,98,68,14431,98.81,2797,13801
1781652207.471,1,3,3,4,16,49,96,66,14431,91.64,2775,13801
1781652207.471,2,3,3,4,16,62,97,65,14431,98.86,2797,13801
1781652208.469,1,3,3,4,16,49,98,66,14431,91.61,2775,13801
1781652208.469,2,3,3,4,16,62,96,68,14431,98.82,2797,13801
1781652209.472,1,3,3,4,16,49,97,65,14431,91.58,2775,13801
1781652209.472,2,3,3,4,16,62,97,68,14431,98.98,2797,13801
1781652210.469,1,3,3,4,16,49,97,66,14431,91.72,2775,13801
1781652210.469,2,3,3,4,16,62,96,68,14431,98.72,2797,13801
1781652211.472,1,3,3,4,16,49,97,67,14431,91.70,2775,13801
1781652211.472,2,3,3,4,16,62,98,68,14431,98.64,2797,13801
1781652212.474,1,3,3,4,16,49,100,17,14431,79.59,2767,13801
1781652212.474,2,3,3,4,16,60,100,18,14431,91.42,2782,13801
1781652213.472,1,3,3,4,16,49,96,67,14431,82.68,2775,13801
1781652213.472,2,3,3,4,16,62,98,68,14431,84.67,2797,13801
1781652214.472,1,3,3,4,16,49,97,67,14431,91.74,2775,13801
1781652214.472,2,3,3,4,16,62,97,67,14431,98.68,2797,13801
1781652215.472,1,3,3,4,16,49,98,65,14431,91.37,2775,13801
1781652215.472,2,3,3,4,16,62,96,67,14431,98.75,2797,13801
1781652216.477,1,3,3,4,16,48,100,17,14431,78.68,2767,13801
1781652216.477,2,3,3,4,16,60,100,19,14431,90.43,2782,13801
1781652217.475,1,3,3,4,16,48,100,16,14431,75.33,2767,13801
1781652217.475,2,3,3,4,16,61,100,18,14431,81.47,2782,13801
1781652218.471,1,3,3,4,16,49,97,66,14431,81.26,2775,13801
1781652218.471,2,3,3,4,16,61,97,68,14431,80.53,2797,13801
1781652219.474,1,3,3,4,16,49,97,67,14431,91.88,2775,13801
1781652219.474,2,3,3,4,16,61,97,68,14431,98.68,2797,13801
1781652220.472,1,3,3,4,16,49,97,67,14431,91.96,2775,13801
1781652220.472,2,3,3,4,16,61,97,68,14431,98.82,2797,13801
1781652221.473,1,3,3,4,16,49,97,67,14431,92.02,2775,13801
1781652221.473,2,3,3,4,16,62,98,68,14431,98.72,2797,13801
1781652222.473,1,3,3,4,16,49,97,67,14431,91.69,2775,13801
1781652222.473,2,3,3,4,16,61,97,65,14431,98.69,2797,13801
1781652223.473,1,3,3,4,16,49,98,66,14431,91.62,2775,13801
1781652223.473,2,3,3,4,16,61,96,67,14431,98.67,2797,13801
1781652224.471,1,3,3,4,16,49,97,64,14431,91.56,2775,13801
1781652224.471,2,3,3,4,16,61,96,68,14431,98.72,2797,13801
1781652225.476,1,3,3,4,16,49,96,66,14431,91.60,2775,13801
1781652225.476,2,3,3,4,16,61,97,68,14431,98.81,2797,13801
1781652226.474,1,3,3,4,16,49,97,66,14431,91.53,2775,13801
1781652226.474,2,3,3,4,16,62,97,68,14431,98.75,2797,13801
1781652227.473,1,3,3,4,16,49,97,67,14431,91.48,2775,13801
1781652227.473,2,3,3,4,16,62,98,66,14431,98.62,2797,13801
1781652228.475,1,3,3,4,16,49,98,32,14431,71.71,2767,13801
1781652228.475,2,3,3,4,16,60,100,18,14431,82.04,2790,13801
1781652229.475,1,3,3,4,16,49,98,66,14431,91.02,2775,13801
1781652229.475,2,3,3,4,16,61,96,67,14431,92.29,2797,13801
1781652230.471,1,3,3,4,16,49,97,64,14431,91.47,2775,13801
1781652230.471,2,3,3,4,16,61,96,68,14431,98.76,2797,13801
1781652231.475,1,3,3,4,16,49,97,66,14431,91.41,2775,13801
1781652231.475,2,3,3,4,16,61,97,68,14431,98.72,2797,13801
1781652232.472,1,3,3,4,16,49,96,67,14431,91.42,2775,13801
1781652232.472,2,3,3,4,16,62,98,69,14431,98.81,2797,13801
1781652233.481,1,3,3,4,16,49,96,66,14431,90.26,2775,13801
1781652233.481,2,3,3,4,16,62,97,66,14431,98.73,2797,13801
1781652234.472,1,3,3,4,16,49,97,67,14431,73.35,2775,13801
1781652234.472,2,3,3,4,16,61,100,21,14431,78.08,2797,13801
1781652235.479,1,3,3,4,16,49,100,16,14431,79.73,2767,13801
1781652235.479,2,3,3,4,16,61,100,18,14431,93.36,2782,13801
1781652236.474,1,3,3,4,16,49,98,66,14431,81.19,2775,13801
1781652236.474,2,3,3,4,16,61,96,68,14431,80.67,2797,13801
1781652237.474,1,3,3,4,16,49,97,66,14431,91.42,2775,13801
1781652237.474,2,3,3,4,16,61,97,68,14431,98.64,2797,13801
1781652238.474,1,3,3,4,16,49,96,67,14431,91.47,2775,13801
1781652238.474,2,3,3,4,16,61,97,68,14431,98.63,2797,13801
1781652239.475,1,3,3,4,16,49,97,67,14431,91.52,2775,13801
1781652239.475,2,3,3,4,16,62,98,69,14431,98.68,2797,13801
1781652240.472,1,3,3,4,16,49,97,67,14431,91.39,2775,13801
1781652240.472,2,3,3,4,16,61,97,66,14431,98.64,2797,13801
1781652241.477,1,3,3,4,16,49,98,66,14431,91.35,2775,13801
1781652241.477,2,3,3,4,16,61,96,67,14431,98.66,2797,13801
1781652242.480,1,3,3,4,16,49,99,18,14431,86.25,2775,13801
1781652242.480,2,3,3,4,16,61,96,68,14431,98.60,2790,13801
1781652243.476,1,3,3,4,16,48,97,65,14431,75.78,2775,13801
1781652243.476,2,3,3,4,16,61,96,68,14431,78.06,2797,13801
1781652244.475,1,3,3,4,16,49,96,66,14431,91.13,2775,13801
1781652244.475,2,3,3,4,16,61,97,68,14431,98.41,2797,13801
1781652245.481,1,3,3,4,16,48,100,16,14431,83.20,2767,13801
1781652245.481,2,3,3,4,16,61,98,44,14431,97.00,2790,13801
1781652246.475,1,3,3,4,16,49,97,67,14431,78.90,2775,13801
1781652246.475,2,3,3,4,16,61,98,67,14431,79.57,2797,13801
1781652247.475,1,3,3,4,16,49,97,66,14431,91.27,2775,13801
1781652247.475,2,3,3,4,16,61,97,67,14431,98.26,2797,13801
1781652248.476,1,3,3,4,16,49,98,66,14431,91.46,2775,13801
1781652248.476,2,3,3,4,16,61,96,68,14431,98.61,2797,13801
1781652249.474,1,3,3,4,16,49,97,65,14431,91.46,2775,13801
1781652249.474,2,3,3,4,16,61,97,68,14431,98.54,2797,13801
1781652250.477,1,3,3,4,16,49,97,67,14431,91.57,2775,13801
1781652250.477,2,3,3,4,16,61,97,68,14431,98.47,2797,13801
1781652251.474,1,3,3,4,16,49,96,67,14431,91.63,2775,13801
1781652251.474,2,3,3,4,16,61,98,69,14431,98.56,2797,13801
1781652252.475,1,3,3,4,16,49,97,67,14431,91.32,2775,13801
1781652252.475,2,3,3,4,16,61,97,65,14431,98.31,2797,13801
1781652253.475,1,3,3,4,16,49,100,17,14431,71.90,2767,13801
1781652253.475,2,3,3,4,16,60,100,18,14431,85.12,2790,13801
1781652254.476,1,3,3,4,16,49,97,67,14431,89.87,2775,13801
1781652254.476,2,3,3,4,16,61,97,67,14431,89.79,2797,13801
1781652255.477,1,3,3,4,16,48,98,67,14431,91.42,2775,13801
1781652255.477,2,3,3,4,16,61,96,68,14431,98.69,2797,13801
1781652256.478,1,3,3,4,16,49,98,65,14431,91.56,2775,13801
1781652256.478,2,3,3,4,16,61,97,67,14431,98.66,2797,13801
1781652257.475,1,3,3,4,16,49,97,65,14431,91.66,2775,13801
1781652257.475,2,3,3,4,16,61,97,68,14431,98.68,2797,13801
1781652258.478,1,3,3,4,16,49,97,67,14431,91.65,2775,13801
1781652258.478,2,3,3,4,16,61,97,68,14431,98.67,2797,13801
1781652259.477,1,3,3,4,16,49,96,67,14431,91.44,2775,13801
1781652259.477,2,3,3,4,16,61,96,68,14431,98.48,2797,13801
1781652260.475,1,3,3,4,16,49,96,67,14431,91.52,2775,13801
1781652260.475,2,3,3,4,16,61,98,67,14431,98.50,2797,13801
1781652261.479,1,3,3,4,16,49,97,67,14431,91.20,2775,13801
1781652261.479,2,3,3,4,16,61,97,67,14431,98.36,2797,13801
1781652262.476,1,3,3,4,16,49,96,65,14431,91.27,2775,13801
1781652262.476,2,3,3,4,16,61,96,68,14431,98.53,2797,13801
1781652263.478,1,3,3,4,16,49,96,67,14431,91.46,2775,13801
1781652263.478,2,3,3,4,16,61,96,68,14431,98.56,2797,13801
1781652264.476,1,3,3,4,16,49,97,67,14431,91.45,2775,13801
1781652264.476,2,3,3,4,16,61,96,68,14431,98.59,2797,13801
1781652265.476,1,3,3,4,16,49,98,67,14431,91.48,2775,13801
1781652265.476,2,3,3,4,16,61,98,67,14431,98.22,2797,13801
1781652266.475,1,3,3,4,16,48,97,64,14431,91.55,2775,13801
1781652266.475,2,3,3,4,16,61,96,67,14431,98.47,2797,13801
1781652267.474,1,3,3,4,16,49,96,66,14431,91.50,2775,13801
1781652267.474,2,3,3,4,16,61,96,68,14431,98.65,2797,13801
1781652268.481,1,3,3,4,16,48,100,17,14431,76.03,2767,13801
1781652268.481,2,3,3,4,16,60,100,18,14431,90.40,2790,13801
1781652269.480,1,3,3,4,16,48,100,16,14431,82.13,2775,13801
1781652269.480,2,3,3,4,16,61,96,68,14431,84.70,2790,13801
1781652270.475,1,3,3,4,16,48,96,66,14431,75.77,2775,13801
1781652270.475,2,3,3,4,16,61,96,68,14431,78.41,2797,13801
1781652271.478,1,3,3,4,16,48,97,67,14431,91.32,2775,13801
1781652271.478,2,3,3,4,16,61,96,68,14431,98.36,2797,13801
1781652272.477,1,3,3,4,16,48,97,67,14431,91.44,2775,13801
1781652272.477,2,3,3,4,16,61,98,68,14431,98.33,2797,13801
1781652273.476,1,3,3,4,16,49,98,65,14431,91.08,2775,13801
1781652273.476,2,3,3,4,16,61,97,67,14431,98.25,2797,13801
1781652274.479,1,3,3,4,16,48,96,65,14431,91.22,2775,13801
1781652274.479,2,3,3,4,16,61,96,67,14431,98.31,2797,13801
1781652275.478,1,3,3,4,16,48,97,65,14431,73.54,2767,13801
1781652275.478,2,3,3,4,16,60,100,18,14431,80.69,2790,13801
1781652276.479,1,3,3,4,16,48,96,66,14431,91.32,2775,13801
1781652276.479,2,3,3,4,16,61,96,68,14431,95.79,2797,13801
1781652277.479,1,3,3,4,16,48,97,67,14431,91.39,2775,13801
1781652277.479,2,3,3,4,16,61,97,68,14431,98.43,2797,13801
1781652278.477,1,3,3,4,16,48,97,66,14431,91.44,2775,13801
1781652278.477,2,3,3,4,16,61,98,69,14431,98.50,2797,13801
1781652279.480,1,3,3,4,16,48,100,17,14431,87.39,2775,13801
1781652279.480,2,3,3,4,16,61,97,65,14431,98.52,2797,13801
1781652280.478,1,3,3,4,16,49,98,68,14431,75.99,2775,13801
1781652280.478,2,3,3,4,16,61,98,67,14431,78.21,2797,13801
1781652281.476,1,3,3,4,16,48,98,66,14431,91.46,2775,13801
1781652281.476,2,3,3,4,16,61,97,67,14431,98.41,2797,13801
1781652282.479,1,3,3,4,16,48,97,64,14431,91.47,2775,13801
1781652282.479,2,3,3,4,16,61,96,67,14431,98.68,2797,13801
1781652283.477,1,3,3,4,16,48,97,66,14431,91.54,2775,13801
1781652283.477,2,3,3,4,16,61,97,67,14431,98.82,2797,13801
1781652284.476,1,3,3,4,16,48,97,67,14431,91.52,2775,13801
1781652284.476,2,3,3,4,16,61,97,68,14431,98.73,2797,13801
1781652285.477,1,3,3,4,16,48,97,67,14431,91.43,2775,13801
