wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782543376.335,1,3,3,4,16,60,100,3,15291,49.05,2812,13801
1782543376.335,2,3,3,4,16,54,100,5,15295,44.05,2737,13801
1782543376.335,3,3,3,4,16,53,100,4,15295,34.37,2775,13801
1782543376.335,4,3,3,4,16,66,100,4,15275,45.71,2760,13801
1782543377.338,1,3,3,4,16,60,100,4,15291,48.82,2805,13801
1782543377.338,2,3,3,4,16,54,100,7,15295,44.81,2737,13801
1782543377.338,3,3,3,4,16,53,100,4,15295,46.77,2775,13801
1782543377.338,4,3,3,4,16,65,100,3,15275,45.52,2760,13801
1782543378.336,1,3,3,4,16,60,100,6,15291,48.63,2812,13801
1782543378.336,2,3,3,4,16,54,100,7,15295,45.28,2737,13801
1782543378.336,3,3,3,4,16,56,100,4,15295,46.75,2775,13801
1782543378.336,4,3,3,4,16,62,100,4,15275,45.67,2760,13801
1782543379.347,1,3,3,4,16,60,100,7,15291,49.25,2812,13801
1782543379.347,2,3,3,4,16,54,100,7,15295,45.02,2737,13801
1782543379.347,3,3,3,4,16,56,100,4,15295,46.69,2775,13801
1782543379.347,4,3,3,4,16,61,100,4,15275,45.29,2760,13801
1782543380.336,1,3,3,4,16,60,100,4,15291,48.68,2805,13801
1782543380.336,2,3,3,4,16,54,100,6,15295,44.62,2737,13801
1782543380.336,3,3,3,4,16,56,100,4,15295,46.74,2775,13801
1782543380.336,4,3,3,4,16,62,100,4,15275,45.27,2760,13801
1782543381.339,1,3,3,4,16,59,100,7,15291,49.69,2805,13801
1782543381.339,2,3,3,4,16,54,100,7,15295,45.07,2737,13801
1782543381.339,3,3,3,4,16,57,100,4,15295,46.62,2775,13801
1782543381.339,4,3,3,4,16,61,100,3,15275,45.67,2760,13801
1782543382.334,1,3,3,4,16,59,100,7,15291,49.64,2812,13801
1782543382.334,2,3,3,4,16,54,100,7,15295,45.18,2737,13801
1782543382.334,3,3,3,4,16,55,100,4,15295,46.81,2775,13801
1782543382.334,4,3,3,4,16,60,100,4,15275,45.17,2760,13801
1782543383.334,1,3,3,4,16,59,100,7,15291,49.14,2805,13801
1782543383.334,2,3,3,4,16,55,100,4,15295,45.31,2737,13801
1782543383.334,3,3,3,4,16,54,100,6,15295,46.63,2775,13801
1782543383.334,4,3,3,4,16,60,100,7,15275,45.46,2760,13801
1782543384.337,1,3,3,4,16,59,100,4,15291,49.68,2812,13801
1782543384.337,2,3,3,4,16,54,100,4,15295,45.05,2737,13801
1782543384.337,3,3,3,4,16,53,100,7,15295,47.23,2775,13801
1782543384.337,4,3,3,4,16,60,100,5,15275,45.58,2760,13801
1782543385.315,1,3,3,4,16,62,97,46,15291,67.83,2797,13801
1782543385.315,2,3,3,4,16,56,97,46,15295,63.98,2730,13801
1782543385.315,3,3,3,4,16,55,97,45,15295,58.93,2767,13801
1782543385.315,4,3,3,4,16,62,97,47,15275,67.38,2760,13801
1782543386.307,1,3,3,4,16,62,96,46,15291,78.93,2797,13801
1782543386.307,2,3,3,4,16,56,98,46,15295,71.95,2730,13801
1782543386.307,3,3,3,4,16,55,97,45,15295,74.59,2767,13801
1782543386.307,4,3,3,4,16,63,96,46,15275,74.84,2760,13801
1782543387.314,1,3,3,4,16,62,97,46,15291,78.89,2797,13801
1782543387.314,2,3,3,4,16,56,97,46,15295,71.80,2730,13801
1782543387.314,3,3,3,4,16,56,97,45,15295,74.38,2767,13801
1782543387.314,4,3,3,4,16,63,97,47,15275,74.73,2760,13801
1782543388.315,1,3,3,4,16,62,97,47,15291,79.03,2797,13801
1782543388.315,2,3,3,4,16,57,97,46,15295,72.09,2730,13801
1782543388.315,3,3,3,4,16,56,97,45,15295,74.66,2767,13801
1782543388.315,4,3,3,4,16,63,97,47,15275,74.92,2760,13801
1782543389.318,1,3,3,4,16,62,97,46,15291,79.03,2797,13801
1782543389.318,2,3,3,4,16,56,97,46,15295,72.22,2730,13801
1782543389.318,3,3,3,4,16,56,97,45,15295,74.72,2767,13801
1782543389.318,4,3,3,4,16,63,97,44,15275,74.92,2760,13801
1782543390.307,1,3,3,4,16,62,97,46,15291,78.74,2797,13801
1782543390.307,2,3,3,4,16,56,97,46,15295,71.89,2730,13801
1782543390.307,3,3,3,4,16,56,97,45,15295,74.29,2767,13801
1782543390.307,4,3,3,4,16,63,97,47,15275,74.68,2760,13801
1782543391.306,1,3,3,4,16,62,97,46,15291,79.00,2797,13801
1782543391.306,2,3,3,4,16,57,97,45,15295,72.20,2730,13801
1782543391.306,3,3,3,4,16,56,97,45,15295,74.75,2767,13801
1782543391.306,4,3,3,4,16,63,96,46,15275,75.14,2760,13801
1782543392.311,1,3,3,4,16,63,97,46,15291,79.07,2797,13801
1782543392.311,2,3,3,4,16,57,96,46,15295,72.29,2730,13801
1782543392.311,3,3,3,4,16,56,97,45,15295,74.73,2767,13801
1782543392.311,4,3,3,4,16,63,97,46,15275,75.12,2760,13801
1782543393.306,1,3,3,4,16,62,97,47,15291,79.03,2797,13801
1782543393.306,2,3,3,4,16,57,97,47,15295,72.22,2730,13801
1782543393.306,3,3,3,4,16,56,97,45,15295,74.63,2767,13801
1782543393.306,4,3,3,4,16,63,97,46,15275,75.15,2760,13801
1782543394.310,1,3,3,4,16,63,96,46,15291,78.97,2797,13801
1782543394.310,2,3,3,4,16,57,97,46,15295,72.21,2730,13801
1782543394.310,3,3,3,4,16,56,97,44,15295,74.72,2767,13801
1782543394.310,4,3,3,4,16,63,97,46,15275,74.86,2760,13801
1782543395.312,1,3,3,4,16,62,96,45,15291,78.93,2797,13801
1782543395.312,2,3,3,4,16,57,97,45,15295,72.23,2730,13801
1782543395.312,3,3,3,4,16,56,97,44,15295,74.67,2767,13801
1782543395.312,4,3,3,4,16,63,98,47,15275,75.08,2760,13801
1782543396.309,1,3,3,4,16,63,97,47,15291,79.22,2797,13801
1782543396.309,2,3,3,4,16,57,97,46,15295,72.50,2730,13801
1782543396.309,3,3,3,4,16,56,97,44,15295,74.82,2767,13801
1782543396.309,4,3,3,4,16,63,97,47,15275,75.47,2760,13801
1782543397.310,1,3,3,4,16,63,97,46,15291,79.39,2797,13801
1782543397.310,2,3,3,4,16,57,97,46,15295,72.67,2730,13801
1782543397.310,3,3,3,4,16,56,97,45,15295,75.10,2767,13801
1782543397.310,4,3,3,4,16,63,97,47,15275,75.51,2760,13801
1782543398.312,1,3,3,4,16,63,97,46,15291,79.45,2797,13801
1782543398.312,2,3,3,4,16,57,97,47,15295,72.66,2730,13801
1782543398.312,3,3,3,4,16,56,98,46,15295,75.09,2767,13801
1782543398.312,4,3,3,4,16,63,97,47,15275,75.59,2760,13801
1782543399.309,1,3,3,4,16,63,97,46,15291,79.55,2797,13801
1782543399.309,2,3,3,4,16,57,97,46,15295,72.74,2730,13801
1782543399.309,3,3,3,4,16,56,97,45,15295,75.02,2767,13801
1782543399.309,4,3,3,4,16,63,97,47,15275,75.61,2760,13801
1782543400.305,1,3,3,4,16,63,97,46,15291,79.56,2797,13801
1782543400.305,2,3,3,4,16,57,97,46,15295,72.74,2730,13801
1782543400.305,3,3,3,4,16,56,97,45,15295,75.21,2767,13801
1782543400.305,4,3,3,4,16,63,97,47,15275,75.54,2760,13801
1782543401.312,1,3,3,4,16,63,97,46,15291,79.51,2797,13801
1782543401.312,2,3,3,4,16,57,97,46,15295,72.61,2730,13801
1782543401.312,3,3,3,4,16,56,97,44,15295,75.11,2767,13801
1782543401.312,4,3,3,4,16,63,97,47,15275,75.55,2760,13801
1782543402.315,1,3,3,4,16,63,97,46,15291,79.60,2797,13801
1782543402.315,2,3,3,4,16,57,97,46,15295,72.77,2730,13801
1782543402.315,3,3,3,4,16,56,97,45,15295,75.17,2767,13801
1782543402.315,4,3,3,4,16,63,97,47,15275,75.64,2760,13801
1782543403.315,1,3,3,4,16,63,97,46,15291,79.58,2797,13801
1782543403.315,2,3,3,4,16,57,97,45,15295,72.79,2730,13801
1782543403.315,3,3,3,4,16,56,97,45,15295,75.20,2767,13801
1782543403.315,4,3,3,4,16,63,97,47,15275,75.70,2760,13801
1782543404.312,1,3,3,4,16,63,97,46,15291,79.74,2797,13801
1782543404.312,2,3,3,4,16,57,97,46,15295,72.96,2730,13801
1782543404.312,3,3,3,4,16,56,97,46,15295,75.17,2767,13801
1782543404.312,4,3,3,4,16,63,97,47,15275,75.68,2760,13801
1782543405.317,1,3,3,4,16,63,98,47,15291,79.74,2797,13801
1782543405.317,2,3,3,4,16,57,97,46,15295,72.92,2730,13801
1782543405.317,3,3,3,4,16,56,97,45,15295,75.28,2767,13801
1782543405.317,4,3,3,4,16,64,97,47,15275,75.79,2760,13801
1782543406.312,1,3,3,4,16,63,96,47,15291,79.82,2797,13801
1782543406.312,2,3,3,4,16,57,97,46,15295,72.86,2730,13801
1782543406.312,3,3,3,4,16,56,97,45,15295,75.34,2767,13801
1782543406.312,4,3,3,4,16,64,97,46,15275,75.88,2760,13801
1782543407.312,1,3,3,4,16,63,97,47,15291,79.71,2797,13801
1782543407.312,2,3,3,4,16,57,97,46,15295,72.89,2730,13801
1782543407.312,3,3,3,4,16,56,97,45,15295,75.10,2767,13801
1782543407.312,4,3,3,4,16,64,97,47,15275,75.84,2760,13801
1782543408.308,1,3,3,4,16,63,97,46,15291,79.81,2797,13801
1782543408.308,2,3,3,4,16,57,97,46,15295,73.05,2730,13801
1782543408.308,3,3,3,4,16,56,97,45,15295,75.23,2767,13801
1782543408.308,4,3,3,4,16,64,97,47,15275,75.89,2760,13801
1782543409.316,1,3,3,4,16,63,97,46,15291,79.71,2797,13801
1782543409.316,2,3,3,4,16,57,97,46,15295,72.92,2730,13801
1782543409.316,3,3,3,4,16,56,97,45,15295,75.12,2767,13801
1782543409.316,4,3,3,4,16,64,97,46,15275,75.79,2760,13801
1782543410.312,1,3,3,4,16,63,97,47,15291,79.74,2797,13801
1782543410.312,2,3,3,4,16,57,97,46,15295,73.01,2730,13801
1782543410.312,3,3,3,4,16,56,97,45,15295,75.21,2767,13801
1782543410.312,4,3,3,4,16,64,97,47,15275,75.97,2760,13801
1782543411.332,1,3,3,4,16,61,100,4,15291,71.26,2805,13801
1782543411.332,2,3,3,4,16,57,100,3,15295,65.58,2737,13801
1782543411.332,3,3,3,4,16,56,97,18,15295,73.89,2775,13801
1782543411.332,4,3,3,4,16,64,100,4,15275,64.82,2760,13801
1782543412.329,1,3,3,4,16,62,100,5,15291,49.61,2805,13801
1782543412.329,2,3,3,4,16,55,100,5,15295,45.28,2737,13801
1782543412.329,3,3,3,4,16,54,100,4,15295,46.94,2775,13801
1782543412.329,4,3,3,4,16,61,100,4,15275,45.96,2760,13801
1782543413.338,1,3,3,4,16,61,100,4,15291,48.93,2805,13801
1782543413.338,2,3,3,4,16,57,100,3,15295,44.85,2737,13801
1782543413.338,3,3,3,4,16,54,100,3,15295,46.42,2775,13801
1782543413.338,4,3,3,4,16,61,100,4,15275,45.40,2760,13801
1782543414.333,1,3,3,4,16,63,100,4,15291,49.09,2805,13801
1782543414.333,2,3,3,4,16,55,100,4,15295,45.22,2737,13801
1782543414.333,3,3,3,4,16,56,100,4,15295,46.76,2775,13801
1782543414.333,4,3,3,4,16,61,100,4,15275,45.76,2760,13801
1782543415.341,1,3,3,4,16,60,100,4,15291,49.17,2805,13801
1782543415.341,2,3,3,4,16,56,100,3,15295,44.89,2737,13801
1782543415.341,3,3,3,4,16,54,100,4,15295,46.38,2775,13801
1782543415.341,4,3,3,4,16,63,100,4,15275,45.36,2760,13801
1782543416.338,1,3,3,4,16,61,100,5,15291,54.71,2805,13801
1782543416.338,2,3,3,4,16,55,100,5,15295,50.60,2737,13801
1782543416.338,3,3,3,4,16,56,100,4,15295,51.88,2775,13801
1782543416.338,4,3,3,4,16,61,100,4,15275,50.92,2760,13801
1782543417.338,1,3,3,4,16,60,100,4,15291,48.87,2805,13801
1782543417.338,2,3,3,4,16,57,100,4,15295,44.79,2737,13801
1782543417.338,3,3,3,4,16,54,100,3,15295,46.47,2775,13801
1782543417.338,4,3,3,4,16,61,100,4,15275,45.22,2760,13801
1782543418.333,1,3,3,4,16,60,100,5,15291,48.74,2805,13801
1782543418.333,2,3,3,4,16,55,100,4,15295,44.72,2737,13801
1782543418.333,3,3,3,4,16,54,100,4,15295,46.61,2775,13801
1782543418.333,4,3,3,4,16,62,100,4,15275,45.45,2760,13801
1782543419.335,1,3,3,4,16,60,100,4,15291,49.19,2805,13801
1782543419.335,2,3,3,4,16,55,100,4,15295,45.21,2737,13801
1782543419.335,3,3,3,4,16,54,100,4,15295,46.36,2775,13801
1782543419.335,4,3,3,4,16,61,100,5,15275,45.51,2760,13801
1782543420.324,1,3,3,4,16,60,100,4,15291,48.63,2805,13801
1782543420.324,2,3,3,4,16,56,100,4,15295,44.79,2737,13801
1782543420.324,3,3,3,4,16,54,100,3,15295,46.39,2775,13801
1782543420.324,4,3,3,4,16,61,100,5,15275,45.23,2760,13801
1782543421.309,1,3,3,4,16,62,97,46,15291,70.69,2797,13801
1782543421.309,2,3,3,4,16,57,97,46,15295,64.84,2730,13801
1782543421.309,3,3,3,4,16,56,97,44,15295,60.61,2767,13801
1782543421.309,4,3,3,4,16,63,97,47,15275,72.40,2760,13801
1782543422.316,1,3,3,4,16,63,97,46,15291,79.36,2797,13801
1782543422.316,2,3,3,4,16,57,97,46,15295,72.49,2730,13801
1782543422.316,3,3,3,4,16,56,97,45,15295,74.77,2767,13801
1782543422.316,4,3,3,4,16,63,97,47,15275,75.27,2760,13801
1782543423.313,1,3,3,4,16,63,97,46,15291,79.24,2797,13801
1782543423.313,2,3,3,4,16,57,98,47,15295,72.52,2730,13801
1782543423.313,3,3,3,4,16,56,97,45,15295,74.76,2767,13801
1782543423.313,4,3,3,4,16,63,97,47,15275,75.38,2760,13801
1782543424.315,1,3,3,4,16,63,97,46,15291,79.31,2797,13801
1782543424.315,2,3,3,4,16,57,97,46,15295,72.52,2730,13801
1782543424.315,3,3,3,4,16,56,97,44,15295,74.77,2767,13801
1782543424.315,4,3,3,4,16,63,97,46,15275,75.36,2760,13801
1782543425.313,1,3,3,4,16,63,97,47,15291,79.46,2797,13801
1782543425.313,2,3,3,4,16,57,97,46,15295,72.57,2730,13801
1782543425.313,3,3,3,4,16,56,96,45,15295,74.84,2767,13801
1782543425.313,4,3,3,4,16,63,97,47,15275,75.51,2760,13801
1782543426.310,1,3,3,4,16,63,96,47,15291,79.37,2797,13801
1782543426.310,2,3,3,4,16,57,97,45,15295,72.51,2730,13801
1782543426.310,3,3,3,4,16,56,97,45,15295,75.04,2767,13801
1782543426.310,4,3,3,4,16,63,97,46,15275,75.54,2760,13801
1782543427.312,1,3,3,4,16,63,97,46,15291,79.49,2797,13801
1782543427.312,2,3,3,4,16,57,97,46,15295,72.46,2730,13801
1782543427.312,3,3,3,4,16,56,97,45,15295,74.95,2767,13801
1782543427.312,4,3,3,4,16,63,97,47,15275,75.49,2760,13801
1782543428.311,1,3,3,4,16,63,97,46,15291,79.76,2797,13801
1782543428.311,2,3,3,4,16,57,97,46,15295,72.72,2730,13801
1782543428.311,3,3,3,4,16,56,97,45,15295,75.08,2767,13801
1782543428.311,4,3,3,4,16,63,97,47,15275,75.65,2760,13801
1782543429.311,1,3,3,4,16,63,97,46,15291,79.57,2797,13801
1782543429.311,2,3,3,4,16,57,97,45,15295,72.68,2730,13801
1782543429.311,3,3,3,4,16,56,97,45,15295,75.03,2767,13801
1782543429.311,4,3,3,4,16,63,97,47,15275,75.72,2760,13801
1782543430.312,1,3,3,4,16,63,97,47,15291,79.61,2797,13801
1782543430.312,2,3,3,4,16,57,97,46,15295,72.76,2730,13801
1782543430.312,3,3,3,4,16,56,97,45,15295,75.06,2767,13801
1782543430.312,4,3,3,4,16,63,97,47,15275,75.81,2760,13801
1782543431.319,1,3,3,4,16,63,97,46,15291,79.68,2797,13801
1782543431.319,2,3,3,4,16,57,97,46,15295,72.79,2730,13801
1782543431.319,3,3,3,4,16,56,97,45,15295,75.24,2767,13801
1782543431.319,4,3,3,4,16,63,97,47,15275,75.78,2760,13801
1782543432.315,1,3,3,4,16,63,97,46,15291,79.34,2797,13801
1782543432.315,2,3,3,4,16,57,97,45,15295,72.60,2730,13801
1782543432.315,3,3,3,4,16,56,97,45,15295,74.96,2767,13801
1782543432.315,4,3,3,4,16,63,97,46,15275,75.61,2760,13801
1782543433.317,1,3,3,4,16,63,97,46,15291,79.62,2797,13801
1782543433.317,2,3,3,4,16,57,97,46,15295,72.55,2730,13801
1782543433.317,3,3,3,4,16,56,97,45,15295,74.94,2767,13801
1782543433.317,4,3,3,4,16,64,97,47,15275,75.70,2760,13801
1782543434.311,1,3,3,4,16,63,97,46,15291,79.71,2797,13801
1782543434.311,2,3,3,4,16,58,97,46,15295,72.71,2730,13801
1782543434.311,3,3,3,4,16,56,97,45,15295,75.03,2767,13801
1782543434.311,4,3,3,4,16,64,97,47,15275,75.74,2760,13801
1782543435.314,1,3,3,4,16,63,97,47,15291,79.77,2797,13801
1782543435.314,2,3,3,4,16,57,97,46,15295,72.75,2730,13801
1782543435.314,3,3,3,4,16,56,97,44,15295,74.92,2767,13801
1782543435.314,4,3,3,4,16,64,97,47,15275,75.86,2760,13801
1782543436.312,1,3,3,4,16,63,97,47,15291,79.79,2797,13801
1782543436.312,2,3,3,4,16,57,97,47,15295,72.89,2730,13801
1782543436.312,3,3,3,4,16,56,97,45,15295,75.07,2767,13801
1782543436.312,4,3,3,4,16,64,97,47,15275,76.07,2760,13801
1782543437.314,1,3,3,4,16,63,97,47,15291,79.66,2797,13801
1782543437.314,2,3,3,4,16,58,97,46,15295,72.80,2730,13801
1782543437.314,3,3,3,4,16,56,97,45,15295,74.97,2767,13801
1782543437.314,4,3,3,4,16,64,97,47,15275,75.85,2760,13801
1782543438.316,1,3,3,4,16,63,97,46,15291,79.82,2797,13801
1782543438.316,2,3,3,4,16,58,97,46,15295,72.87,2730,13801
1782543438.316,3,3,3,4,16,56,97,46,15295,74.98,2767,13801
1782543438.316,4,3,3,4,16,64,97,47,15275,75.78,2760,13801
1782543439.316,1,3,3,4,16,63,97,45,15291,79.82,2797,13801
1782543439.316,2,3,3,4,16,58,97,46,15295,73.06,2730,13801
1782543439.316,3,3,3,4,16,56,97,45,15295,75.09,2767,13801
1782543439.316,4,3,3,4,16,64,97,47,15275,75.87,2760,13801
1782543440.318,1,3,3,4,16,63,97,46,15291,79.98,2797,13801
1782543440.318,2,3,3,4,16,58,97,46,15295,73.03,2730,13801
1782543440.318,3,3,3,4,16,56,97,44,15295,75.08,2767,13801
1782543440.318,4,3,3,4,16,64,97,46,15275,75.90,2760,13801
1782543441.315,1,3,3,4,16,63,97,46,15291,79.86,2797,13801
1782543441.315,2,3,3,4,16,58,97,46,15295,73.24,2730,13801
1782543441.315,3,3,3,4,16,56,97,45,15295,75.10,2767,13801
1782543441.315,4,3,3,4,16,64,97,47,15275,76.02,2760,13801
1782543442.320,1,3,3,4,16,63,97,46,15291,79.82,2797,13801
1782543442.320,2,3,3,4,16,58,97,45,15295,73.05,2730,13801
1782543442.320,3,3,3,4,16,56,97,45,15295,75.10,2767,13801
1782543442.320,4,3,3,4,16,64,97,47,15275,76.18,2760,13801
1782543443.319,1,3,3,4,16,63,97,46,15291,79.97,2797,13801
1782543443.319,2,3,3,4,16,58,97,46,15295,73.17,2730,13801
1782543443.319,3,3,3,4,16,56,97,45,15295,75.24,2767,13801
1782543443.319,4,3,3,4,16,64,97,47,15275,76.05,2760,13801
1782543444.319,1,3,3,4,16,64,97,46,15291,80.12,2797,13801
1782543444.319,2,3,3,4,16,58,97,46,15295,73.22,2730,13801
1782543444.319,3,3,3,4,16,56,97,45,15295,75.28,2767,13801
1782543444.319,4,3,3,4,16,64,97,47,15275,76.28,2760,13801
1782543445.313,1,3,3,4,16,64,97,46,15291,79.91,2797,13801
1782543445.313,2,3,3,4,16,58,97,45,15295,73.10,2730,13801
1782543445.313,3,3,3,4,16,57,97,45,15295,75.31,2767,13801
1782543445.313,4,3,3,4,16,64,96,46,15275,76.11,2760,13801
1782543446.318,1,3,3,4,16,64,96,46,15291,79.99,2797,13801
1782543446.318,2,3,3,4,16,58,96,46,15295,73.11,2730,13801
1782543446.318,3,3,3,4,16,56,97,45,15295,75.12,2767,13801
1782543446.318,4,3,3,4,16,64,97,46,15275,76.11,2760,13801
1782543447.309,1,3,3,4,16,64,97,47,15291,79.94,2797,13801
1782543447.309,2,3,3,4,16,58,97,46,15295,73.20,2730,13801
1782543447.309,3,3,3,4,16,56,97,45,15295,75.22,2767,13801
1782543447.309,4,3,3,4,16,64,97,46,15275,76.29,2760,13801
1782543448.322,1,3,3,4,16,64,97,46,15291,80.17,2797,13801
1782543448.322,2,3,3,4,16,58,97,46,15295,73.13,2730,13801
1782543448.322,3,3,3,4,16,56,97,45,15295,75.28,2767,13801
1782543448.322,4,3,3,4,16,64,97,47,15275,76.18,2760,13801
1782543449.339,1,3,3,4,16,62,100,3,15291,71.16,2805,13801
1782543449.339,2,3,3,4,16,57,100,4,15295,67.57,2737,13801
1782543449.339,3,3,3,4,16,56,97,46,15295,75.43,2775,13801
1782543449.339,4,3,3,4,16,63,100,4,15275,66.99,2760,13801
1782543450.340,1,3,3,4,16,61,100,4,15291,49.99,2805,13801
1782543450.340,2,3,3,4,16,59,100,4,15295,45.38,2737,13801
1782543450.340,3,3,3,4,16,55,100,4,15295,50.32,2775,13801
1782543450.340,4,3,3,4,16,62,100,3,15275,45.94,2760,13801
1782543451.337,1,3,3,4,16,61,100,4,15291,49.42,2805,13801
1782543451.337,2,3,3,4,16,57,100,4,15295,44.98,2737,13801
1782543451.337,3,3,3,4,16,56,100,3,15295,46.70,2775,13801
1782543451.337,4,3,3,4,16,62,100,4,15275,45.65,2760,13801
1782543452.339,1,3,3,4,16,63,100,4,15291,49.32,2805,13801
1782543452.339,2,3,3,4,16,56,100,5,15295,45.29,2737,13801
1782543452.339,3,3,3,4,16,54,100,4,15295,46.53,2775,13801
1782543452.339,4,3,3,4,16,62,100,4,15275,45.98,2760,13801
1782543453.339,1,3,3,4,16,61,100,4,15291,49.81,2805,13801
1782543453.339,2,3,3,4,16,55,100,4,15295,45.06,2737,13801
1782543453.339,3,3,3,4,16,55,100,3,15295,46.50,2775,13801
1782543453.339,4,3,3,4,16,61,100,4,15275,45.60,2760,13801
1782543454.317,1,3,3,4,16,63,97,46,15291,68.10,2797,13801
1782543454.317,2,3,3,4,16,57,97,46,15295,58.49,2730,13801
1782543454.317,3,3,3,4,16,56,97,46,15295,54.32,2767,13801
1782543454.317,4,3,3,4,16,63,97,47,15275,63.15,2760,13801
1782543455.315,1,3,3,4,16,63,97,46,15291,79.73,2797,13801
1782543455.315,2,3,3,4,16,58,97,46,15295,72.70,2730,13801
1782543455.315,3,3,3,4,16,56,97,45,15295,74.99,2767,13801
1782543455.315,4,3,3,4,16,64,97,47,15275,75.55,2760,13801
1782543456.319,1,3,3,4,16,63,97,46,15291,79.66,2797,13801
1782543456.319,2,3,3,4,16,58,97,46,15295,72.60,2730,13801
1782543456.319,3,3,3,4,16,56,96,44,15295,74.84,2767,13801
1782543456.319,4,3,3,4,16,64,97,47,15275,75.56,2760,13801
1782543457.318,1,3,3,4,16,63,97,46,15291,79.99,2797,13801
1782543457.318,2,3,3,4,16,58,97,46,15295,72.81,2730,13801
1782543457.318,3,3,3,4,16,56,97,45,15295,74.90,2767,13801
1782543457.318,4,3,3,4,16,64,97,47,15275,75.72,2760,13801
1782543458.321,1,3,3,4,16,63,97,46,15291,79.80,2797,13801
1782543458.321,2,3,3,4,16,58,97,46,15295,72.95,2730,13801
1782543458.321,3,3,3,4,16,56,97,45,15295,74.98,2767,13801
1782543458.321,4,3,3,4,16,64,98,47,15275,75.82,2760,13801
1782543459.316,1,3,3,4,16,63,97,46,15291,80.18,2797,13801
1782543459.316,2,3,3,4,16,58,97,46,15295,73.11,2730,13801
1782543459.316,3,3,3,4,16,56,97,45,15295,75.07,2767,13801
1782543459.316,4,3,3,4,16,64,97,47,15275,75.83,2760,13801
1782543460.320,1,3,3,4,16,63,98,47,15291,80.10,2797,13801
1782543460.320,2,3,3,4,16,58,97,46,15295,73.16,2730,13801
1782543460.320,3,3,3,4,16,57,97,45,15295,75.19,2767,13801
1782543460.320,4,3,3,4,16,64,97,47,15275,75.96,2760,13801
1782543461.313,1,3,3,4,16,64,97,46,15291,79.99,2797,13801
1782543461.313,2,3,3,4,16,58,97,47,15295,73.17,2730,13801
1782543461.313,3,3,3,4,16,57,97,45,15295,75.25,2767,13801
1782543461.313,4,3,3,4,16,64,97,47,15275,75.95,2760,13801
1782543462.319,1,3,3,4,16,64,97,47,15291,80.09,2797,13801
1782543462.319,2,3,3,4,16,58,97,46,15295,73.20,2730,13801
1782543462.319,3,3,3,4,16,57,97,45,15295,75.16,2767,13801
