wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1781646046.285,2,3,3,4,16,60,97,62,14765,94.68,2790,13801
1781646047.287,1,3,3,4,16,50,97,60,14765,88.83,2775,13801
1781646047.287,2,3,3,4,16,60,97,62,14765,94.80,2790,13801
1781646048.287,1,3,3,4,16,50,97,61,14765,88.89,2775,13801
1781646048.287,2,3,3,4,16,60,97,62,14765,94.71,2790,13801
1781646049.288,1,3,3,4,16,50,97,61,14765,88.88,2775,13801
1781646049.288,2,3,3,4,16,60,96,63,14765,94.89,2790,13801
1781646050.287,1,3,3,4,16,50,97,62,14765,88.88,2775,13801
1781646050.287,2,3,3,4,16,60,96,64,14765,94.97,2790,13801
1781646051.290,1,3,3,4,16,50,97,62,14765,88.90,2775,13801
1781646051.290,2,3,3,4,16,60,96,63,14765,94.89,2790,13801
1781646052.286,1,3,3,4,16,50,96,62,14765,88.77,2775,13801
1781646052.286,2,3,3,4,16,60,96,64,14765,94.94,2790,13801
1781646053.286,1,3,3,4,16,50,96,63,14765,88.59,2775,13801
1781646053.286,2,3,3,4,16,60,97,64,14765,95.04,2790,13801
1781646054.291,1,3,3,4,16,51,97,63,14765,88.59,2775,13801
1781646054.291,2,3,3,4,16,61,96,65,14765,95.14,2790,13801
1781646055.290,1,3,3,4,16,50,98,60,14765,71.92,2775,13801
1781646055.290,2,3,3,4,16,61,98,43,14765,76.43,2797,13801
1781646056.289,1,3,3,4,16,50,97,60,14765,73.36,2775,13801
1781646056.289,2,3,3,4,16,60,97,62,14765,79.11,2790,13801
1781646057.289,1,3,3,4,16,50,100,17,14765,77.69,2767,13801
1781646057.289,2,3,3,4,16,60,100,19,14765,83.20,2790,13801
1781646058.287,1,3,3,4,16,50,97,63,14765,81.08,2775,13801
1781646058.287,2,3,3,4,16,60,97,64,14765,90.19,2790,13801
1781646059.289,1,3,3,4,16,50,97,63,14765,88.53,2775,13801
1781646059.289,2,3,3,4,16,60,96,64,14765,94.92,2790,13801
1781646060.286,1,3,3,4,16,50,97,63,14765,88.39,2775,13801
1781646060.286,2,3,3,4,16,60,97,64,14765,95.11,2790,13801
1781646061.288,1,3,3,4,16,50,97,63,14765,88.56,2775,13801
1781646061.288,2,3,3,4,16,61,98,65,14765,94.99,2790,13801
1781646062.290,1,3,3,4,16,50,98,63,14765,88.43,2775,13801
1781646062.290,2,3,3,4,16,61,98,63,14765,94.67,2790,13801
1781646063.289,1,3,3,4,16,50,98,61,14765,88.28,2775,13801
1781646063.289,2,3,3,4,16,60,98,62,14765,94.85,2790,13801
1781646064.285,1,3,3,4,16,50,98,60,14765,88.42,2775,13801
1781646064.285,2,3,3,4,16,61,98,62,14765,94.84,2790,13801
1781646065.285,1,3,3,4,16,50,96,67,14765,90.51,2775,13801
1781646065.285,2,3,3,4,16,61,96,68,14765,97.74,2797,13801
1781646066.284,1,3,3,4,16,50,96,67,14765,90.97,2775,13801
1781646066.284,2,3,3,4,16,61,96,68,14765,98.43,2797,13801
1781646067.288,1,3,3,4,16,50,98,67,14765,90.80,2775,13801
1781646067.288,2,3,3,4,16,61,97,68,14765,98.50,2797,13801
1781646068.284,1,3,3,4,16,50,98,67,14765,90.47,2775,13801
1781646068.284,2,3,3,4,16,61,96,68,14765,98.24,2797,13801
1781646069.286,1,3,3,4,16,50,96,66,14765,89.89,2775,13801
1781646069.286,2,3,3,4,16,61,96,68,14765,97.61,2797,13801
1781646070.288,1,3,3,4,16,49,96,65,14765,89.67,2775,13801
1781646070.288,2,3,3,4,16,61,96,67,14765,97.60,2797,13801
1781646071.287,1,3,3,4,16,49,97,64,14765,89.96,2775,13801
1781646071.287,2,3,3,4,16,61,97,67,14765,97.66,2797,13801
1781646072.285,1,3,3,4,16,50,96,74,14765,90.88,2775,13801
1781646072.285,2,3,3,4,16,61,96,77,14765,99.30,2797,13801
1781646073.288,1,3,3,4,16,50,96,75,14765,100.07,2775,13801
1781646073.288,2,3,3,4,16,62,96,77,14765,107.60,2797,13801
1781646074.285,1,3,3,4,16,50,96,75,14765,99.93,2775,13801
1781646074.285,2,3,3,4,16,62,96,77,14765,107.76,2797,13801
1781646075.289,1,3,3,4,16,50,96,74,14765,99.93,2775,13801
1781646075.289,2,3,3,4,16,62,96,77,14765,107.69,2797,13801
1781646076.290,1,3,3,4,16,50,96,74,14765,99.86,2775,13801
1781646076.290,2,3,3,4,16,62,96,77,14765,107.66,2797,13801
1781646077.292,1,3,3,4,16,50,96,74,14765,99.81,2775,13801
1781646077.292,2,3,3,4,16,62,96,76,14765,107.80,2797,13801
1781646078.287,1,3,3,4,16,51,96,74,14765,99.82,2775,13801
1781646078.287,2,3,3,4,16,62,96,76,14765,107.73,2797,13801
1781646079.296,1,3,3,4,16,51,96,74,14765,99.79,2775,13801
1781646079.296,2,3,3,4,16,62,96,76,14765,107.67,2797,13801
1781646080.286,1,3,3,4,16,51,96,74,14765,99.68,2775,13801
1781646080.286,2,3,3,4,16,62,96,75,14765,107.74,2797,13801
1781646081.286,1,3,3,4,16,50,95,73,14765,99.40,2775,13801
1781646081.286,2,3,3,4,16,63,96,75,14765,107.69,2797,13801
1781646082.290,1,3,3,4,16,49,100,18,14765,81.14,2767,13801
1781646082.290,2,3,3,4,16,60,100,20,14765,87.91,2782,13801
1781646083.291,1,3,3,4,16,48,98,28,14765,67.09,2767,13801
1781646083.291,2,3,3,4,16,61,98,26,14765,73.18,2782,13801
1781646084.294,1,3,3,4,16,50,100,17,14765,65.15,2775,13801
1781646084.294,2,3,3,4,16,61,100,18,14765,69.82,2790,13801
1781646085.290,1,3,3,4,16,48,100,15,14765,64.96,2775,13801
1781646085.290,2,3,3,4,16,60,100,23,14765,70.70,2797,13801
1781646086.292,1,3,3,4,16,49,97,60,14765,86.36,2775,13801
1781646086.292,2,3,3,4,16,61,97,62,14765,95.05,2790,13801
1781646087.289,1,3,3,4,16,49,97,60,14765,88.23,2775,13801
1781646087.289,2,3,3,4,16,61,97,61,14765,95.33,2790,13801
1781646088.290,1,3,3,4,16,49,98,60,14765,88.32,2775,13801
1781646088.290,2,3,3,4,16,61,97,61,14765,95.41,2790,13801
1781646089.291,1,3,3,4,16,49,98,61,14765,88.28,2775,13801
1781646089.291,2,3,3,4,16,61,98,62,14765,95.28,2790,13801
1781646090.289,1,3,3,4,16,50,98,61,14765,88.36,2775,13801
1781646090.289,2,3,3,4,16,61,98,62,14765,95.47,2790,13801
1781646091.289,1,3,3,4,16,50,98,60,14765,88.18,2775,13801
1781646091.289,2,3,3,4,16,61,98,62,14765,95.17,2790,13801
1781646092.290,1,3,3,4,16,50,98,60,14765,88.21,2775,13801
1781646092.290,2,3,3,4,16,61,98,62,14765,95.42,2790,13801
1781646093.289,1,3,3,4,16,50,98,60,14765,88.42,2775,13801
1781646093.289,2,3,3,4,16,61,98,62,14765,95.35,2790,13801
1781646094.289,1,3,3,4,16,49,98,61,14765,88.24,2775,13801
1781646094.289,2,3,3,4,16,61,98,62,14765,95.47,2790,13801
1781646095.291,1,3,3,4,16,49,98,61,14765,88.40,2775,13801
1781646095.291,2,3,3,4,16,61,98,61,14765,95.27,2790,13801
1781646096.288,1,3,3,4,16,49,98,60,14765,88.24,2775,13801
1781646096.288,2,3,3,4,16,61,97,61,14765,95.41,2790,13801
1781646097.290,1,3,3,4,16,49,98,60,14765,88.39,2775,13801
1781646097.290,2,3,3,4,16,61,97,61,14765,95.45,2790,13801
1781646098.295,1,3,3,4,16,48,100,24,14765,85.15,2775,13801
1781646098.295,2,3,3,4,16,60,100,24,14765,90.75,2790,13801
1781646099.293,1,3,3,4,16,48,99,31,14765,68.61,2775,13801
1781646099.293,2,3,3,4,16,62,98,53,14765,75.56,2797,13801
1781646100.291,1,3,3,4,16,48,100,22,14765,69.57,2775,13801
1781646100.291,2,3,3,4,16,61,100,23,14765,77.01,2797,13801
1781646101.293,1,3,3,4,16,48,100,24,14765,69.71,2775,13801
1781646101.293,2,3,3,4,16,60,100,24,14765,75.73,2797,13801
1781646102.295,1,3,3,4,16,48,100,23,14765,69.97,2775,13801
1781646102.295,2,3,3,4,16,60,100,24,14765,75.90,2797,13801
1781646103.291,1,3,3,4,16,48,96,66,14765,73.72,2775,13801
1781646103.291,2,3,3,4,16,61,97,67,14765,81.49,2797,13801
1781646104.287,1,3,3,4,16,48,96,67,14765,90.44,2775,13801
1781646104.287,2,3,3,4,16,61,96,67,14765,98.53,2797,13801
1781646105.291,1,3,3,4,16,48,96,67,14765,90.57,2775,13801
1781646105.291,2,3,3,4,16,61,96,68,14765,98.48,2797,13801
1781646106.294,1,3,3,4,16,48,100,23,14765,77.71,2775,13801
1781646106.294,2,3,3,4,16,60,100,17,14765,79.84,2797,13801
1781646107.295,1,3,3,4,16,47,100,23,14765,67.21,2775,13801
1781646107.295,2,3,3,4,16,62,100,15,14765,68.19,2797,13801
1781646108.291,1,3,3,4,16,47,100,17,14765,70.72,2767,13801
1781646108.291,2,3,3,4,16,61,100,19,14765,75.75,2790,13801
1781646109.292,1,3,3,4,16,48,98,60,14765,82.29,2775,13801
1781646109.292,2,3,3,4,16,60,97,60,14765,90.43,2790,13801
1781646110.295,1,3,3,4,16,48,97,59,14765,87.75,2775,13801
1781646110.295,2,3,3,4,16,61,97,61,14765,95.02,2790,13801
1781646111.294,1,3,3,4,16,48,97,60,14765,87.88,2775,13801
1781646111.294,2,3,3,4,16,61,97,63,14765,94.97,2790,13801
1781646112.291,1,3,3,4,16,48,96,61,14765,87.87,2775,13801
1781646112.291,2,3,3,4,16,61,96,63,14765,94.99,2790,13801
1781646113.295,1,3,3,4,16,47,100,17,14765,83.37,2767,13801
1781646113.295,2,3,3,4,16,60,100,18,14765,88.78,2790,13801
1781646114.292,1,3,3,4,16,48,96,63,14765,75.08,2775,13801
1781646114.292,2,3,3,4,16,61,98,64,14765,82.71,2790,13801
1781646115.294,1,3,3,4,16,47,100,17,14765,80.82,2767,13801
1781646115.294,2,3,3,4,16,61,100,18,14765,86.08,2790,13801
1781646116.292,1,3,3,4,16,48,98,60,14765,76.93,2775,13801
1781646116.292,2,3,3,4,16,60,97,60,14765,85.00,2790,13801
1781646117.297,1,3,3,4,16,48,97,59,14765,87.38,2775,13801
1781646117.297,2,3,3,4,16,60,97,62,14765,94.93,2790,13801
1781646118.295,1,3,3,4,16,48,97,61,14765,87.46,2775,13801
1781646118.295,2,3,3,4,16,60,96,63,14765,94.71,2790,13801
1781646119.293,1,3,3,4,16,48,96,61,14765,87.61,2775,13801
1781646119.293,2,3,3,4,16,61,96,64,14765,94.65,2790,13801
1781646120.293,1,3,3,4,16,47,100,17,14765,78.93,2767,13801
1781646120.293,2,3,3,4,16,60,100,18,14765,83.81,2790,13801
1781646121.294,1,3,3,4,16,48,96,63,14765,79.09,2775,13801
1781646121.294,2,3,3,4,16,61,98,65,14765,86.96,2790,13801
1781646122.298,1,3,3,4,16,48,97,63,14765,88.06,2775,13801
1781646122.298,2,3,3,4,16,61,97,64,14765,94.78,2790,13801
1781646123.289,1,3,3,4,16,48,98,63,14765,88.10,2775,13801
1781646123.289,2,3,3,4,16,61,98,64,14765,95.05,2790,13801
1781646124.291,1,3,3,4,16,48,97,63,14765,88.09,2775,13801
1781646124.291,2,3,3,4,16,61,98,64,14765,95.20,2790,13801
1781646125.292,1,3,3,4,16,48,97,63,14765,88.32,2775,13801
1781646125.292,2,3,3,4,16,61,98,64,14765,95.11,2790,13801
1781646126.292,1,3,3,4,16,48,97,63,14765,88.22,2775,13801
1781646126.292,2,3,3,4,16,61,98,64,14765,95.13,2790,13801
1781646127.291,1,3,3,4,16,48,98,64,14765,88.24,2775,13801
1781646127.291,2,3,3,4,16,61,98,64,14765,95.00,2790,13801
1781646128.292,1,3,3,4,16,48,98,63,14765,88.10,2775,13801
1781646128.292,2,3,3,4,16,61,98,64,14765,95.24,2790,13801
1781646129.293,1,3,3,4,16,48,98,62,14765,87.93,2775,13801
1781646129.293,2,3,3,4,16,61,98,63,14765,95.13,2790,13801
1781646130.293,1,3,3,4,16,48,98,62,14765,88.04,2775,13801
1781646130.293,2,3,3,4,16,61,97,62,14765,95.27,2797,13801
1781646131.296,1,3,3,4,16,48,98,61,14765,87.95,2775,13801
1781646131.296,2,3,3,4,16,61,98,62,14765,94.98,2790,13801
1781646132.291,1,3,3,4,16,48,98,61,14765,87.87,2775,13801
1781646132.291,2,3,3,4,16,60,97,61,14765,95.06,2790,13801
1781646133.294,1,3,3,4,16,48,97,59,14765,87.84,2775,13801
1781646133.294,2,3,3,4,16,60,97,61,14765,94.86,2790,13801
1781646134.296,1,3,3,4,16,48,99,20,14765,86.00,2767,13801
1781646134.296,2,3,3,4,16,60,100,19,14765,91.75,2790,13801
1781646135.293,1,3,3,4,16,48,97,63,14765,72.85,2775,13801
1781646135.293,2,3,3,4,16,60,96,64,14765,80.43,2790,13801
1781646136.296,1,3,3,4,16,47,100,18,14765,76.24,2767,13801
1781646136.296,2,3,3,4,16,60,100,19,14765,81.29,2790,13801
1781646137.297,1,3,3,4,16,48,98,61,14765,81.17,2775,13801
1781646137.297,2,3,3,4,16,61,98,62,14765,89.42,2790,13801
1781646138.296,1,3,3,4,16,48,98,60,14765,87.80,2775,13801
1781646138.296,2,3,3,4,16,61,98,62,14765,95.04,2790,13801
1781646139.291,1,3,3,4,16,48,98,61,14765,87.64,2775,13801
1781646139.291,2,3,3,4,16,60,98,61,14765,94.79,2790,13801
1781646140.292,1,3,3,4,16,48,98,60,14765,87.67,2775,13801
1781646140.292,2,3,3,4,16,60,97,60,14765,95.11,2790,13801
1781646141.293,1,3,3,4,16,48,97,59,14765,87.93,2775,13801
1781646141.293,2,3,3,4,16,60,97,61,14765,95.08,2790,13801
1781646142.294,1,3,3,4,16,47,97,60,14765,87.79,2775,13801
1781646142.294,2,3,3,4,16,60,96,62,14765,94.84,2790,13801
1781646143.295,1,3,3,4,16,48,97,62,14765,87.64,2775,13801
1781646143.295,2,3,3,4,16,60,96,63,14765,95.11,2790,13801
1781646144.293,1,3,3,4,16,49,97,63,14765,87.25,2775,13801
1781646144.293,2,3,3,4,16,61,96,64,14765,94.90,2790,13801
1781646145.292,1,3,3,4,16,47,96,63,14765,87.78,2775,13801
1781646145.292,2,3,3,4,16,61,98,65,14765,94.90,2790,13801
1781646146.295,1,3,3,4,16,47,98,63,14765,87.82,2775,13801
1781646146.295,2,3,3,4,16,61,98,63,14765,95.16,2790,13801
1781646147.297,1,3,3,4,16,47,98,61,14765,87.73,2775,13801
1781646147.297,2,3,3,4,16,61,98,61,14765,95.03,2790,13801
1781646148.294,1,3,3,4,16,47,98,39,14765,72.60,2767,13801
1781646148.294,2,3,3,4,16,60,97,63,14765,77.64,2790,13801
1781646149.298,1,3,3,4,16,47,97,52,14765,87.25,2775,13801
1781646149.298,2,3,3,4,16,61,98,24,14765,93.24,2790,13801
1781646150.296,1,3,3,4,16,47,97,62,14765,73.12,2775,13801
1781646150.296,2,3,3,4,16,60,97,64,14765,79.80,2790,13801
1781646151.297,1,3,3,4,16,48,96,63,14765,87.89,2775,13801
1781646151.297,2,3,3,4,16,60,97,64,14765,95.06,2790,13801
1781646152.299,1,3,3,4,16,48,96,63,14765,87.82,2775,13801
1781646152.299,2,3,3,4,16,60,97,64,14765,95.34,2790,13801
1781646153.295,1,3,3,4,16,47,96,63,14765,87.62,2775,13801
1781646153.295,2,3,3,4,16,61,97,65,14765,95.09,2790,13801
1781646154.296,1,3,3,4,16,47,97,63,14765,87.85,2775,13801
1781646154.296,2,3,3,4,16,61,97,64,14765,95.07,2790,13801
1781646155.296,1,3,3,4,16,47,98,62,14765,87.63,2775,13801
1781646155.296,2,3,3,4,16,61,97,62,14765,94.86,2790,13801
1781646156.296,1,3,3,4,16,47,98,61,14765,87.75,2775,13801
1781646156.296,2,3,3,4,16,61,98,62,14765,95.31,2790,13801
1781646157.299,1,3,3,4,16,47,98,60,14765,87.76,2775,13801
1781646157.299,2,3,3,4,16,61,98,63,14765,95.11,2790,13801
1781646158.295,1,3,3,4,16,47,98,61,14765,87.69,2775,13801
1781646158.295,2,3,3,4,16,60,98,61,14765,95.35,2790,13801
1781646159.295,1,3,3,4,16,47,98,60,14765,87.86,2775,13801
1781646159.295,2,3,3,4,16,60,97,61,14765,95.17,2790,13801
1781646160.299,1,3,3,4,16,48,100,22,14765,78.19,2775,13801
1781646160.299,2,3,3,4,16,61,100,23,14765,83.84,2797,13801
1781646161.300,1,3,3,4,16,46,100,23,14765,69.47,2775,13801
1781646161.300,2,3,3,4,16,61,100,25,14765,75.11,2797,13801
1781646162.295,1,3,3,4,16,47,95,62,14765,69.66,2775,13801
1781646162.295,2,3,3,4,16,60,96,67,14765,76.98,2797,13801
1781646163.296,1,3,3,4,16,48,96,67,14765,90.74,2775,13801
1781646163.296,2,3,3,4,16,60,96,68,14765,98.33,2797,13801
1781646164.298,1,3,3,4,16,47,98,67,14765,90.26,2775,13801
1781646164.298,2,3,3,4,16,61,98,69,14765,98.51,2797,13801
1781646165.301,1,3,3,4,16,49,100,22,14765,70.07,2775,13801
1781646165.301,2,3,3,4,16,61,100,16,14765,70.17,2797,13801
1781646166.297,1,3,3,4,16,47,98,33,14765,69.35,2775,13801
1781646166.297,2,3,3,4,16,61,97,58,14765,72.57,2797,13801
1781646167.299,1,3,3,4,16,46,100,17,14765,74.82,2767,13801
1781646167.299,2,3,3,4,16,59,100,19,14765,81.11,2790,13801
1781646168.295,1,3,3,4,16,47,98,60,14765,83.57,2775,13801
1781646168.295,2,3,3,4,16,60,98,62,14765,91.90,2790,13801
1781646169.294,1,3,3,4,16,47,98,60,14765,87.55,2775,13801
1781646169.294,2,3,3,4,16,60,97,61,14765,94.79,2790,13801
1781646170.300,1,3,3,4,16,47,97,59,14765,87.66,2775,13801
1781646170.300,2,3,3,4,16,60,97,62,14765,95.03,2790,13801
1781646171.296,1,3,3,4,16,47,98,35,14765,71.34,2767,13801
1781646171.296,2,3,3,4,16,60,96,61,14765,79.39,2797,13801
1781646172.301,1,3,3,4,16,47,96,63,14765,86.98,2775,13801
1781646172.301,2,3,3,4,16,60,96,64,14765,95.29,2797,13801
1781646173.297,1,3,3,4,16,47,97,63,14765,87.78,2775,13801
1781646173.297,2,3,3,4,16,60,96,64,14765,95.11,2790,13801
1781646174.296,1,3,3,4,16,46,100,17,14765,73.28,2767,13801
1781646174.296,2,3,3,4,16,60,100,19,14765,80.12,2797,13801
1781646175.300,1,3,3,4,16,47,98,62,14765,83.84,2775,13801
1781646175.300,2,3,3,4,16,60,98,62,14765,92.18,2790,13801
1781646176.296,1,3,3,4,16,47,100,20,14765,70.96,2767,13801
1781646176.296,2,3,3,4,16,60,98,44,14765,77.68,2797,13801
1781646177.301,1,3,3,4,16,47,98,61,14765,86.49,2775,13801
1781646177.301,2,3,3,4,16,60,98,62,14765,94.61,2790,13801
1781646178.298,1,3,3,4,16,47,98,61,14765,88.05,2775,13801
1781646178.298,2,3,3,4,16,60,98,61,14765,94.85,2790,13801
1781646179.300,1,3,3,4,16,47,98,61,14765,87.82,2775,13801
1781646179.300,2,3,3,4,16,60,98,61,14765,94.97,2790,13801
1781646180.304,1,3,3,4,16,47,98,61,14765,87.74,2775,13801
1781646180.304,2,3,3,4,16,60,98,61,14765,94.90,2797,13801
1781646181.302,1,3,3,4,16,47,98,61,14765,87.98,2775,13801
1781646181.302,2,3,3,4,16,60,98,61,14765,94.82,2790,13801
1781646182.296,1,3,3,4,16,47,98,60,14765,87.63,2775,13801
1781646182.296,2,3,3,4,16,60,96,60,14765,95.02,2790,13801
1781646183.297,1,3,3,4,16,47,97,59,14765,87.63,2775,13801
1781646183.297,2,3,3,4,16,60,96,62,14765,94.73,2790,13801
1781646184.296,1,3,3,4,16,47,97,60,14765,87.94,2775,13801
1781646184.296,2,3,3,4,16,60,97,63,14765,94.87,2790,13801
1781646185.303,1,3,3,4,16,47,97,61,14765,88.03,2775,13801
1781646185.303,2,3,3,4,16,60,96,63,14765,95.11,2790,13801
1781646186.301,1,3,3,4,16,48,100,23,14765,73.01,2775,13801
1781646186.301,2,3,3,4,16,60,100,23,14765,79.55,2805,13801
1781646187.294,1,3,3,4,16,47,97,65,14765,79.70,2775,13801
1781646187.294,2,3,3,4,16,60,98,68,14765,88.16,2797,13801
1781646188.296,1,3,3,4,16,47,97,66,14765,89.95,2775,13801
1781646188.296,2,3,3,4,16,60,97,67,14765,98.27,2797,13801
1781646189.298,1,3,3,4,16,47,96,66,14765,90.12,2775,13801
1781646189.298,2,3,3,4,16,60,96,68,14765,98.26,2797,13801
1781646190.310,1,3,3,4,16,46,100,24,14765,87.30,2775,13801
1781646190.310,2,3,3,4,16,59,100,16,14765,93.04,2797,13801
1781646191.297,1,3,3,4,16,46,100,23,14765,67.36,2775,13801
1781646191.297,2,3,3,4,16,59,100,16,14765,68.04,2797,13801
1781646192.297,1,3,3,4,16,47,97,62,14765,73.68,2775,13801
1781646192.297,2,3,3,4,16,60,98,62,14765,78.79,2790,13801
1781646193.298,1,3,3,4,16,47,97,61,14765,87.70,2775,13801
1781646193.298,2,3,3,4,16,61,98,62,14765,94.73,2790,13801
1781646194.300,1,3,3,4,16,47,98,60,14765,87.56,2775,13801
1781646194.300,2,3,3,4,16,60,98,61,14765,94.69,2790,13801
1781646195.308,1,3,3,4,16,46,100,18,14765,75.66,2767,13801
1781646195.308,2,3,3,4,16,60,100,19,14765,80.73,2790,13801
1781646196.301,1,3,3,4,16,47,100,20,14765,66.90,2767,13801
1781646196.301,2,3,3,4,16,59,98,37,14765,75.33,2790,13801
1781646197.300,1,3,3,4,16,47,96,63,14765,85.64,2775,13801
1781646197.300,2,3,3,4,16,60,96,64,14765,93.98,2790,13801
1781646198.300,1,3,3,4,16,46,100,17,14765,83.18,2767,13801
1781646198.300,2,3,3,4,16,61,100,19,14765,88.60,2790,13801
1781646199.298,1,3,3,4,16,47,98,61,14765,74.41,2775,13801
1781646199.298,2,3,3,4,16,60,98,62,14765,82.47,2790,13801
1781646200.302,1,3,3,4,16,47,98,60,14765,87.43,2775,13801
1781646200.302,2,3,3,4,16,61,98,62,14765,94.62,2790,13801
1781646201.298,1,3,3,4,16,48,98,63,14765,87.63,2775,13801
1781646201.298,2,3,3,4,16,60,98,45,14765,94.06,2790,13801
1781646202.299,1,3,3,4,16,47,96,60,14765,71.10,2775,13801
1781646202.299,2,3,3,4,16,60,97,63,14765,78.59,2805,13801
1781646203.300,1,3,3,4,16,47,97,60,14765,87.58,2775,13801
1781646203.300,2,3,3,4,16,60,96,63,14765,94.87,2790,13801
1781646204.303,1,3,3,4,16,47,86,50,14765,86.74,2775,13801
1781646204.303,2,3,3,4,16,59,89,60,14765,93.85,2805,13801
1781646205.304,1,3,3,4,16,47,97,63,14765,86.80,2775,13801
1781646205.304,2,3,3,4,16,60,97,64,14765,94.94,2790,13801
1781646206.300,1,3,3,4,16,48,96,63,14765,87.90,2775,13801
1781646206.300,2,3,3,4,16,60,96,64,14765,95.20,2790,13801
1781646207.300,1,3,3,4,16,48,97,63,14765,88.18,2775,13801
1781646207.300,2,3,3,4,16,60,96,64,14765,94.99,2790,13801
1781646208.299,1,3,3,4,16,47,97,63,14765,88.01,2775,13801
1781646208.299,2,3,3,4,16,61,98,65,14765,95.13,2790,13801
1781646209.299,1,3,3,4,16,47,97,63,14765,88.13,2775,13801
1781646209.299,2,3,3,4,16,60,98,64,14765,95.03,2790,13801
1781646210.299,1,3,3,4,16,47,97,63,14765,88.09,2775,13801
1781646210.299,2,3,3,4,16,60,98,63,14765,95.06,2790,13801
1781646211.299,1,3,3,4,16,47,98,62,14765,87.93,2775,13801
1781646211.299,2,3,3,4,16,61,98,63,14765,94.86,2790,13801
1781646212.300,1,3,3,4,16,47,98,61,14765,87.79,2775,13801
1781646212.300,2,3,3,4,16,61,98,62,14765,94.87,2790,13801
1781646213.299,1,3,3,4,16,47,98,60,14765,87.64,2775,13801
1781646213.299,2,3,3,4,16,60,97,61,14765,94.85,2790,13801
1781646214.297,1,3,3,4,16,47,97,63,14765,88.98,2775,13801
1781646214.297,2,3,3,4,16,60,97,66,14765,97.33,2797,13801
1781646215.302,1,3,3,4,16,48,100,23,14765,85.77,2775,13801
