wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1781659719.384,2,3,3,4,16,57,98,62,14779,93.29,2805,13801
1781659720.387,1,3,3,4,16,41,98,61,14779,85.24,2782,13801
1781659720.387,2,3,3,4,16,57,98,61,14779,93.12,2805,13801
1781659721.386,1,3,3,4,16,41,98,60,14779,85.34,2790,13801
1781659721.386,2,3,3,4,16,57,97,61,14779,92.97,2805,13801
1781659722.391,1,3,3,4,16,41,100,16,14779,83.04,2782,13801
1781659722.391,2,3,3,4,16,57,100,18,14779,89.49,2797,13801
1781659723.388,1,3,3,4,16,40,100,17,14779,66.00,2782,13801
1781659723.388,2,3,3,4,16,56,100,18,14779,72.75,2797,13801
1781659724.387,1,3,3,4,16,41,98,61,14779,71.43,2782,13801
1781659724.387,2,3,3,4,16,57,98,61,14779,79.92,2805,13801
1781659725.388,1,3,3,4,16,41,98,60,14779,84.97,2790,13801
1781659725.388,2,3,3,4,16,57,97,61,14779,93.00,2805,13801
1781659726.387,1,3,3,4,16,41,98,60,14779,85.23,2790,13801
1781659726.387,2,3,3,4,16,57,97,61,14779,93.04,2805,13801
1781659727.386,1,3,3,4,16,42,97,59,14779,85.23,2790,13801
1781659727.386,2,3,3,4,16,57,97,61,14779,92.94,2805,13801
1781659728.387,1,3,3,4,16,40,100,16,14779,77.77,2782,13801
1781659728.387,2,3,3,4,16,57,100,18,14779,83.18,2797,13801
1781659729.387,1,3,3,4,16,41,98,64,14779,76.08,2790,13801
1781659729.387,2,3,3,4,16,57,98,64,14779,84.80,2805,13801
1781659730.387,1,3,3,4,16,41,98,62,14779,85.14,2790,13801
1781659730.387,2,3,3,4,16,57,98,63,14779,92.97,2805,13801
1781659731.388,1,3,3,4,16,41,98,61,14779,85.21,2782,13801
1781659731.388,2,3,3,4,16,57,98,62,14779,92.97,2805,13801
1781659732.388,1,3,3,4,16,41,96,66,14779,85.86,2790,13801
1781659732.388,2,3,3,4,16,57,96,67,14779,93.96,2805,13801
1781659733.384,1,3,3,4,16,41,96,64,14779,87.12,2790,13801
1781659733.384,2,3,3,4,16,57,97,66,14779,94.74,2805,13801
1781659734.385,1,3,3,4,16,42,98,66,14779,87.49,2790,13801
1781659734.385,2,3,3,4,16,58,98,68,14779,95.29,2805,13801
1781659735.388,1,3,3,4,16,41,96,66,14779,87.53,2790,13801
1781659735.388,2,3,3,4,16,58,96,68,14779,95.06,2805,13801
1781659736.384,1,3,3,4,16,41,97,66,14779,87.51,2790,13801
1781659736.384,2,3,3,4,16,57,96,67,14779,95.07,2805,13801
1781659737.384,1,3,3,4,16,42,97,64,14779,87.73,2790,13801
1781659737.384,2,3,3,4,16,58,97,66,14779,95.03,2805,13801
1781659738.385,1,3,3,4,16,42,97,66,14779,87.64,2790,13801
1781659738.385,2,3,3,4,16,58,97,67,14779,95.04,2805,13801
1781659739.385,1,3,3,4,16,42,97,66,14779,87.48,2790,13801
1781659739.385,2,3,3,4,16,58,97,67,14779,95.07,2805,13801
1781659740.385,1,3,3,4,16,42,96,71,14779,90.44,2790,13801
1781659740.385,2,3,3,4,16,58,96,73,14779,98.87,2812,13801
1781659741.385,1,3,3,4,16,42,96,71,14779,91.43,2790,13801
1781659741.385,2,3,3,4,16,58,96,73,14779,100.27,2812,13801
1781659742.387,1,3,3,4,16,42,96,72,14779,91.35,2782,13801
1781659742.387,2,3,3,4,16,58,96,75,14779,100.42,2812,13801
1781659743.386,1,3,3,4,16,43,96,74,14779,97.38,2775,13801
1781659743.386,2,3,3,4,16,59,96,77,14779,105.69,2805,13801
1781659744.386,1,3,3,4,16,43,96,75,14779,97.25,2775,13801
1781659744.386,2,3,3,4,16,60,96,77,14779,106.04,2805,13801
1781659745.387,1,3,3,4,16,43,96,75,14779,97.46,2775,13801
1781659745.387,2,3,3,4,16,59,95,76,14779,106.28,2805,13801
1781659746.392,1,3,3,4,16,43,96,75,14779,97.41,2775,13801
1781659746.392,2,3,3,4,16,59,96,75,14779,106.02,2805,13801
1781659747.391,1,3,3,4,16,43,96,76,14779,97.49,2775,13801
1781659747.391,2,3,3,4,16,59,96,75,14779,106.01,2805,13801
1781659748.386,1,3,3,4,16,43,95,75,14779,97.59,2775,13801
1781659748.386,2,3,3,4,16,59,96,75,14779,105.87,2805,13801
1781659749.385,1,3,3,4,16,44,95,74,14779,97.61,2775,13801
1781659749.385,2,3,3,4,16,59,96,75,14779,105.89,2805,13801
1781659750.386,1,3,3,4,16,44,95,73,14779,97.28,2775,13801
1781659750.386,2,3,3,4,16,59,96,76,14779,106.09,2805,13801
1781659751.383,1,3,3,4,16,43,96,74,14779,97.45,2775,13801
1781659751.383,2,3,3,4,16,59,96,75,14779,106.04,2805,13801
1781659752.387,1,3,3,4,16,43,96,74,14779,97.33,2775,13801
1781659752.387,2,3,3,4,16,59,96,75,14779,106.04,2805,13801
1781659753.386,1,3,3,4,16,43,96,74,14779,97.34,2775,13801
1781659753.386,2,3,3,4,16,59,96,75,14779,106.08,2805,13801
1781659754.389,1,3,3,4,16,43,96,74,14779,97.29,2775,13801
1781659754.389,2,3,3,4,16,60,96,76,14779,106.16,2805,13801
1781659755.389,1,3,3,4,16,43,96,74,14779,97.36,2775,13801
1781659755.389,2,3,3,4,16,60,96,76,14779,106.17,2805,13801
1781659756.390,1,3,3,4,16,43,96,74,14779,97.45,2775,13801
1781659756.390,2,3,3,4,16,60,96,76,14779,106.15,2805,13801
1781659757.389,1,3,3,4,16,43,96,74,14779,97.45,2775,13801
1781659757.389,2,3,3,4,16,60,96,76,14779,106.26,2805,13801
1781659758.393,1,3,3,4,16,43,96,74,14779,97.43,2775,13801
1781659758.393,2,3,3,4,16,60,96,76,14779,106.23,2797,13801
1781659759.391,1,3,3,4,16,43,96,74,14779,97.29,2775,13801
1781659759.391,2,3,3,4,16,60,96,76,14779,106.14,2797,13801
1781659760.388,1,3,3,4,16,43,96,63,14779,95.29,2775,13801
1781659760.388,2,3,3,4,16,60,95,75,14779,104.35,2805,13801
1781659761.389,1,3,3,4,16,43,96,75,14779,97.25,2775,13801
1781659761.389,2,3,3,4,16,60,95,75,14779,106.29,2797,13801
1781659762.390,1,3,3,4,16,43,96,75,14779,97.21,2775,13801
1781659762.390,2,3,3,4,16,60,95,75,14779,106.25,2797,13801
1781659763.389,1,3,3,4,16,43,96,74,14779,97.21,2775,13801
1781659763.389,2,3,3,4,16,60,95,76,14779,106.32,2797,13801
1781659764.389,1,3,3,4,16,41,100,16,14779,84.80,2790,13801
1781659764.389,2,3,3,4,16,57,100,15,14779,87.78,2797,13801
1781659765.394,1,3,3,4,16,42,100,18,14779,61.44,2790,13801
1781659765.394,2,3,3,4,16,59,100,19,14779,65.90,2797,13801
1781659766.396,1,3,3,4,16,40,100,21,14779,61.35,2790,13801
1781659766.396,2,3,3,4,16,57,100,17,14779,66.17,2805,13801
1781659767.391,1,3,3,4,16,43,100,16,14779,60.99,2782,13801
1781659767.391,2,3,3,4,16,56,100,19,14779,65.62,2797,13801
1781659768.391,1,3,3,4,16,42,98,60,14779,81.75,2775,13801
1781659768.391,2,3,3,4,16,59,98,62,14779,91.54,2805,13801
1781659769.388,1,3,3,4,16,43,98,61,14779,85.65,2775,13801
1781659769.388,2,3,3,4,16,59,98,61,14779,94.03,2805,13801
1781659770.390,1,3,3,4,16,42,97,61,14779,85.58,2775,13801
1781659770.390,2,3,3,4,16,59,98,62,14779,93.96,2805,13801
1781659771.397,1,3,3,4,16,42,98,62,14779,85.54,2775,13801
1781659771.397,2,3,3,4,16,59,98,62,14779,93.99,2805,13801
1781659772.397,1,3,3,4,16,42,98,62,14779,85.59,2775,13801
1781659772.397,2,3,3,4,16,59,98,63,14779,93.99,2805,13801
1781659773.390,1,3,3,4,16,42,98,63,14779,85.61,2775,13801
1781659773.390,2,3,3,4,16,59,98,62,14779,94.21,2805,13801
1781659774.391,1,3,3,4,16,42,98,63,14779,85.81,2775,13801
1781659774.391,2,3,3,4,16,59,98,64,14779,94.28,2805,13801
1781659775.392,1,3,3,4,16,42,98,63,14779,85.76,2775,13801
1781659775.392,2,3,3,4,16,60,98,64,14779,94.08,2805,13801
1781659776.389,1,3,3,4,16,42,97,63,14779,85.98,2775,13801
1781659776.389,2,3,3,4,16,60,98,64,14779,94.13,2805,13801
1781659777.392,1,3,3,4,16,42,97,63,14779,85.82,2775,13801
1781659777.392,2,3,3,4,16,59,98,65,14779,94.07,2805,13801
1781659778.389,1,3,3,4,16,42,97,63,14779,85.89,2775,13801
1781659778.389,2,3,3,4,16,59,98,65,14779,94.28,2805,13801
1781659779.390,1,3,3,4,16,42,97,63,14779,85.93,2775,13801
1781659779.390,2,3,3,4,16,60,98,64,14779,94.22,2805,13801
1781659780.389,1,3,3,4,16,42,98,63,14779,85.67,2775,13801
1781659780.389,2,3,3,4,16,60,98,64,14779,94.14,2805,13801
1781659781.389,1,3,3,4,16,42,98,63,14779,85.81,2775,13801
1781659781.389,2,3,3,4,16,59,98,63,14779,94.28,2805,13801
1781659782.389,1,3,3,4,16,42,98,62,14779,85.72,2775,13801
1781659782.389,2,3,3,4,16,59,98,63,14779,94.16,2805,13801
1781659783.391,1,3,3,4,16,42,98,60,14779,85.68,2775,13801
1781659783.391,2,3,3,4,16,59,98,61,14779,94.19,2805,13801
1781659784.385,1,3,3,4,16,42,100,17,14779,79.10,2782,13801
1781659784.385,2,3,3,4,16,58,100,18,14779,83.49,2797,13801
1781659785.392,1,3,3,4,16,42,97,61,14779,74.53,2790,13801
1781659785.392,2,3,3,4,16,59,96,63,14779,86.07,2805,13801
1781659786.392,1,3,3,4,16,42,97,62,14779,85.78,2782,13801
1781659786.392,2,3,3,4,16,59,97,64,14779,94.16,2797,13801
1781659787.391,1,3,3,4,16,42,98,53,14779,70.42,2782,13801
1781659787.391,2,3,3,4,16,59,98,64,14779,77.90,2805,13801
1781659788.395,1,3,3,4,16,42,98,62,14779,85.49,2790,13801
1781659788.395,2,3,3,4,16,59,98,62,14779,93.94,2805,13801
1781659789.391,1,3,3,4,16,42,100,17,14779,75.22,2782,13801
1781659789.391,2,3,3,4,16,59,100,17,14779,78.34,2797,13801
1781659790.389,1,3,3,4,16,42,97,62,14779,79.86,2790,13801
1781659790.389,2,3,3,4,16,59,98,64,14779,92.00,2805,13801
1781659791.394,1,3,3,4,16,42,97,63,14779,85.56,2782,13801
1781659791.394,2,3,3,4,16,59,98,63,14779,93.92,2805,13801
1781659792.390,1,3,3,4,16,42,97,63,14779,85.40,2782,13801
1781659792.390,2,3,3,4,16,59,98,62,14779,93.78,2805,13801
1781659793.393,1,3,3,4,16,41,100,17,14779,72.14,2775,13801
1781659793.393,2,3,3,4,16,59,98,29,14779,77.68,2797,13801
1781659794.393,1,3,3,4,16,41,96,63,14779,66.13,2775,13801
1781659794.393,2,3,3,4,16,59,97,64,14779,76.75,2805,13801
1781659795.393,1,3,3,4,16,42,97,62,14779,85.50,2775,13801
1781659795.393,2,3,3,4,16,59,98,64,14779,94.02,2805,13801
1781659796.394,1,3,3,4,16,42,97,61,14779,85.44,2775,13801
1781659796.394,2,3,3,4,16,59,98,65,14779,94.20,2805,13801
1781659797.395,1,3,3,4,16,42,97,61,14779,85.59,2775,13801
1781659797.395,2,3,3,4,16,59,97,64,14779,94.40,2805,13801
1781659798.398,1,3,3,4,16,42,97,61,14779,85.62,2775,13801
1781659798.398,2,3,3,4,16,59,97,64,14779,94.35,2805,13801
1781659799.389,1,3,3,4,16,42,97,61,14779,85.57,2775,13801
1781659799.389,2,3,3,4,16,59,97,64,14779,94.15,2805,13801
1781659800.390,1,3,3,4,16,42,97,62,14779,85.51,2775,13801
1781659800.390,2,3,3,4,16,59,98,64,14779,94.08,2805,13801
1781659801.391,1,3,3,4,16,42,97,62,14779,85.59,2775,13801
1781659801.391,2,3,3,4,16,59,98,64,14779,94.13,2805,13801
1781659802.391,1,3,3,4,16,42,97,62,14779,85.71,2775,13801
1781659802.391,2,3,3,4,16,59,97,63,14779,94.05,2805,13801
1781659803.391,1,3,3,4,16,42,97,62,14779,85.66,2775,13801
1781659803.391,2,3,3,4,16,59,98,62,14779,93.95,2805,13801
1781659804.391,1,3,3,4,16,42,97,62,14779,85.71,2775,13801
1781659804.391,2,3,3,4,16,60,98,63,14779,94.08,2805,13801
1781659805.392,1,3,3,4,16,42,97,63,14779,85.72,2775,13801
1781659805.392,2,3,3,4,16,59,98,61,14779,94.17,2805,13801
1781659806.391,1,3,3,4,16,41,100,17,14779,76.54,2775,13801
1781659806.391,2,3,3,4,16,58,100,18,14779,79.54,2797,13801
1781659807.394,1,3,3,4,16,42,98,60,14779,79.16,2782,13801
1781659807.394,2,3,3,4,16,59,97,64,14779,89.32,2805,13801
1781659808.393,1,3,3,4,16,42,98,60,14779,85.55,2782,13801
1781659808.393,2,3,3,4,16,59,97,63,14779,94.07,2805,13801
1781659809.395,1,3,3,4,16,42,98,60,14779,85.72,2782,13801
1781659809.395,2,3,3,4,16,59,97,64,14779,94.49,2805,13801
1781659810.394,1,3,3,4,16,42,98,61,14779,85.65,2782,13801
1781659810.394,2,3,3,4,16,59,97,64,14779,94.32,2805,13801
1781659811.392,1,3,3,4,16,42,98,60,14779,85.88,2782,13801
1781659811.392,2,3,3,4,16,59,97,64,14779,94.51,2805,13801
1781659812.395,1,3,3,4,16,42,97,59,14779,85.68,2790,13801
1781659812.395,2,3,3,4,16,59,97,64,14779,94.21,2805,13801
1781659813.394,1,3,3,4,16,42,100,17,14779,70.49,2782,13801
1781659813.394,2,3,3,4,16,61,98,43,14779,76.18,2805,13801
1781659814.392,1,3,3,4,16,42,97,63,14779,82.12,2790,13801
1781659814.392,2,3,3,4,16,60,97,61,14779,93.83,2805,13801
1781659815.400,1,3,3,4,16,41,100,16,14779,77.13,2775,13801
1781659815.400,2,3,3,4,16,58,100,18,14779,82.67,2797,13801
1781659816.395,1,3,3,4,16,42,98,60,14779,75.91,2775,13801
1781659816.395,2,3,3,4,16,59,97,64,14779,87.78,2805,13801
1781659817.396,1,3,3,4,16,42,97,59,14779,85.54,2775,13801
1781659817.396,2,3,3,4,16,59,97,64,14779,94.07,2805,13801
1781659818.395,1,3,3,4,16,42,97,60,14779,85.75,2775,13801
1781659818.395,2,3,3,4,16,59,97,64,14779,94.00,2805,13801
1781659819.395,1,3,3,4,16,41,100,17,14779,69.08,2782,13801
1781659819.395,2,3,3,4,16,59,98,61,14779,78.11,2805,13801
1781659820.390,1,3,3,4,16,42,100,17,14779,78.11,2782,13801
1781659820.390,2,3,3,4,16,59,100,18,14779,82.49,2797,13801
1781659821.396,1,3,3,4,16,42,98,60,14779,74.73,2782,13801
1781659821.396,2,3,3,4,16,59,97,64,14779,86.28,2805,13801
1781659822.396,1,3,3,4,16,42,98,60,14779,85.70,2782,13801
1781659822.396,2,3,3,4,16,59,97,64,14779,94.08,2805,13801
1781659823.393,1,3,3,4,16,42,98,59,14779,85.39,2782,13801
1781659823.393,2,3,3,4,16,59,97,64,14779,93.98,2805,13801
1781659824.394,1,3,3,4,16,42,97,59,14779,85.56,2782,13801
1781659824.394,2,3,3,4,16,59,97,64,14779,93.99,2805,13801
1781659825.395,1,3,3,4,16,43,97,60,14779,85.47,2782,13801
1781659825.395,2,3,3,4,16,59,97,64,14779,94.11,2805,13801
1781659826.396,1,3,3,4,16,42,97,60,14779,85.47,2790,13801
1781659826.396,2,3,3,4,16,59,97,64,14779,94.23,2805,13801
1781659827.396,1,3,3,4,16,42,97,62,14779,85.48,2782,13801
1781659827.396,2,3,3,4,16,59,98,65,14779,94.05,2805,13801
1781659828.392,1,3,3,4,16,42,97,62,14779,85.55,2782,13801
1781659828.392,2,3,3,4,16,59,98,63,14779,94.24,2797,13801
1781659829.398,1,3,3,4,16,42,98,29,14779,69.12,2782,13801
1781659829.398,2,3,3,4,16,59,97,61,14779,76.92,2805,13801
1781659830.396,1,3,3,4,16,42,97,63,14779,84.62,2782,13801
1781659830.396,2,3,3,4,16,59,98,61,14779,94.26,2805,13801
1781659831.396,1,3,3,4,16,42,97,63,14779,85.76,2790,13801
1781659831.396,2,3,3,4,16,59,98,61,14779,94.37,2805,13801
1781659832.395,1,3,3,4,16,42,96,63,14779,85.59,2790,13801
1781659832.395,2,3,3,4,16,59,98,61,14779,94.12,2805,13801
1781659833.395,1,3,3,4,16,42,97,63,14779,85.62,2782,13801
1781659833.395,2,3,3,4,16,59,98,61,14779,94.32,2805,13801
1781659834.396,1,3,3,4,16,42,97,63,14779,85.63,2782,13801
1781659834.396,2,3,3,4,16,59,98,61,14779,94.24,2805,13801
1781659835.397,1,3,3,4,16,42,97,63,14779,85.79,2790,13801
1781659835.397,2,3,3,4,16,60,98,61,14779,94.42,2805,13801
1781659836.398,1,3,3,4,16,42,97,63,14779,85.76,2790,13801
1781659836.398,2,3,3,4,16,59,98,61,14779,94.34,2805,13801
1781659837.399,1,3,3,4,16,42,97,63,14779,85.78,2790,13801
1781659837.399,2,3,3,4,16,59,97,61,14779,94.33,2805,13801
1781659838.400,1,3,3,4,16,42,97,63,14779,85.79,2782,13801
1781659838.400,2,3,3,4,16,60,97,61,14779,94.24,2805,13801
1781659839.395,1,3,3,4,16,42,98,63,14779,85.77,2782,13801
1781659839.395,2,3,3,4,16,59,97,62,14779,94.43,2805,13801
1781659840.395,1,3,3,4,16,41,100,16,14779,83.11,2775,13801
1781659840.395,2,3,3,4,16,58,100,18,14779,87.69,2797,13801
1781659841.396,1,3,3,4,16,42,97,60,14779,70.63,2782,13801
1781659841.396,2,3,3,4,16,59,97,64,14779,82.46,2797,13801
1781659842.396,1,3,3,4,16,41,98,31,14779,68.86,2782,13801
1781659842.396,2,3,3,4,16,59,98,62,14779,76.47,2797,13801
1781659843.396,1,3,3,4,16,41,100,19,14779,69.24,2782,13801
1781659843.396,2,3,3,4,16,58,97,63,14779,77.97,2805,13801
1781659844.393,1,3,3,4,16,42,98,60,14779,83.95,2775,13801
1781659844.393,2,3,3,4,16,59,97,63,14779,94.05,2805,13801
1781659845.397,1,3,3,4,16,42,98,61,14779,85.50,2775,13801
1781659845.397,2,3,3,4,16,59,97,64,14779,94.24,2805,13801
1781659846.394,1,3,3,4,16,42,98,60,14779,85.26,2775,13801
1781659846.394,2,3,3,4,16,59,97,63,14779,94.02,2805,13801
1781659847.395,1,3,3,4,16,42,98,60,14779,85.28,2775,13801
1781659847.395,2,3,3,4,16,59,97,63,14779,93.95,2805,13801
1781659848.394,1,3,3,4,16,42,98,60,14779,85.38,2775,13801
1781659848.394,2,3,3,4,16,59,97,63,14779,93.89,2805,13801
1781659849.394,1,3,3,4,16,42,98,60,14779,85.32,2775,13801
1781659849.394,2,3,3,4,16,59,97,64,14779,94.02,2805,13801
1781659850.397,1,3,3,4,16,42,98,60,14779,85.29,2775,13801
1781659850.397,2,3,3,4,16,59,97,64,14779,93.96,2805,13801
1781659851.396,1,3,3,4,16,42,98,60,14779,85.31,2775,13801
1781659851.396,2,3,3,4,16,59,97,64,14779,94.07,2797,13801
1781659852.394,1,3,3,4,16,41,98,32,14779,68.76,2782,13801
1781659852.394,2,3,3,4,16,59,98,62,14779,78.05,2805,13801
1781659853.396,1,3,3,4,16,42,97,63,14779,84.77,2782,13801
1781659853.396,2,3,3,4,16,59,98,61,14779,94.31,2805,13801
1781659854.397,1,3,3,4,16,42,97,63,14779,85.84,2782,13801
1781659854.397,2,3,3,4,16,59,98,62,14779,94.30,2805,13801
1781659855.395,1,3,3,4,16,42,96,62,14779,85.58,2790,13801
1781659855.395,2,3,3,4,16,59,98,61,14779,94.14,2805,13801
1781659856.396,1,3,3,4,16,42,97,63,14779,85.57,2790,13801
1781659856.396,2,3,3,4,16,59,98,62,14779,94.09,2805,13801
1781659857.395,1,3,3,4,16,42,97,63,14779,85.73,2790,13801
1781659857.395,2,3,3,4,16,59,98,61,14779,94.20,2805,13801
1781659858.396,1,3,3,4,16,42,96,63,14779,85.58,2790,13801
1781659858.396,2,3,3,4,16,59,98,62,14779,93.92,2805,13801
1781659859.398,1,3,3,4,16,42,97,62,14779,85.51,2790,13801
1781659859.398,2,3,3,4,16,59,98,61,14779,94.02,2805,13801
1781659860.399,1,3,3,4,16,42,97,62,14779,85.41,2782,13801
1781659860.399,2,3,3,4,16,60,96,61,14779,93.85,2797,13801
1781659861.399,1,3,3,4,16,45,98,40,14779,68.18,2782,13801
1781659861.399,2,3,3,4,16,59,97,64,14779,76.44,2805,13801
1781659862.398,1,3,3,4,16,41,97,61,14779,84.92,2782,13801
1781659862.398,2,3,3,4,16,59,97,64,14779,93.98,2805,13801
1781659863.397,1,3,3,4,16,42,97,61,14779,85.43,2782,13801
1781659863.397,2,3,3,4,16,59,97,64,14779,94.23,2805,13801
1781659864.400,1,3,3,4,16,42,96,61,14779,85.47,2782,13801
1781659864.400,2,3,3,4,16,59,98,65,14779,94.19,2805,13801
1781659865.396,1,3,3,4,16,42,96,62,14779,85.29,2790,13801
1781659865.396,2,3,3,4,16,59,98,63,14779,93.85,2805,13801
1781659866.399,1,3,3,4,16,42,96,62,14779,85.38,2790,13801
1781659866.399,2,3,3,4,16,59,98,62,14779,93.98,2805,13801
1781659867.397,1,3,3,4,16,42,97,62,14779,85.57,2790,13801
1781659867.397,2,3,3,4,16,59,98,62,14779,94.17,2805,13801
1781659868.399,1,3,3,4,16,42,97,63,14779,85.89,2790,13801
1781659868.399,2,3,3,4,16,59,98,62,14779,94.29,2805,13801
1781659869.396,1,3,3,4,16,42,97,63,14779,85.79,2790,13801
1781659869.396,2,3,3,4,16,59,98,61,14779,94.30,2805,13801
1781659870.397,1,3,3,4,16,42,97,63,14779,85.71,2790,13801
1781659870.397,2,3,3,4,16,59,98,62,14779,94.07,2805,13801
1781659871.399,1,3,3,4,16,42,97,63,14779,85.82,2790,13801
1781659871.399,2,3,3,4,16,59,98,62,14779,94.16,2805,13801
1781659872.401,1,3,3,4,16,42,97,63,14779,85.84,2790,13801
1781659872.401,2,3,3,4,16,60,98,61,14779,94.24,2805,13801
1781659873.400,1,3,3,4,16,42,97,63,14779,85.72,2790,13801
1781659873.400,2,3,3,4,16,60,97,61,14779,94.07,2805,13801
1781659874.395,1,3,3,4,16,42,98,36,14779,84.18,2782,13801
1781659874.395,2,3,3,4,16,58,100,18,14779,89.03,2797,13801
1781659875.396,1,3,3,4,16,42,97,61,14779,69.61,2782,13801
1781659875.396,2,3,3,4,16,59,97,64,14779,81.47,2805,13801
1781659876.397,1,3,3,4,16,42,97,61,14779,85.35,2782,13801
1781659876.397,2,3,3,4,16,59,98,63,14779,94.01,2805,13801
1781659877.397,1,3,3,4,16,43,100,17,14779,69.13,2790,13801
1781659877.397,2,3,3,4,16,59,97,62,14779,76.93,2805,13801
1781659878.404,1,3,3,4,16,42,98,63,14779,83.01,2790,13801
1781659878.404,2,3,3,4,16,59,97,63,14779,94.00,2805,13801
1781659879.400,1,3,3,4,16,41,98,61,14779,85.54,2775,13801
1781659879.400,2,3,3,4,16,59,100,19,14779,90.73,2790,13801
1781659880.399,1,3,3,4,16,41,97,60,14779,70.23,2790,13801
1781659880.399,2,3,3,4,16,59,97,64,14779,79.39,2805,13801
1781659881.401,1,3,3,4,16,42,97,63,14779,84.35,2782,13801
1781659881.401,2,3,3,4,16,59,97,60,14779,92.44,2805,13801
1781659882.394,1,3,3,4,16,42,97,63,14779,85.22,2790,13801
1781659882.394,2,3,3,4,16,59,97,62,14779,93.68,2805,13801
1781659883.402,1,3,3,4,16,41,98,61,14779,85.34,2790,13801
