wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1781657607.776,2,3,3,4,16,58,100,19,13935,82.81,2797,13801
1781657608.777,1,3,3,4,16,45,96,74,13935,88.58,2775,13801
1781657608.777,2,3,3,4,16,60,96,76,13935,107.50,2805,13801
1781657609.781,1,3,3,4,16,45,96,75,13935,97.53,2775,13801
1781657609.781,2,3,3,4,16,60,96,76,13935,107.50,2797,13801
1781657610.781,1,3,3,4,16,46,96,76,13935,97.73,2775,13801
1781657610.781,2,3,3,4,16,60,96,77,13935,107.63,2797,13801
1781657611.779,1,3,3,4,16,45,95,74,13935,97.75,2775,13801
1781657611.779,2,3,3,4,16,60,96,78,13935,107.63,2797,13801
1781657612.778,1,3,3,4,16,45,96,73,13935,97.24,2775,13801
1781657612.778,2,3,3,4,16,60,95,76,13935,107.41,2797,13801
1781657613.777,1,3,3,4,16,45,96,74,13935,97.07,2775,13801
1781657613.777,2,3,3,4,16,61,95,75,13935,107.35,2797,13801
1781657614.779,1,3,3,4,16,45,96,74,13935,97.05,2775,13801
1781657614.779,2,3,3,4,16,61,95,75,13935,107.13,2797,13801
1781657615.778,1,3,3,4,16,45,96,74,13935,96.95,2775,13801
1781657615.778,2,3,3,4,16,61,95,75,13935,107.33,2797,13801
1781657616.780,1,3,3,4,16,45,96,74,13935,97.02,2775,13801
1781657616.780,2,3,3,4,16,61,96,76,13935,107.30,2797,13801
1781657617.781,1,3,3,4,16,45,96,74,13935,97.24,2775,13801
1781657617.781,2,3,3,4,16,61,96,75,13935,107.20,2797,13801
1781657618.778,1,3,3,4,16,45,96,74,13935,97.20,2775,13801
1781657618.778,2,3,3,4,16,61,96,75,13935,107.10,2797,13801
1781657619.781,1,3,3,4,16,45,96,74,13935,97.09,2775,13801
1781657619.781,2,3,3,4,16,61,96,75,13935,106.97,2797,13801
1781657620.782,1,3,3,4,16,45,96,74,13935,97.11,2775,13801
1781657620.782,2,3,3,4,16,61,96,75,13935,106.85,2797,13801
1781657621.786,1,3,3,4,16,45,98,47,13935,73.97,2775,13801
1781657621.786,2,3,3,4,16,60,96,76,13935,83.25,2805,13801
1781657622.778,1,3,3,4,16,46,95,75,13935,96.86,2775,13801
1781657622.778,2,3,3,4,16,60,96,77,13935,107.56,2797,13801
1781657623.778,1,3,3,4,16,45,96,74,13935,97.68,2775,13801
1781657623.778,2,3,3,4,16,61,95,76,13935,107.93,2797,13801
1781657624.782,1,3,3,4,16,45,96,74,13935,97.42,2775,13801
1781657624.782,2,3,3,4,16,61,96,76,13935,107.33,2797,13801
1781657625.780,1,3,3,4,16,45,96,74,13935,97.37,2775,13801
1781657625.780,2,3,3,4,16,60,96,76,13935,107.41,2797,13801
1781657626.781,1,3,3,4,16,45,96,75,13935,97.51,2775,13801
1781657626.781,2,3,3,4,16,60,96,76,13935,107.51,2797,13801
1781657627.780,1,3,3,4,16,45,96,75,13935,97.49,2775,13801
1781657627.780,2,3,3,4,16,60,96,76,13935,107.46,2797,13801
1781657628.785,1,3,3,4,16,46,96,76,13935,97.44,2775,13801
1781657628.785,2,3,3,4,16,60,96,77,13935,107.43,2797,13801
1781657629.780,1,3,3,4,16,46,95,75,13935,97.58,2775,13801
1781657629.780,2,3,3,4,16,60,96,76,13935,107.29,2797,13801
1781657630.785,1,3,3,4,16,46,95,74,13935,97.19,2775,13801
1781657630.785,2,3,3,4,16,60,96,76,13935,107.01,2797,13801
1781657631.784,1,3,3,4,16,46,96,76,13935,97.01,2775,13801
1781657631.784,2,3,3,4,16,60,96,76,13935,107.18,2797,13801
1781657632.781,1,3,3,4,16,46,96,76,13935,97.36,2775,13801
1781657632.781,2,3,3,4,16,60,96,77,13935,107.28,2797,13801
1781657633.781,1,3,3,4,16,46,96,75,13935,97.25,2775,13801
1781657633.781,2,3,3,4,16,60,96,76,13935,107.35,2797,13801
1781657634.780,1,3,3,4,16,44,100,17,13935,81.71,2775,13801
1781657634.780,2,3,3,4,16,59,100,21,13935,84.29,2797,13801
1781657635.785,1,3,3,4,16,45,96,74,13935,91.37,2775,13801
1781657635.785,2,3,3,4,16,61,96,76,13935,107.78,2797,13801
1781657636.781,1,3,3,4,16,45,96,75,13935,97.59,2775,13801
1781657636.781,2,3,3,4,16,60,96,76,13935,107.79,2797,13801
1781657637.782,1,3,3,4,16,46,96,76,13935,97.64,2775,13801
1781657637.782,2,3,3,4,16,60,96,77,13935,108.03,2797,13801
1781657638.779,1,3,3,4,16,45,95,74,13935,97.64,2775,13801
1781657638.779,2,3,3,4,16,60,96,78,13935,108.05,2797,13801
1781657639.779,1,3,3,4,16,45,96,74,13935,97.43,2775,13801
1781657639.779,2,3,3,4,16,61,95,76,13935,107.94,2797,13801
1781657640.781,1,3,3,4,16,45,96,74,13935,97.39,2775,13801
1781657640.781,2,3,3,4,16,62,96,76,13935,107.70,2797,13801
1781657641.780,1,3,3,4,16,45,96,74,13935,97.43,2775,13801
1781657641.780,2,3,3,4,16,61,96,75,13935,107.68,2797,13801
1781657642.783,1,3,3,4,16,45,96,74,13935,97.28,2775,13801
1781657642.783,2,3,3,4,16,61,96,75,13935,107.46,2797,13801
1781657643.781,1,3,3,4,16,45,96,74,13935,97.21,2775,13801
1781657643.781,2,3,3,4,16,61,96,75,13935,107.56,2797,13801
1781657644.779,1,3,3,4,16,45,96,74,13935,97.18,2775,13801
1781657644.779,2,3,3,4,16,61,96,75,13935,107.56,2797,13801
1781657645.781,1,3,3,4,16,45,96,74,13935,97.00,2775,13801
1781657645.781,2,3,3,4,16,61,96,75,13935,107.38,2797,13801
1781657646.782,1,3,3,4,16,45,96,74,13935,97.09,2775,13801
1781657646.782,2,3,3,4,16,61,96,75,13935,107.29,2797,13801
1781657647.782,1,3,3,4,16,43,100,17,13935,76.28,2775,13801
1781657647.782,2,3,3,4,16,60,96,74,13935,81.84,2797,13801
1781657648.781,1,3,3,4,16,45,95,73,13935,92.80,2775,13801
1781657648.781,2,3,3,4,16,61,95,77,13935,108.30,2797,13801
1781657649.782,1,3,3,4,16,45,96,74,13935,97.55,2775,13801
1781657649.782,2,3,3,4,16,61,96,76,13935,107.92,2797,13801
1781657650.780,1,3,3,4,16,45,96,75,13935,97.62,2775,13801
1781657650.780,2,3,3,4,16,61,96,76,13935,107.97,2797,13801
1781657651.779,1,3,3,4,16,45,96,65,13935,95.75,2775,13801
1781657651.779,2,3,3,4,16,61,96,77,13935,105.38,2805,13801
1781657652.779,1,3,3,4,16,45,95,73,13935,96.57,2775,13801
1781657652.779,2,3,3,4,16,61,96,77,13935,107.82,2797,13801
1781657653.784,1,3,3,4,16,45,96,74,13935,97.63,2775,13801
1781657653.784,2,3,3,4,16,62,95,75,13935,107.81,2797,13801
1781657654.782,1,3,3,4,16,45,96,74,13935,97.50,2775,13801
1781657654.782,2,3,3,4,16,61,96,76,13935,107.69,2797,13801
1781657655.780,1,3,3,4,16,45,96,74,13935,97.44,2775,13801
1781657655.780,2,3,3,4,16,61,96,76,13935,107.64,2797,13801
1781657656.780,1,3,3,4,16,45,96,74,13935,97.57,2775,13801
1781657656.780,2,3,3,4,16,61,96,76,13935,107.58,2797,13801
1781657657.783,1,3,3,4,16,46,96,75,13935,97.53,2775,13801
1781657657.783,2,3,3,4,16,61,96,76,13935,107.66,2797,13801
1781657658.785,1,3,3,4,16,46,96,76,13935,97.53,2775,13801
1781657658.785,2,3,3,4,16,61,96,76,13935,107.69,2797,13801
1781657659.781,1,3,3,4,16,46,95,75,13935,97.57,2775,13801
1781657659.781,2,3,3,4,16,61,96,76,13935,107.66,2797,13801
1781657660.783,1,3,3,4,16,46,95,74,13935,97.72,2775,13801
1781657660.783,2,3,3,4,16,61,96,77,13935,107.59,2797,13801
1781657661.783,1,3,3,4,16,46,95,74,13935,97.22,2775,13801
1781657661.783,2,3,3,4,16,61,96,77,13935,107.45,2797,13801
1781657662.780,1,3,3,4,16,46,95,74,13935,97.34,2775,13801
1781657662.780,2,3,3,4,16,61,96,77,13935,107.60,2797,13801
1781657663.783,1,3,3,4,16,45,95,74,13935,97.20,2775,13801
1781657663.783,2,3,3,4,16,61,96,77,13935,107.61,2797,13801
1781657664.782,1,3,3,4,16,46,95,74,13935,97.49,2775,13801
1781657664.782,2,3,3,4,16,61,96,77,13935,107.47,2797,13801
1781657665.783,1,3,3,4,16,46,95,74,13935,97.33,2775,13801
1781657665.783,2,3,3,4,16,61,96,77,13935,107.52,2797,13801
1781657666.783,1,3,3,4,16,46,95,74,13935,97.13,2775,13801
1781657666.783,2,3,3,4,16,61,96,76,13935,107.43,2797,13801
1781657667.783,1,3,3,4,16,44,100,17,13935,83.14,2775,13801
1781657667.783,2,3,3,4,16,60,100,20,13935,85.89,2797,13801
1781657668.788,1,3,3,4,16,45,96,74,13935,87.51,2775,13801
1781657668.788,2,3,3,4,16,61,96,76,13935,106.11,2797,13801
1781657669.780,1,3,3,4,16,45,96,76,13935,97.90,2775,13801
1781657669.780,2,3,3,4,16,61,96,76,13935,107.92,2797,13801
1781657670.781,1,3,3,4,16,46,96,76,13935,97.78,2775,13801
1781657670.781,2,3,3,4,16,61,96,76,13935,107.80,2797,13801
1781657671.782,1,3,3,4,16,46,94,74,13935,97.74,2775,13801
1781657671.782,2,3,3,4,16,61,96,77,13935,107.66,2797,13801
1781657672.780,1,3,3,4,16,46,95,74,13935,97.53,2775,13801
1781657672.780,2,3,3,4,16,61,96,77,13935,107.64,2797,13801
1781657673.793,1,3,3,4,16,45,96,74,13935,97.62,2775,13801
1781657673.793,2,3,3,4,16,61,95,76,13935,108.05,2797,13801
1781657674.781,1,3,3,4,16,45,96,74,13935,97.63,2775,13801
1781657674.781,2,3,3,4,16,62,95,75,13935,107.66,2797,13801
1781657675.782,1,3,3,4,16,45,96,74,13935,97.46,2775,13801
1781657675.782,2,3,3,4,16,61,96,76,13935,107.73,2797,13801
1781657676.784,1,3,3,4,16,45,96,74,13935,97.60,2775,13801
1781657676.784,2,3,3,4,16,61,96,76,13935,107.68,2797,13801
1781657677.781,1,3,3,4,16,45,96,74,13935,97.46,2775,13801
1781657677.781,2,3,3,4,16,61,96,75,13935,107.76,2797,13801
1781657678.798,1,3,3,4,16,45,96,74,13935,97.43,2775,13801
1781657678.798,2,3,3,4,16,61,96,75,13935,107.66,2797,13801
1781657679.780,1,3,3,4,16,45,96,74,13935,97.43,2775,13801
1781657679.780,2,3,3,4,16,61,96,75,13935,107.61,2797,13801
1781657680.783,1,3,3,4,16,45,96,74,13935,97.30,2775,13801
1781657680.783,2,3,3,4,16,61,96,75,13935,107.56,2797,13801
1781657681.782,1,3,3,4,16,45,96,74,13935,97.26,2775,13801
1781657681.782,2,3,3,4,16,61,96,75,13935,107.56,2797,13801
1781657682.782,1,3,3,4,16,44,100,17,13935,83.83,2767,13801
1781657682.782,2,3,3,4,16,59,100,19,13935,84.34,2790,13801
1781657683.780,1,3,3,4,16,45,95,74,13935,89.53,2775,13801
1781657683.780,2,3,3,4,16,61,96,78,13935,102.21,2797,13801
1781657684.786,1,3,3,4,16,45,96,74,13935,98.02,2775,13801
1781657684.786,2,3,3,4,16,62,95,75,13935,108.35,2797,13801
1781657685.783,1,3,3,4,16,45,96,74,13935,97.61,2775,13801
1781657685.783,2,3,3,4,16,61,96,76,13935,107.99,2797,13801
1781657686.783,1,3,3,4,16,45,96,74,13935,97.66,2775,13801
1781657686.783,2,3,3,4,16,61,96,76,13935,108.10,2797,13801
1781657687.785,1,3,3,4,16,46,96,75,13935,97.64,2775,13801
1781657687.785,2,3,3,4,16,61,96,77,13935,107.99,2797,13801
1781657688.783,1,3,3,4,16,46,96,76,13935,97.85,2775,13801
1781657688.783,2,3,3,4,16,61,96,77,13935,108.03,2797,13801
1781657689.784,1,3,3,4,16,46,95,74,13935,97.79,2775,13801
1781657689.784,2,3,3,4,16,61,96,78,13935,108.14,2797,13801
1781657690.783,1,3,3,4,16,45,96,74,13935,97.43,2775,13801
1781657690.783,2,3,3,4,16,62,95,77,13935,108.18,2797,13801
1781657691.783,1,3,3,4,16,45,96,74,13935,97.31,2775,13801
1781657691.783,2,3,3,4,16,62,95,75,13935,107.95,2797,13801
1781657692.781,1,3,3,4,16,45,96,74,13935,97.04,2775,13801
1781657692.781,2,3,3,4,16,61,95,75,13935,107.75,2797,13801
1781657693.781,1,3,3,4,16,45,96,73,13935,97.01,2775,13801
1781657693.781,2,3,3,4,16,61,95,75,13935,107.34,2797,13801
1781657694.781,1,3,3,4,16,45,96,74,13935,96.86,2775,13801
1781657694.781,2,3,3,4,16,62,95,76,13935,107.20,2797,13801
1781657695.785,1,3,3,4,16,45,96,74,13935,97.19,2775,13801
1781657695.785,2,3,3,4,16,62,95,76,13935,107.88,2797,13801
1781657696.781,1,3,3,4,16,45,96,74,13935,97.35,2775,13801
1781657696.781,2,3,3,4,16,62,95,76,13935,108.11,2797,13801
1781657697.781,1,3,3,4,16,45,96,74,13935,97.39,2775,13801
1781657697.781,2,3,3,4,16,61,95,75,13935,108.10,2797,13801
1781657698.785,1,3,3,4,16,45,96,74,13935,97.26,2775,13801
1781657698.785,2,3,3,4,16,61,95,75,13935,107.76,2797,13801
1781657699.781,1,3,3,4,16,45,96,74,13935,97.25,2775,13801
1781657699.781,2,3,3,4,16,61,95,75,13935,107.75,2797,13801
1781657700.782,1,3,3,4,16,45,96,74,13935,97.13,2775,13801
1781657700.782,2,3,3,4,16,61,95,75,13935,107.66,2797,13801
1781657701.783,1,3,3,4,16,45,96,73,13935,97.12,2775,13801
1781657701.783,2,3,3,4,16,62,95,75,13935,107.42,2797,13801
1781657702.784,1,3,3,4,16,46,94,72,13935,96.96,2775,13801
1781657702.784,2,3,3,4,16,62,96,77,13935,107.31,2797,13801
1781657703.787,1,3,3,4,16,46,95,74,13935,97.11,2775,13801
1781657703.787,2,3,3,4,16,62,96,76,13935,107.17,2797,13801
1781657704.785,1,3,3,4,16,44,100,17,13935,89.32,2767,13801
1781657704.785,2,3,3,4,16,59,100,19,13935,93.91,2790,13801
1781657705.785,1,3,3,4,16,45,96,74,13935,81.79,2775,13801
1781657705.785,2,3,3,4,16,61,95,76,13935,96.97,2797,13801
1781657706.785,1,3,3,4,16,45,96,74,13935,97.64,2775,13801
1781657706.785,2,3,3,4,16,61,96,76,13935,108.17,2797,13801
1781657707.788,1,3,3,4,16,46,96,75,13935,97.84,2775,13801
1781657707.788,2,3,3,4,16,61,96,76,13935,108.13,2797,13801
1781657708.783,1,3,3,4,16,46,96,76,13935,97.85,2775,13801
1781657708.783,2,3,3,4,16,61,96,76,13935,108.01,2797,13801
1781657709.787,1,3,3,4,16,46,95,74,13935,97.85,2775,13801
1781657709.787,2,3,3,4,16,62,96,78,13935,108.31,2797,13801
1781657710.785,1,3,3,4,16,45,96,74,13935,97.50,2775,13801
1781657710.785,2,3,3,4,16,61,95,76,13935,108.30,2797,13801
1781657711.784,1,3,3,4,16,45,96,74,13935,97.59,2775,13801
1781657711.784,2,3,3,4,16,61,94,67,13935,107.72,2797,13801
1781657712.783,1,3,3,4,16,46,95,73,13935,96.23,2775,13801
1781657712.783,2,3,3,4,16,62,96,77,13935,106.38,2797,13801
1781657713.785,1,3,3,4,16,46,95,73,13935,97.37,2775,13801
1781657713.785,2,3,3,4,16,62,96,77,13935,107.95,2797,13801
1781657714.785,1,3,3,4,16,45,96,74,13935,97.50,2775,13801
1781657714.785,2,3,3,4,16,62,95,76,13935,108.36,2797,13801
1781657715.785,1,3,3,4,16,45,96,74,13935,97.64,2775,13801
1781657715.785,2,3,3,4,16,61,95,75,13935,107.99,2797,13801
1781657716.787,1,3,3,4,16,45,96,74,13935,97.46,2775,13801
1781657716.787,2,3,3,4,16,61,96,75,13935,108.12,2797,13801
1781657717.786,1,3,3,4,16,45,96,74,13935,97.45,2775,13801
1781657717.786,2,3,3,4,16,61,96,75,13935,108.07,2797,13801
1781657718.786,1,3,3,4,16,45,96,74,13935,97.36,2775,13801
1781657718.786,2,3,3,4,16,61,96,75,13935,107.94,2797,13801
1781657719.786,1,3,3,4,16,45,96,74,13935,97.51,2775,13801
1781657719.786,2,3,3,4,16,61,96,75,13935,107.76,2797,13801
1781657720.784,1,3,3,4,16,45,96,73,13935,97.16,2775,13801
1781657720.784,2,3,3,4,16,61,96,75,13935,107.47,2797,13801
1781657721.787,1,3,3,4,16,44,100,18,13935,76.68,2775,13801
1781657721.787,2,3,3,4,16,60,98,46,13935,84.42,2790,13801
1781657722.782,1,3,3,4,16,46,95,75,13935,97.63,2775,13801
1781657722.782,2,3,3,4,16,62,96,77,13935,106.85,2797,13801
1781657723.783,1,3,3,4,16,46,96,74,13935,97.72,2775,13801
1781657723.783,2,3,3,4,16,61,95,76,13935,108.47,2797,13801
1781657724.785,1,3,3,4,16,45,96,74,13935,97.73,2775,13801
1781657724.785,2,3,3,4,16,61,95,75,13935,107.75,2797,13801
1781657725.786,1,3,3,4,16,45,96,74,13935,97.60,2775,13801
1781657725.786,2,3,3,4,16,61,96,75,13935,107.89,2797,13801
1781657726.786,1,3,3,4,16,45,96,74,13935,97.63,2775,13801
1781657726.786,2,3,3,4,16,61,96,76,13935,107.70,2797,13801
1781657727.788,1,3,3,4,16,45,96,74,13935,97.77,2775,13801
1781657727.788,2,3,3,4,16,61,96,76,13935,108.07,2797,13801
1781657728.787,1,3,3,4,16,46,96,75,13935,97.79,2775,13801
1781657728.787,2,3,3,4,16,61,96,76,13935,107.96,2797,13801
1781657729.788,1,3,3,4,16,46,96,75,13935,97.76,2775,13801
1781657729.788,2,3,3,4,16,61,96,76,13935,107.75,2797,13801
1781657730.786,1,3,3,4,16,46,96,75,13935,97.93,2775,13801
1781657730.786,2,3,3,4,16,61,96,76,13935,107.82,2797,13801
1781657731.788,1,3,3,4,16,46,96,75,13935,97.64,2775,13801
1781657731.788,2,3,3,4,16,61,96,76,13935,107.73,2797,13801
1781657732.796,1,3,3,4,16,46,96,74,13935,97.22,2775,13801
1781657732.796,2,3,3,4,16,61,96,75,13935,107.50,2797,13801
1781657733.789,1,3,3,4,16,46,96,75,13935,97.35,2775,13801
1781657733.789,2,3,3,4,16,61,96,75,13935,107.59,2797,13801
1781657734.782,1,3,3,4,16,44,100,17,13935,81.66,2767,13801
1781657734.782,2,3,3,4,16,59,100,20,13935,87.55,2790,13801
1781657735.789,1,3,3,4,16,46,96,74,13935,89.73,2775,13801
1781657735.789,2,3,3,4,16,62,96,77,13935,101.90,2797,13801
1781657736.787,1,3,3,4,16,46,96,74,13935,97.68,2775,13801
1781657736.787,2,3,3,4,16,61,95,76,13935,108.56,2797,13801
1781657737.799,1,3,3,4,16,45,96,74,13935,97.72,2775,13801
1781657737.799,2,3,3,4,16,61,96,76,13935,108.27,2797,13801
1781657738.788,1,3,3,4,16,46,96,75,13935,97.78,2775,13801
1781657738.788,2,3,3,4,16,61,96,76,13935,108.08,2797,13801
1781657739.789,1,3,3,4,16,46,96,76,13935,97.86,2775,13801
1781657739.789,2,3,3,4,16,61,96,75,13935,107.98,2797,13801
1781657740.786,1,3,3,4,16,46,95,74,13935,97.75,2775,13801
1781657740.786,2,3,3,4,16,61,96,76,13935,108.13,2797,13801
1781657741.788,1,3,3,4,16,47,95,73,13935,97.42,2775,13801
1781657741.788,2,3,3,4,16,61,96,76,13935,107.95,2797,13801
1781657742.787,1,3,3,4,16,46,96,74,13935,97.47,2775,13801
1781657742.787,2,3,3,4,16,62,96,76,13935,107.89,2797,13801
1781657743.788,1,3,3,4,16,46,96,74,13935,97.52,2775,13801
1781657743.788,2,3,3,4,16,62,96,76,13935,107.71,2797,13801
1781657744.786,1,3,3,4,16,46,96,74,13935,97.47,2775,13801
1781657744.786,2,3,3,4,16,62,96,76,13935,107.71,2797,13801
1781657745.785,1,3,3,4,16,46,96,73,13935,97.49,2775,13801
1781657745.785,2,3,3,4,16,62,96,76,13935,107.70,2797,13801
1781657746.796,1,3,3,4,16,47,93,68,13935,97.16,2767,13801
1781657746.796,2,3,3,4,16,60,96,31,13935,104.98,2797,13801
1781657747.794,1,3,3,4,16,45,96,74,13935,76.33,2775,13801
1781657747.794,2,3,3,4,16,61,95,75,13935,84.89,2797,13801
1781657748.787,1,3,3,4,16,45,96,75,13935,97.75,2775,13801
1781657748.787,2,3,3,4,16,61,96,76,13935,108.10,2797,13801
1781657749.788,1,3,3,4,16,46,95,75,13935,98.05,2775,13801
1781657749.788,2,3,3,4,16,61,96,77,13935,108.13,2797,13801
1781657750.786,1,3,3,4,16,46,96,74,13935,97.79,2775,13801
1781657750.786,2,3,3,4,16,62,96,77,13935,108.11,2797,13801
1781657751.786,1,3,3,4,16,46,96,74,13935,97.68,2775,13801
1781657751.786,2,3,3,4,16,62,96,77,13935,108.23,2797,13801
1781657752.787,1,3,3,4,16,46,96,73,13935,97.27,2775,13801
1781657752.787,2,3,3,4,16,62,96,77,13935,107.72,2797,13801
1781657753.789,1,3,3,4,16,46,96,74,13935,97.68,2775,13801
1781657753.789,2,3,3,4,16,61,95,75,13935,108.14,2797,13801
1781657754.786,1,3,3,4,16,46,96,74,13935,97.23,2775,13801
1781657754.786,2,3,3,4,16,61,95,75,13935,107.79,2797,13801
1781657755.788,1,3,3,4,16,46,96,74,13935,97.21,2775,13801
1781657755.788,2,3,3,4,16,61,95,76,13935,107.72,2797,13801
1781657756.786,1,3,3,4,16,46,96,74,13935,97.46,2775,13801
1781657756.786,2,3,3,4,16,61,95,75,13935,107.67,2797,13801
1781657757.799,1,3,3,4,16,46,97,74,13935,97.41,2775,13801
1781657757.799,2,3,3,4,16,62,95,76,13935,107.95,2797,13801
1781657758.785,1,3,3,4,16,46,96,74,13935,97.41,2775,13801
