wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1781650754.378,2,3,3,4,16,61,95,77,13935,106.96,2797,13801
1781650755.376,1,3,3,4,16,50,96,75,13935,99.63,2775,13801
1781650755.376,2,3,3,4,16,62,96,77,13935,106.96,2797,13801
1781650756.377,1,3,3,4,16,49,96,75,13935,99.76,2775,13801
1781650756.377,2,3,3,4,16,61,96,77,13935,106.58,2797,13801
1781650757.376,1,3,3,4,16,49,96,74,13935,99.82,2775,13801
1781650757.376,2,3,3,4,16,61,96,76,13935,106.80,2797,13801
1781650758.378,1,3,3,4,16,49,97,74,13935,99.69,2775,13801
1781650758.378,2,3,3,4,16,61,96,76,13935,106.76,2797,13801
1781650759.377,1,3,3,4,16,49,96,74,13935,99.76,2775,13801
1781650759.377,2,3,3,4,16,61,96,76,13935,106.69,2797,13801
1781650760.383,1,3,3,4,16,48,100,18,13935,76.18,2767,13801
1781650760.383,2,3,3,4,16,60,100,19,13935,93.56,2797,13801
1781650761.379,1,3,3,4,16,49,96,75,13935,100.09,2775,13801
1781650761.379,2,3,3,4,16,62,95,76,13935,96.48,2797,13801
1781650762.377,1,3,3,4,16,49,95,73,13935,100.04,2775,13801
1781650762.377,2,3,3,4,16,61,96,76,13935,107.32,2797,13801
1781650763.375,1,3,3,4,16,49,96,74,13935,99.99,2775,13801
1781650763.375,2,3,3,4,16,61,96,76,13935,107.05,2797,13801
1781650764.379,1,3,3,4,16,49,96,75,13935,100.03,2775,13801
1781650764.379,2,3,3,4,16,61,96,76,13935,107.23,2797,13801
1781650765.378,1,3,3,4,16,49,96,75,13935,100.04,2775,13801
1781650765.378,2,3,3,4,16,61,96,76,13935,107.34,2797,13801
1781650766.379,1,3,3,4,16,49,96,75,13935,99.79,2775,13801
1781650766.379,2,3,3,4,16,61,96,76,13935,107.35,2797,13801
1781650767.377,1,3,3,4,16,49,96,75,13935,99.96,2775,13801
1781650767.377,2,3,3,4,16,61,96,76,13935,107.31,2797,13801
1781650768.381,1,3,3,4,16,49,96,74,13935,99.64,2775,13801
1781650768.381,2,3,3,4,16,61,96,76,13935,107.21,2797,13801
1781650769.377,1,3,3,4,16,49,96,75,13935,99.47,2775,13801
1781650769.377,2,3,3,4,16,61,96,76,13935,107.01,2797,13801
1781650770.374,1,3,3,4,16,49,96,74,13935,99.67,2775,13801
1781650770.374,2,3,3,4,16,61,96,76,13935,107.04,2797,13801
1781650771.379,1,3,3,4,16,49,96,74,13935,99.62,2775,13801
1781650771.379,2,3,3,4,16,61,96,75,13935,106.93,2797,13801
1781650772.382,1,3,3,4,16,48,100,18,13935,94.74,2767,13801
1781650772.382,2,3,3,4,16,62,96,75,13935,107.23,2790,13801
1781650773.377,1,3,3,4,16,49,96,75,13935,79.56,2775,13801
1781650773.377,2,3,3,4,16,61,96,76,13935,81.54,2797,13801
1781650774.383,1,3,3,4,16,50,95,76,13935,100.44,2775,13801
1781650774.383,2,3,3,4,16,61,96,77,13935,107.63,2797,13801
1781650775.383,1,3,3,4,16,50,95,74,13935,100.26,2775,13801
1781650775.383,2,3,3,4,16,62,95,77,13935,107.73,2797,13801
1781650776.381,1,3,3,4,16,49,96,74,13935,100.43,2775,13801
1781650776.381,2,3,3,4,16,62,95,75,13935,108.10,2797,13801
1781650777.377,1,3,3,4,16,49,96,74,13935,100.20,2775,13801
1781650777.377,2,3,3,4,16,62,96,76,13935,108.00,2797,13801
1781650778.379,1,3,3,4,16,49,96,74,13935,100.05,2775,13801
1781650778.379,2,3,3,4,16,62,96,76,13935,107.72,2797,13801
1781650779.381,1,3,3,4,16,49,96,75,13935,99.90,2775,13801
1781650779.381,2,3,3,4,16,61,96,75,13935,107.61,2797,13801
1781650780.378,1,3,3,4,16,49,96,74,13935,99.99,2775,13801
1781650780.378,2,3,3,4,16,62,96,76,13935,107.56,2797,13801
1781650781.380,1,3,3,4,16,49,96,74,13935,99.82,2775,13801
1781650781.380,2,3,3,4,16,62,96,76,13935,107.26,2797,13801
1781650782.381,1,3,3,4,16,49,96,74,13935,99.47,2775,13801
1781650782.381,2,3,3,4,16,62,96,75,13935,107.17,2797,13801
1781650783.382,1,3,3,4,16,48,85,56,13935,98.20,2775,13801
1781650783.382,2,3,3,4,16,62,96,75,13935,107.22,2797,13801
1781650784.377,1,3,3,4,16,50,96,76,13935,97.89,2775,13801
1781650784.377,2,3,3,4,16,63,96,77,13935,105.19,2797,13801
1781650785.381,1,3,3,4,16,49,96,75,13935,99.26,2775,13801
1781650785.381,2,3,3,4,16,62,96,76,13935,106.72,2797,13801
1781650786.381,1,3,3,4,16,49,96,74,13935,99.38,2775,13801
1781650786.381,2,3,3,4,16,62,96,76,13935,107.00,2797,13801
1781650787.375,1,3,3,4,16,49,96,73,13935,99.30,2775,13801
1781650787.375,2,3,3,4,16,62,96,75,13935,107.26,2797,13801
1781650788.382,1,3,3,4,16,48,100,18,13935,91.56,2767,13801
1781650788.382,2,3,3,4,16,61,96,75,13935,106.99,2790,13801
1781650789.382,1,3,3,4,16,49,96,75,13935,82.50,2775,13801
1781650789.382,2,3,3,4,16,61,96,77,13935,81.82,2797,13801
1781650790.379,1,3,3,4,16,49,95,76,13935,100.33,2775,13801
1781650790.379,2,3,3,4,16,63,96,77,13935,107.88,2797,13801
1781650791.384,1,3,3,4,16,50,95,74,13935,100.23,2775,13801
1781650791.384,2,3,3,4,16,62,95,77,13935,108.35,2797,13801
1781650792.382,1,3,3,4,16,49,96,74,13935,100.04,2775,13801
1781650792.382,2,3,3,4,16,62,95,75,13935,107.98,2797,13801
1781650793.377,1,3,3,4,16,49,96,74,13935,100.06,2775,13801
1781650793.377,2,3,3,4,16,62,96,76,13935,108.16,2797,13801
1781650794.380,1,3,3,4,16,49,96,74,13935,100.19,2775,13801
1781650794.380,2,3,3,4,16,62,96,76,13935,107.85,2797,13801
1781650795.382,1,3,3,4,16,49,96,75,13935,100.04,2775,13801
1781650795.382,2,3,3,4,16,62,96,76,13935,107.83,2797,13801
1781650796.381,1,3,3,4,16,49,96,75,13935,99.97,2775,13801
1781650796.381,2,3,3,4,16,62,96,76,13935,107.75,2797,13801
1781650797.382,1,3,3,4,16,49,96,75,13935,100.07,2775,13801
1781650797.382,2,3,3,4,16,62,96,76,13935,107.83,2797,13801
1781650798.379,1,3,3,4,16,49,96,76,13935,100.16,2775,13801
1781650798.379,2,3,3,4,16,62,96,77,13935,107.92,2797,13801
1781650799.378,1,3,3,4,16,49,96,76,13935,99.99,2775,13801
1781650799.378,2,3,3,4,16,63,96,76,13935,107.81,2797,13801
1781650800.379,1,3,3,4,16,50,96,76,13935,99.94,2775,13801
1781650800.379,2,3,3,4,16,63,96,76,13935,107.82,2797,13801
1781650801.379,1,3,3,4,16,50,96,76,13935,99.88,2775,13801
1781650801.379,2,3,3,4,16,63,96,76,13935,107.79,2797,13801
1781650802.382,1,3,3,4,16,49,95,75,13935,99.62,2775,13801
1781650802.382,2,3,3,4,16,63,96,76,13935,107.58,2797,13801
1781650803.382,1,3,3,4,16,49,96,75,13935,99.47,2775,13801
1781650803.382,2,3,3,4,16,62,96,76,13935,107.44,2797,13801
1781650804.381,1,3,3,4,16,49,96,75,13935,99.53,2775,13801
1781650804.381,2,3,3,4,16,62,96,76,13935,107.58,2797,13801
1781650805.383,1,3,3,4,16,49,96,76,13935,76.92,2775,13801
1781650805.383,2,3,3,4,16,60,100,19,13935,87.46,2797,13801
1781650806.381,1,3,3,4,16,50,95,76,13935,100.26,2775,13801
1781650806.381,2,3,3,4,16,63,96,77,13935,103.86,2797,13801
1781650807.384,1,3,3,4,16,50,95,74,13935,100.18,2775,13801
1781650807.384,2,3,3,4,16,62,95,76,13935,108.47,2797,13801
1781650808.379,1,3,3,4,16,49,96,74,13935,99.92,2775,13801
1781650808.379,2,3,3,4,16,62,96,76,13935,108.07,2797,13801
1781650809.382,1,3,3,4,16,49,96,74,13935,99.96,2775,13801
1781650809.382,2,3,3,4,16,62,96,76,13935,107.98,2797,13801
1781650810.380,1,3,3,4,16,49,96,75,13935,100.10,2775,13801
1781650810.380,2,3,3,4,16,62,96,76,13935,107.97,2797,13801
1781650811.381,1,3,3,4,16,49,96,75,13935,100.15,2775,13801
1781650811.381,2,3,3,4,16,62,96,76,13935,107.98,2797,13801
1781650812.381,1,3,3,4,16,49,96,75,13935,99.88,2775,13801
1781650812.381,2,3,3,4,16,62,96,76,13935,107.86,2797,13801
1781650813.384,1,3,3,4,16,49,96,75,13935,100.02,2775,13801
1781650813.384,2,3,3,4,16,62,96,76,13935,107.96,2797,13801
1781650814.384,1,3,3,4,16,49,96,75,13935,99.84,2775,13801
1781650814.384,2,3,3,4,16,63,96,76,13935,107.79,2797,13801
1781650815.384,1,3,3,4,16,49,96,75,13935,99.88,2775,13801
1781650815.384,2,3,3,4,16,63,96,76,13935,107.63,2797,13801
1781650816.385,1,3,3,4,16,49,96,75,13935,99.81,2775,13801
1781650816.385,2,3,3,4,16,62,96,76,13935,107.64,2797,13801
1781650817.384,1,3,3,4,16,49,96,74,13935,99.64,2775,13801
1781650817.384,2,3,3,4,16,62,96,76,13935,107.53,2797,13801
1781650818.382,1,3,3,4,16,48,99,29,13935,75.99,2767,13801
1781650818.382,2,3,3,4,16,61,100,19,13935,92.73,2790,13801
1781650819.385,1,3,3,4,16,50,96,74,13935,98.05,2775,13801
1781650819.385,2,3,3,4,16,62,95,76,13935,99.11,2797,13801
1781650820.379,1,3,3,4,16,49,96,74,13935,100.16,2775,13801
1781650820.379,2,3,3,4,16,62,96,76,13935,108.24,2797,13801
1781650821.381,1,3,3,4,16,49,96,75,13935,100.32,2775,13801
1781650821.381,2,3,3,4,16,62,96,76,13935,108.07,2797,13801
1781650822.387,1,3,3,4,16,49,96,75,13935,100.21,2775,13801
1781650822.387,2,3,3,4,16,62,96,76,13935,108.20,2797,13801
1781650823.382,1,3,3,4,16,49,96,76,13935,100.29,2775,13801
1781650823.382,2,3,3,4,16,63,96,77,13935,108.25,2797,13801
1781650824.381,1,3,3,4,16,50,95,75,13935,100.44,2775,13801
1781650824.381,2,3,3,4,16,63,96,77,13935,108.31,2797,13801
1781650825.381,1,3,3,4,16,50,95,74,13935,100.22,2775,13801
1781650825.381,2,3,3,4,16,63,96,77,13935,108.21,2797,13801
1781650826.382,1,3,3,4,16,50,95,73,13935,100.28,2775,13801
1781650826.382,2,3,3,4,16,62,95,76,13935,108.30,2797,13801
1781650827.388,1,3,3,4,16,50,96,74,13935,100.03,2775,13801
1781650827.388,2,3,3,4,16,62,95,75,13935,108.03,2797,13801
1781650828.385,1,3,3,4,16,50,96,74,13935,99.99,2775,13801
1781650828.385,2,3,3,4,16,62,95,74,13935,107.99,2797,13801
1781650829.384,1,3,3,4,16,50,96,74,13935,99.78,2775,13801
1781650829.384,2,3,3,4,16,62,96,75,13935,108.05,2797,13801
1781650830.385,1,3,3,4,16,50,96,74,13935,99.71,2775,13801
1781650830.385,2,3,3,4,16,62,95,75,13935,107.91,2797,13801
1781650831.385,1,3,3,4,16,50,96,74,13935,99.92,2775,13801
1781650831.385,2,3,3,4,16,62,95,74,13935,107.82,2797,13801
1781650832.382,1,3,3,4,16,50,95,73,13935,99.64,2775,13801
1781650832.382,2,3,3,4,16,62,95,75,13935,107.85,2797,13801
1781650833.386,1,3,3,4,16,49,97,60,13935,77.20,2767,13801
1781650833.386,2,3,3,4,16,60,100,19,13935,90.18,2797,13801
1781650834.384,1,3,3,4,16,49,96,75,13935,100.25,2775,13801
1781650834.384,2,3,3,4,16,62,96,76,13935,101.30,2797,13801
1781650835.381,1,3,3,4,16,49,96,75,13935,100.24,2775,13801
1781650835.381,2,3,3,4,16,62,96,76,13935,108.46,2797,13801
1781650836.386,1,3,3,4,16,49,96,76,13935,100.27,2775,13801
1781650836.386,2,3,3,4,16,62,96,76,13935,108.35,2797,13801
1781650837.385,1,3,3,4,16,50,96,76,13935,100.46,2775,13801
1781650837.385,2,3,3,4,16,63,96,77,13935,108.32,2797,13801
1781650838.383,1,3,3,4,16,50,95,74,13935,100.41,2775,13801
1781650838.383,2,3,3,4,16,63,96,78,13935,108.56,2797,13801
1781650839.387,1,3,3,4,16,50,96,74,13935,100.40,2775,13801
1781650839.387,2,3,3,4,16,62,95,76,13935,108.57,2797,13801
1781650840.381,1,3,3,4,16,50,96,74,13935,100.08,2775,13801
1781650840.381,2,3,3,4,16,62,96,76,13935,108.40,2797,13801
1781650841.383,1,3,3,4,16,50,96,74,13935,100.13,2775,13801
1781650841.383,2,3,3,4,16,62,96,76,13935,108.26,2797,13801
1781650842.383,1,3,3,4,16,50,96,74,13935,100.03,2775,13801
1781650842.383,2,3,3,4,16,62,96,76,13935,108.08,2797,13801
1781650843.383,1,3,3,4,16,50,96,74,13935,100.24,2775,13801
1781650843.383,2,3,3,4,16,62,96,76,13935,108.06,2797,13801
1781650844.382,1,3,3,4,16,49,96,74,13935,97.43,2775,13801
1781650844.382,2,3,3,4,16,62,96,76,13935,104.79,2797,13801
1781650845.383,1,3,3,4,16,49,96,75,13935,100.13,2775,13801
1781650845.383,2,3,3,4,16,62,96,76,13935,107.90,2797,13801
1781650846.387,1,3,3,4,16,50,96,75,13935,100.21,2775,13801
1781650846.387,2,3,3,4,16,62,96,76,13935,107.85,2797,13801
1781650847.387,1,3,3,4,16,50,96,74,13935,100.09,2775,13801
1781650847.387,2,3,3,4,16,62,96,76,13935,107.80,2797,13801
1781650848.380,1,3,3,4,16,50,96,74,13935,100.13,2775,13801
1781650848.380,2,3,3,4,16,62,96,75,13935,107.66,2797,13801
1781650849.385,1,3,3,4,16,48,100,17,13935,91.85,2767,13801
1781650849.385,2,3,3,4,16,62,96,75,13935,107.82,2790,13801
1781650850.385,1,3,3,4,16,50,96,77,13935,84.89,2775,13801
1781650850.385,2,3,3,4,16,63,96,77,13935,83.99,2797,13801
1781650851.384,1,3,3,4,16,50,95,74,13935,100.73,2775,13801
1781650851.384,2,3,3,4,16,63,96,77,13935,108.29,2797,13801
1781650852.382,1,3,3,4,16,50,96,74,13935,100.73,2775,13801
1781650852.382,2,3,3,4,16,62,95,75,13935,108.19,2797,13801
1781650853.382,1,3,3,4,16,50,96,74,13935,100.46,2775,13801
1781650853.382,2,3,3,4,16,62,96,76,13935,108.28,2797,13801
1781650854.382,1,3,3,4,16,50,96,74,13935,100.42,2775,13801
1781650854.382,2,3,3,4,16,62,96,76,13935,107.90,2797,13801
1781650855.386,1,3,3,4,16,49,96,74,13935,100.37,2775,13801
1781650855.386,2,3,3,4,16,62,96,76,13935,108.04,2797,13801
1781650856.386,1,3,3,4,16,50,96,75,13935,100.23,2775,13801
1781650856.386,2,3,3,4,16,62,96,76,13935,108.03,2797,13801
1781650857.385,1,3,3,4,16,49,96,75,13935,100.15,2775,13801
1781650857.385,2,3,3,4,16,63,96,76,13935,107.92,2797,13801
1781650858.384,1,3,3,4,16,50,96,76,13935,100.19,2775,13801
1781650858.384,2,3,3,4,16,63,96,76,13935,108.02,2797,13801
1781650859.383,1,3,3,4,16,50,96,76,13935,100.26,2775,13801
1781650859.383,2,3,3,4,16,63,96,77,13935,108.02,2797,13801
1781650860.386,1,3,3,4,16,50,96,75,13935,100.15,2775,13801
1781650860.386,2,3,3,4,16,63,96,76,13935,107.93,2797,13801
1781650861.385,1,3,3,4,16,49,96,75,13935,100.18,2775,13801
1781650861.385,2,3,3,4,16,63,96,76,13935,107.83,2797,13801
1781650862.386,1,3,3,4,16,48,100,17,13935,79.49,2767,13801
1781650862.386,2,3,3,4,16,61,100,19,13935,96.61,2790,13801
1781650863.384,1,3,3,4,16,50,96,74,13935,97.24,2775,13801
1781650863.384,2,3,3,4,16,62,95,75,13935,92.17,2797,13801
1781650864.383,1,3,3,4,16,49,96,74,13935,100.63,2775,13801
1781650864.383,2,3,3,4,16,62,96,76,13935,108.56,2797,13801
1781650865.387,1,3,3,4,16,49,96,75,13935,100.43,2775,13801
1781650865.387,2,3,3,4,16,62,96,76,13935,108.29,2797,13801
1781650866.382,1,3,3,4,16,49,96,75,13935,100.54,2775,13801
1781650866.382,2,3,3,4,16,63,96,76,13935,108.19,2797,13801
1781650867.384,1,3,3,4,16,50,96,76,13935,100.59,2775,13801
1781650867.384,2,3,3,4,16,63,96,76,13935,108.29,2797,13801
1781650868.385,1,3,3,4,16,50,95,74,13935,100.62,2775,13801
1781650868.385,2,3,3,4,16,63,96,77,13935,108.30,2797,13801
1781650869.387,1,3,3,4,16,50,95,73,13935,100.31,2775,13801
1781650869.387,2,3,3,4,16,63,95,76,13935,108.33,2797,13801
1781650870.384,1,3,3,4,16,50,96,74,13935,100.32,2775,13801
1781650870.384,2,3,3,4,16,62,95,75,13935,108.13,2797,13801
1781650871.384,1,3,3,4,16,50,96,74,13935,100.13,2775,13801
1781650871.384,2,3,3,4,16,62,95,75,13935,108.14,2797,13801
1781650872.384,1,3,3,4,16,50,96,74,13935,100.00,2775,13801
1781650872.384,2,3,3,4,16,62,96,75,13935,107.97,2797,13801
1781650873.385,1,3,3,4,16,50,96,74,13935,100.15,2775,13801
1781650873.385,2,3,3,4,16,62,95,75,13935,107.90,2797,13801
1781650874.391,1,3,3,4,16,50,96,74,13935,99.99,2775,13801
1781650874.391,2,3,3,4,16,62,95,74,13935,107.88,2797,13801
1781650875.391,1,3,3,4,16,48,100,17,13935,90.49,2767,13801
1781650875.391,2,3,3,4,16,61,93,74,13935,107.87,2790,13801
1781650876.387,1,3,3,4,16,49,96,75,13935,85.44,2775,13801
1781650876.387,2,3,3,4,16,62,95,75,13935,81.48,2797,13801
1781650877.383,1,3,3,4,16,49,96,74,13935,100.59,2775,13801
1781650877.383,2,3,3,4,16,62,96,76,13935,108.33,2797,13801
1781650878.386,1,3,3,4,16,49,96,75,13935,100.43,2775,13801
1781650878.386,2,3,3,4,16,62,96,76,13935,108.60,2797,13801
1781650879.387,1,3,3,4,16,50,96,76,13935,100.54,2775,13801
1781650879.387,2,3,3,4,16,63,96,76,13935,108.36,2797,13801
1781650880.385,1,3,3,4,16,50,95,75,13935,100.63,2775,13801
1781650880.385,2,3,3,4,16,63,96,78,13935,108.41,2797,13801
1781650881.388,1,3,3,4,16,50,95,73,13935,100.32,2775,13801
1781650881.388,2,3,3,4,16,63,95,76,13935,108.66,2797,13801
1781650882.385,1,3,3,4,16,50,96,74,13935,100.22,2775,13801
1781650882.385,2,3,3,4,16,62,95,75,13935,108.17,2797,13801
1781650883.387,1,3,3,4,16,50,96,74,13935,100.28,2775,13801
1781650883.387,2,3,3,4,16,62,96,76,13935,108.27,2797,13801
1781650884.384,1,3,3,4,16,50,96,74,13935,100.41,2775,13801
1781650884.384,2,3,3,4,16,62,96,75,13935,108.06,2797,13801
1781650885.388,1,3,3,4,16,50,96,74,13935,100.34,2775,13801
1781650885.388,2,3,3,4,16,62,96,76,13935,108.18,2797,13801
1781650886.386,1,3,3,4,16,49,96,75,13935,100.25,2775,13801
1781650886.386,2,3,3,4,16,62,96,76,13935,108.13,2797,13801
1781650887.388,1,3,3,4,16,49,96,74,13935,100.20,2775,13801
1781650887.388,2,3,3,4,16,62,96,76,13935,108.09,2797,13801
1781650888.386,1,3,3,4,16,50,96,74,13935,100.08,2775,13801
1781650888.386,2,3,3,4,16,62,96,75,13935,107.93,2797,13801
1781650889.390,1,3,3,4,16,49,96,74,13935,100.09,2775,13801
1781650889.390,2,3,3,4,16,62,96,75,13935,107.91,2797,13801
1781650890.385,1,3,3,4,16,50,96,74,13935,100.08,2775,13801
1781650890.385,2,3,3,4,16,62,96,75,13935,108.06,2797,13801
1781650891.388,1,3,3,4,16,50,96,74,13935,100.05,2775,13801
1781650891.388,2,3,3,4,16,62,96,75,13935,107.90,2797,13801
1781650892.386,1,3,3,4,16,50,96,74,13935,100.07,2775,13801
1781650892.386,2,3,3,4,16,62,96,75,13935,107.73,2797,13801
1781650893.386,1,3,3,4,16,50,96,74,13935,100.06,2775,13801
1781650893.386,2,3,3,4,16,62,96,75,13935,107.78,2797,13801
1781650894.391,1,3,3,4,16,48,100,17,13935,81.32,2767,13801
1781650894.391,2,3,3,4,16,60,100,19,13935,96.62,2790,13801
1781650895.386,1,3,3,4,16,50,96,76,13935,96.17,2775,13801
1781650895.386,2,3,3,4,16,63,96,76,13935,90.81,2797,13801
1781650896.389,1,3,3,4,16,50,95,75,13935,100.69,2775,13801
1781650896.389,2,3,3,4,16,63,96,78,13935,108.36,2797,13801
1781650897.387,1,3,3,4,16,50,96,74,13935,100.43,2775,13801
1781650897.387,2,3,3,4,16,62,95,76,13935,108.51,2797,13801
1781650898.386,1,3,3,4,16,50,96,74,13935,100.27,2775,13801
1781650898.386,2,3,3,4,16,62,96,76,13935,108.23,2797,13801
1781650899.388,1,3,3,4,16,50,96,74,13935,100.30,2775,13801
1781650899.388,2,3,3,4,16,62,96,76,13935,108.17,2797,13801
1781650900.388,1,3,3,4,16,50,96,75,13935,100.32,2775,13801
1781650900.388,2,3,3,4,16,62,96,76,13935,108.05,2797,13801
1781650901.390,1,3,3,4,16,50,96,75,13935,100.36,2775,13801
1781650901.390,2,3,3,4,16,62,96,76,13935,108.08,2797,13801
1781650902.387,1,3,3,4,16,50,95,74,13935,100.19,2775,13801
1781650902.387,2,3,3,4,16,63,96,76,13935,107.98,2797,13801
1781650903.387,1,3,3,4,16,50,96,75,13935,100.12,2775,13801
1781650903.387,2,3,3,4,16,63,96,76,13935,107.85,2797,13801
1781650904.391,1,3,3,4,16,50,96,74,13935,98.29,2775,13801
1781650904.391,2,3,3,4,16,62,95,75,13935,106.04,2797,13801
1781650905.386,1,3,3,4,16,50,96,74,13935,100.14,2775,13801
1781650905.386,2,3,3,4,16,62,95,75,13935,108.04,2797,13801
1781650906.387,1,3,3,4,16,50,96,74,13935,100.23,2775,13801
1781650906.387,2,3,3,4,16,62,95,74,13935,107.94,2797,13801
1781650907.386,1,3,3,4,16,50,96,74,13935,100.07,2775,13801
1781650907.386,2,3,3,4,16,62,95,75,13935,107.97,2797,13801
1781650908.387,1,3,3,4,16,50,96,74,13935,100.17,2775,13801
1781650908.387,2,3,3,4,16,62,95,74,13935,107.77,2797,13801
1781650909.388,1,3,3,4,16,50,96,74,13935,100.17,2775,13801
1781650909.388,2,3,3,4,16,62,95,75,13935,107.87,2797,13801
1781650910.391,1,3,3,4,16,50,95,73,13935,100.03,2775,13801
1781650910.391,2,3,3,4,16,62,95,75,13935,108.00,2797,13801
1781650911.387,1,3,3,4,16,49,100,19,13935,77.80,2767,13801
