wall_epoch,index,pcie.link.gen.current,pcie.link.gen.max,pcie.link.width.current,pcie.link.width.max,temperature.gpu,utilization.gpu,utilization.memory,memory.used,power.draw,clocks.current.sm,clocks.current.memory
1782538610.204,3,3,3,4,16,46,97,44,15291,71.18,2775,13801
1782538610.204,4,3,3,4,16,63,97,46,15271,75.27,2760,13801
1782538611.209,1,3,3,4,16,63,97,45,15287,79.27,2797,13801
1782538611.209,2,3,3,4,16,58,97,45,15291,72.85,2730,13801
1782538611.209,3,3,3,4,16,46,97,43,15291,71.31,2775,13801
1782538611.209,4,3,3,4,16,63,97,46,15271,75.44,2760,13801
1782538612.215,1,3,3,4,16,63,97,45,15287,79.33,2797,13801
1782538612.215,2,3,3,4,16,58,97,45,15291,72.92,2730,13801
1782538612.215,3,3,3,4,16,46,97,43,15291,71.31,2775,13801
1782538612.215,4,3,3,4,16,63,97,45,15271,75.35,2760,13801
1782538613.208,1,3,3,4,16,63,97,45,15287,79.37,2797,13801
1782538613.208,2,3,3,4,16,58,97,44,15291,73.02,2730,13801
1782538613.208,3,3,3,4,16,46,97,43,15291,71.20,2775,13801
1782538613.208,4,3,3,4,16,63,97,46,15271,75.23,2760,13801
1782538614.208,1,3,3,4,16,63,97,45,15287,79.38,2797,13801
1782538614.208,2,3,3,4,16,58,97,45,15291,73.00,2730,13801
1782538614.208,3,3,3,4,16,46,97,43,15291,71.23,2775,13801
1782538614.208,4,3,3,4,16,63,97,46,15271,75.36,2760,13801
1782538615.211,1,3,3,4,16,63,97,45,15287,79.60,2797,13801
1782538615.211,2,3,3,4,16,58,97,45,15291,73.03,2730,13801
1782538615.211,3,3,3,4,16,46,97,43,15291,71.35,2775,13801
1782538615.211,4,3,3,4,16,63,97,46,15271,75.29,2760,13801
1782538616.206,1,3,3,4,16,63,97,45,15287,79.51,2797,13801
1782538616.206,2,3,3,4,16,58,97,45,15291,72.88,2730,13801
1782538616.206,3,3,3,4,16,46,97,42,15291,71.35,2775,13801
1782538616.206,4,3,3,4,16,63,97,46,15271,75.35,2760,13801
1782538617.206,1,3,3,4,16,63,97,45,15287,79.41,2797,13801
1782538617.206,2,3,3,4,16,58,97,45,15291,72.87,2730,13801
1782538617.206,3,3,3,4,16,46,97,43,15291,71.48,2775,13801
1782538617.206,4,3,3,4,16,63,97,46,15271,75.39,2760,13801
1782538618.207,1,3,3,4,16,63,97,45,15287,79.66,2797,13801
1782538618.207,2,3,3,4,16,58,97,45,15291,73.12,2730,13801
1782538618.207,3,3,3,4,16,46,97,44,15291,71.74,2775,13801
1782538618.207,4,3,3,4,16,63,97,46,15271,75.67,2760,13801
1782538619.215,1,3,3,4,16,63,97,45,15287,79.64,2797,13801
1782538619.215,2,3,3,4,16,58,97,45,15291,73.16,2730,13801
1782538619.215,3,3,3,4,16,47,97,43,15291,71.75,2775,13801
1782538619.215,4,3,3,4,16,63,97,46,15271,75.44,2760,13801
1782538620.209,1,3,3,4,16,63,97,45,15287,79.65,2797,13801
1782538620.209,2,3,3,4,16,58,97,45,15291,73.11,2730,13801
1782538620.209,3,3,3,4,16,47,97,43,15291,71.77,2775,13801
1782538620.209,4,3,3,4,16,63,97,46,15271,75.50,2760,13801
1782538621.215,1,3,3,4,16,63,97,45,15287,79.75,2797,13801
1782538621.215,2,3,3,4,16,58,97,45,15291,73.18,2730,13801
1782538621.215,3,3,3,4,16,47,97,43,15291,71.96,2775,13801
1782538621.215,4,3,3,4,16,63,97,46,15271,75.59,2760,13801
1782538622.217,1,3,3,4,16,63,97,45,15287,79.65,2797,13801
1782538622.217,2,3,3,4,16,58,96,45,15291,73.08,2730,13801
1782538622.217,3,3,3,4,16,47,97,43,15291,71.81,2775,13801
1782538622.217,4,3,3,4,16,63,97,46,15271,75.59,2760,13801
1782538623.209,1,3,3,4,16,63,97,45,15287,79.70,2797,13801
1782538623.209,2,3,3,4,16,58,97,45,15291,73.19,2730,13801
1782538623.209,3,3,3,4,16,47,97,43,15291,71.87,2775,13801
1782538623.209,4,3,3,4,16,63,97,46,15271,75.71,2760,13801
1782538624.205,1,3,3,4,16,63,97,45,15287,79.85,2797,13801
1782538624.205,2,3,3,4,16,58,97,45,15291,73.17,2730,13801
1782538624.205,3,3,3,4,16,47,97,43,15291,72.08,2782,13801
1782538624.205,4,3,3,4,16,63,97,46,15271,75.71,2760,13801
1782538625.216,1,3,3,4,16,63,97,45,15287,79.72,2797,13801
1782538625.216,2,3,3,4,16,58,97,45,15291,73.22,2730,13801
1782538625.216,3,3,3,4,16,47,97,43,15291,72.02,2782,13801
1782538625.216,4,3,3,4,16,63,97,46,15271,75.71,2760,13801
1782538626.217,1,3,3,4,16,63,97,46,15287,79.76,2797,13801
1782538626.217,2,3,3,4,16,58,97,45,15291,73.25,2730,13801
1782538626.217,3,3,3,4,16,47,97,43,15291,71.96,2775,13801
1782538626.217,4,3,3,4,16,63,97,46,15271,75.70,2760,13801
1782538627.215,1,3,3,4,16,63,97,45,15287,79.78,2797,13801
1782538627.215,2,3,3,4,16,58,97,44,15291,73.04,2730,13801
1782538627.215,3,3,3,4,16,47,97,42,15291,72.02,2782,13801
1782538627.215,4,3,3,4,16,63,97,46,15271,75.74,2760,13801
1782538628.209,1,3,3,4,16,63,97,46,15287,78.81,2797,13801
1782538628.209,2,3,3,4,16,58,97,44,15291,72.46,2730,13801
1782538628.209,3,3,3,4,16,48,97,43,15291,71.22,2782,13801
1782538628.209,4,3,3,4,16,63,97,45,15271,74.85,2760,13801
1782538629.234,1,3,3,4,16,61,100,4,15287,65.67,2805,13801
1782538629.234,2,3,3,4,16,57,100,3,15291,55.64,2737,13801
1782538629.234,3,3,3,4,16,49,100,2,15291,53.63,2782,13801
1782538629.234,4,3,3,4,16,61,100,4,15271,61.45,2760,13801
1782538630.238,1,3,3,4,16,65,100,4,15287,48.79,2805,13801
1782538630.238,2,3,3,4,16,56,100,3,15291,44.86,2737,13801
1782538630.238,3,3,3,4,16,46,100,3,15291,42.70,2782,13801
1782538630.238,4,3,3,4,16,62,100,3,15271,45.03,2760,13801
1782538631.233,1,3,3,4,16,62,100,3,15287,48.71,2805,13801
1782538631.233,2,3,3,4,16,56,100,3,15291,44.39,2737,13801
1782538631.233,3,3,3,4,16,46,100,4,15291,42.55,2782,13801
1782538631.233,4,3,3,4,16,61,100,4,15271,44.85,2760,13801
1782538632.235,1,3,3,4,16,61,100,3,15287,48.39,2805,13801
1782538632.235,2,3,3,4,16,57,100,3,15291,44.38,2737,13801
1782538632.235,3,3,3,4,16,46,100,4,15291,42.57,2782,13801
1782538632.235,4,3,3,4,16,61,100,4,15271,44.84,2760,13801
1782538633.236,1,3,3,4,16,61,100,3,15287,48.46,2805,13801
1782538633.236,2,3,3,4,16,56,100,4,15291,44.43,2737,13801
1782538633.236,3,3,3,4,16,46,100,4,15291,42.94,2782,13801
1782538633.236,4,3,3,4,16,61,100,4,15271,45.01,2760,13801
1782538634.235,1,3,3,4,16,61,100,3,15287,51.29,2805,13801
1782538634.235,2,3,3,4,16,57,100,3,15291,46.87,2737,13801
1782538634.235,3,3,3,4,16,46,100,3,15291,45.77,2782,13801
1782538634.235,4,3,3,4,16,61,100,4,15271,47.83,2760,13801
1782538635.233,1,3,3,4,16,60,100,4,15287,48.33,2805,13801
1782538635.233,2,3,3,4,16,56,100,4,15291,44.57,2737,13801
1782538635.233,3,3,3,4,16,46,100,4,15291,42.82,2782,13801
1782538635.233,4,3,3,4,16,60,100,5,15271,44.86,2760,13801
1782538636.241,1,3,3,4,16,60,100,4,15287,48.30,2805,13801
1782538636.241,2,3,3,4,16,56,100,3,15291,44.58,2737,13801
1782538636.241,3,3,3,4,16,48,100,2,15291,42.76,2782,13801
1782538636.241,4,3,3,4,16,60,100,3,15271,44.74,2760,13801
1782538637.239,1,3,3,4,16,61,100,3,15287,48.33,2805,13801
1782538637.239,2,3,3,4,16,55,100,3,15291,44.42,2737,13801
1782538637.239,3,3,3,4,16,46,100,3,15291,42.74,2782,13801
1782538637.239,4,3,3,4,16,62,100,3,15271,44.73,2760,13801
1782538638.237,1,3,3,4,16,64,100,3,15287,48.17,2805,13801
1782538638.237,2,3,3,4,16,55,100,3,15291,44.20,2737,13801
1782538638.237,3,3,3,4,16,46,100,3,15291,42.58,2782,13801
1782538638.237,4,3,3,4,16,60,100,3,15271,44.46,2760,13801
1782538639.216,1,3,3,4,16,62,97,45,15287,56.35,2797,13801
1782538639.216,2,3,3,4,16,57,97,45,15291,54.26,2730,13801
1782538639.216,3,3,3,4,16,48,97,43,15291,53.07,2782,13801
1782538639.216,4,3,3,4,16,62,97,46,15271,53.11,2760,13801
1782538640.222,1,3,3,4,16,62,97,46,15287,78.92,2797,13801
1782538640.222,2,3,3,4,16,57,97,45,15291,72.39,2730,13801
1782538640.222,3,3,3,4,16,48,97,43,15291,71.81,2782,13801
1782538640.222,4,3,3,4,16,62,97,46,15271,74.95,2760,13801
1782538641.214,1,3,3,4,16,63,97,46,15287,79.18,2797,13801
1782538641.214,2,3,3,4,16,58,97,45,15291,72.38,2730,13801
1782538641.214,3,3,3,4,16,48,97,43,15291,71.85,2782,13801
1782538641.214,4,3,3,4,16,62,97,46,15271,74.98,2760,13801
1782538642.212,1,3,3,4,16,63,97,45,15287,79.19,2797,13801
1782538642.212,2,3,3,4,16,58,96,45,15291,72.38,2730,13801
1782538642.212,3,3,3,4,16,48,97,43,15291,71.78,2782,13801
1782538642.212,4,3,3,4,16,63,97,46,15271,74.94,2760,13801
1782538643.210,1,3,3,4,16,63,97,46,15287,79.36,2797,13801
1782538643.210,2,3,3,4,16,58,97,45,15291,72.51,2730,13801
1782538643.210,3,3,3,4,16,48,97,43,15291,71.99,2782,13801
1782538643.210,4,3,3,4,16,63,97,46,15271,75.08,2760,13801
1782538644.220,1,3,3,4,16,63,97,45,15287,79.53,2797,13801
1782538644.220,2,3,3,4,16,58,97,45,15291,72.58,2730,13801
1782538644.220,3,3,3,4,16,48,97,43,15291,72.03,2782,13801
1782538644.220,4,3,3,4,16,63,97,46,15271,75.21,2760,13801
1782538645.218,1,3,3,4,16,63,97,45,15287,79.36,2797,13801
1782538645.218,2,3,3,4,16,58,97,45,15291,72.50,2730,13801
1782538645.218,3,3,3,4,16,49,97,42,15291,71.95,2782,13801
1782538645.218,4,3,3,4,16,63,97,46,15271,75.21,2760,13801
1782538646.220,1,3,3,4,16,63,97,45,15287,79.35,2797,13801
1782538646.220,2,3,3,4,16,58,97,45,15291,72.53,2730,13801
1782538646.220,3,3,3,4,16,49,97,43,15291,72.02,2782,13801
1782538646.220,4,3,3,4,16,63,96,46,15271,75.01,2760,13801
1782538647.210,1,3,3,4,16,63,97,45,15287,79.46,2797,13801
1782538647.210,2,3,3,4,16,58,97,45,15291,72.59,2730,13801
1782538647.210,3,3,3,4,16,49,97,43,15291,72.07,2782,13801
1782538647.210,4,3,3,4,16,63,97,46,15271,75.01,2760,13801
1782538648.213,1,3,3,4,16,63,97,44,15287,79.40,2797,13801
1782538648.213,2,3,3,4,16,58,97,45,15291,72.64,2730,13801
1782538648.213,3,3,3,4,16,49,96,43,15291,72.19,2782,13801
1782538648.213,4,3,3,4,16,63,97,45,15271,75.08,2760,13801
1782538649.212,1,3,3,4,16,63,97,45,15287,79.44,2797,13801
1782538649.212,2,3,3,4,16,58,97,45,15291,72.77,2730,13801
1782538649.212,3,3,3,4,16,49,97,43,15291,72.29,2782,13801
1782538649.212,4,3,3,4,16,63,97,46,15271,75.18,2760,13801
1782538650.216,1,3,3,4,16,63,97,46,15287,79.50,2797,13801
1782538650.216,2,3,3,4,16,58,97,45,15291,72.82,2730,13801
1782538650.216,3,3,3,4,16,49,97,43,15291,72.21,2782,13801
1782538650.216,4,3,3,4,16,63,97,46,15271,75.21,2760,13801
1782538651.220,1,3,3,4,16,63,97,45,15287,79.59,2797,13801
1782538651.220,2,3,3,4,16,58,97,45,15291,72.81,2730,13801
1782538651.220,3,3,3,4,16,49,97,43,15291,72.25,2782,13801
1782538651.220,4,3,3,4,16,63,97,46,15271,75.34,2760,13801
1782538652.221,1,3,3,4,16,63,97,45,15287,79.55,2797,13801
1782538652.221,2,3,3,4,16,58,97,45,15291,72.99,2730,13801
1782538652.221,3,3,3,4,16,49,97,43,15291,72.35,2782,13801
1782538652.221,4,3,3,4,16,63,97,46,15271,75.39,2760,13801
1782538653.219,1,3,3,4,16,63,97,46,15287,79.69,2797,13801
1782538653.219,2,3,3,4,16,58,97,45,15291,72.98,2730,13801
1782538653.219,3,3,3,4,16,49,97,43,15291,72.45,2782,13801
1782538653.219,4,3,3,4,16,63,97,46,15271,75.44,2760,13801
1782538654.217,1,3,3,4,16,63,97,45,15287,79.80,2797,13801
1782538654.217,2,3,3,4,16,58,97,45,15291,73.19,2730,13801
1782538654.217,3,3,3,4,16,49,97,43,15291,72.67,2782,13801
1782538654.217,4,3,3,4,16,63,97,46,15271,75.60,2760,13801
1782538655.219,1,3,3,4,16,63,97,46,15287,79.79,2797,13801
1782538655.219,2,3,3,4,16,58,97,45,15291,73.17,2730,13801
1782538655.219,3,3,3,4,16,49,97,43,15291,72.68,2782,13801
1782538655.219,4,3,3,4,16,63,97,46,15271,75.58,2760,13801
1782538656.221,1,3,3,4,16,63,97,46,15287,79.85,2797,13801
1782538656.221,2,3,3,4,16,58,97,45,15291,73.23,2730,13801
1782538656.221,3,3,3,4,16,50,96,43,15291,72.61,2782,13801
1782538656.221,4,3,3,4,16,63,97,46,15271,75.43,2760,13801
1782538657.213,1,3,3,4,16,63,97,45,15287,79.78,2797,13801
1782538657.213,2,3,3,4,16,58,97,45,15291,73.07,2730,13801
1782538657.213,3,3,3,4,16,50,97,43,15291,72.50,2782,13801
1782538657.213,4,3,3,4,16,63,97,46,15271,75.32,2760,13801
1782538658.212,1,3,3,4,16,63,97,45,15287,79.82,2797,13801
1782538658.212,2,3,3,4,16,58,97,45,15291,73.08,2730,13801
1782538658.212,3,3,3,4,16,50,97,43,15291,72.72,2782,13801
1782538658.212,4,3,3,4,16,63,97,46,15271,75.46,2760,13801
1782538659.221,1,3,3,4,16,63,97,45,15287,79.84,2797,13801
1782538659.221,2,3,3,4,16,58,97,45,15291,73.07,2730,13801
1782538659.221,3,3,3,4,16,50,97,43,15291,72.89,2782,13801
1782538659.221,4,3,3,4,16,63,97,46,15271,75.61,2760,13801
1782538660.216,1,3,3,4,16,63,97,45,15287,79.74,2797,13801
1782538660.216,2,3,3,4,16,58,97,45,15291,73.02,2730,13801
1782538660.216,3,3,3,4,16,50,97,44,15291,72.74,2782,13801
1782538660.216,4,3,3,4,16,63,97,46,15271,75.50,2760,13801
1782538661.219,1,3,3,4,16,63,97,45,15287,79.96,2797,13801
1782538661.219,2,3,3,4,16,58,97,45,15291,73.14,2730,13801
1782538661.219,3,3,3,4,16,50,97,44,15291,72.76,2782,13801
1782538661.219,4,3,3,4,16,63,97,46,15271,75.62,2760,13801
1782538662.212,1,3,3,4,16,63,97,46,15287,79.94,2797,13801
1782538662.212,2,3,3,4,16,58,97,45,15291,73.15,2730,13801
1782538662.212,3,3,3,4,16,50,97,44,15291,72.86,2782,13801
1782538662.212,4,3,3,4,16,63,97,46,15271,75.51,2760,13801
1782538663.218,1,3,3,4,16,63,97,45,15287,80.00,2797,13801
1782538663.218,2,3,3,4,16,58,97,45,15291,73.12,2730,13801
1782538663.218,3,3,3,4,16,50,97,43,15291,72.88,2782,13801
1782538663.218,4,3,3,4,16,63,97,46,15271,75.60,2760,13801
1782538664.212,1,3,3,4,16,63,97,45,15287,80.07,2797,13801
1782538664.212,2,3,3,4,16,58,97,45,15291,73.17,2730,13801
1782538664.212,3,3,3,4,16,50,97,43,15291,72.91,2782,13801
1782538664.212,4,3,3,4,16,63,97,46,15271,75.62,2760,13801
1782538665.214,1,3,3,4,16,64,97,46,15287,79.98,2797,13801
1782538665.214,2,3,3,4,16,58,97,45,15291,73.25,2730,13801
1782538665.214,3,3,3,4,16,50,97,43,15291,73.01,2782,13801
1782538665.214,4,3,3,4,16,63,97,46,15271,75.71,2760,13801
1782538666.240,1,3,3,4,16,64,95,37,15287,79.46,2805,13801
1782538666.240,2,3,3,4,16,57,100,3,15291,69.28,2737,13801
1782538666.240,3,3,3,4,16,51,100,4,15291,68.96,2782,13801
1782538666.240,4,3,3,4,16,63,96,33,15271,74.74,2760,13801
1782538667.237,1,3,3,4,16,61,100,3,15287,51.27,2805,13801
1782538667.237,2,3,3,4,16,57,100,4,15291,44.44,2737,13801
1782538667.237,3,3,3,4,16,49,100,4,15291,43.85,2782,13801
1782538667.237,4,3,3,4,16,61,100,5,15271,47.19,2767,13801
1782538668.239,1,3,3,4,16,61,100,3,15287,48.45,2805,13801
1782538668.239,2,3,3,4,16,57,100,3,15291,44.62,2737,13801
1782538668.239,3,3,3,4,16,49,100,3,15291,43.73,2782,13801
1782538668.239,4,3,3,4,16,61,100,5,15271,44.81,2760,13801
1782538669.236,1,3,3,4,16,61,100,3,15287,48.29,2805,13801
1782538669.236,2,3,3,4,16,57,100,3,15291,44.39,2737,13801
1782538669.236,3,3,3,4,16,49,100,3,15291,43.51,2782,13801
1782538669.236,4,3,3,4,16,61,100,4,15271,44.81,2760,13801
1782538670.235,1,3,3,4,16,61,100,4,15287,48.78,2805,13801
1782538670.235,2,3,3,4,16,56,100,4,15291,44.43,2737,13801
1782538670.235,3,3,3,4,16,48,100,4,15291,43.70,2782,13801
1782538670.235,4,3,3,4,16,61,100,4,15271,44.89,2760,13801
1782538671.223,1,3,3,4,16,60,100,5,15287,48.61,2797,13801
1782538671.223,2,3,3,4,16,56,97,36,15291,46.53,2737,13801
1782538671.223,3,3,3,4,16,50,97,39,15291,45.75,2782,13801
1782538671.223,4,3,3,4,16,61,100,6,15271,44.76,2760,13801
1782538672.217,1,3,3,4,16,63,98,46,15287,75.16,2797,13801
1782538672.217,2,3,3,4,16,58,97,45,15291,71.67,2730,13801
1782538672.217,3,3,3,4,16,50,97,43,15291,72.10,2782,13801
1782538672.217,4,3,3,4,16,63,97,46,15271,71.33,2760,13801
1782538673.213,1,3,3,4,16,63,97,45,15287,79.64,2797,13801
1782538673.213,2,3,3,4,16,58,97,45,15291,72.91,2730,13801
1782538673.213,3,3,3,4,16,50,97,43,15291,72.95,2782,13801
1782538673.213,4,3,3,4,16,63,97,46,15271,75.47,2760,13801
1782538674.221,1,3,3,4,16,63,97,46,15287,79.60,2797,13801
1782538674.221,2,3,3,4,16,58,97,45,15291,72.90,2730,13801
1782538674.221,3,3,3,4,16,51,97,43,15291,72.77,2782,13801
1782538674.221,4,3,3,4,16,63,97,46,15271,75.42,2760,13801
1782538675.216,1,3,3,4,16,63,97,45,15287,79.71,2797,13801
1782538675.216,2,3,3,4,16,58,97,45,15291,72.99,2730,13801
1782538675.216,3,3,3,4,16,51,97,43,15291,72.90,2782,13801
1782538675.216,4,3,3,4,16,63,97,46,15271,75.45,2760,13801
1782538676.248,1,3,3,4,16,61,100,4,15287,71.30,2805,13801
1782538676.248,2,3,3,4,16,57,100,4,15291,62.90,2737,13801
1782538676.248,3,3,3,4,16,49,100,4,15291,62.69,2782,13801
1782538676.248,4,3,3,4,16,61,100,4,15271,67.98,2760,13801
1782538677.239,1,3,3,4,16,61,100,4,15287,48.84,2805,13801
1782538677.239,2,3,3,4,16,56,100,4,15291,44.84,2737,13801
1782538677.239,3,3,3,4,16,49,100,3,15291,43.58,2782,13801
1782538677.239,4,3,3,4,16,61,100,4,15271,44.88,2760,13801
1782538678.241,1,3,3,4,16,60,100,4,15287,48.55,2805,13801
1782538678.241,2,3,3,4,16,56,100,4,15291,44.38,2737,13801
1782538678.241,3,3,3,4,16,49,100,3,15291,43.55,2782,13801
